"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,633455118,FALSE,0.40027928352356,2150,3540,5950,0.000371425906038776,8.63266481805598e-05,0.0477012139623181,552.566501395337,0.000133185218597031,126908007,731,370451855840,1259432976,60076481.859375,108722.627426147,1.5428053956,"ORBm",232,"248A5E",7,FALSE,734881840,1,264,3,731,"Orbital area, medial part",NA,NA,1,714,"Orbital area medial part",265,9,"/997/8/567/688/695/315/714/731/",3012751712,8690
"2",2,633453051,FALSE,0,0,0,0,0,0,0,0,0,126908007,809,142796582464,606806104,0,0,0.7433374774,"PALc",242,"B3C0DF",5,FALSE,734881840,1,620,3,809,"Pallidum, caudal region",NA,NA,1,803,"Pallidum caudal region",621,6,"/997/8/567/623/803/809/",1672245294,8690
"3",2,633453415,FALSE,0.524162590503693,6290,5750,8740,0.00713363366146178,0.00114642562035627,1.31114157449797,1143.67783763461,0.00255796524460449,126908007,278,516243273728,1821430764,2388153599.75,2088134.89355469,2.2312526859,"sAMY",317,"80C0E2",5,FALSE,734881840,1,592,3,278,"Striatum-like amygdalar nuclei",NA,NA,1,477,"Striatum-like amygdalar nuclei",593,6,"/997/8/567/623/477/278/",746209354,8690
"4",3,633454713,FALSE,0,0,0,0,0,0,0,0,0,126908007,311,195794132992,640112384,0,0,0.7841376704,"BLAp",38,"9DE79C",6,FALSE,734881840,1,564,3,311,"Basolateral amygdalar nucleus, posterior part",NA,NA,1,295,"Basolateral amygdalar nucleus posterior part",565,9,"/997/8/567/688/703/295/311/",1545537085,8690
"5",2,633453420,FALSE,0.144732102751732,8310,2010,6590,5.01058349096683e-05,1.51141363837633e-05,0.0074094010046765,490.229862728791,1.79668581726074e-05,126908007,302,250681323520,970404304,7190114.625,14666.8229980469,1.1887452724,"SCs",320,"FF7AFF",5,FALSE,734881840,1,808,3,302,"Superior colliculus, sensory related",NA,NA,1,339,"Superior colliculus sensory related",809,8,"/997/8/343/313/339/302/",3203592176,8690
"6",1,633453515,FALSE,0,0,0,0,0,0,0,0,0,126908007,1113,11557664768,50201100,0,0,0.0614963475,"IAD",138,"FF909F",7,FALSE,734881840,1,681,3,1113,"Interanterodorsal nucleus of the thalamus",NA,NA,1,239,"Interanterodorsal nucleus of the thalamus",682,8,"/997/8/343/1129/549/856/239/1113/",3914886814,8690
"7",3,633455043,FALSE,0,0,0,0,0,0,0,0,0,126908007,653,3170889088,27298800,0,0,0.03344103,"VI",364,"FFB3D9",6,FALSE,734881840,1,965,3,653,"Abducens nucleus",NA,NA,1,370,"Abducens nucleus",966,8,"/997/8/343/1065/354/370/653/",3487199484,8690
"8",3,633454469,FALSE,0.206078797578812,4510,4400,1570,0.000140956575727714,0.000233609094473417,0.0872740070105205,373.589937528958,5.05439498046875e-05,126908007,36,47468085248,176621408,15414458,41260.3671875,0.2163612248,"GU1",994,"009C75",7,FALSE,734881840,1,108,3,36,"Gustatory areas, layer 1",NA,NA,1,1057,"Gustatory areas layer 1",109,11,"/997/8/567/688/695/315/1057/36/",2374290445,8690
"9",3,633455247,FALSE,0.379909723997116,11260,5070,2940,2.50674253448286e-05,1.76593171872894e-05,0.0256368212590731,1451.74476380806,8.98863129882812e-06,126908007,153,25431752704,415512000,10652406.875,7337.658203125,0.5090022,"V4r",726,"AAAAAA",3,FALSE,734881840,1,1302,3,153,"lateral recess",NA,NA,1,145,"lateral recess",1303,9,"/997/73/145/153/",4006455201,8690
"10",2,633453188,FALSE,0.326458513736725,7810,4900,6030,0.00018736851893755,0.000172362342709675,0.114261716604233,662.915771484375,6.71862590820312e-05,126908007,946,83563159552,318201312,36358228,54845.92578125,0.3897966072,"PH",259,"FF4C3E",6,FALSE,734881840,1,792,3,946,"Posterior hypothalamic nucleus",NA,NA,1,467,"Posterior hypothalamic nucleus",793,8,"/997/8/343/1129/1097/467/946/",303854195,8690
"11",3,633455223,FALSE,1,5440,2470,8750,0.72379868775572,0.309755602242502,1225.20064856658,3955.3784974239,0.2595384029,126908007,889,1068179423232,683984672,838018463744,211868084,0.8378812232,"SSp-n6a",1101,"188064",9,FALSE,734881840,1,49,3,889,"Primary somatosensory area, nose, layer 6a",NA,NA,1,353,"Primary somatosensory area nose layer 6a",50,11,"/997/8/567/688/695/315/453/322/353/889/",3350071961,8690
"12",2,633452833,FALSE,0.125006482005119,8060,6860,9720,5.82820486715391e-05,2.69885549641913e-05,0.0127063849940896,470.806396484375,2.08986698730469e-05,126908007,566,153770917888,632124928,8032022.5,17060.138671875,0.7743530368,"TR",353,"A8ECD3",6,FALSE,734881840,1,449,3,566,"Postpiriform transition area",NA,NA,1,698,"Postpiriform transition area",450,8,"/997/8/567/688/695/698/566/",2552138473,8690
