"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",1,630255123,FALSE,0,0,0,0,0,0,0,0,0,180709942,312782590,14303201280,66575700,0,0,0.0815552325,"VISli5",NA,"08858C",8,FALSE,734881840,1,210,3,312782590,"Laterointermediate area, layer 5",NA,NA,1,312782574,"Laterointermediate area layer 5",211,11,"/997/8/567/688/695/315/669/312782574/312782590/",2197985977,8690
"2",2,630255561,FALSE,1,7130,4540,6180,0.0771244292434873,0.475339978933334,3707.43139648438,7799.5361328125,0.0623927633,180709942,907,411864596480,107150400,397252755456,50932868,0.13125924,"PCN",254,"FF909F",7,FALSE,734881840,1,699,3,907,"Paracentral nucleus",NA,NA,1,51,"Paracentral nucleus",700,8,"/997/8/343/1129/549/856/51/907/",34102893,8690
"3",3,630259183,FALSE,0.94296258687973,7840,4810,5940,0.00419969606914171,0.0043580485967638,4.52135106218544,1037.47146499075,0.0033975051140625,180709942,946,103954345984,636402624,2877399680,2773473.5625,0.7795932144,"PH",259,"FF4C3E",6,FALSE,734881840,1,792,3,946,"Posterior hypothalamic nucleus",NA,NA,1,467,"Posterior hypothalamic nucleus",793,8,"/997/8/343/1129/1097/467/946/",303854195,8690
"4",2,630256399,FALSE,0.0874537378549576,7710,2410,6410,4.28559917628e-06,4.73573618364753e-06,0.000860433268826455,181.689437866211,3.4669997253418e-06,180709942,484682470,120511766528,597627008,514218.15625,2830.20385742188,0.7320930848,"ProS",NA,"58BA48",7,FALSE,734881840,1,544,3,484682470,"Prosubiculum",NA,NA,1,822,"Prosubiculum",545,8,"/997/8/567/688/695/1089/822/484682470/",2109060151,8690
"5",2,630255052,FALSE,0.790053129196167,8760,5700,6100,0.0113277630316465,0.0226640589970083,17.5491115213398,774.314588735248,0.00916402810996094,180709942,165,54206515648,330075000,5792522985.40625,7480839.2734375,0.404341875,"RAmb",303,"FFA6FF",5,FALSE,734881840,1,868,3,165,"Midbrain raphe nuclei",NA,NA,1,348,"Midbrain raphe nuclei",869,7,"/997/8/343/313/348/165/",364635241,8690
"6",1,630257348,FALSE,0.219419866800308,8010,2120,2140,2.42992932905472e-05,4.70316018729328e-05,0.0163791317587034,348.25800326673,1.96578447257996e-05,180709942,402,69683972352,341200800,5588572.859375,16047.2201843262,0.41797098,"VISal",757,"08858C",7,FALSE,734881840,1,164,3,402,"Anterolateral visual area",NA,NA,1,669,"Anterolateral visual area",165,8,"/997/8/567/688/695/315/669/402/",1250787960,8690
"7",2,630255015,FALSE,0.94823682308197,2550,4510,7810,0.0197442494733466,0.0167023416574719,16.0844689314264,963.00682031797,0.0159728674300781,180709942,119,358776955200,780673496,12556718592,13039075.453125,0.9563250326,"AIv",14,"219866",7,FALSE,734881840,1,291,3,119,"Agranular insular area, ventral part",NA,NA,1,95,"Agranular insular area ventral part",292,9,"/997/8/567/688/695/315/95/119/",4204343095,8690
"8",1,630256469,FALSE,0.927403450012207,3190,3980,2870,0.0599588759637754,0.0583083257079124,60.8875427246094,1044.23413085938,0.048506031,180709942,1101,234390618112,679092736,41348288512,39596760,0.8318886016,"AId5",1127,"219866",8,FALSE,734881840,1,282,3,1101,"Agranular insular area, dorsal part, layer 5",NA,NA,1,104,"Agranular insular area dorsal part layer 5",283,11,"/997/8/567/688/695/315/95/104/1101/",581222647,8690
"9",1,630257000,FALSE,0.0016152304597199,8300,1570,4710,3.95914290306369e-09,3.46105744064573e-09,1.13236683318974e-06,327.173675537109,3.20290040969849e-09,180709942,687,184738185216,755437504,855.432373046875,2.6146125793457,0.9254109424,"RSPv5",651,"1AA698",8,FALSE,734881840,1,336,3,687,"Retrosplenial area, ventral part, layer 5",NA,NA,1,886,"Retrosplenial area ventral part layer 5",337,11,"/997/8/567/688/695/315/254/886/687/",1239413140,8690
"10",2,630255432,FALSE,0.988128066062927,2600,4280,7450,0.069819235497592,0.0182790587730202,17.1110851940392,936.103188162788,0.056482946803215,180709942,714,1004916069216,2522478240,43162340064.75,46108528.0026245,3.090035844,"ORB",230,"248A5E",6,FALSE,734881840,1,252,3,714,"Orbital area",NA,NA,1,315,"Orbital area",253,8,"/997/8/567/688/695/315/714/",4148313092,8690
"11",2,630255100,FALSE,0,0,0,0,0,0,0,0,0,180709942,233,22335721472,91323904,0,0,0.1118717824,"VISal5",453,"08858C",8,FALSE,734881840,1,168,3,233,"Anterolateral visual area, layer 5",NA,NA,1,402,"Anterolateral visual area layer 5",169,11,"/997/8/567/688/695/315/669/402/233/",2948835441,8690
"12",2,630255522,FALSE,0.284741997718811,10770,3870,6910,4.91533696618716e-05,0.000847970484755933,0.226251229643822,266.815002441406,3.97645024902344e-05,180709942,850,580024128,38280600,8661033,32460.818359375,0.046893735,"uf",530,"CCCCCC",5,FALSE,734881840,1,1177,3,850,"uncinate fascicle",NA,NA,1,326,"uncinate fascicle",1178,9,"/997/1009/960/752/326/850/",496405985,8690
"13",2,630256157,FALSE,0,0,0,0,0,0,0,0,0,180709942,1111,39630495744,158852704,0,0,0.1945945624,"SSp-tr5",987,"188064",9,FALSE,734881840,1,90,3,1111,"Primary somatosensory area, trunk, layer 5",NA,NA,1,361,"Primary somatosensory area trunk layer 5",91,11,"/997/8/567/688/695/315/453/322/361/1111/",281768908,8690
"14",2,630256263,FALSE,0,0,0,0,0,0,0,0,0,180709942,286,2513554944,29599200,0,0,0.03625902,"SCH",318,"FF5547",6,FALSE,734881840,1,752,3,286,"Suprachiasmatic nucleus",NA,NA,1,141,"Suprachiasmatic nucleus",753,8,"/997/8/343/1129/1097/141/286/",3746645074,8690
"15",3,630258391,FALSE,0.632811427116394,5450,5000,5130,0.000620723546385947,0.00168932422863951,2.78597695953293,1649.1665201396,0.000502158105859375,180709942,436,19543135232,242656192,676034560,409924.984375,0.2972538352,"fx",478,"CCCCCC",6,FALSE,734881840,1,1252,3,436,"columns of the fornix",NA,NA,1,737,"columns of the fornix",1253,10,"/997/1009/991/768/1099/737/436/",2234311931,8690
