"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,633914880,FALSE,0.320133030414581,3960,2830,6730,0.000708433272568048,0.0167026557028294,4.1538257598877,248.692520141602,0.00022756859453125,146658879,927,1108684544,11122200,46199680,185770.28125,0.013624695,"ACAd6b",964,"40A666",8,FALSE,734881840,1,231,3,927,"Anterior cingulate area, dorsal part, layer 6b",NA,NA,1,39,"Anterior cingulate area dorsal part layer 6b",232,11,"/997/8/567/688/695/315/31/39/927/",1998938750,8690
"2",3,633918992,FALSE,1,6790,2840,9870,11.8956267249836,0.0156467863863155,13.5157050890765,863.800703567931,3.82120823470056,146658879,688,46538400796230.9,199360660008,2694499887031.77,3119353660.98005,244.2168085098,"CTX",85,"B0FFB8",3,FALSE,734881840,1,3,3,688,"Cerebral cortex",NA,NA,1,567,"Cerebral cortex",4,3,"/997/8/567/688/",3591311804,8690
"3",2,633914743,FALSE,0.291668087244034,2860,4390,5870,0.00274695893811884,0.00114389033686985,0.41509892231256,362.88349410175,0.000882400091848755,146658879,731,179541068720,629716488,261394635.53125,720326.60559082,0.7714026978,"ORBm",232,"248A5E",7,FALSE,734881840,1,264,3,731,"Orbital area, medial part",NA,NA,1,714,"Orbital area medial part",265,9,"/997/8/567/688/695/315/714/731/",3012751712,8690
"4",2,633913857,FALSE,0.744538903236389,9520,4570,6670,0.0431708165916968,0.0138013403590674,5.43811050740174,394.027707883382,0.0138676745389526,146658879,348,110480043904,820250088,4460610622.25,11320550.644043,1.0048063578,"MBsta",184,"FF90FF",4,FALSE,734881840,1,865,3,348,"Midbrain, behavioral state related",NA,NA,1,313,"Midbrain behavioral state related",866,6,"/997/8/343/313/348/",2552492373,8690
"5",3,633919224,FALSE,0.80650806427002,4160,1920,6730,0.94581469327726,0.0210378699091129,12.0348144407611,572.054798929432,0.303822150611139,146658879,993,2696522530304,11789125192,141879934104.623,248018082.131542,14.4416783602,"MOs",831,"1F9D5A",7,FALSE,734881840,1,24,3,993,"Secondary motor area",NA,NA,1,500,"Secondary motor area",25,8,"/997/8/567/688/695/315/500/993/",1043755260,8690
"6",3,633919403,FALSE,0.302882224321365,6970,5120,8390,4.30003384315088e-05,0.000356659033619509,0.127869244856904,358.519574169311,1.38129121826172e-05,146658879,484682528,4901411328,31615200,4042611.75,11275.8466796875,0.03872862,"stc",NA,"CCCCCC",5,FALSE,734881840,1,1260,3,484682528,"commissural branch of stria terminalis",NA,NA,1,301,"commissural branch of stria terminalis",1261,9,"/997/1009/991/768/301/484682528/",2072512978,8690
"7",3,633918713,FALSE,0.645824432373047,7540,330,7270,0.150938918905697,0.0554887523478828,35.2488277310795,635.242751721816,0.048485805178125,146658879,394,177747532288,713302200,25143066368,39580249.125,0.873795195,"VISam",756,"08858C",7,FALSE,734881840,1,171,3,394,"Anteromedial visual area",NA,NA,1,669,"Anteromedial visual area",172,8,"/997/8/567/688/695/315/669/394/",1045871632,8690
"8",2,633914796,FALSE,0.414966762065887,4370,2840,6460,0.000145386405044887,0.00136509479489177,0.464359432458878,340.166442871094,4.67021823242187e-05,146658879,819,4028981248,27927900,12968584,38124.23046875,0.0342116775,"ACAv6b",1092,"40A666",8,FALSE,734881840,1,237,3,819,"Anterior cingulate area, ventral part, 6b",NA,NA,1,48,"Anterior cingulate area ventral part 6b",238,11,"/997/8/567/688/695/315/31/48/819/",3556459679,8690
"9",1,633916258,FALSE,0,0,0,0,0,0,0,0,0,146658879,755,32305340416,174364192,0,0,0.2135961352,"AUDv2/3",1084,"019399",8,FALSE,734881840,1,152,3,755,"Ventral auditory area, layer 2/3",NA,NA,1,1018,"Ventral auditory area layer 2/3",153,11,"/997/8/567/688/695/315/247/1018/755/",4223622095,8690
"10",1,633917185,FALSE,0.511654555797577,7120,2950,3740,0.00336735844369045,0.00163427332881838,0.649288058280945,397.294647216797,0.0010816897765625,146658879,218,79920914432,540308672,350815968,883012.0625,0.6618781232,"LP",168,"FF909F",7,FALSE,734881840,1,668,3,218,"Lateral posterior nucleus of the thalamus",NA,NA,1,138,"Lateral posterior nucleus of the thalamus",669,8,"/997/8/343/1129/549/856/138/218/",910558492,8690
