"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,633546624,FALSE,0.295909225940704,3160,3620,6730,0.00140715951764925,0.000780542206484824,0.345667570829391,442.855712890625,0.00026674570234375,112229814,1125,64133058560,278974784,96432536,217751.59375,0.3417441104,"ORBvl5",1130,"248A5E",8,FALSE,734881840,1,275,3,1125,"Orbital area, ventrolateral part, layer 5",NA,NA,1,746,"Orbital area ventrolateral part layer 5",276,11,"/997/8/567/688/695/315/714/746/1125/",4084585477,8690
"2",2,633545638,FALSE,0.00540546886622906,6550,2940,5860,2.47345814092652e-07,2.65779846131409e-07,4.58964859717526e-06,17.2686100006104,4.68876712799072e-08,112229814,483,19308365824,144012608,660.96728515625,38.2756500244141,0.1764154448,"MH",201,"FF909F",7,FALSE,734881840,1,712,3,483,"Medial habenula",NA,NA,1,958,"Medial habenula",713,8,"/997/8/343/1129/549/856/958/483/",176609275,8690
"3",2,633546334,FALSE,0.279322743415833,4480,5880,9250,0.00134194204890139,3.98956472054124e-05,0.00838110130280256,210.075592041016,0.000254382868359375,112229814,961,922650607616,5205066240,43624188,207659.484375,6.376206144,"PIR",261,"6ACBBA",6,FALSE,734881840,1,416,3,961,"Piriform area",NA,NA,1,698,"Piriform area",417,8,"/997/8/567/688/695/698/961/",3867654445,8690
"4",3,633548979,FALSE,0.26338928937912,4460,5160,9630,0.000816548315284828,0.000305512093140952,0.0499569536495576,163.518743680334,0.000154787535546875,112229814,996,77719875584,413591392,20661766,126357.171875,0.5066494552,"AId1",1114,"219866",8,FALSE,734881840,1,280,3,996,"Agranular insular area, dorsal part, layer 1",NA,NA,1,104,"Agranular insular area dorsal part layer 1",281,11,"/997/8/567/688/695/315/95/104/996/",633930990,8690
"5",1,633547566,FALSE,0.360704690217972,9820,1620,5660,0.000521715223193324,8.31953024703853e-05,0.038593670025602,463.892417956411,9.88980224975586e-05,112229814,302,254617755648,970404304,37451463.5,80733.0795898438,1.1887452724,"SCs",320,"FF7AFF",5,FALSE,734881840,1,808,3,302,"Superior colliculus, sensory related",NA,NA,1,339,"Superior colliculus sensory related",809,8,"/997/8/343/313/339/302/",3203592176,8690
"6",3,633548301,FALSE,0,0,0,0,0,0,0,0,0,112229814,334,124881620992,645989376,0,0,0.7913369856,"BMAp",41,"84EA81",6,FALSE,734881840,1,568,3,334,"Basomedial amygdalar nucleus, posterior part",NA,NA,1,319,"Basomedial amygdalar nucleus posterior part",569,9,"/997/8/567/688/703/319/334/",3419250657,8690
"7",1,633547441,FALSE,0,0,0,0,0,0,0,0,0,112229814,428,412473024,3748500,0,0,0.0045919125,"mct",477,"CCCCCC",6,FALSE,734881840,1,1251,3,428,"medial corticohypothalamic tract",NA,NA,1,737,"medial corticohypothalamic tract",1252,10,"/997/1009/991/768/1099/737/428/",597319395,8690
"8",3,633549173,FALSE,0.138558268547058,2690,2740,6720,0.000168151943254855,7.78073072547539e-05,0.0402429737396655,517.213294734689,3.18754253809929e-05,112229814,526157192,70992211968,334425600,13458280.6386719,26020.7554130554,0.40967136,"FRP5",NA,"268F45",7,FALSE,734881840,1,9,3,526157192,"Frontal pole, layer 5",NA,NA,1,184,"Frontal pole layer 5",10,11,"/997/8/567/688/695/315/184/526157192/",1413248090,8690
"9",1,633547259,FALSE,0.194679543375969,4080,5060,2290,0.000103652541517729,5.99129962211009e-05,0.0285574309527874,476.648345947266,1.96487104980469e-05,112229814,694,73435578368,267717600,7645327,16039.763671875,0.32795406,"AIv2/3",652,"219866",8,FALSE,734881840,1,293,3,694,"Agranular insular area, ventral part, layer 2/3",NA,NA,1,119,"Agranular insular area ventral part layer 2/3",294,11,"/997/8/567/688/695/315/95/119/694/",2779633736,8690
"10",3,633548857,FALSE,0.160864651203156,2960,3260,6380,0.000295196223687111,0.000271840441506238,0.0934524269924328,343.776762848909,5.59583494472504e-05,112229814,910,23182263296,168040800,15703820.59375,45680.2852630615,0.20584998,"ORBm6a",962,"248A5E",8,FALSE,734881840,1,269,3,910,"Orbital area, medial part, layer 6a",NA,NA,1,731,"Orbital area medial part layer 6a",270,11,"/997/8/567/688/695/315/714/731/910/",1929100654,8690
