"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,631528045,FALSE,0.554993569850922,6870,2310,6080,0.250407335611978,0.00101381039712578,0.470948547124863,464.533172607422,0.02383052035,158376179,1089,3043279032320,19188486144,9036789760,19453486,23.5058955264,"HPF",135,"7ED04B",5,FALSE,734881840,1,454,3,1089,"Hippocampal formation",NA,NA,1,695,"Hippocampal formation",455,5,"/997/8/567/688/695/1089/",702348177,8690
"2",3,631529412,FALSE,0.414999425411224,6030,4180,6120,0.00797819470946797,0.00299485168825088,1.15993436311346,387.309450970145,0.000759261029296875,158376179,15,29486402560,206956800,240056304,619804.921875,0.25352208,"PT",284,"FF909F",7,FALSE,734881840,1,693,3,15,"Parataenial nucleus",NA,NA,1,571,"Parataenial nucleus",694,8,"/997/8/343/1129/549/856/571/15/",1224128658,8690
"3",1,631528348,FALSE,0.509386658668518,12690,6690,4870,0.0126750816116355,0.0025016600266099,0.348593503236771,139.344879150391,0.0012062497671875,158376179,1107,16706859008,393616096,137212016,984693.6875,0.4821797176,"MDRNv",845,"FFB3D9",7,FALSE,734881840,1,987,3,1107,"Medullary reticular nucleus, ventral part",NA,NA,1,395,"Medullary reticular nucleus ventral part",988,9,"/997/8/343/1065/354/370/395/1107/",4055979044,8690
"4",1,631528751,FALSE,0.237140208482742,6670,4570,5540,0.00186171583335972,0.00128783110994846,0.407468527555466,316.399047851562,0.000177173951171875,158376179,599,14929232896,112306496,45761364,144631.796875,0.1375754576,"CM",74,"FF909F",7,FALSE,734881840,1,698,3,599,"Central medial nucleus of the thalamus",NA,NA,1,51,"Central medial nucleus of the thalamus",699,8,"/997/8/343/1129/549/856/51/599/",769425900,8690
"5",1,631528885,FALSE,0.278107196092606,12630,6520,4010,0.00749243023074055,0.000163295670183409,0.025640180778367,157.016905283335,0.000713032270593262,158376179,386,244792738112,3564498428,91394384.078125,582067.159667969,4.3665105743,"MY-sen",189,"FFA5D2",5,FALSE,734881840,1,936,3,386,"Medulla, sensory related",NA,NA,1,354,"Medulla sensory related",937,6,"/997/8/343/1065/354/386/",846467907,8690
"6",1,631528901,FALSE,0.00222297944128513,9270,3610,1520,2.57529832369033e-08,3.38147145839685e-07,6.57295458950102e-05,194.381484985352,2.45083471536636e-09,158376179,368,656621248,5916600,388.895416259766,2.00068140029907,0.007247835,"PERI6b",894,"0E9684",7,FALSE,734881840,1,372,3,368,"Perirhinal area, layer 6b",NA,NA,1,922,"Perirhinal area layer 6b",373,11,"/997/8/567/688/695/315/922/368/",4014849762,8690
"7",3,631530249,FALSE,0.255875796079636,7150,2770,840,0.0021334687579428,0.000151593329819738,0.0245917986601779,162.22216828023,0.000203035867651367,158376179,1011,229488570368,1093343392,26887280.5625,165743.565429688,1.3393456552,"AUDd",833,"019399",7,FALSE,734881840,1,122,3,1011,"Dorsal auditory area",NA,NA,1,247,"Dorsal auditory area",123,8,"/997/8/567/688/695/315/247/1011/",2633724239,8690
"8",1,631529150,FALSE,0.458983957767487,10790,4080,5270,0.0126682344557023,0.00227519916370511,0.309659212827682,136.102020263672,0.00120559814375,158376179,145,11346682880,432560704,133946408,984161.75,0.5298868624,"V4",725,"AAAAAA",2,FALSE,734881840,1,1301,3,145,"fourth ventricle",NA,NA,1,73,"fourth ventricle",1302,8,"/997/73/145/",2366263365,8690
"9",3,631529810,FALSE,0.7378790974617,8660,4750,5870,0.0253531793186293,0.0585778517576731,7.83563145372353,133.764404439723,0.0024127865671875,158376179,397,1246976512,33624000,263465272,1969621.6875,0.0411894,"vtd",615,"CCCCCC",4,FALSE,734881840,1,1231,3,397,"ventral tegmental decussation",NA,NA,1,863,"ventral tegmental decussation",1232,9,"/997/1009/1000/863/397/",2482574838,8690
"10",1,631528506,FALSE,0,0,0,0,0,0,0,0,0,158376179,182305705,28379428864,116090096,0,0,0.1422103676,"SSp-un5",NA,"188064",9,FALSE,734881840,1,97,3,182305705,"Primary somatosensory area, unassigned, layer 5",NA,NA,1,182305689,"Primary somatosensory area unassigned layer 5",98,11,"/997/8/567/688/695/315/453/322/182305689/182305705/",1806412353,8690
