"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,633137666,FALSE,0.0153839001432061,11520,6500,7350,4.29588108261611e-06,9.18682758310752e-07,4.73516956844833e-05,51.5430335998535,1.12963617248535e-06,124059700,852,48559144960,1003776320,47530.51171875,922.151977539062,1.229625992,"PARN",247,"FFB3D9",6,FALSE,734881840,1,988,3,852,"Parvicellular reticular nucleus",NA,NA,1,370,"Parvicellular reticular nucleus",989,8,"/997/8/343/1065/354/370/852/",3605828329,8690
"2",3,633139503,FALSE,0.436251223087311,7880,2530,9950,0.000119427114548414,1.32548577801014e-05,0.00674082456399034,508.55502758467,3.140431170578e-05,124059700,1002,439362563328,1934096408,13037404.5761719,25636.1728210449,2.3692680998,"AUDp",832,"019399",7,FALSE,734881840,1,136,3,1002,"Primary auditory area",NA,NA,1,247,"Primary auditory area",137,8,"/997/8/567/688/695/315/247/1002/",760301534,8690
"3",3,633139302,FALSE,0.601543784141541,8080,5290,6940,0.00196563754462767,0.00109380721554302,0.390189957080456,356.726442773323,0.00051688006015625,124059700,749,33721115648,385756192,150518192,421942.90625,0.4725513352,"VTA",376,"FF90FF",5,FALSE,734881840,1,823,3,749,"Ventral tegmental area",NA,NA,1,323,"Ventral tegmental area",824,8,"/997/8/343/313/323/749/",393100752,8690
"4",2,633137896,FALSE,0,0,0,0,0,0,0,0,0,124059700,599626923,632941184,6515100,0,0,0.0079809975,"SCO",NA,"FF7AFF",5,FALSE,734881840,1,820,3,599626923,"Subcommissural organ",NA,NA,1,339,"Subcommissural organ",821,8,"/997/8/343/313/339/599626923/",2789650011,8690
"5",1,633138407,FALSE,0,0,0,0,0,0,0,0,0,124059700,591,2061909248,37429200,0,0,0.04585077,"CLI",73,"FFA6FF",6,FALSE,734881840,1,880,3,591,"Central linear nucleus raphe",NA,NA,1,165,"Central linear nucleus raphe",881,8,"/997/8/343/313/348/165/591/",3351344971,8690
"6",1,633138118,FALSE,0,0,0,0,0,0,0,0,0,124059700,986,17970122752,335231104,0,0,0.4106581024,"ccs",547,"CCCCCC",4,FALSE,734881840,1,1199,3,986,"corpus callosum, splenium",NA,NA,1,776,"corpus callosum splenium",1200,9,"/997/1009/983/776/986/",2236557760,8690
"7",3,633139461,FALSE,0.427837044000626,8790,6390,4210,0.00367378841613656,8.93532785868733e-05,0.00926659324959569,103.707366938822,0.000966051947229004,124059700,960,353335059872,8825796288,81785064.3046875,788613.834472656,10.8116004528,"cbf",685,"CCCCCC",2,FALSE,734881840,1,1171,3,960,"cerebellum related fiber tracts",NA,NA,1,1009,"cerebellum related fiber tracts",1172,2,"/997/1009/960/",4010653894,8690
"8",1,633138356,FALSE,0.121013939380646,9540,4800,3370,0.000322539744303817,0.000184233213076368,0.0245411843061447,133.207168579102,8.48143966796875e-05,124059700,658,13707547648,375807616,9222764,69236.2421875,0.4603643296,"ll",506,"CCCCCC",5,FALSE,734881840,1,1140,3,658,"lateral lemniscus",NA,NA,1,948,"lateral lemniscus",1141,10,"/997/1009/967/933/948/658/",2249670554,8690
"9",3,633139129,FALSE,1,5130,3700,6870,1.01700578921836,0.00940367729744508,16.1873163762813,1721.38152599933,0.267429778672656,124059700,485,5558798123008,23215388672,375794841232,218310023.40625,28.4388511232,"STRd",343,"98D6F9",5,FALSE,734881840,1,572,3,485,"Striatum dorsal region",NA,NA,1,477,"Striatum dorsal region",573,6,"/997/8/567/623/477/485/",598493306,8690
"10",2,633137161,FALSE,0.228644505143166,5810,5500,10010,0.000177132998618228,0.00020020994998049,0.0452556870877743,226.041152954102,4.65785338867187e-05,124059700,120,41255559168,189917104,8594829,38023.29296875,0.2326484524,"AIp1",863,"219866",8,FALSE,734881840,1,286,3,120,"Agranular insular area, posterior part, layer 1",NA,NA,1,111,"Agranular insular area posterior part layer 1",287,11,"/997/8/567/688/695/315/95/111/120/",3201384576,8690
"11",2,633137531,FALSE,0.137224987149239,9000,5460,7370,0.000135336166891903,7.7303389844019e-05,0.00744309136644006,96.2841567993164,3.5587723828125e-05,124059700,658,9841637376,375807616,2797170.5,29051.203125,0.4603643296,"ll",506,"CCCCCC",5,FALSE,734881840,1,1140,3,658,"lateral lemniscus",NA,NA,1,948,"lateral lemniscus",1141,10,"/997/1009/967/933/948/658/",2249670554,8690
"12",2,633137630,FALSE,0.122810684144497,6070,2640,10050,7.24532493251678e-05,1.61034349730471e-05,0.00860804039984941,534.546813964844,1.90521594238281e-05,124059700,806,258011611136,965805312,8313691,15552.783203125,1.1831115072,"SSs2/3",949,"188064",8,FALSE,734881840,1,102,3,806,"Supplemental somatosensory area, layer 2/3",NA,NA,1,378,"Supplemental somatosensory area layer 2/3",103,11,"/997/8/567/688/695/315/453/378/806/",4288179668,8690
"13",3,633139249,FALSE,0.031343650072813,6710,1050,8270,2.10255205665398e-06,1.18348069200625e-06,0.000479095103603359,404.818690190197,5.52882822418213e-07,124059700,670,75564670976,381360608,182708,451.332916259766,0.4671667448,"SSp-tr2/3",649,"188064",9,FALSE,734881840,1,88,3,670,"Primary somatosensory area, trunk, layer 2/3",NA,NA,1,361,"Primary somatosensory area trunk layer 2/3",89,11,"/997/8/567/688/695/315/453/322/361/670/",1192883470,8690
"14",2,633137502,FALSE,0,0,0,0,0,0,0,0,0,124059700,621,10808954880,159641104,0,0,0.1955603524,"V",360,"FFBA86",6,FALSE,734881840,1,919,3,621,"Motor nucleus of trigeminal",NA,NA,1,987,"Motor nucleus of trigeminal",920,8,"/997/8/343/1065/771/987/621/",298495636,8690
"15",1,633138326,FALSE,0,0,0,0,0,0,0,0,0,124059700,699,186517792,1377000,0,0,0.001686825,"AIv6b",1077,"219866",8,FALSE,734881840,1,296,3,699,"Agranular insular area, ventral part, layer 6b",NA,NA,1,119,"Agranular insular area ventral part layer 6b",297,11,"/997/8/567/688/695/315/95/119/699/",3288771355,8690
"16",2,633137091,FALSE,0,0,0,0,0,0,0,0,0,124059700,12,3879657984,39058200,0,0,0.047846295,"IF",142,"FFA6FF",6,FALSE,734881840,1,869,3,12,"Interfascicular nucleus raphe",NA,NA,1,165,"Interfascicular nucleus raphe",870,8,"/997/8/343/313/348/165/12/",1057138099,8690
"17",3,633139015,FALSE,1,8210,5540,7110,0.541270347417826,0.00351379987978457,16.9374489333623,4820.26567045153,0.142331352236719,124059700,313,4772132240288,33066441728,560061168176,116188858.96875,40.5063911168,"MB",180,"FF64FF",3,FALSE,734881840,1,806,3,313,"Midbrain",NA,NA,1,343,"Midbrain",807,5,"/997/8/343/313/",789921203,8690
"18",3,633138798,FALSE,1,5670,4730,7120,0.262710108917213,0.0298763610014838,48.6496325932257,1628.36540202502,0.0690817171619018,124059700,6,176989400064,1887553792,91828798480.75,56393238.4995117,2.3122533952,"int",566,"CCCCCC",4,FALSE,734881840,1,1201,3,6,"internal capsule",NA,NA,1,784,"internal capsule",1202,9,"/997/1009/983/784/6/",2936038281,8690
"19",3,633139338,FALSE,0,0,0,0,0,0,0,0,0,124059700,804,19802216448,216732608,0,0,0.2654974448,"FF",807,"F2483B",7,FALSE,734881840,1,804,3,804,"Fields of Forel",NA,NA,1,797,"Fields of Forel",805,9,"/997/8/343/1129/1097/290/797/804/",89343914,8690
"20",3,633139433,FALSE,0.658514499664307,7420,3320,6590,0.00206718074137021,0.0010145075707749,0.315767123156383,311.251618275449,0.000543581653125,124059700,930,52635797504,437394592,138114832,443740.125,0.5358083752,"PF",257,"FF909F",7,FALSE,734881840,1,701,3,930,"Parafascicular nucleus",NA,NA,1,51,"Parafascicular nucleus",702,8,"/997/8/343/1129/549/856/51/930/",2732022867,8690
"21",2,633137796,FALSE,0.116414681077003,6990,670,8400,5.44991302858102e-05,0.000126421145978384,0.0356301702558994,281.837127685547,1.43309807128906e-05,124059700,1006,12915331072,92538000,3297144.75,11698.759765625,0.11335905,"SSp-tr1",974,"188064",9,FALSE,734881840,1,87,3,1006,"Primary somatosensory area, trunk, layer 1",NA,NA,1,361,"Primary somatosensory area trunk layer 1",88,11,"/997/8/567/688/695/315/453/322/361/1006/",396802005,8690
"22",1,633138102,FALSE,0.111991122364998,9000,3780,3130,3.42539431747558e-05,1.14893855280981e-05,0.00181285634678047,157.785317791539,9.00734739074707e-06,124059700,1008,71648569344,639976492,1160185.4453125,7352.93664550781,0.7839712027,"GENd",125,"FF8084",6,FALSE,734881840,1,657,3,1008,"Geniculate group, dorsal thalamus",NA,NA,1,864,"Geniculate group dorsal thalamus",658,7,"/997/8/343/1129/549/864/1008/",4155059555,8690
"23",3,633139072,FALSE,0.323479205369949,11480,5500,8250,0.00102919194092855,3.0983037144678e-05,0.00635008085062783,204.953466019989,0.000270634224398803,124059700,386,524050152064,7130543608,45279528.4197274,220925.89746841,8.7349159198,"MY-sen",189,"FFA5D2",5,FALSE,734881840,1,936,3,386,"Medulla, sensory related",NA,NA,1,354,"Medulla sensory related",937,6,"/997/8/343/1065/354/386/",846467907,8690
"24",1,633138590,FALSE,0.639333367347717,4960,2150,5470,0.000990009518638842,0.000940234982408583,0.739245653152466,786.234985351562,0.000260330894140625,124059700,296,53138255872,226023296,167086736,212515.015625,0.2768785376,"ACAv2/3",885,"40A666",8,FALSE,734881840,1,234,3,296,"Anterior cingulate area, ventral part, layer 2/3",NA,NA,1,48,"Anterior cingulate area ventral part layer 2/3",235,11,"/997/8/567/688/695/315/31/48/296/",4195964388,8690
"25",1,633138401,FALSE,0.234484225511551,6360,4430,5440,0.000146946201799261,0.000280868960544467,0.118130326271057,420.588775634766,3.86406750488281e-05,124059700,599,19164037120,112306496,13266803,31543.408203125,0.1375754576,"CM",74,"FF909F",7,FALSE,734881840,1,698,3,599,"Central medial nucleus of the thalamus",NA,NA,1,51,"Central medial nucleus of the thalamus",699,8,"/997/8/343/1129/549/856/51/599/",769425900,8690
"26",2,633137472,FALSE,0,0,0,0,0,0,0,0,0,124059700,496345672,6265624064,43132500,0,0,0.0528373125,"LGd-ip",NA,"FF8084",8,FALSE,734881840,1,665,3,496345672,"Dorsal part of the lateral geniculate complex, ipsilateral zone",NA,NA,1,170,"Dorsal part of the lateral geniculate complex ipsilateral zone",666,9,"/997/8/343/1129/549/864/1008/170/496345672/",1161910872,8690
"27",1,633137460,FALSE,0.252166926860809,4550,2630,5560,0.000179853949425766,0.000179395618033595,0.0760911852121353,424.152984619141,4.72940295898437e-05,124059700,588,56079224832,215208000,16375432,38607.37109375,0.2636298,"ACAv1",1063,"40A666",8,FALSE,734881840,1,233,3,588,"Anterior cingulate area, ventral part, layer 1",NA,NA,1,48,"Anterior cingulate area ventral part layer 1",234,11,"/997/8/567/688/695/315/31/48/588/",4171389733,8690
"28",2,633137740,FALSE,0.295998096466064,10020,7100,5790,0.00148626171099815,0.000502440299229566,0.0415184132670422,82.6335254769688,0.000390824363671875,124059700,948,16312872512,634981504,26363424.5,319040.296875,0.7778523424,"cVIIIn",542,"CCCCCC",4,FALSE,734881840,1,1136,3,948,"cochlear nerve",NA,NA,1,933,"cochlear nerve",1137,9,"/997/1009/967/933/948/",962095195,8690
"29",2,633137713,FALSE,0.2407605946064,11820,4820,7530,0.000615632134791722,0.000636089127510786,0.134063184261322,210.761642456055,0.000161885376953125,124059700,153,13539485696,207756000,27852430,132151.328125,0.2545011,"V4r",726,"AAAAAA",3,FALSE,734881840,1,1302,3,153,"lateral recess",NA,NA,1,145,"lateral recess",1303,9,"/997/73/145/153/",4006455201,8690
