"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1414",2,632975006,FALSE,0,0,0,0,0,0,0,0,0,112827872,143,561713664,9846000,0,0,0.01206135,"AMBv",17,"FFB3D9",7,FALSE,734881840,1,972,3,143,"Nucleus ambiguus, ventral division",NA,NA,1,135,"Nucleus ambiguus ventral division",973,9,"/997/8/343/1065/354/370/135/143/",1830643471,8690
"1415",2,632975214,FALSE,0,0,0,0,0,0,0,0,0,112827872,319,70346461184,668334592,0,0,0.8187098752,"BMA",39,"84EA81",5,FALSE,734881840,1,566,3,319,"Basomedial amygdalar nucleus",NA,NA,1,703,"Basomedial amygdalar nucleus",567,8,"/997/8/567/688/703/319/",3634024678,8690
"1416",2,632976288,FALSE,0,0,0,0,0,0,0,0,0,112827872,1066,12523350016,93128400,0,0,0.11408229,"VISam2/3",1123,"08858C",8,FALSE,734881840,1,173,3,1066,"Anteromedial visual area, layer 2/3",NA,NA,1,394,"Anteromedial visual area layer 2/3",174,11,"/997/8/567/688/695/315/669/394/1066/",1625313305,8690
"1417",3,632978799,FALSE,0.362960547208786,4900,6720,2790,0.00181999873025425,0.0006053806952936,0.0440936886325979,72.8362978459582,0.000603509557519531,112827872,665,17295433216,813803392,35883593.375,492660.86328125,0.9969091552,"lot",507,"CCCCCC",5,FALSE,734881840,1,1108,3,665,"lateral olfactory tract, body",NA,NA,1,21,"lateral olfactory tract body",1109,10,"/997/1009/967/840/21/665/",2791586724,8690
"1418",2,632974840,FALSE,0.0845124050974846,7100,470,7820,2.42850016185883e-05,5.94604021545324e-06,0.000380049934939099,63.9164756994719,8.05287956390381e-06,112827872,22,179032570368,1105572616,420172.80078125,6573.77923583984,1.3543264546,"PTLp",285,"009FAC",6,FALSE,734881840,1,339,3,22,"Posterior parietal association areas",NA,NA,1,315,"Posterior parietal association areas",340,6,"/997/8/567/688/695/315/22/",4041380584,8690
"1419",1,632976698,FALSE,0,0,0,0,0,0,0,0,0,112827872,970,8313527296,107688600,0,0,0.131918535,"PGRNd",828,"FFB3D9",7,FALSE,734881840,1,991,3,970,"Paragigantocellular reticular nucleus, dorsal part",NA,NA,1,938,"Paragigantocellular reticular nucleus dorsal part",992,9,"/997/8/343/1065/354/370/938/970/",33977280,8690
"1420",3,632979313,FALSE,0,0,0,0,0,0,0,0,0,112827872,1120,5638270208,39034800,0,0,0.04781763,"IAM",139,"FF909F",7,FALSE,734881840,1,680,3,1120,"Interanteromedial nucleus of the thalamus",NA,NA,1,239,"Interanteromedial nucleus of the thalamus",681,8,"/997/8/343/1129/549/856/239/1120/",3666899134,8690
"1421",2,632975391,FALSE,0.169453263282776,5180,7380,7240,0.000422252101425532,2.93523913895134e-05,0.00236422604304428,80.5462836629021,0.000140018327846534,112827872,493,478434543616,3894083936,9206494.65529156,114300.675793089,4.7702528216,"STRv",344,"80CDF8",5,FALSE,734881840,1,574,3,493,"Striatum ventral region",NA,NA,1,477,"Striatum ventral region",575,6,"/997/8/567/623/477/493/",1000674722,8690
"1422",3,632979317,FALSE,0.0315731912851334,7690,6490,5600,5.33446247493488e-06,4.49349158672781e-05,0.00276878214912526,61.6176106193961,1.76890183181763e-06,112827872,1126,1338383232,32135400,88975.921875,1444.00149536133,0.039365865,"TMd",423,"FF4C3E",8,FALSE,734881840,1,774,3,1126,"Tuberomammillary nucleus, dorsal part",NA,NA,1,557,"Tuberomammillary nucleus dorsal part",775,9,"/997/8/343/1129/1097/467/331/557/1126/",2136571968,8690
"1423",2,632974970,FALSE,0.0520657263696194,7790,6850,5800,3.31186376687071e-05,0.000159943025209941,0.00818235706537962,51.1579513549805,1.09821034667969e-05,112827872,126,1883511168,56051100,458630.125,8964.982421875,0.0686625975,"PVp",298,"FF5547",6,FALSE,734881840,1,749,3,126,"Periventricular hypothalamic nucleus, posterior part",NA,NA,1,141,"Periventricular hypothalamic nucleus posterior part",750,8,"/997/8/343/1129/1097/141/126/",4039829223,8690
