"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,633879468,FALSE,0.385892510414124,10010,2590,8330,0.00273681842516214,0.00244400431227913,1.36633466384284,559.055750015709,0.000880120108300781,127797441,484682508,70435487744,293970592,401662210,718465.39453125,0.3601139752,"APr",NA,"33B932",7,FALSE,734881840,1,554,3,484682508,"Area prostriata",NA,NA,1,822,"Area prostriata",555,8,"/997/8/567/688/695/1089/822/484682508/",407768279,8690
"2",3,633878088,FALSE,0.388800799846649,7100,1220,7050,0.0032138667533997,0.0238171689624493,13.7248498753493,576.258660170242,0.00103353175682411,127797441,312782570,8221207296,35424000,486189081.984375,843699.393325806,0.0433944,"VISa6b",NA,"009FAC",8,FALSE,734881840,1,352,3,312782570,"Anterior area, layer 6b",NA,NA,1,312782546,"Anterior area layer 6b",353,11,"/997/8/567/688/695/315/22/312782546/312782570/",2576925337,8690
"3",1,633876802,FALSE,0.106066785752773,7870,2440,5230,1.66982761357364e-05,4.74077605758794e-05,0.0196701269596815,414.913635253906,5.36991729736328e-06,127797441,628,19616524288,92466000,1818817.875,4383.60595703125,0.11327085,"NOT",219,"FF90FF",6,FALSE,734881840,1,846,3,628,"Nucleus of the optic tract",NA,NA,1,1100,"Nucleus of the optic tract",847,9,"/997/8/343/313/323/1100/628/",4240602259,8690
"4",3,633878596,FALSE,0.112879864871502,7580,7110,8300,0.000155052868028102,3.49151092578227e-05,0.00855106137766571,244.910056403442,4.98626966796875e-05,127797441,663,248252252160,1165805952,9968878.25,40704.2421875,1.4281122912,"COApm",82,"61E7B7",8,FALSE,734881840,1,438,3,663,"Cortical amygdalar area, posterior part, medial zone",NA,NA,1,647,"Cortical amygdalar area posterior part medial zone",439,10,"/997/8/567/688/695/698/631/647/663/",2407177902,8690
"5",1,633876569,FALSE,0.40537166595459,3300,3350,4530,0.000172616576191231,5.66754195487715e-05,0.0245689125879274,433.502085799027,5.55109240478516e-05,127797441,746,240697791616,799553676,19644164.375,45315.0400390625,0.9794532531,"ORBvl",234,"248A5E",7,FALSE,734881840,1,272,3,746,"Orbital area, ventrolateral part",NA,NA,1,714,"Orbital area ventrolateral part",273,9,"/997/8/567/688/695/315/714/746/",981615620,8690
"6",3,633878611,FALSE,0.461247801780701,3480,3620,6650,0.000982963317224737,0.0297733967113044,13.6744133639091,459.282946332999,0.000316106385888672,127797441,680,1388995776,8667000,118516140.625,258046.029296875,0.010617075,"ORBvl6b",933,"248A5E",8,FALSE,734881840,1,277,3,680,"Orbital area, ventrolateral part, layer 6b",NA,NA,1,746,"Orbital area ventrolateral part layer 6b",278,11,"/997/8/567/688/695/315/714/746/680/",705314145,8690
"7",3,633878671,FALSE,0.854000449180603,6190,1830,6900,0.223724153549887,0.0105472528180128,6.63102620865953,628.697000353961,0.0719463609428753,127797441,768,560832230201.188,5568437984,36924458213.1992,58731723.2186737,6.8213365304,"mfbc",661,"CCCCCC",3,FALSE,734881840,1,1239,3,768,"cerebrum related",NA,NA,1,991,"cerebrum related",1240,7,"/997/1009/991/768/",1315990495,8690
"8",2,633871354,FALSE,0.23203743994236,7060,5270,9370,0.000239872047749003,0.000166532438015565,0.103603705763817,622.123291015625,7.713928359375e-05,127797441,131,96468328448,378129600,39175628,62970.84375,0.46320876,"LA",157,"90EB8D",5,FALSE,734881840,1,561,3,131,"Lateral amygdalar nucleus",NA,NA,1,703,"Lateral amygdalar nucleus",562,8,"/997/8/567/688/703/131/",437540953,8690
"9",3,633877683,FALSE,0.920966267585754,7440,4040,8280,0.0636878535191764,0.0466830652789235,57.7717076429379,1237.53029707372,0.0204810666361328,127797441,178,95297869824,358143536,20690563656,16719238.0703125,0.4387258316,"LGv",163,"FF909F",7,FALSE,734881840,1,707,3,178,"Ventral part of the lateral geniculate complex",NA,NA,1,1014,"Ventral part of the lateral geniculate complex",708,8,"/997/8/343/1129/549/856/1014/178/",685555022,8690
"10",3,633878452,FALSE,0.289437621831894,10240,2740,9550,0.000369835326516521,8.59274417430178e-05,0.0462593976593295,538.354182563435,0.000118933541456223,127797441,543,230811926528,1129890560,52268056.7265625,97088.6052703857,1.384115936,"ENTm2",916,"32B825",9,FALSE,734881840,1,509,3,543,"Entorhinal area, medial part, dorsal zone, layer 2",NA,NA,1,926,"Entorhinal area medial part dorsal zone layer 2",510,11,"/997/8/567/688/695/1089/822/909/926/543/",379134723,8690
"11",3,633879047,FALSE,0.542902588844299,9450,5090,6190,0.00541575542517594,0.00313697732859726,0.747462065750199,238.274615164157,0.00174162641098633,127797441,1043,17255263232,453218400,338763561.5,1421735.84570312,0.55519254,"tspc",554,"CCCCCC",4,FALSE,734881840,1,1229,3,1043,"crossed tectospinal pathway",NA,NA,1,877,"crossed tectospinal pathway",1230,9,"/997/1009/1000/877/1043/",3614935982,8690
"12",1,633872264,FALSE,0.311667203903198,5480,2050,5690,0.000789890602494508,0.000963537022471428,0.550324976444244,571.150817871094,0.000254017071875,127797441,588,66324324352,215208000,118434336,207360.875,0.2636298,"ACAv1",1063,"40A666",8,FALSE,734881840,1,233,3,588,"Anterior cingulate area, ventral part, layer 1",NA,NA,1,48,"Anterior cingulate area ventral part layer 1",234,11,"/997/8/567/688/695/315/31/48/588/",4171389733,8690
"13",3,633878842,FALSE,0.751717269420624,7580,3720,6350,0.124014661129059,0.0744319662278769,72.4019477954588,972.726524162977,0.0398812708875,127797441,930,144488755200,437394592,31668220416,32556139.5,0.5358083752,"PF",257,"FF909F",7,FALSE,734881840,1,701,3,930,"Parafascicular nucleus",NA,NA,1,51,"Parafascicular nucleus",702,8,"/997/8/343/1129/549/856/51/930/",2732022867,8690
"14",2,633874740,FALSE,0.164622485637665,7560,7360,5800,0.00026644437416926,0.00190603092778474,0.222151592373848,116.551933288574,8.56845486328125e-05,127797441,10671,1780684800,36697500,8152408,69946.5703125,0.0449544375,"ME",NA,"F2483B",5,FALSE,734881840,1,805,3,10671,"Median eminence",NA,NA,1,1097,"Median eminence",806,8,"/997/8/343/1129/1097/10671/",138849015,8690
"15",1,633875624,FALSE,0.104156419634819,10590,4310,5580,2.23870573394796e-05,0.000125899285194464,0.0745441764593124,592.09375,7.19934473876953e-06,127797441,880,10681968640,46680300,3479744.5,5877.01611328125,0.0571833675,"DTN",109,"FFBA86",6,FALSE,734881840,1,908,3,880,"Dorsal tegmental nucleus",NA,NA,1,987,"Dorsal tegmental nucleus",909,8,"/997/8/343/1065/771/987/880/",978427151,8690
"16",1,633876923,FALSE,0.0648782253265381,6510,5500,3160,1.29386272138545e-05,1.00909137472627e-05,0.00438549881801009,434.598815917969,4.16087011108398e-06,127797441,559,84983750656,336602688,1476170.75,3396.62866210938,0.4123382928,"CEAm",69,"80C0E2",7,FALSE,734881840,1,598,3,559,"Central amygdalar nucleus, medial part",NA,NA,1,536,"Central amygdalar nucleus medial part",599,9,"/997/8/567/623/477/278/536/559/",2654652343,8690
"17",1,633876913,FALSE,0,0,0,0,0,0,0,0,0,127797441,577,99593535488,235408496,0,0,0.2883754076,"SSp-ul4",1062,"188064",9,FALSE,734881840,1,82,3,577,"Primary somatosensory area, upper limb, layer 4",NA,NA,1,369,"Primary somatosensory area upper limb layer 4",83,11,"/997/8/567/688/695/315/453/322/369/577/",4219333960,8690
"18",2,633874809,FALSE,0.611307084560394,5810,2200,7350,0.0526909433414211,0.0286428090184927,14.6723442077637,512.252258300781,0.01694462385,127797441,484682512,68263727104,482925600,7085650432,13832346,0.59158386,"scwm",NA,"CCCCCC",2,FALSE,734881840,1,1189,3,484682512,"supra-callosal cerebral white matter",NA,NA,1,1009,"supra-callosal cerebral white matter",1190,2,"/997/1009/484682512/",860296328,8690
"19",3,633878789,FALSE,0.390518486499786,4990,6560,6570,0.00242351574146977,0.000611988998116494,0.320650343279172,523.947888386934,0.000779366624121094,127797441,904,221496012800,1039590016,333344895.5,636217.65234375,1.2734977696,"MSC",395,"96A7D3",6,FALSE,734881840,1,616,3,904,"Medial septal complex",NA,NA,1,826,"Medial septal complex",617,8,"/997/8/567/623/803/826/904/",3136033045,8690
"20",1,633875488,FALSE,0.0860455259680748,9510,3500,920,3.81949999137257e-05,2.82124715543066e-05,0.00362308300883755,128.421326074301,1.22829440022588e-05,127797441,922,60714498304,355406404,1287666.90356445,10026.8930630684,0.4353728449,"PERI",256,"0E9684",6,FALSE,734881840,1,367,3,922,"Perirhinal area",NA,NA,1,315,"Perirhinal area",368,8,"/997/8/567/688/695/315/922/",173995527,8690
"21",1,633877095,FALSE,0.281686574220657,6010,6880,5460,0.000168131025043183,0.00149117200635374,0.713765323162079,478.660583496094,5.40684375e-05,127797441,286,3836479488,29599200,21126882,44137.5,0.03625902,"SCH",318,"FF5547",6,FALSE,734881840,1,752,3,286,"Suprachiasmatic nucleus",NA,NA,1,141,"Suprachiasmatic nucleus",753,8,"/997/8/343/1129/1097/141/286/",3746645074,8690
"22",2,633873874,FALSE,0.606035351753235,10070,6900,5900,0.0147444421919393,0.00609574992144181,1.30336170547733,213.814825456135,0.00474159335507812,127797441,948,29193673536,634981504,827610576,3870688.453125,0.7778523424,"cVIIIn",542,"CCCCCC",4,FALSE,734881840,1,1136,3,948,"cochlear nerve",NA,NA,1,933,"cochlear nerve",1137,9,"/997/1009/967/933/948/",962095195,8690
"23",2,633874084,FALSE,0.207842603325844,10500,4080,8980,0.000204282811244435,2.09221143450122e-05,0.00547350849956274,261.613555908203,6.56943143554687e-05,127797441,1007,901124718592,2563221504,14029815,53628.01171875,3.1399463424,"SIM",408,"FFFC91",5,FALSE,734881840,1,1067,3,1007,"Simple lobule",NA,NA,1,1073,"Simple lobule",1068,8,"/997/8/512/528/1073/1007/",3723950850,8690
"24",2,633873638,FALSE,0.189905673265457,10490,4070,6060,0.000310437528182763,0.00174582400359213,0.914523184299469,523.834716796875,9.98320927734375e-05,127797441,880,10132614144,46680300,42690216,81495.5859375,0.0571833675,"DTN",109,"FFBA86",6,FALSE,734881840,1,908,3,880,"Dorsal tegmental nucleus",NA,NA,1,987,"Dorsal tegmental nucleus",909,8,"/997/8/343/1065/771/987/880/",978427151,8690
"25",3,633879174,FALSE,0.781375348567963,8870,5250,6570,0.212971831673089,0.0179436469920064,8.42275746437736,469.400533131841,0.0684885741172363,127797441,1117,435978800576,3115812528,26243733227.8125,55909040.0957031,3.8168703468,"P-sat",280,"FFC395",5,FALSE,734881840,1,924,3,1117,"Pons, behavioral state related",NA,NA,1,771,"Pons behavioral state related",925,6,"/997/8/343/1065/771/1117/",2919861966,8690
"26",2,633874068,FALSE,0.571100950241089,7770,6570,6390,0.000374065133769225,0.00111895077861845,0.503595411777496,450.060394287109,0.000120293784570312,127797441,1004,18478190592,87759904,44195484,98199.0078125,0.1075058824,"PMv",266,"FF4C3E",6,FALSE,734881840,1,781,3,1004,"Ventral premammillary nucleus",NA,NA,1,467,"Ventral premammillary nucleus",782,8,"/997/8/343/1129/1097/467/1004/",959948768,8690
"27",3,633878094,FALSE,0.52260434627533,7130,330,7150,0.0202064295570281,0.0433258112284752,35.3991901200808,817.046216016731,0.00649808727045898,127797441,281,42470608896,122434200,4334071523,5304561.03710938,0.149981895,"VISam1",1025,"08858C",8,FALSE,734881840,1,172,3,281,"Anteromedial visual area, layer 1",NA,NA,1,394,"Anteromedial visual area layer 1",173,11,"/997/8/567/688/695/315/669/394/281/",660054922,8690
"28",2,633872023,FALSE,0.573584735393524,8760,1400,9560,0.0182902176010273,0.0576298125088215,40.256103515625,698.529174804688,0.005881862,127797441,421,21602357248,83316600,3354001664,4801520,0.102062835,"VISl1",618,"08858C",8,FALSE,734881840,1,179,3,421,"Lateral visual area, layer 1",NA,NA,1,409,"Lateral visual area layer 1",180,11,"/997/8/567/688/695/315/669/409/421/",764316736,8690
"29",2,633873669,FALSE,0.999968290328979,6230,970,6680,0.147472142587618,0.0370404936791466,44.570429272021,1203.28928815313,0.0474248481054687,127797441,894,329824788736,1045184820,46584336096,38714161.71875,1.2803514045,"RSPagl",394,"1AA698",7,FALSE,734881840,1,298,3,894,"Retrosplenial area, lateral agranular part",NA,NA,1,254,"Retrosplenial area lateral agranular part",299,9,"/997/8/567/688/695/315/254/894/",3156484255,8690
"30",1,633877250,FALSE,0.107365198433399,10330,3070,5560,5.12241481136968e-05,7.37382215447724e-05,0.0163201037794352,221.324890136719,1.64729243164062e-05,127797441,140,9389104128,182365200,2976219,13447.28515625,0.22339737,"AQ",724,"AAAAAA",2,FALSE,734881840,1,1300,3,140,"cerebral aqueduct",NA,NA,1,73,"cerebral aqueduct",1301,8,"/997/73/140/",3509002335,8690
"31",2,633871808,FALSE,0.731746733188629,3150,2730,5940,0.0730349211724576,0.10129451751709,84.877082824707,837.923828125,0.0234869446,127797441,304,76722454528,189279904,16065526784,19173016,0.2318678824,"PL2/3",886,"2FA850",7,FALSE,734881840,1,241,3,304,"Prelimbic area, layer 2/3",NA,NA,1,972,"Prelimbic area layer 2/3",242,11,"/997/8/567/688/695/315/972/304/",612898740,8690
"32",3,633878939,FALSE,0.67991977930069,7640,1090,9270,0.0979583655363623,0.0340359738176486,25.7648548524417,756.988913861541,0.0315019536890625,127797441,981,214427090944,755550016,19466636496,25715880.5625,0.9255487696,"SSp-bfd1",971,"188064",9,FALSE,734881840,1,52,3,981,"Primary somatosensory area, barrel field, layer 1",NA,NA,1,329,"Primary somatosensory area barrel field layer 1",53,11,"/997/8/567/688/695/315/453/322/329/981/",3178183090,8690
"33",1,633874485,FALSE,0.0978306829929352,7060,3330,3450,7.49397708105138e-05,2.397264688625e-05,0.00677795382216573,282.736968994141,2.40995159179687e-05,127797441,484682520,55858266112,820646720,5562305.5,19673.07421875,1.005292232,"or",NA,"CCCCCC",4,FALSE,734881840,1,1216,3,484682520,"optic radiation",NA,NA,1,896,"optic radiation",1217,8,"/997/1009/983/896/484682520/",3215415810,8690
"34",2,633872537,FALSE,0.367883771657944,10480,6830,6690,0.00149982516517101,0.00095426052575931,0.376282870769501,394.318786621094,0.0004823214703125,127797441,661,47997399040,412604096,155255856,393731.8125,0.5054400176,"VII",365,"FFB3D9",6,FALSE,734881840,1,967,3,661,"Facial motor nucleus",NA,NA,1,370,"Facial motor nucleus",968,8,"/997/8/343/1065/354/370/661/",3767076544,8690
"35",1,633876969,FALSE,0.399617284536362,5950,7040,4000,0.00753044909769284,9.77067538769916e-05,0.0627849027514458,642.585083007812,0.00242168045,127797441,477,5630866055936,20232808448,1270314880,1976882,24.7851903488,"STR",342,"98D6F9",4,FALSE,734881840,1,571,3,477,"Striatum",NA,NA,1,623,"Striatum",572,5,"/997/8/567/623/477/",3310200382,8690
"36",3,633878393,FALSE,0.470906496047974,7740,6110,6030,0.00155484152408917,0.000839654024920693,0.415371785244774,494.693972656186,0.000500013913232422,127797441,491,85039631616,486122392,201921525.8125,408174.623046875,0.5954999302,"MM",202,"FF4C3E",7,FALSE,734881840,1,764,3,491,"Medial mammillary nucleus",NA,NA,1,331,"Medial mammillary nucleus",765,8,"/997/8/343/1129/1097/467/331/491/",338961468,8690
"37",1,633876937,FALSE,0.135107681155205,7440,3870,680,0.000296010854865396,5.56639110885774e-05,0.00913604006106485,164.128604735064,9.51926891631126e-05,127797441,541,269431156736,1396026908,12754157.7578125,77708.3176841736,1.7101329623,"TEa",350,"15B0B3",6,FALSE,734881840,1,360,3,541,"Temporal association areas",NA,NA,1,315,"Temporal association areas",361,6,"/997/8/567/688/695/315/541/",2291994334,8690
"38",2,633871978,FALSE,0.302024751901627,6470,1890,6530,0.00153540313758732,8.78869395819493e-05,0.0731411650776863,832.218811035156,0.0004937628171875,127797441,382,1606745587712,4586252288,335443840,403071.6875,5.6181590528,"CA1",47,"7ED04B",8,FALSE,734881840,1,457,3,382,"Field CA1",NA,NA,1,375,"Field CA1",458,9,"/997/8/567/688/695/1089/1080/375/382/",612190852,8690
"39",2,633874588,FALSE,0.215099960565567,5390,6420,7630,0.000103251878068758,0.000165354023920372,0.0763934180140495,461.999114990234,3.32042686035156e-05,127797441,298,29306314752,163924192,12522729,27105.525390625,0.2008071352,"MA",178,"A2B1D8",6,FALSE,734881840,1,614,3,298,"Magnocellular nucleus",NA,NA,1,835,"Magnocellular nucleus",615,8,"/997/8/567/623/803/835/298/",1799914489,8690
"40",1,633877007,FALSE,0.0329839959740639,10360,6500,3200,2.07499836522708e-06,4.8389838411822e-06,0.000199544141651131,41.2367858886719,6.67288618469238e-07,127797441,413,474947040,112570200,22462.724609375,544.725402832031,0.137898495,"vVIIIn",617,"CCCCCC",4,FALSE,734881840,1,1135,3,413,"vestibular nerve",NA,NA,1,933,"vestibular nerve",1136,9,"/997/1009/967/933/413/",3018519253,8690
"41",1,633876786,FALSE,0.521008253097534,7830,3120,5290,0.0046027560843589,0.00926840119063854,5.70102643966675,615.103515625,0.0014801779125,127797441,634,21428260864,130368600,743234816,1208308.5,0.159701535,"NPC",220,"FF90FF",6,FALSE,734881840,1,847,3,634,"Nucleus of the posterior commissure",NA,NA,1,1100,"Nucleus of the posterior commissure",848,9,"/997/8/343/313/323/1100/634/",848474446,8690
"42",3,633878710,FALSE,0.67460173368454,8660,2200,7700,0.0362494270916569,0.000571398303745952,0.290460967831377,508.333619346055,0.0116572767138763,127797441,822,3687443931136,16654134592,4837376051.98633,9516144.25622559,20.4013148752,"RHP",385,"32B825",6,FALSE,734881840,1,492,3,822,"Retrohippocampal region",NA,NA,1,1089,"Retrohippocampal region",493,6,"/997/8/567/688/695/1089/822/",3032553410,8690
"43",3,633879474,FALSE,0.678758025169373,3890,2830,6710,0.158909447978235,0.0663184916646457,75.0194739372296,1131.19994219082,0.0511029154432617,127797441,919,234577371136,629035200,47189889792,41716665.6679688,0.77056812,"ACAd6a",963,"40A666",8,FALSE,734881840,1,230,3,919,"Anterior cingulate area, dorsal part, layer 6a",NA,NA,1,39,"Anterior cingulate area dorsal part layer 6a",231,11,"/997/8/567/688/695/315/31/39/919/",3995874244,8690
"44",3,633878061,FALSE,0.503655552864075,7990,1180,7350,0.0010917344794969,0.00209539096590259,1.39087560937321,663.778565435441,0.00035108557421875,127797441,257,37490110464,136776608,190239248,286600.46875,0.1675513448,"VISpm6a",456,"08858C",8,FALSE,734881840,1,204,3,257,"posteromedial visual area, layer 6a",NA,NA,1,533,"posteromedial visual area layer 6a",205,11,"/997/8/567/688/695/315/669/533/257/",2776868924,8690
"45",3,633877634,FALSE,0.491726875305176,10610,3880,6070,0.00261761429918561,0.000794307137727194,0.303859783805049,382.546963728042,0.000841785833984375,127797441,145,71480293376,865121408,262875604,687172.109375,1.0597737248,"V4",725,"AAAAAA",2,FALSE,734881840,1,1301,3,145,"fourth ventricle",NA,NA,1,73,"fourth ventricle",1302,8,"/997/73/145/",2366263365,8690
"46",3,633878352,FALSE,0.189864486455917,10480,4000,6580,4.7386177880704e-05,0.00145739573905906,0.696407048127841,477.843477556387,1.52386901611328e-05,127797441,460,1050369760,8535600,5944252,12439.7470703125,0.01045611,"MEV",198,"FF7AFF",5,FALSE,734881840,1,819,3,460,"Midbrain trigeminal nucleus",NA,NA,1,339,"Midbrain trigeminal nucleus",820,8,"/997/8/343/313/339/460/",881115082,8690
"47",1,633876627,FALSE,0.543056666851044,7520,4550,5270,0.00221943183363837,0.000500252605506627,0.306197728259735,612.086223818136,0.000713736274145508,127797441,709,269664732160,1164695296,356627053.75,582641.856445312,1.4267517376,"VP",371,"FF8084",7,FALSE,734881840,1,646,3,709,"Ventral posterior complex of the thalamus",NA,NA,1,637,"Ventral posterior complex of the thalamus",647,8,"/997/8/343/1129/549/864/637/709/",359843477,8690
"48",2,633871342,FALSE,0.634091913700104,5940,4850,6400,0.0173106160635888,0.0245933480948231,19.8694195663182,807.918445658918,0.0055668367125,127797441,127,63732193280,184779904,3671469440,4544356.5,0.2263553824,"AM",15,"FF909F",7,FALSE,734881840,1,676,3,127,"Anteromedial nucleus",NA,NA,1,239,"Anteromedial nucleus",677,8,"/997/8/343/1129/549/856/239/127/",70138096,8690
"49",1,633876708,FALSE,0.273498237133026,6120,3010,2700,0.00488927068300534,0.000109623753814958,0.0879104733467102,801.929077148438,0.001572316746875,127797441,672,3400622669824,11708446720,1029295104,1283523.875,14.342847232,"CP",83,"98D6F9",6,FALSE,734881840,1,573,3,672,"Caudoputamen",NA,NA,1,485,"Caudoputamen",574,8,"/997/8/567/623/477/485/672/",2140591882,8690
"50",1,633875599,FALSE,0.0480241850018501,5750,4050,2060,4.70642706611806e-06,1.31977594719501e-05,0.00582173699513078,441.115539550781,1.51351695861816e-06,127797441,893,15613154304,93616200,545008.875,1235.52404785156,0.114679845,"SSs6b",960,"188064",8,FALSE,734881840,1,106,3,893,"Supplemental somatosensory area, layer 6b",NA,NA,1,378,"Supplemental somatosensory area layer 6b",107,11,"/997/8/567/688/695/315/453/378/893/",4100730085,8690
"51",1,633877029,FALSE,0.20512218773365,7680,2420,4940,0.000174721978155294,6.02020895864228e-06,0.00297295503950451,493.829210900843,5.61879900115967e-05,127797441,375,2434357764096,7618962608,22650833.28125,45867.7469482422,9.3332291948,"CA",46,"7ED04B",7,FALSE,734881840,1,456,3,375,"Ammon's horn",NA,NA,1,1080,"Ammon's horn",457,8,"/997/8/567/688/695/1089/1080/375/",1703331408,8690
