"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,630080730,FALSE,0.160596534609795,6410,4200,6350,0.000320092260908251,6.94187372917376e-05,0.0260022140949103,374.570542613501,8.53799758300781e-06,180707817,1113,16109361152,100402200,2610679.5,6969.7939453125,0.122992695,"IAD",138,"FF909F",7,FALSE,734881840,1,681,3,1113,"Interanterodorsal nucleus of the thalamus",NA,NA,1,239,"Interanterodorsal nucleus of the thalamus",682,8,"/997/8/343/1129/549/856/239/1113/",3914886814,8690
"2",2,630077302,FALSE,0.0762388333678246,3720,3860,7580,3.47967634308809e-05,0.000550236843992025,0.111108742654324,201.928924560547,9.28153280639648e-07,180707817,699,167126080,1377000,152996.734375,757.676147460938,0.001686825,"AIv6b",1077,"219866",8,FALSE,734881840,1,296,3,699,"Agranular insular area, ventral part, layer 6b",NA,NA,1,119,"Agranular insular area ventral part layer 6b",297,11,"/997/8/567/688/695/315/95/119/699/",3288771355,8690
"3",1,630079156,FALSE,0.27431121468544,11080,7220,5670,0.000622649892955553,0.000134781005961069,0.0317957135073694,235.906486085685,1.6608284330368e-05,180707817,379,7456409920,100591200,3198368.9765625,13557.7831268311,0.12322422,"MY-sat",188,"FFC6E2",5,FALSE,734881840,1,1010,3,379,"Medulla, behavioral state related",NA,NA,1,354,"Medulla behavioral state related",1011,6,"/997/8/343/1065/354/379/",492266850,8690
"4",3,630080052,FALSE,0.0164747405797243,5820,7100,7860,1.35349053099021e-05,2.93680303152494e-06,0.00082350058120532,280.407154434772,3.61024001312256e-07,180707817,260,6843986432,100351800,82639.765625,294.713470458984,0.122930955,"NLOT1",739,"95E4C8",7,FALSE,734881840,1,423,3,260,"Nucleus of the lateral olfactory tract, molecular layer",NA,NA,1,619,"Nucleus of the lateral olfactory tract molecular layer",424,11,"/997/8/567/688/695/698/619/260/",1899636519,8690
"5",3,630080614,FALSE,0.252465039491653,2360,3800,5170,0.00518572112444489,0.000325778272742981,0.118289929003185,363.099503251738,0.00013832160234375,180707817,969,64822142976,346602592,40999596,112915.59375,0.4245881752,"ORBvl1",1111,"248A5E",8,FALSE,734881840,1,273,3,969,"Orbital area, ventrolateral part, layer 1",NA,NA,1,746,"Orbital area ventrolateral part layer 1",274,11,"/997/8/567/688/695/315/714/746/969/",4095217692,8690
"6",1,630079409,FALSE,0.336527943611145,4620,3300,5070,0.00558999235116653,7.30792089598253e-05,0.023596091195941,322.883758544922,0.000149104951953125,180707817,81,66630256128,1665567104,39300872,121718.328125,2.0403197024,"VL",717,"AAAAAA",2,FALSE,734881840,1,1293,3,81,"lateral ventricle",NA,NA,1,73,"lateral ventricle",1294,8,"/997/73/81/",1797046580,8690
"7",3,630080431,FALSE,0.144005224108696,7600,5390,6250,8.23497663328618e-05,5.98337851403738e-05,0.0221120220767347,369.557466987229,2.19656077880859e-06,180707817,753,3610115456,29968200,662657.5,1793.11083984375,0.036711045,"pm",518,"CCCCCC",5,FALSE,734881840,1,1278,3,753,"principal mammillary tract",NA,NA,1,46,"principal mammillary tract",1279,9,"/997/1009/991/824/46/753/",856199296,8690
"8",2,630076390,FALSE,0.457449078559875,4610,6420,8680,0.0266840063672744,0.00121584324193028,0.300665011442555,247.289289501842,0.0007117572328125,180707817,21,15583649024,477879296,143681584,581026.3125,0.5854021376,"lotg",568,"CCCCCC",4,FALSE,734881840,1,1107,3,21,"lateral olfactory tract, general",NA,NA,1,840,"lateral olfactory tract general",1108,9,"/997/1009/967/840/21/",2601931165,8690
"9",3,630080159,FALSE,0.160939291119576,7660,4520,6090,0.00101958482704329,0.000352021111938857,0.116955410034789,332.239760821796,2.71959489562988e-05,180707817,414,11111743488,63066600,7375980.0625,22200.7746582031,0.077256585,"SPFm",334,"FF8084",7,FALSE,734881840,1,653,3,414,"Subparafascicular nucleus, magnocellular part",NA,NA,1,406,"Subparafascicular nucleus magnocellular part",654,9,"/997/8/343/1129/549/864/406/414/",1493863119,8690
"10",2,630077063,FALSE,0,0,0,0,0,0,0,0,0,180707817,530,691868416,16888500,0,0,0.0206884125,"df",490,"CCCCCC",5,FALSE,734881840,1,1246,3,530,"dorsal fornix",NA,NA,1,1099,"dorsal fornix",1247,9,"/997/1009/991/768/1099/530/",2407031315,8690
