"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,633269443,FALSE,0.995094418525696,5270,5760,6750,0.243670055950003,0.052057054234288,50.2293076867269,964.889551004267,0.0773919187507812,120282354,809,265952095936,1213612208,60958901008,63177076.53125,1.4866749548,"PALc",242,"B3C0DF",5,FALSE,734881840,1,620,3,809,"Pallidum, caudal region",NA,NA,1,803,"Pallidum caudal region",621,6,"/997/8/567/623/803/809/",1672245294,8690
"2",1,633268711,FALSE,0.301492750644684,8670,910,4310,6.17356119616058e-05,0.000234051418374293,0.104300953447819,445.632659912109,1.96078153564453e-05,120282354,257,10575082496,68388304,7132965.5,16006.3798828125,0.0837756724,"VISpm6a",456,"08858C",8,FALSE,734881840,1,204,3,257,"posteromedial visual area, layer 6a",NA,NA,1,533,"posteromedial visual area layer 6a",205,11,"/997/8/567/688/695/315/669/533/257/",2776868924,8690
"3",1,633268147,FALSE,0,0,0,0,0,0,0,0,0,120282354,1066,13604058112,93128400,0,0,0.11408229,"VISam2/3",1123,"08858C",8,FALSE,734881840,1,173,3,1066,"Anteromedial visual area, layer 2/3",NA,NA,1,394,"Anteromedial visual area layer 2/3",174,11,"/997/8/567/688/695/315/669/394/1066/",1625313305,8690
"4",1,633268676,FALSE,0.379867941141129,7580,6100,2340,0.00314192374283637,0.00254522846080363,1.13191092014313,444.718811035156,0.000997904753125,120282354,311,60492398592,320056192,362275104,814616.125,0.3920688352,"BLAp",38,"9DE79C",6,FALSE,734881840,1,564,3,311,"Basolateral amygdalar nucleus, posterior part",NA,NA,1,295,"Basolateral amygdalar nucleus posterior part",565,9,"/997/8/567/688/703/295/311/",1545537085,8690
"5",2,633264771,FALSE,0.215577036142349,4500,4500,9850,0.00025230898510534,0.000740758667234331,0.178577974438667,241.074447631836,8.01357245117187e-05,120282354,36,15484617728,88310704,15770347,65416.91796875,0.1081806124,"GU1",994,"009C75",7,FALSE,734881840,1,108,3,36,"Gustatory areas, layer 1",NA,NA,1,1057,"Gustatory areas layer 1",109,11,"/997/8/567/688/695/315/1057/36/",2374290445,8690
"6",1,633268691,FALSE,0.215028077363968,3170,4290,5050,0.00019539866225024,0.000215130727156065,0.0828289687633514,385.016937255859,6.20604666992187e-05,120282354,288,42206285824,235492192,19505576,50661.60546875,0.2884779352,"ORBvl2/3",884,"248A5E",8,FALSE,734881840,1,274,3,288,"Orbital area, ventrolateral part, layer 2/3",NA,NA,1,746,"Orbital area ventrolateral part layer 2/3",275,11,"/997/8/567/688/695/315/714/746/288/",361975036,8690
"7",3,633269382,FALSE,0.441211730241776,6840,3730,7670,0.00508358874186297,0.000516680011302762,0.170042755840577,329.106511033454,0.00161459595574341,120282354,709,315399169024,2550974464,433774727.9375,1318037.51489258,3.1249437184,"VP",371,"FF8084",7,FALSE,734881840,1,646,3,709,"Ventral posterior complex of the thalamus",NA,NA,1,637,"Ventral posterior complex of the thalamus",647,8,"/997/8/343/1129/549/864/637/709/",359843477,8690
"8",3,633269646,FALSE,0.0133013101294637,10300,4720,8770,6.79723025480342e-07,1.46429645760755e-07,4.78278552901053e-05,326.626859210252,2.15886473846436e-07,120282354,1049,195466158080,1203539456,57562.7109375,176.233856201172,1.4743358336,"FL",413,"FFFC91",5,FALSE,734881840,1,1092,3,1049,"Flocculus",NA,NA,1,1073,"Flocculus",1093,8,"/997/8/512/528/1073/1049/",1738627181,8690
"9",3,633269055,FALSE,0,0,0,0,0,0,0,0,0,120282354,235,30345812608,512760592,0,0,0.6281317252,"LRN",170,"FFB3D9",6,FALSE,734881840,1,981,3,235,"Lateral reticular nucleus",NA,NA,1,370,"Lateral reticular nucleus",982,8,"/997/8/343/1065/354/370/235/",1748300472,8690
"10",2,633267914,FALSE,0.00777134438976645,12750,5050,6080,8.37691557111266e-08,5.91304399222281e-07,0.000261683802818879,442.553436279297,2.66058776378632e-08,120282354,1039,4766235648,36730800,9611.85546875,21.7190837860107,0.04499523,"GR",129,"FFA5D2",7,FALSE,734881840,1,945,3,1039,"Gracile nucleus",NA,NA,1,720,"Gracile nucleus",946,8,"/997/8/343/1065/354/386/720/1039/",4095548839,8690
