"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,628398593,FALSE,0.463068217039108,6080,2150,8220,0.0190898635451549,0.0147748831659555,5.07134389877319,343.240844726562,0.00239568503125,157710335,182305709,18485315584,132363904,671262848,1955661.25,0.1621457824,"SSp-un6a",NA,"188064",9,FALSE,734881840,1,98,3,182305709,"Primary somatosensory area, unassigned, layer 6a",NA,NA,1,182305689,"Primary somatosensory area unassigned layer 6a",99,11,"/997/8/567/688/695/315/453/322/182305689/182305709/",3257546540,8690
"2",3,628401652,FALSE,0.821024715900421,7970,5360,6940,0.0689946113720679,0.0183228519877524,9.86645361741854,538.478050470178,0.00865848817148437,157710335,749,28234801152,385756192,3806045576,7068153.609375,0.4725513352,"VTA",376,"FF90FF",5,FALSE,734881840,1,823,3,749,"Ventral tegmental area",NA,NA,1,323,"Ventral tegmental area",824,8,"/997/8/343/313/323/749/",393100752,8690
"3",1,628399482,FALSE,0.00550948409363627,9480,3280,3850,7.45980673248238e-07,8.51180388394823e-08,1.33145513245836e-05,156.424560546875,9.36169464111328e-08,157710335,828,118805733376,897835520,11954.27734375,76.4219970703125,1.099848512,"ICe",810,"FF7AFF",6,FALSE,734881840,1,815,3,828,"Inferior colliculus, external nucleus",NA,NA,1,4,"Inferior colliculus external nucleus",816,9,"/997/8/343/313/339/4/828/",754697579,8690
"4",1,628399396,FALSE,0.291564136743546,5440,2610,2910,0.00473936489610452,0.00366810173727572,1.19714772701263,326.367095947266,0.00059476724453125,157710335,182305709,21511325696,132363904,158459152,485524.28125,0.1621457824,"SSp-un6a",NA,"188064",9,FALSE,734881840,1,98,3,182305709,"Primary somatosensory area, unassigned, layer 6a",NA,NA,1,182305689,"Primary somatosensory area unassigned layer 6a",99,11,"/997/8/567/688/695/315/453/322/182305689/182305709/",3257546540,8690
"5",3,628400985,FALSE,0.613822102546692,4090,4460,9150,0.126823039777863,0.0264726010801021,11.6157985596857,438.785691082567,0.0159156746875,157710335,187,94434213888,490786208,5700873728,12992387.5,0.6012131048,"GU5",1013,"009C75",7,FALSE,734881840,1,111,3,187,"Gustatory areas, layer 5",NA,NA,1,1057,"Gustatory areas layer 5",112,11,"/997/8/567/688/695/315/1057/187/",2330527764,8690
"6",1,628399370,FALSE,0,0,0,0,0,0,0,0,0,157710335,968,92354789376,683594112,0,0,0.8374027872,"NOD",403,"FFFC91",5,FALSE,734881840,1,1062,3,968,"Nodulus (X)",NA,NA,1,645,"Nodulus (X)",1063,8,"/997/8/512/528/645/968/",626869262,8690
"7",2,628397866,FALSE,0.746231615543365,4290,1800,8570,0.101020889766606,0.0500151552259922,36.041316986084,720.60791015625,0.01267763035,157710335,450,29659547648,206919008,7457633280,10349086,0.2534757848,"SSp-ul1",1046,"188064",9,FALSE,734881840,1,80,3,450,"Primary somatosensory area, upper limb, layer 1",NA,NA,1,369,"Primary somatosensory area upper limb layer 1",81,11,"/997/8/567/688/695/315/453/322/369/450/",2333546951,8690
"8",3,628401093,FALSE,0.228338375687599,8360,2420,9640,0.000339820716823305,0.000487264947364673,0.163662380888396,335.879651868144,4.26458472412109e-05,157710335,249,11081507840,71445600,11692957,34812.9365234375,0.08752086,"AUDpo6a",455,"019399",8,FALSE,734881840,1,148,3,249,"Posterior auditory area, layer 6a",NA,NA,1,1027,"Posterior auditory area layer 6a",149,11,"/997/8/567/688/695/315/247/1027/249/",2585833835,8690
"9",2,628397879,FALSE,0.456132262945175,7880,5710,6310,0.00873220699394809,0.000516713847315455,0.162426548271507,314.345259209485,0.0010958495085989,157710335,467,175554374208,1731269700,281204161.498047,894571.027427673,2.1208053825,"MEZ",199,"FF4C3E",5,FALSE,734881840,1,756,3,467,"Hypothalamic medial zone",NA,NA,1,1097,"Hypothalamic medial zone",757,6,"/997/8/343/1129/1097/467/",3546131949,8690
"10",3,628402916,FALSE,0.478440999984741,4680,3480,5650,0.00219079737670613,0.000132510633460429,0.103999040636302,784.835434866129,0.000274934415820312,157710335,258,153832472576,1693722624,176145528,224436.2578125,2.0748102144,"LSr",173,"90CBED",7,FALSE,734881840,1,588,3,258,"Lateral septal nucleus, rostral (rostroventral) part",NA,NA,1,242,"Lateral septal nucleus rostral (rostroventral) part",589,9,"/997/8/567/623/477/275/242/258/",2666394691,8690
"11",1,628399636,FALSE,0.516609132289886,7030,4760,5190,0.0673191797389503,0.016501659527421,5.11729335784912,310.107788085938,0.00844822965,157710335,685,33825722368,417928512,2138662784,6896514,0.5119624272,"VM",368,"FF8084",7,FALSE,734881840,1,645,3,685,"Ventral medial nucleus of the thalamus",NA,NA,1,637,"Ventral medial nucleus of the thalamus",646,8,"/997/8/343/1129/549/864/637/685/",1314288168,8690
"12",2,628397442,FALSE,0.588607370853424,3880,4340,9120,0.0657005894240196,0.0372115410864353,14.9137630462646,400.783264160156,0.0082451044375,157710335,180,27012939776,180876608,2697550848,6730697.5,0.2215738448,"GU2/3",729,"009C75",7,FALSE,734881840,1,109,3,180,"Gustatory areas, layer 2/3",NA,NA,1,1057,"Gustatory areas layer 2/3",110,11,"/997/8/567/688/695/315/1057/180/",3375335567,8690
"13",3,628401139,FALSE,0.759097278118134,6340,5870,8870,0.230992740355932,0.0138365739173023,7.63139248504905,551.537723909107,0.0289884654800781,157710335,295,283082203136,1710253824,13051618180,23664053.453125,2.0950609344,"BLA",36,"9DE79C",5,FALSE,734881840,1,562,3,295,"Basolateral amygdalar nucleus",NA,NA,1,703,"Basolateral amygdalar nucleus",563,8,"/997/8/567/688/703/295/",2535830127,8690
"14",3,628401353,FALSE,0.202824160456657,6690,1490,7270,0.00025542539638145,0.000863616346492216,0.259581146821389,300.574610329853,3.20546449829102e-05,157710335,461,1784726848,30299400,7865153,26167.0571289062,0.037116765,"SSp-tr6b",623,"188064",9,FALSE,734881840,1,92,3,461,"Primary somatosensory area, trunk, layer 6b",NA,NA,1,361,"Primary somatosensory area trunk layer 6b",93,11,"/997/8/567/688/695/315/453/322/361/461/",3360815570,8690
"15",1,628399308,FALSE,0.222694635391235,6990,2010,1750,0.00116059567070475,0.000206160460948013,0.0846704766154289,410.701812744141,0.000145649112109375,157710335,1047,163568533504,576721792,48831308,118897.234375,0.7064841952,"SSp-bfd4",979,"188064",9,FALSE,734881840,1,54,3,1047,"Primary somatosensory area, barrel field, layer 4",NA,NA,1,329,"Primary somatosensory area barrel field layer 4",55,11,"/997/8/567/688/695/315/453/322/329/1047/",3439709501,8690
"16",2,628398195,FALSE,0.481056213378906,4940,6820,8500,0.00279035127452445,0.00070252240402624,0.159409239888191,226.90983581543,0.0003501755140625,157710335,665,6037464064,406901696,64863892,285857.5625,0.4984545776,"lot",507,"CCCCCC",5,FALSE,734881840,1,1108,3,665,"lateral olfactory tract, body",NA,NA,1,21,"lateral olfactory tract body",1109,10,"/997/1009/967/840/21/665/",2791586724,8690
"17",1,628399408,FALSE,0.194230437278748,10110,4100,3570,0.000713353898987107,2.41457632208667e-05,0.0112545487886687,466.108637184951,8.9522444921875e-05,157710335,928,649204072448,3026599168,34063008,73079.546875,3.7075839808,"CUL",398,"FFFC91",5,FALSE,734881840,1,1033,3,928,"Culmen",NA,NA,1,645,"Culmen",1034,7,"/997/8/512/528/645/928/",2319676843,8690
"18",2,628398095,FALSE,0.270646572113037,8160,1820,9050,0.000332487142543174,0.000677799223922193,0.206887811422348,305.234649658203,4.17255193359375e-05,157710335,601,5949764608,50253300,10396795,34061.6484375,0.0615602925,"VISal6a",1065,"08858C",8,FALSE,734881840,1,169,3,601,"Anterolateral visual area, layer 6a",NA,NA,1,402,"Anterolateral visual area layer 6a",170,11,"/997/8/567/688/695/315/669/402/601/",3828838274,8690
"19",3,628401538,FALSE,0.403050541877747,9550,660,4750,0.00132676263837898,0.000297700862213032,0.0707777466760585,237.747872646101,0.000166502258398437,157710335,671,39453954048,456566400,32314741,135920.2109375,0.55929384,"RSPagl1",932,"1AA698",8,FALSE,734881840,1,299,3,671,"Retrosplenial area, lateral agranular part, layer 1",NA,NA,1,894,"Retrosplenial area lateral agranular part layer 1",300,11,"/997/8/567/688/695/315/254/894/671/",149448588,8690
"20",1,628400678,FALSE,0.206213355064392,7040,1420,3520,0.000364448840101468,0.000356233038473874,0.115724317729473,324.855651855469,4.57365569335937e-05,157710335,9,18022080512,104807696,12128799,37335.96484375,0.1283894276,"SSp-tr6a",991,"188064",9,FALSE,734881840,1,91,3,9,"Primary somatosensory area, trunk, layer 6a",NA,NA,1,361,"Primary somatosensory area trunk layer 6a",92,11,"/997/8/567/688/695/315/453/322/361/9/",1364764776,8690
"21",3,628401559,FALSE,1,2240,2870,4050,42.0208470234807,0.0219143803843787,26.8455196347411,1225.0184200452,5.27341193280291,157710335,688,35717293538703.7,196438411312,5273491227893.65,4304826067.59421,240.6370538572,"CTX",85,"B0FFB8",3,FALSE,734881840,1,3,3,688,"Cerebral cortex",NA,NA,1,567,"Cerebral cortex",4,3,"/997/8/567/688/",3591311804,8690
"22",2,628397368,FALSE,0.382260233163834,5730,3670,5730,0.00165580756524462,0.000184259759721061,0.0556128751829788,301.817799323996,0.000207795796408081,157710335,141,88745402112,920598300,51197118.3515625,169629.221557617,1.1277329175,"PVR",300,"FF5547",5,FALSE,734881840,1,734,3,141,"Periventricular region",NA,NA,1,1097,"Periventricular region",735,6,"/997/8/343/1129/1097/141/",227550009,8690
"23",2,628397625,FALSE,0,0,0,0,0,0,0,0,0,157710335,280,498459520,7004700,0,0,0.0085807575,"B",34,"FFBA86",6,FALSE,734881840,1,907,3,280,"Barrington's nucleus",NA,NA,1,987,"Barrington's nucleus",908,8,"/997/8/343/1065/771/987/280/",3614612098,8690
