"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",1,631370764,FALSE,0,0,0,0,0,0,0,0,0,272875838,549009215,39469158400,144636304,0,0,0.1771794724,"P5",NA,"FFBA86",6,FALSE,734881840,1,920,3,549009215,"Peritrigeminal zone",NA,NA,1,987,"Peritrigeminal zone",921,8,"/997/8/343/1065/771/987/549009215/",2750316450,8690
"2",1,631371275,FALSE,0.312799572944641,4410,7090,5050,0.00150814355240573,5.90187235453699e-05,0.041142868678011,697.115528877592,0.000281534232519531,272875838,493,1842810699776,3894083936,160213784,229823.86328125,4.7702528216,"STRv",344,"80CDF8",5,FALSE,734881840,1,574,3,493,"Striatum ventral region",NA,NA,1,477,"Striatum ventral region",575,6,"/997/8/567/623/477/493/",1000674722,8690
"3",2,631370301,FALSE,0.294347137212753,10000,3700,6860,0.000890181705219154,0.000546675699297339,0.36283677816391,663.714782714844,0.00016617557578125,272875838,616,59144949760,248142592,90035256,135653.53125,0.3039746752,"CUN",76,"FF90FF",5,FALSE,734881840,1,852,3,616,"Cuneiform nucleus",NA,NA,1,323,"Cuneiform nucleus",853,8,"/997/8/343/313/323/616/",346062242,8690
"4",2,631370641,FALSE,0.211654558777809,6960,4150,10240,5.00071991764718e-05,2.39718119701138e-05,0.0221904516220093,925.689331054688,9.33514479980469e-06,272875838,1058,167143571456,317895296,7054240,7620.5263671875,0.3894217376,"VISC5",1122,"11AD83",7,FALSE,734881840,1,118,3,1058,"Visceral area, layer 5",NA,NA,1,677,"Visceral area layer 5",119,11,"/997/8/567/688/695/315/677/1058/",1267762840,8690
"5",1,631371135,FALSE,0.149434149265289,11940,4590,4410,0.000107324960141649,1.13312699591757e-05,0.00802018602606535,707.792335277554,2.00349961616516e-05,272875838,701,482608377856,1443359744,11576013.6494141,16355.0989074707,1.7681156864,"VNC",370,"FFB3D9",6,FALSE,734881840,1,1001,3,701,"Vestibular nuclei",NA,NA,1,370,"Vestibular nuclei",1002,7,"/997/8/343/1065/354/370/701/",2805025276,8690
"6",3,631371723,FALSE,0.0678864046931267,12160,5100,3790,0.000104672905524806,0.000172684339548379,0.0112284888265314,65.023202775059,1.95399211669922e-05,272875838,589508451,8423644160,92370600,1037182.25,15950.9560546875,0.113153985,"Pa5",NA,"FFA5D2",6,FALSE,734881840,1,962,3,589508451,"Paratrigeminal nucleus",NA,NA,1,386,"Paratrigeminal nucleus",963,8,"/997/8/343/1065/354/386/589508451/",2968278306,8690
"7",3,631372179,FALSE,0.608576416969299,6260,4270,5790,0.0583482643903,0.0395863543814954,40.3155171362483,1018.41954800197,0.0108922216375,272875838,599,106356371456,224612992,9055388928,8891609.5,0.2751509152,"CM",74,"FF909F",7,FALSE,734881840,1,698,3,599,"Central medial nucleus of the thalamus",NA,NA,1,51,"Central medial nucleus of the thalamus",699,8,"/997/8/343/1129/549/856/51/599/",769425900,8690
"8",3,631372421,FALSE,0.393241733312607,7320,4720,7470,0.00128359940664662,0.000248197252098594,0.191972287622848,773.46661173585,0.000239617225585937,272875838,718,262552961024,788106624,151294631.5,195605.8984375,0.9654306144,"VPL",372,"FF8084",8,FALSE,734881840,1,647,3,718,"Ventral posterolateral nucleus of the thalamus",NA,NA,1,709,"Ventral posterolateral nucleus of the thalamus",648,9,"/997/8/343/1129/549/864/637/709/718/",2885291680,8690
"9",3,631373023,FALSE,0.319821238517761,5300,6920,7340,0.00183409034179304,0.000852511243714869,0.507023459966177,594.741082541964,0.000342380681152344,272875838,298,84670504960,327848384,166226822,279494.43359375,0.4016142704,"MA",178,"A2B1D8",6,FALSE,734881840,1,614,3,298,"Magnocellular nucleus",NA,NA,1,835,"Magnocellular nucleus",615,8,"/997/8/567/623/803/835/298/",1799914489,8690
"10",2,631370292,FALSE,0.543896496295929,2910,3180,6540,0.0284252096342641,0.0403127111494541,29.0493011474609,720.599060058594,0.0053063049375,272875838,608,38537510912,107451904,3121402624,4331677.5,0.1316285824,"ORBvl6a",924,"248A5E",8,FALSE,734881840,1,276,3,608,"Orbital area, ventrolateral part, layer 6a",NA,NA,1,746,"Orbital area ventrolateral part layer 6a",277,11,"/997/8/567/688/695/315/714/746/608/",3003346139,8690
