"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",1,633318855,FALSE,0.0163912419229746,11030,4700,5380,2.02181555027534e-06,1.41844944206002e-06,0.000224475221885472,158.253946336971,2.142696144104e-07,112458831,154,9970253568,123313504,27680.826171875,174.913970947266,0.1510590424,"PHY",443,"FFB3D9",6,FALSE,734881840,1,993,3,154,"Perihypoglossal nuclei",NA,NA,1,370,"Perihypoglossal nuclei",994,7,"/997/8/343/1065/354/370/154/",2963771227,8690
"2",2,633317999,FALSE,0.254166960716248,11810,5810,9640,0.00358955673322993,2.22918360340961e-05,0.0031681662866465,142.122267623029,0.000380416965844726,112458831,1073,2914726559744,13930860672,44135283.125,310544.461914062,17.0653043232,"HEM",133,"FFFC91",4,FALSE,734881840,1,1066,3,1073,"Hemispheric regions",NA,NA,1,528,"Hemispheric regions",1067,6,"/997/8/512/528/1073/",697387705,8690
"3",3,633319822,FALSE,0.117932513356209,8470,5690,5480,9.79806472439825e-05,0.000294991190573756,0.0376076554191375,127.487384779155,1.03838728027344e-05,112458831,607344850,5751793664,28735200,1080663.5,8476.630859375,0.03520062,"IPI",NA,"FFA6FF",7,FALSE,734881840,1,875,3,607344850,"Interpeduncular nucleus, intermediate",NA,NA,1,100,"Interpeduncular nucleus intermediate",876,9,"/997/8/343/313/348/165/100/607344850/",1366249262,8690
"4",3,633319408,FALSE,0.419352531433105,3710,1560,5970,0.00846063967520377,0.000350490250895554,0.0603307292201371,172.132403300757,0.000896648559570312,112458831,656,259364700160,2088383360,125993691,731958.0078125,2.558269616,"MOs1",930,"1F9D5A",8,FALSE,734881840,1,25,3,656,"Secondary motor area, layer 1",NA,NA,1,993,"Secondary motor area layer 1",26,11,"/997/8/567/688/695/315/500/993/656/",4032915713,8690
"5",3,633319744,FALSE,0.543624877929688,7620,5950,7380,0.00547202622184586,0.000124046427525743,0.0283970752858109,228.922959348569,0.000579918849886596,112458831,1099,167387972000,3816338384,108372848.406578,473403.142764568,4.6750145204,"fxs",561,"CCCCCC",4,FALSE,734881840,1,1244,3,1099,"fornix system",NA,NA,1,768,"fornix system",1245,8,"/997/1009/991/768/1099/",2860735463,8690
"6",2,633317417,FALSE,0.0425677672028542,4860,6780,6060,6.56497001617332e-06,6.9659981818404e-06,0.000500695896334946,71.8771286010742,6.95747737121582e-07,112458831,272,6650169856,81532800,40823.140625,567.957336425781,0.09987768,"AVPV",33,"FF5547",6,FALSE,734881840,1,738,3,272,"Anteroventral periventricular nucleus",NA,NA,1,141,"Anteroventral periventricular nucleus",739,8,"/997/8/343/1129/1097/141/272/",1695582307,8690
"7",1,633318681,FALSE,0,0,0,0,0,0,0,0,0,112458831,393,506488416,3960900,0,0,0.0048521025,"VISpl6b",1039,"08858C",8,FALSE,734881840,1,198,3,393,"Posterolateral visual area, layer 6b",NA,NA,1,425,"Posterolateral visual area layer 6b",199,11,"/997/8/567/688/695/315/669/425/393/",2848021844,8690
"8",3,633319213,FALSE,0.330398708581924,5350,2890,1250,0.004495167925029,0.000143123768938787,0.0162433120831802,113.491366274231,0.000476392566015625,112458831,353,605086827392,2717171952,44135872,388891.890625,3.3285356412,"SSp-n",751,"188064",8,FALSE,734881840,1,44,3,353,"Primary somatosensory area, nose",NA,NA,1,322,"Primary somatosensory area nose",45,9,"/997/8/567/688/695/315/453/322/353/",3014838097,8690
"9",1,633318896,FALSE,0.142579436302185,5800,2260,4520,0.000101889242093488,0.000143521523568779,0.0237715188413858,165.630340576172,1.07981010498047e-05,112458831,98,3492142592,61417800,1459994.375,8814.7763671875,0.075236805,"SEZ",719,"AAAAAA",3,FALSE,734881840,1,1295,3,98,"subependymal zone",NA,NA,1,81,"subependymal zone",1296,9,"/997/73/81/98/",1826888016,8690
"10",3,633319633,FALSE,0,0,0,0,0,0,0,0,0,112458831,966,104465743872,875449792,0,0,1.0724259952,"EPv",120,"A0EE9D",6,FALSE,734881840,1,560,3,966,"Endopiriform nucleus, ventral part",NA,NA,1,942,"Endopiriform nucleus ventral part",561,9,"/997/8/567/688/703/942/966/",870822862,8690
"11",1,633317391,FALSE,0,0,0,0,0,0,0,0,0,112458831,312782612,15938566144,65832300,0,0,0.0806445675,"VISrl4",NA,"009FAC",8,FALSE,734881840,1,356,3,312782612,"Rostrolateral area, layer 4",NA,NA,1,417,"Rostrolateral area layer 4",357,11,"/997/8/567/688/695/315/22/417/312782612/",2568541333,8690
"12",1,633318711,FALSE,0.267610341310501,8450,5720,5640,0.000387562949025655,4.08769922882428e-05,0.00490470343934224,119.986896412458,4.10734617389679e-05,112458831,348,72142018560,820250088,4023083.42773438,33529.3565216064,1.0048063578,"MBsta",184,"FF90FF",4,FALSE,734881840,1,865,3,348,"Midbrain, behavioral state related",NA,NA,1,313,"Midbrain behavioral state related",866,6,"/997/8/343/313/348/",2552492373,8690
"13",3,633319644,FALSE,0.551874279975891,8390,4040,10120,0.000209583790719194,5.18684492078395e-05,0.0229836429289105,443.114133542221,2.22114416015625e-05,112458831,977,46254354432,349572608,8034452,18131.7890625,0.4282264448,"ECT6a",1112,"0D9F91",7,FALSE,734881840,1,377,3,977,"Ectorhinal area/Layer 6a",NA,NA,1,895,"Ectorhinal area/Layer 6a",378,11,"/997/8/567/688/695/315/895/977/",2932206502,8690
"14",3,633319676,FALSE,0,0,0,0,0,0,0,0,0,112458831,1014,35428157440,471169808,0,0,0.5771830148,"GENv",126,"FF909F",6,FALSE,734881840,1,704,3,1014,"Geniculate group, ventral thalamus",NA,NA,1,856,"Geniculate group ventral thalamus",705,7,"/997/8/343/1129/549/856/1014/",401556039,8690
"15",3,633319466,FALSE,0.00976161938160658,5330,4680,5800,6.90712790827755e-07,2.38877044125288e-07,4.06260171452318e-05,170.070829928405,7.32009224772453e-08,112458831,737,8851995840,250153192,10162.7278671265,59.7558550834656,0.3064376602,"fxpo",516,"CCCCCC",5,FALSE,734881840,1,1250,3,737,"postcommissural fornix",NA,NA,1,1099,"postcommissural fornix",1251,9,"/997/1009/991/768/1099/737/",267891942,8690
"16",1,633318934,FALSE,0,0,0,0,0,0,0,0,0,112458831,33,83102531584,481888800,0,0,0.59031378,"VISp6a",428,"08858C",8,FALSE,734881840,1,190,3,33,"Primary visual area, layer 6a",NA,NA,1,385,"Primary visual area layer 6a",191,11,"/997/8/567/688/695/315/669/385/33/",2158341533,8690
