"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,629974849,FALSE,0.228754252195358,3860,3610,5850,0.000766767943506556,0.000637194258160889,0.245852410793304,385.835876464844,0.00017642541875,174736554,296,53679779840,226023296,55568372,144020.75,0.2768785376,"ACAv2/3",885,"40A666",8,FALSE,734881840,1,234,3,296,"Anterior cingulate area, ventral part, layer 2/3",NA,NA,1,48,"Anterior cingulate area ventral part layer 2/3",235,11,"/997/8/567/688/695/315/31/48/296/",4195964388,8690
"2",3,629977002,FALSE,0.487447410821915,7180,4510,10710,0.00965018400535747,0.00117622409520038,0.461481989428427,392.34189412674,0.00222040810205727,174736554,895,253781132288,1541014208,711150302.445312,1812578.04249573,1.8877424048,"ECT",111,"0D9F91",6,FALSE,734881840,1,373,3,895,"Ectorhinal area",NA,NA,1,315,"Ectorhinal area",374,8,"/997/8/567/688/695/315/895/",3399607880,8690
"3",3,629976788,FALSE,0.333331406116486,3400,5740,5740,0.00164508633747567,0.000478418450603632,0.148379958582566,310.146814771361,0.000378517449023437,174736554,605,98829774848,645865216,95833454,308993.8359375,0.7911848896,"TTv",358,"62D09F",7,FALSE,734881840,1,405,3,605,"Taenia tecta, ventral part",NA,NA,1,589,"Taenia tecta ventral part",406,9,"/997/8/567/688/695/698/589/605/",4008781829,8690
"4",2,629974898,FALSE,0.116091459989548,6350,4790,9470,5.98424258829133e-05,0.0012107613729313,0.39857617020607,329.194641113281,1.37691268066406e-05,174736554,355,1530254720,9283500,3700182,11240.103515625,0.0113722875,"AIp6b",1034,"219866",8,FALSE,734881840,1,290,3,355,"Agranular insular area, posterior part, layer 6b",NA,NA,1,111,"Agranular insular area posterior part layer 6b",291,11,"/997/8/567/688/695/315/95/111/355/",3556322142,8690
"5",3,629976977,FALSE,0,0,0,0,0,0,0,0,0,174736554,859,5352256512,25117200,0,0,0.03076857,"PAS",248,"FFB3D9",6,FALSE,734881840,1,989,3,859,"Parasolitary nucleus",NA,NA,1,370,"Parasolitary nucleus",990,8,"/997/8/343/1065/354/370/859/",2326551911,8690
"6",2,629974650,FALSE,0.732563436031342,8490,3130,6800,0.0502429186118034,0.0100349830463529,5.59160757064819,557.21142578125,0.0115603789,174736554,17,252596174848,940414528,5258428928,9437044,1.1520077968,"SCiw",426,"FF90FF",6,FALSE,734881840,1,833,3,17,"Superior colliculus, motor related, intermediate white layer",NA,NA,1,294,"Superior colliculus motor related intermediate white layer",834,9,"/997/8/343/313/323/294/17/",2563539216,8690
"7",1,629975719,FALSE,0,0,0,0,0,0,0,0,0,174736554,965,49180360704,301475712,0,0,0.3693077472,"RSPagl2/3",969,"1AA698",8,FALSE,734881840,1,300,3,965,"Retrosplenial area, lateral agranular part, layer 2/3",NA,NA,1,894,"Retrosplenial area lateral agranular part layer 2/3",301,11,"/997/8/567/688/695/315/254/894/965/",2863914633,8690
"8",2,629974670,FALSE,0,0,0,0,0,0,0,0,0,174736554,41,23044667392,131492704,0,0,0.1610785624,"VISpm2/3",995,"08858C",8,FALSE,734881840,1,201,3,41,"posteromedial visual area, layer 2/3",NA,NA,1,533,"posteromedial visual area layer 2/3",202,11,"/997/8/567/688/695/315/669/533/41/",736869347,8690
"9",1,629975920,FALSE,0.404410064220428,8500,4680,5520,0.00107059348374528,0.00679100584238768,3.35163164138794,493.539794921875,0.000246332551171875,174736554,681,4076845312,29610900,99244832,201087.796875,0.0362733525,"mtg",509,"CCCCCC",5,FALSE,734881840,1,1280,3,681,"mammillotegmental tract",NA,NA,1,46,"mammillotegmental tract",1281,9,"/997/1009/991/824/46/681/",1041591581,8690
"10",1,629975417,FALSE,0.0977448523044586,5950,6660,4510,4.65306146884602e-05,2.48148716498031e-05,0.0081566421242875,328.699750673594,1.07062159426808e-05,174736554,157,40882610816,352198804,2872759.60083008,8739.76811647415,0.4314435349,"PVZ",302,"FF5D50",5,FALSE,734881840,1,716,3,157,"Periventricular zone",NA,NA,1,1097,"Periventricular zone",717,6,"/997/8/343/1129/1097/157/",1581950529,8690
