"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,633020551,FALSE,0.322721421718597,9980,1940,9110,0.00323988139015195,0.00250559031307866,0.788220422423899,314.584718143886,0.0005667091171875,112882565,269,22957029376,184635008,145533084,462619.6875,0.2261778848,"VISpl2/3",882,"08858C",8,FALSE,734881840,1,194,3,269,"Posterolateral visual area, layer 2/3",NA,NA,1,425,"Posterolateral visual area layer 2/3",195,11,"/997/8/567/688/695/315/669/425/269/",1134773183,8690
"2",3,633020859,FALSE,0,0,0,0,0,0,0,0,0,112882565,732,8445663744,69262200,0,0,0.084846195,"MMme",798,"FF4C3E",8,FALSE,734881840,1,765,3,732,"Medial mammillary nucleus, median part",NA,NA,1,491,"Medial mammillary nucleus median part",766,9,"/997/8/343/1129/1097/467/331/491/732/",10911214,8690
"3",1,633020081,FALSE,0.173279821872711,5980,5970,2650,0.000100421616361415,0.000174396554939449,0.04259167984128,244.223175048828,1.75654101806641e-05,112882565,1105,11912016896,82221296,3501943,14339.1103515625,0.1007210876,"IA",137,"80C0E2",6,FALSE,734881840,1,599,3,1105,"Intercalated amygdalar nucleus",NA,NA,1,278,"Intercalated amygdalar nucleus",600,8,"/997/8/567/623/477/278/1105/",1834113869,8690
"4",3,633020741,FALSE,1,7360,1660,1800,19.8889019654525,0.0116090400133784,11.5221488813731,992.515218148521,3.47889960074794,112882565,567,36024011389854.4,244629877936,2818661874410.73,2839918041.42689,299.6716004716,"CH",70,"B0F0FF",2,FALSE,734881840,1,2,3,567,"Cerebrum",NA,NA,1,8,"Cerebrum",3,2,"/997/8/567/",2878815794,8690
"5",2,633018831,FALSE,0.524345576763153,7270,2920,10490,0.0451393862711935,0.0303322616964579,11.0494689941406,364.281066894531,0.0078956290875,112882565,251,35021049856,212493600,2347941376,6445411.5,0.26030466,"AUDp2/3",1021,"019399",8,FALSE,734881840,1,138,3,251,"Primary auditory area, layer 2/3",NA,NA,1,1002,"Primary auditory area layer 2/3",139,11,"/997/8/567/688/695/315/247/1002/251/",1321647110,8690
"6",3,633020976,FALSE,0.266465038061142,12170,4940,4280,0.000145811041063179,0.000112998880928985,0.0234063964709126,207.138303304282,2.55047751464844e-05,112882565,903,17542596608,184251600,4312666,20820.224609375,0.22570821,"ECU",112,"FFA5D2",6,FALSE,734881840,1,946,3,903,"External cuneate nucleus",NA,NA,1,386,"External cuneate nucleus",947,8,"/997/8/343/1065/354/386/903/",868005914,8690
"7",3,633020888,FALSE,0.0132487434893847,11360,4470,7550,4.27215688307922e-07,2.88719144314079e-06,0.000581361221004667,201.358736493151,7.47271262168884e-08,112882565,781,3299543296,21128400,12283.232421875,61.0017356872559,0.02588229,"y",380,"FFB3D9",6,FALSE,734881840,1,1008,3,781,"Nucleus y",NA,NA,1,370,"Nucleus y",1009,8,"/997/8/343/1065/354/370/781/",911759670,8690
"8",3,633020951,FALSE,0.233888402581215,9960,2330,2010,0.000503554113513825,0.00218055416952875,0.838336275027142,384.460192157629,8.80799858886719e-05,112882565,869,5230279168,32974200,27643468,71902.029296875,0.040393395,"VISpl4",957,"08858C",8,FALSE,734881840,1,195,3,869,"Posterolateral visual area, layer 4",NA,NA,1,425,"Posterolateral visual area layer 4",196,11,"/997/8/567/688/695/315/669/425/869/",2627147396,8690
"9",3,633020852,FALSE,0.739338576793671,3030,4090,6810,0.0931362220810044,0.00541635348906254,1.93060771932375,356.440495108434,0.01629107360354,112882565,723,365587372416,2455311608,4740243543.75,13298835.5947266,3.0077567198,"ORBl",231,"248A5E",7,FALSE,734881840,1,258,3,723,"Orbital area, lateral part",NA,NA,1,714,"Orbital area lateral part",259,9,"/997/8/567/688/695/315/714/723/",1366834321,8690
"10",2,633018841,FALSE,0,0,0,0,0,0,0,0,0,112882565,268,10093614080,67311904,0,0,0.0824570824,"NLOT2",740,"95E4C8",7,FALSE,734881840,1,424,3,268,"Nucleus of the lateral olfactory tract, pyramidal layer",NA,NA,1,619,"Nucleus of the lateral olfactory tract pyramidal layer",425,11,"/997/8/567/688/695/698/619/268/",4179370816,8690
