"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,633158529,FALSE,0,0,0,0,0,0,0,0,0,113166056,211,37771218944,271941312,0,0,0.3331281072,"ACAd2/3",1016,"40A666",8,FALSE,734881840,1,228,3,211,"Anterior cingulate area, dorsal part, layer 2/3",NA,NA,1,39,"Anterior cingulate area dorsal part layer 2/3",229,11,"/997/8/567/688/695/315/31/39/211/",2563141206,8690
"2",3,633160618,FALSE,0,0,0,0,0,0,0,0,0,113166056,798,1850843040,97255800,0,0,0.119138355,"VIIn",665,"CCCCCC",3,FALSE,734881840,1,1130,3,798,"facial nerve",NA,NA,1,967,"facial nerve",1131,8,"/997/1009/967/798/",2302244085,8690
"3",3,633160361,FALSE,0,0,0,0,0,0,0,0,0,113166056,394,97296307200,713302200,0,0,0.873795195,"VISam",756,"08858C",7,FALSE,734881840,1,171,3,394,"Anteromedial visual area",NA,NA,1,669,"Anteromedial visual area",172,8,"/997/8/567/688/695/315/669/394/",1045871632,8690
"4",2,633159083,FALSE,0.158652737736702,5800,6130,8460,0.000108332904626749,6.7378714447841e-05,0.0223388317972422,331.541381835938,1.59143793457031e-05,113166056,998,23344826368,192810592,4307163.5,12991.330078125,0.2361929752,"FS",124,"80CDF8",6,FALSE,734881840,1,576,3,998,"Fundus of striatum",NA,NA,1,493,"Fundus of striatum",577,8,"/997/8/567/623/477/493/998/",663741194,8690
"5",3,633160771,FALSE,0,0,0,0,0,0,0,0,0,113166056,989,27371357184,451832384,0,0,0.5534946704,"FN",123,"FFFDBC",4,FALSE,734881840,1,1097,3,989,"Fastigial nucleus",NA,NA,1,519,"Fastigial nucleus",1098,8,"/997/8/512/519/989/",960199658,8690
"6",2,633158680,FALSE,0.300717830657959,5490,4760,5890,0.000692662529524973,0.0221593696624041,5.18172311782837,233.838928222656,0.000101753888085937,113166056,428,337836032,3748500,19423690,83064.3984375,0.0045919125,"mct",477,"CCCCCC",6,FALSE,734881840,1,1251,3,428,"medial corticohypothalamic tract",NA,NA,1,737,"medial corticohypothalamic tract",1252,10,"/997/1009/991/768/1099/737/428/",597319395,8690
"7",2,633158940,FALSE,0.294253498315811,7990,5560,6390,0.00120047213398425,0.000389719432872569,0.105346774550212,270.31439970472,0.000176352411116409,113166056,824,20676291328,369396904,38914772.3652344,143961.151931763,0.4525112074,"mfsbshy",668,"CCCCCC",3,FALSE,734881840,1,1261,3,824,"hypothalamus related",NA,NA,1,991,"hypothalamus related",1262,7,"/997/1009/991/824/",2437385590,8690
"8",1,633159412,FALSE,0.100595571100712,10580,3270,4490,0.00010254764017749,9.96002108877292e-06,0.0014978478429839,150.386001586914,1.50645092773437e-05,113166056,984,209686102016,1234691968,1849380.75,12297.55859375,1.5124976608,"CENT3",405,"FFFC91",6,FALSE,734881840,1,1029,3,984,"Lobule III",NA,NA,1,920,"Lobule III",1030,8,"/997/8/512/528/645/920/984/",393132658,8690
"9",1,633159820,FALSE,0.219912603497505,4650,4060,1360,0.000986409308625518,2.91487436900177e-05,0.00427079779994743,146.517388377531,0.000144906037382507,113166056,378,617804363776,4058172936,17331636.046875,118290.64276123,4.9712618466,"SSs",754,"188064",7,FALSE,734881840,1,100,3,378,"Supplemental somatosensory area",NA,NA,1,453,"Supplemental somatosensory area",101,8,"/997/8/567/688/695/315/453/378/",713142416,8690
"10",2,633158861,FALSE,0.622153878211975,7710,6920,8630,0.0911960929138976,0.000588972761761397,0.18723501265049,317.900970458984,0.0133969381,113166056,698,2341047446016,18568390656,3476652800,10936276,22.7462785536,"OLF",228,"9AD2BD",5,FALSE,734881840,1,379,3,698,"Olfactory areas",NA,NA,1,695,"Olfactory areas",380,5,"/997/8/567/688/695/698/",1234982955,8690
