"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,633393703,FALSE,0.234923079609871,8410,3880,5940,4.80222431106626e-05,0.000127099716337398,0.0257044248282909,202.238265991211,1.0446359765625e-05,120571672,62,272620576,67094100,1724615.25,8527.640625,0.0821902725,"mlf",573,"CCCCCC",4,FALSE,734881840,1,1120,3,62,"medial longitudinal fascicle",NA,NA,1,832,"medial longitudinal fascicle",1121,9,"/997/1009/967/832/62/",2996842461,8690
"2",1,633395339,FALSE,0.0794370621442795,5960,6330,5660,1.50295107967058e-05,0.000116790892207064,0.0214370358735323,183.550582885742,3.26939490356445e-06,120571672,30,1262054400,22851900,489877,2668.89379882812,0.0279935775,"PVa",286,"FF5D50",6,FALSE,734881840,1,731,3,30,"Periventricular hypothalamic nucleus, anterior part",NA,NA,1,157,"Periventricular hypothalamic nucleus anterior part",732,9,"/997/8/343/1129/1097/157/30/",4028794868,8690
"3",1,633395007,FALSE,0.119257599115372,9460,3150,870,1.80998631949813e-05,2.30233200608238e-06,0.000418051039457472,181.577217513829,3.93729385375976e-06,120571672,541,225577921536,1396026908,583610.5,3214.11743164062,1.7101329623,"TEa",350,"15B0B3",6,FALSE,734881840,1,360,3,541,"Temporal association areas",NA,NA,1,315,"Temporal association areas",361,6,"/997/8/567/688/695/315/541/",2291994334,8690
"4",2,633393900,FALSE,0.575635015964508,8490,2570,5730,0.00715449723584875,0.101243428885937,31.8341846466064,314.43212890625,0.001556329884375,120571672,336,1505792768,12548700,399477632,1270473.375,0.0153721575,"csc",607,"CCCCCC",4,FALSE,734881840,1,1115,3,336,"superior colliculus commissure",NA,NA,1,848,"superior colliculus commissure",1116,9,"/997/1009/967/848/336/",4201356620,8690
"5",1,633395105,FALSE,0.30080172419548,7400,5580,4520,0.00122242063798953,0.00289710843935609,0.740500569343567,255.599884033203,0.00026591522890625,120571672,364,4702151168,74927696,55484000,217073.65625,0.0917864276,"PSTN",469,"F2483B",6,FALSE,734881840,1,797,3,364,"Parasubthalamic nucleus",NA,NA,1,290,"Parasubthalamic nucleus",798,8,"/997/8/343/1129/1097/290/364/",2493706529,8690
"6",3,633395551,FALSE,0,0,0,0,0,0,0,0,0,120571672,269,20447226880,184635008,0,0,0.2261778848,"VISpl2/3",882,"08858C",8,FALSE,734881840,1,194,3,269,"Posterolateral visual area, layer 2/3",NA,NA,1,425,"Posterolateral visual area layer 2/3",195,11,"/997/8/567/688/695/315/669/425/269/",1134773183,8690
"7",3,633395964,FALSE,0.324099093675613,9220,3780,10570,0.000627179454158249,7.22722586977487e-05,0.0153044181934938,211.760618379159,0.000136431407434416,120571672,895,202916053504,1541014208,23584325.8813477,111372.577497482,1.8877424048,"ECT",111,"0D9F91",6,FALSE,734881840,1,373,3,895,"Ectorhinal area",NA,NA,1,315,"Ectorhinal area",374,8,"/997/8/567/688/695/315/895/",3399607880,8690
"8",2,633393952,FALSE,0.529947102069855,7570,4660,5960,0.0168832835456711,0.0950766652822495,31.8803119659424,335.311645507812,0.003672649225,120571672,414,4361080320,31533300,1005291456,2998081,0.0386282925,"SPFm",334,"FF8084",7,FALSE,734881840,1,653,3,414,"Subparafascicular nucleus, magnocellular part",NA,NA,1,406,"Subparafascicular nucleus magnocellular part",654,9,"/997/8/343/1129/549/864/406/414/",1493863119,8690
"9",3,633396063,FALSE,0.464629292488098,7440,6540,6190,0.000563479244592631,0.000570083191601853,0.212858697335745,373.381815972581,0.000122574593109131,120571672,1004,10953339904,175519808,37360917.6875,100060.892333984,0.2150117648,"PMv",266,"FF4C3E",6,FALSE,734881840,1,781,3,1004,"Ventral premammillary nucleus",NA,NA,1,467,"Ventral premammillary nucleus",782,8,"/997/8/343/1129/1097/467/1004/",959948768,8690
"10",3,633395757,FALSE,0.324780344963074,7700,4170,6230,0.000956763842350613,0.00112620551948137,0.285389807071742,253.408283066457,0.000208126456835937,120571672,595,2436866880,150859808,43053851.5,169899.1484375,0.1848032648,"fr",498,"CCCCCC",5,FALSE,734881840,1,1286,3,595,"fasciculus retroflexus",NA,NA,1,1083,"fasciculus retroflexus",1287,9,"/997/1009/991/824/1083/595/",3233680072,8690
"11",1,633394893,FALSE,0.325367629528046,10830,4710,5030,0.00119753231403897,0.000147332684001665,0.059214475816952,401.909978211506,0.000260501229702759,120571672,701,123525117952,1443359744,85467790.65625,212654.065063477,1.7681156864,"VNC",370,"FFB3D9",6,FALSE,734881840,1,1001,3,701,"Vestibular nuclei",NA,NA,1,370,"Vestibular nuclei",1002,7,"/997/8/343/1065/354/370/701/",2805025276,8690
"12",3,633395849,FALSE,0.168692290782928,1990,3130,4440,9.06537917927464e-05,6.55640548482771e-06,0.00155565398249443,237.272387452911,1.97200726547241e-05,120571672,723,401906842880,2455311608,3819615.28125,16098.0184936523,3.0077567198,"ORBl",231,"248A5E",7,FALSE,734881840,1,258,3,723,"Orbital area, lateral part",NA,NA,1,714,"Orbital area lateral part",259,9,"/997/8/567/688/695/315/714/723/",1366834321,8690
"13",2,633394146,FALSE,0.225001752376556,1990,2910,5880,0.00017828593196287,1.19158237256599e-05,0.00239282085822875,200.810360518842,3.87828403213501e-05,120571672,714,400690556316,2656925968,6357547.875,31659.4614868164,3.2547343108,"ORB",230,"248A5E",6,FALSE,734881840,1,252,3,714,"Orbital area",NA,NA,1,315,"Orbital area",253,8,"/997/8/567/688/695/315/714/",4148313092,8690
"14",3,633396206,FALSE,0.327806621789932,8880,5390,5990,0.000146778480031716,0.00076372673854658,0.25458902534095,333.350938878281,3.19289710130691e-05,120571672,607344858,4723625216,34128000,8688614.25683594,26064.4661331177,0.0418068,"IPDL",NA,"FFA6FF",7,FALSE,734881840,1,877,3,607344858,"Interpeduncular nucleus, dorsolateral",NA,NA,1,100,"Interpeduncular nucleus dorsolateral",878,9,"/997/8/343/313/348/165/100/607344858/",2095963207,8690
"15",1,633394827,FALSE,0.495545089244843,10200,2480,4320,0.00315528950418035,0.00110523193143308,0.594241142272949,537.661926269531,0.0006863754625,120571672,811,96044695552,506958304,301255488,560306.5,0.6210239224,"ICc",808,"FF7AFF",6,FALSE,734881840,1,813,3,811,"Inferior colliculus, central nucleus",NA,NA,1,4,"Inferior colliculus central nucleus",814,9,"/997/8/343/313/339/4/811/",3750101210,8690
"16",2,633395158,FALSE,0,0,0,0,0,0,0,0,0,120571672,312782554,35154628608,192023104,0,0,0.2352283024,"VISa2/3",NA,"009FAC",8,FALSE,734881840,1,348,3,312782554,"Anterior area, layer 2/3",NA,NA,1,312782546,"Anterior area layer 2/3",349,11,"/997/8/567/688/695/315/22/312782546/312782554/",2789647405,8690
