"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,634154966,FALSE,0.989345490932465,8180,4440,7280,0.0377652395893746,0.0874184774887957,92.6900660648196,1060.30290995058,0.0130032445757812,127084296,422,23306043648,121426200,11255002500,10614893.53125,0.148747095,"SPFp",335,"FF8084",7,FALSE,734881840,1,654,3,422,"Subparafascicular nucleus, parvicellular part",NA,NA,1,406,"Subparafascicular nucleus parvicellular part",655,9,"/997/8/343/1129/549/864/406/422/",1800790730,8690
"2",1,634154397,FALSE,0.20409931242466,8600,4820,5570,6.47031119669158e-05,0.00108175573404878,0.0590114966034889,54.5515937805176,2.22784337890625e-05,127084296,397,321990528,16812000,992101.25,18186.4765625,0.0205947,"vtd",615,"CCCCCC",4,FALSE,734881840,1,1231,3,397,"ventral tegmental decussation",NA,NA,1,863,"ventral tegmental decussation",1232,9,"/997/1009/1000/863/397/",2482574838,8690
"3",1,634154196,FALSE,0.219269767403603,6550,3800,3910,0.000222640900363369,0.00015880836872384,0.0393559783697128,247.820571899414,7.66592271484375e-05,127084296,718,28689098752,394053312,15508354,62578.9609375,0.4827153072,"VPL",372,"FF8084",8,FALSE,734881840,1,647,3,718,"Ventral posterolateral nucleus of the thalamus",NA,NA,1,709,"Ventral posterolateral nucleus of the thalamus",648,9,"/997/8/343/1129/549/864/637/709/718/",2885291680,8690
"4",3,634155171,FALSE,0.496890634298325,7570,2990,10680,0.0108588165839055,0.00904369683993103,4.45667526158821,492.793526858448,0.00373888394140625,127084296,735,48257492992,337489216,1504079840,3052150.15625,0.4134242896,"AUDp1",940,"019399",8,FALSE,734881840,1,137,3,735,"Primary auditory area, layer 1",NA,NA,1,1002,"Primary auditory area layer 1",138,11,"/997/8/567/688/695/315/247/1002/735/",340215110,8690
"5",3,634155202,FALSE,0.517316818237305,7160,4120,1690,0.00284089585070741,0.00988468955722919,3.74957869431632,379.331963093779,0.00097817103671875,127084296,786,11291347456,80782200,302899216,798506.96875,0.098958195,"TEa6b",1088,"15B0B3",7,FALSE,734881840,1,366,3,786,"Temporal association areas, layer 6b",NA,NA,1,541,"Temporal association areas layer 6b",367,11,"/997/8/567/688/695/315/541/786/",3588912826,8690
"6",3,634155245,FALSE,0.289631456136703,10990,4440,3050,0.000356285166471033,0.000332165532947511,0.176849892664857,532.414941115528,0.000122675328125,127084296,846,51826939904,301485600,53317696,100143.125,0.36931986,"DN",105,"FFFDBC",4,FALSE,734881840,1,1099,3,846,"Dentate nucleus",NA,NA,1,519,"Dentate nucleus",1100,8,"/997/8/512/519/846/",928321645,8690
"7",3,634155355,FALSE,0.277844727039337,8430,5950,5730,0.000141433237282225,0.000574702771895718,0.122502547988932,213.158094896331,4.86979824707031e-05,127084296,606826659,11239807488,69172200,8473770.75,39753.455078125,0.084735945,"MMd",NA,"FF4C3E",8,FALSE,734881840,1,769,3,606826659,"Medial mammillary nucleus, dorsal part",NA,NA,1,491,"Medial mammillary nucleus dorsal part",770,9,"/997/8/343/1129/1097/467/331/491/606826659/",329278641,8690
"8",3,634155459,FALSE,0.72266411781311,4590,2960,3830,0.13358934830779,0.0503044617579467,21.2546486702045,422.520148858305,0.0459971918,127084296,1108,51776514048,746429376,15865094144,37548728,0.9143759856,"ccg",562,"CCCCCC",4,FALSE,734881840,1,1195,3,1108,"genu of corpus callosum",NA,NA,1,776,"genu of corpus callosum",1196,9,"/997/1009/983/776/1108/",3387198454,8690
"9",1,634154480,FALSE,0.2158203125,8070,1050,4410,0.000105943869339058,0.00192578718997538,0.68232673406601,354.310577392578,3.64783610351562e-05,127084296,279,1572772096,15462900,10550750,29778.25390625,0.0189420525,"RSPagl6b",883,"1AA698",8,FALSE,734881840,1,303,3,279,"Retrosplenial area, lateral agranular part, layer 6b",NA,NA,1,894,"Retrosplenial area lateral agranular part layer 6b",304,11,"/997/8/567/688/695/315/254/894/279/",3673775698,8690
"10",2,634153822,FALSE,0.984734416007996,8440,4140,5810,0.00696358600731914,0.265929639339447,616.811889648438,2319.45532226562,0.00239768668125,127084296,549009211,6442506240,7360200,4539858944,1957295.25,0.009016245,"MA3",NA,"FF90FF",5,FALSE,734881840,1,855,3,549009211,"Medial accesory oculomotor nucleus",NA,NA,1,323,"Medial accesory oculomotor nucleus",856,8,"/997/8/343/313/323/549009211/",842672202,8690
"11",1,634154347,FALSE,0.193432927131653,2380,3580,5600,0.000237807740808756,0.000352953764377162,0.114196799695492,323.546081542969,8.18814404296875e-05,127084296,484,38042054656,189378896,21626464,66841.9921875,0.2319891476,"ORBm1",1050,"248A5E",8,FALSE,734881840,1,265,3,484,"Orbital area, medial part, layer 1",NA,NA,1,731,"Orbital area medial part layer 1",266,11,"/997/8/567/688/695/315/714/731/484/",1842613794,8690
"12",1,634153907,FALSE,1,13130,6490,5450,0.100837196707118,0.0676427558064461,73.9971618652344,1093.94067382812,0.0347200427,127084296,1107,65950687232,419008512,31005442048,28342892,0.5132854272,"MDRNv",845,"FFB3D9",7,FALSE,734881840,1,987,3,1107,"Medullary reticular nucleus, ventral part",NA,NA,1,395,"Medullary reticular nucleus ventral part",988,9,"/997/8/343/1065/354/370/395/1107/",4055979044,8690
"13",2,634153458,FALSE,0.334347933530807,8690,780,7590,0.000140841752796442,8.59399369801395e-05,0.0590597800910473,687.221557617188,4.8494323828125e-05,127084296,721,119775338496,460638016,27205180,39587.203125,0.5642815696,"VISp4",1080,"08858C",8,FALSE,734881840,1,188,3,721,"Primary visual area, layer 4",NA,NA,1,385,"Primary visual area layer 4",189,11,"/997/8/567/688/695/315/669/385/721/",565069822,8690
"14",3,634155229,FALSE,0.320901215076447,3760,3450,5190,0.000279874893821361,0.000259976573491498,0.147255170141814,566.417074293157,9.63659104125976e-05,127084296,827,56073740288,302588992,44557793.5,78666.0493164062,0.3706715152,"ILA5",1093,"59B363",7,FALSE,734881840,1,249,3,827,"Infralimbic area, layer 5",NA,NA,1,44,"Infralimbic area layer 5",250,11,"/997/8/567/688/695/315/44/827/",3309663108,8690
"15",3,634154872,FALSE,0.383554726839066,2260,3320,5110,0.0022730927024039,0.00135654447860632,0.633729546328228,467.164590857577,0.000782666300390625,127084296,288,80155398144,470984384,298476720,638911.265625,0.5769558704,"ORBvl2/3",884,"248A5E",8,FALSE,734881840,1,274,3,288,"Orbital area, ventrolateral part, layer 2/3",NA,NA,1,746,"Orbital area ventrolateral part layer 2/3",275,11,"/997/8/567/688/695/315/714/746/288/",361975036,8690
"16",3,634154961,FALSE,0.395763337612152,10910,5250,3840,0.000169053966640561,0.000211054846914414,0.0188538718506319,89.3316222122934,5.82082915039062e-05,127084296,413,241572136,225140400,4244768.25,47516.97265625,0.27579699,"vVIIIn",617,"CCCCCC",4,FALSE,734881840,1,1135,3,413,"vestibular nerve",NA,NA,1,933,"vestibular nerve",1136,9,"/997/1009/967/933/413/",3018519253,8690
"17",2,634153715,FALSE,0.275327056646347,3560,3450,6600,9.75309699684181e-05,0.000297056190902367,0.102352492511272,344.556030273438,3.35816499511719e-05,127084296,1054,14755032064,92284200,9445518,27413.591796875,0.113048145,"ILA6a",980,"59B363",7,FALSE,734881840,1,250,3,1054,"Infralimbic area, layer 6a",NA,NA,1,44,"Infralimbic area layer 6a",251,11,"/997/8/567/688/695/315/44/1054/",696971210,8690
"18",1,634154235,FALSE,0.610346674919128,11220,6980,4610,0.0359411672259795,0.0244839806109667,9.55502796173096,390.256286621094,0.012375183975,127084296,661,41024794624,412604096,3942443520,10102191,0.5054400176,"VII",365,"FFB3D9",6,FALSE,734881840,1,967,3,661,"Facial motor nucleus",NA,NA,1,370,"Facial motor nucleus",968,8,"/997/8/343/1065/354/370/661/",3767076544,8690
"19",2,634153497,FALSE,0.735450565814972,4510,4540,8830,0.0457934966148923,0.036589901894331,19.721565246582,538.989318847656,0.01576751645,127084296,783,72172601344,351775808,6937569792,12871442,0.4309253648,"AId6a",946,"219866",8,FALSE,734881840,1,283,3,783,"Agranular insular area, dorsal part, layer 6a",NA,NA,1,104,"Agranular insular area dorsal part layer 6a",284,11,"/997/8/567/688/695/315/95/104/783/",3764465407,8690
"20",2,634153047,FALSE,0.297385185956955,6180,6800,7180,0.000676281573935249,0.000605761015322059,0.189843446016312,313.396606445312,0.000232855790234375,127084296,125,1406209536,313797600,59572420,190086.359375,0.38440206,"opt",581,"CCCCCC",4,FALSE,734881840,1,1117,3,125,"optic tract",NA,NA,1,848,"optic tract",1118,9,"/997/1009/967/848/125/",473050819,8690
"21",2,634153536,FALSE,0.434724777936935,5260,5180,5870,0.0063607406652365,0.000665139187838977,0.0876697789980917,131.806666335401,0.00219011629351501,127084296,840,113350153728,2687933696,235650553.089844,1787850.03552246,3.2927187776,"In",670,"CCCCCC",3,FALSE,734881840,1,1105,3,840,"olfactory nerve",NA,NA,1,967,"olfactory nerve",1106,8,"/997/1009/967/840/",1727601264,8690
"22",2,634154541,FALSE,0.180820360779762,9270,2920,9670,0.000279762009652441,0.000969383050687611,0.574684321880341,592.835144042969,9.63270423828125e-05,127084296,312782648,17216890880,81117904,46617188,78634.3203125,0.0993694324,"VISpor6a",NA,"08858C",8,FALSE,734881840,1,218,3,312782648,"Postrhinal area, layer 6a",NA,NA,1,312782628,"Postrhinal area layer 6a",219,11,"/997/8/567/688/695/315/669/312782628/312782648/",1870039016,8690
"23",2,634153541,FALSE,1,4640,1950,6960,1.31940181566747,0.307473838329315,1092.36242675781,3552.7001953125,0.4542935432,127084296,844,1580534595584,1206124928,1317525520384,370851872,1.4775030368,"MOp6a",1095,"1F9D5A",8,FALSE,734881840,1,22,3,844,"Primary motor area, Layer 6a",NA,NA,1,985,"Primary motor area Layer 6a",23,11,"/997/8/567/688/695/315/500/985/844/",3473508879,8690
