"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,633066547,FALSE,0.133707582950592,10800,7250,5830,0.000619781935364113,0.000108599408122245,0.0045639406889677,42.0254669189453,3.35683376464844e-05,112424102,190,730261696,252328496,1151612.25,27402.724609375,0.3091024076,"py",589,"CCCCCC",4,FALSE,734881840,1,1207,3,190,"pyramid",NA,NA,1,784,"pyramid",1208,9,"/997/1009/983/784/190/",3813563721,8690
"2",1,633067559,FALSE,0,0,0,0,0,0,0,0,0,112424102,1054,12518802432,92284200,0,0,0.113048145,"ILA6a",980,"59B363",7,FALSE,734881840,1,250,3,1054,"Infralimbic area, layer 6a",NA,NA,1,44,"Infralimbic area layer 6a",251,11,"/997/8/567/688/695/315/44/1054/",696971210,8690
"3",3,633069990,FALSE,0,0,0,0,0,0,0,0,0,112424102,312782558,32810788864,139320000,0,0,0.170667,"VISa4",NA,"009FAC",8,FALSE,734881840,1,349,3,312782558,"Anterior area, layer 4",NA,NA,1,312782546,"Anterior area layer 4",350,11,"/997/8/567/688/695/315/22/312782546/312782558/",1895248491,8690
"4",1,633068261,FALSE,0,0,0,0,0,0,0,0,0,112424102,556,10214842368,63430200,0,0,0.077701995,"ILA2/3",1059,"59B363",7,FALSE,734881840,1,248,3,556,"Infralimbic area, layer 2/3",NA,NA,1,44,"Infralimbic area layer 2/3",249,11,"/997/8/567/688/695/315/44/556/",2142889357,8690
"5",2,633066961,FALSE,0.142949014902115,3830,4220,5710,0.000139764019273234,2.72074084932683e-05,0.00382093619555235,140.437347412109,7.56983306884765e-06,112424102,814,34388332544,227124000,867826.3125,6179.45556640625,0.2782269,"DP",384,"A4DAA4",6,FALSE,734881840,1,410,3,814,"Dorsal peduncular area",NA,NA,1,698,"Dorsal peduncular area",411,8,"/997/8/567/688/695/698/814/",327990420,8690
"6",2,633067200,FALSE,0,0,0,0,0,0,0,0,0,112424102,1111,38958530560,158852704,0,0,0.1945945624,"SSp-tr5",987,"188064",9,FALSE,734881840,1,90,3,1111,"Primary somatosensory area, trunk, layer 5",NA,NA,1,361,"Primary somatosensory area trunk layer 5",91,11,"/997/8/567/688/695/315/453/322/361/1111/",281768908,8690
"7",3,633069704,FALSE,0.0671365633606911,7790,6860,5640,0.000146226288128283,5.76721513835422e-05,0.0125380199942552,217.401634818034,7.91983943481445e-06,112424102,126,8347616512,112102200,1405539.625,6465.17504882812,0.137325195,"PVp",298,"FF5547",6,FALSE,734881840,1,749,3,126,"Periventricular hypothalamic nucleus, posterior part",NA,NA,1,141,"Periventricular hypothalamic nucleus posterior part",750,8,"/997/8/343/1129/1097/141/126/",4039829223,8690
"8",2,633067066,FALSE,0.126425698399544,1990,3540,5870,0.000512169849852837,0.00374752888455987,0.647218883037567,172.705520629883,2.77399024902344e-05,112424102,949,161760912,6042600,3910885,22644.818359375,0.007402185,"von",684,"CCCCCC",3,FALSE,734881840,1,1104,3,949,"vomeronasal nerve",NA,NA,1,967,"vomeronasal nerve",1105,8,"/997/1009/967/949/",277092608,8690
"9",1,633067410,FALSE,0,0,0,0,0,0,0,0,0,112424102,1139,4645922304,26278200,0,0,0.032190795,"NLOT3",1137,"95E4C8",7,FALSE,734881840,1,425,3,1139,"Nucleus of the lateral olfactory tract, layer 3",NA,NA,1,619,"Nucleus of the lateral olfactory tract layer 3",426,11,"/997/8/567/688/695/698/619/1139/",2600277896,8690
"10",2,633066949,FALSE,0,0,0,0,0,0,0,0,0,112424102,797,86647261184,809883904,0,0,0.9921077824,"ZI",382,"F2483B",6,FALSE,734881840,1,802,3,797,"Zona incerta",NA,NA,1,290,"Zona incerta",803,8,"/997/8/343/1129/1097/290/797/",3420252476,8690
