"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",1,633775805,FALSE,0.033399261534214,7790,3930,3340,1.9359817838552e-05,5.39795837539714e-06,0.000595840392634273,110.382553100586,1.21234086914062e-06,128002057,484682524,20290510848,183340800,109241.859375,989.666015625,0.22459248,"ar",NA,"CCCCCC",4,FALSE,734881840,1,1217,3,484682524,"auditory radiation",NA,NA,1,896,"auditory radiation",1218,8,"/997/1009/983/896/484682524/",601332939,8690
"2",2,633775452,FALSE,0.606452226638794,8700,5320,6640,0.0381330669218922,0.0065075121819973,1.67578315734863,257.515167236328,0.002387949921875,128002057,697,19586426880,299553312,501986400,1949346.875,0.3669528072,"ml",511,"CCCCCC",5,FALSE,734881840,1,1159,3,697,"medial lemniscus",NA,NA,1,932,"medial lemniscus",1160,9,"/997/1009/967/792/932/697/",3519337805,8690
"3",2,633775073,FALSE,0.168409168720245,10660,4230,6630,0.000810906966237477,0.00635912595316768,3.28225564956665,516.148864746094,5.0780212109375e-05,128002057,147,1373943936,6518700,21396040,41453.234375,0.0079854075,"LC",159,"FFC395",6,FALSE,734881840,1,928,3,147,"Locus ceruleus",NA,NA,1,1117,"Locus ceruleus",929,8,"/997/8/343/1065/771/1117/147/",2295858987,8690
"4",2,633775654,FALSE,0.623179078102112,9870,4160,6220,0.0720723815278369,0.000835714816841566,0.178172578706799,213.197821931853,0.00451328077521973,128002057,960,285926514692,4408574268,785487045.75,3684310.83691406,5.4005034783,"cbf",685,"CCCCCC",2,FALSE,734881840,1,1171,3,960,"cerebellum related fiber tracts",NA,NA,1,1009,"cerebellum related fiber tracts",1172,2,"/997/1009/960/",4010653894,8690
"5",2,633775695,FALSE,0.573872864246368,8880,4990,6540,0.0685163007568494,0.00633461117849356,1.89263115761787,298.776215980467,0.00429059365653991,128002057,1000,35508582812.3125,552918772,1046471295.51901,3502525.43391013,0.6773254957,"eps",690,"CCCCCC",2,FALSE,734881840,1,1218,3,1000,"extrapyramidal fiber systems",NA,NA,1,1009,"extrapyramidal fiber systems",1219,2,"/997/1009/1000/",738013408,8690
"6",1,633776128,FALSE,0,0,0,0,0,0,0,0,0,128002057,862,316820357120,932916608,0,0,1.1428228448,"SSs6a",956,"188064",8,FALSE,734881840,1,105,3,862,"Supplemental somatosensory area, layer 6a",NA,NA,1,378,"Supplemental somatosensory area layer 6a",106,11,"/997/8/567/688/695/315/453/378/862/",1835367775,8690
"7",1,633776698,FALSE,0.0505982339382172,8020,3760,3070,3.53948957998592e-05,5.87668546359055e-05,0.00806768611073494,137.282943725586,2.21648153381348e-06,128002057,27,3584415232,30789000,248396,1809.37268066406,0.037716525,"IGL",144,"FF909F",7,FALSE,734881840,1,705,3,27,"Intergeniculate leaflet of the lateral geniculate complex",NA,NA,1,1014,"Intergeniculate leaflet of the lateral geniculate complex",706,8,"/997/8/343/1129/549/856/1014/27/",1900856090,8690
"8",1,633775804,FALSE,0,0,0,0,0,0,0,0,0,128002057,484682528,4089155328,15807600,0,0,0.01936431,"stc",NA,"CCCCCC",5,FALSE,734881840,1,1260,3,484682528,"commissural branch of stria terminalis",NA,NA,1,301,"commissural branch of stria terminalis",1261,9,"/997/1009/991/768/301/484682528/",2072512978,8690
"9",1,633775911,FALSE,0,0,0,0,0,0,0,0,0,128002057,1139,8477966848,26278200,0,0,0.032190795,"NLOT3",1137,"95E4C8",7,FALSE,734881840,1,425,3,1139,"Nucleus of the lateral olfactory tract, layer 3",NA,NA,1,619,"Nucleus of the lateral olfactory tract layer 3",426,11,"/997/8/567/688/695/698/619/1139/",2600277896,8690
"10",2,633775592,FALSE,0.226588815450668,4860,4450,10140,0.000627356916487913,0.000212693397770636,0.0334848277270794,157.432373046875,3.92860323242187e-05,128002057,897,45827133440,150781504,5048892.5,32070.23046875,0.1847073424,"VISC1",1102,"11AD83",7,FALSE,734881840,1,115,3,897,"Visceral area, layer 1",NA,NA,1,677,"Visceral area layer 1",116,11,"/997/8/567/688/695/315/677/897/",1291666049,8690
