"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,633244661,FALSE,0.230133160948753,8080,2760,5980,0.000748780980664867,0.000506006530486047,0.15953454375267,315.281616210938,8.0810015234375e-05,113784293,634,15548760064,130368600,20798296,65967.359375,0.159701535,"NPC",220,"FF90FF",6,FALSE,734881840,1,847,3,634,"Nucleus of the posterior commissure",NA,NA,1,1100,"Nucleus of the posterior commissure",848,9,"/997/8/343/313/323/1100/634/",848474446,8690
"2",1,633246301,FALSE,0.449966996908188,6170,2700,4820,0.0178205329949272,0.000822769349840903,0.260013881476082,316.022809462167,0.00192322932872314,113784293,1099,156835161792,1908169192,496150478.125,1569983.12548828,2.3375072602,"fxs",561,"CCCCCC",4,FALSE,734881840,1,1244,3,1099,"fornix system",NA,NA,1,768,"fornix system",1245,8,"/997/1009/991/768/1099/",2860735463,8690
"3",1,633247290,FALSE,0,0,0,0,0,0,0,0,0,113784293,186,13910660096,155123104,0,0,0.1900258024,"LH",164,"FF909F",7,FALSE,734881840,1,713,3,186,"Lateral habenula",NA,NA,1,958,"Lateral habenula",714,8,"/997/8/343/1129/549/856/958/186/",774070380,8690
"4",1,633247078,FALSE,0.0686902329325676,3900,3810,4750,6.68842769184706e-05,5.03267687941125e-07,0.000107959559472633,214.517168615171,7.21829156494141e-06,113784293,485,2463882280960,11708446720,1264038.75,5892.48291015625,14.342847232,"STRd",343,"98D6F9",5,FALSE,734881840,1,572,3,485,"Striatum dorsal region",NA,NA,1,477,"Striatum dorsal region",573,6,"/997/8/567/623/477/485/",598493306,8690
"5",2,633244447,FALSE,0.0713655799627304,7690,6490,6790,3.89812664261137e-05,5.3179177256959e-05,0.00429525221977559,80.7694372370817,4.20694010009766e-06,113784293,557,7703329280,64578600,277381.375,3434.23681640625,0.079108785,"TM",352,"FF4C3E",7,FALSE,734881840,1,773,3,557,"Tuberomammillary nucleus",NA,NA,1,331,"Tuberomammillary nucleus",774,8,"/997/8/343/1129/1097/467/331/557/",1759031183,8690
"6",3,633248970,FALSE,0.278129369020462,3380,2490,5690,0.00078470215479294,3.18674909502518e-05,0.00861533152614724,270.348598814905,8.46867037500858e-05,113784293,972,484090405504,2169358208,18689740.1608887,69132.0030612946,2.6574638048,"PL",262,"2FA850",6,FALSE,734881840,1,238,3,972,"Prelimbic area",NA,NA,1,315,"Prelimbic area",239,8,"/997/8/567/688/695/315/972/",1936208719,8690
"7",1,633247208,FALSE,8.15073144622147e-05,5650,6890,5590,8.32654440201422e-10,2.47832998567787e-09,7.62086429517694e-08,30.75,8.98618150502443e-11,113784293,286,2437488640,29599200,2.25571489334106,0.0733565837144852,0.03625902,"SCH",318,"FF5547",6,FALSE,734881840,1,752,3,286,"Suprachiasmatic nucleus",NA,NA,1,141,"Suprachiasmatic nucleus",753,8,"/997/8/343/1129/1097/141/286/",3746645074,8690
"8",3,633249265,FALSE,0.171645477414131,7180,2910,8130,3.26022915898162e-05,1.53947354861734e-05,0.0020528939383707,133.350387229094,3.51850774536133e-06,113784293,496345664,25689772032,186573600,383015.8125,2872.25122070312,0.22855266,"LGd-sh",NA,"FF8084",8,FALSE,734881840,1,663,3,496345664,"Dorsal part of the lateral geniculate complex, shell",NA,NA,1,170,"Dorsal part of the lateral geniculate complex shell",664,9,"/997/8/343/1129/549/864/1008/170/496345664/",3071297945,8690
"9",2,633243191,FALSE,0,0,0,0,0,0,0,0,0,113784293,7,33766836224,497734208,0,0,0.6097244048,"PSV",283,"FFAE6F",6,FALSE,734881840,1,889,3,7,"Principal sensory nucleus of the trigeminal",NA,NA,1,1132,"Principal sensory nucleus of the trigeminal",890,8,"/997/8/343/1065/771/1132/7/",977401861,8690
"10",2,633246080,FALSE,0,0,0,0,0,0,0,0,0,113784293,266,41910394880,273256192,0,0,0.3347388352,"LSv",174,"90CBED",7,FALSE,734881840,1,589,3,266,"Lateral septal nucleus, ventral part",NA,NA,1,242,"Lateral septal nucleus ventral part",590,9,"/997/8/567/623/477/275/242/266/",1660459064,8690
