"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"15",3,633795626,FALSE,0.124776534736156,4440,5230,1940,0.00010113458199215,1.6425128188948e-05,0.00820569603940869,499.581856836288,1.07733749511719e-05,146046430,694,126853615616,535435200,4393618.5,8794.591796875,0.65590812,"AIv2/3",652,"219866",8,FALSE,734881840,1,293,3,694,"Agranular insular area, ventral part, layer 2/3",NA,NA,1,119,"Agranular insular area ventral part layer 2/3",294,11,"/997/8/567/688/695/315/95/119/694/",2779633736,8690
"16",2,633794261,FALSE,0,0,0,0,0,0,0,0,0,146046430,929,556757696,24082200,0,0,0.029500695,"SSp-n6b",1106,"188064",9,FALSE,734881840,1,50,3,929,"Primary somatosensory area, nose, layer 6b",NA,NA,1,353,"Primary somatosensory area nose layer 6b",51,11,"/997/8/567/688/695/315/453/322/353/929/",1588026147,8690
"17",3,633795706,FALSE,0.814159870147705,9450,3750,1990,0.868040776734629,0.00453246082787941,2.28915662551195,505.058226081343,0.0924681605090775,146046430,822,3627523995648,16654134592,38123922543.4446,75484212.6604714,20.4013148752,"RHP",385,"32B825",6,FALSE,734881840,1,492,3,822,"Retrohippocampal region",NA,NA,1,1089,"Retrohippocampal region",493,6,"/997/8/567/688/695/1089/822/",3032553410,8690
"18",3,633795871,FALSE,0.208698004484177,5520,4790,7070,0.000438029303410155,2.70466449452525e-05,0.0082927332675641,306.608575087599,4.666113046875e-05,146046430,1022,114945605632,1408334336,11678941,38090.71875,1.7252095616,"GPe",127,"8599CC",6,FALSE,734881840,1,610,3,1022,"Globus pallidus, external segment",NA,NA,1,818,"Globus pallidus external segment",611,8,"/997/8/567/623/803/818/1022/",3096725950,8690
"19",2,633793793,FALSE,0.361543655395508,8430,920,7060,0.00440088983991033,0.000810897966956181,0.34593966156883,426.613058196906,0.000468805382196928,146046430,533,110586351360,471943804,163264079.835266,382698.271181166,0.5781311599,"VISpm",915,"08858C",7,FALSE,734881840,1,199,3,533,"posteromedial visual area",NA,NA,1,669,"posteromedial visual area",200,8,"/997/8/567/688/695/315/669/533/",558797901,8690
"20",1,633793580,FALSE,0,0,0,0,0,0,0,0,0,146046430,312782640,8045243392,27284400,0,0,0.03342339,"VISpor4",NA,"08858C",8,FALSE,734881840,1,216,3,312782640,"Postrhinal area, layer 4",NA,NA,1,312782628,"Postrhinal area layer 4",217,11,"/997/8/567/688/695/315/669/312782628/312782640/",664017085,8690
"21",2,633793523,FALSE,0.0148009564727545,5210,6650,5740,1.39247556942471e-06,1.82248311375588e-06,0.000572889635805041,314.345642089844,1.48333647346497e-07,146046430,133,4542743552,66441600,38063.703125,121.088691711426,0.08139096,"PVpo",299,"FF5547",6,FALSE,734881840,1,750,3,133,"Periventricular hypothalamic nucleus, preoptic part",NA,NA,1,141,"Periventricular hypothalamic nucleus preoptic part",751,8,"/997/8/343/1129/1097/141/133/",2330540908,8690
"22",1,633795063,FALSE,0,0,0,0,0,0,0,0,0,146046430,121,2564199680,17208000,0,0,0.0210798,"VISl6b",1005,"08858C",8,FALSE,734881840,1,184,3,121,"Lateral visual area, layer 6b",NA,NA,1,409,"Lateral visual area layer 6b",185,11,"/997/8/567/688/695/315/669/409/121/",1208923682,8690
"23",1,633794466,FALSE,0.324358940124512,3020,3420,2480,0.00239800165044285,4.08231082345185e-05,0.0151376230390692,370.810153702833,0.000255447448388672,146046430,985,1158005006848,5108100248,77324496,208528.529296875,6.2574228038,"MOp",830,"1F9D5A",7,FALSE,734881840,1,18,3,985,"Primary motor area",NA,NA,1,500,"Primary motor area",19,8,"/997/8/567/688/695/315/500/985/",1852742012,8690
"24",1,633794710,FALSE,0,0,0,0,0,0,0,0,0,146046430,649,1310465280,10012500,0,0,0.0122653125,"VISal6b",1071,"08858C",8,FALSE,734881840,1,170,3,649,"Anterolateral visual area, layer 6b",NA,NA,1,402,"Anterolateral visual area layer 6b",171,11,"/997/8/567/688/695/315/669/402/649/",2101231160,8690
