"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,704627997,FALSE,0.0829375237226486,12550,6980,3820,6.0488997480797e-06,2.07913805710525e-05,0.00182407537261019,87.7322872512766,3.35071893310547e-06,113036264,553,437589344,131558400,239972.4375,2735.28076171875,0.16115904,"sctd",493,"CCCCCC",5,FALSE,734881840,1,1181,3,553,"dorsal spinocerebellar tract",NA,NA,1,1123,"dorsal spinocerebellar tract",1182,9,"/997/1009/960/752/1123/553/",3857282012,8690
"2",1,704625951,FALSE,0.0116871111094952,13040,5360,5590,4.78163166121105e-08,5.88669138323894e-07,0.000146763035445474,249.313293457031,2.64873024940491e-08,113036264,1039,1286914688,36730800,5390.7236328125,21.6222877502441,0.04499523,"GR",129,"FFA5D2",7,FALSE,734881840,1,945,3,1039,"Gracile nucleus",NA,NA,1,720,"Gracile nucleus",946,8,"/997/8/343/1065/354/386/720/1039/",4095548839,8690
"3",1,704626790,FALSE,0.504306793212891,3050,2980,2670,0.0124586329057446,0.00942029058933258,3.80579233169556,403.999450683594,0.0069013174125,113036264,320,24893790208,598041920,2276023296,5633728.5,0.732601352,"MOp1",888,"1F9D5A",8,FALSE,734881840,1,19,3,320,"Primary motor area, Layer 1",NA,NA,1,985,"Primary motor area Layer 1",20,11,"/997/8/567/688/695/315/500/985/320/",571569106,8690
"4",2,704624955,FALSE,1,7290,4630,6760,0.794566941352769,0.164295555138433,376.968973244119,2294.45631031521,0.440141282694531,113036264,637,1040808512000,2186906432,824395872252,359299006.28125,2.6789603792,"VENT",362,"FF8084",6,FALSE,734881840,1,643,3,637,"Ventral group of the dorsal thalamus",NA,NA,1,864,"Ventral group of the dorsal thalamus",644,7,"/997/8/343/1129/549/864/637/",3720800461,8690
"5",1,704625919,FALSE,0.916016519069672,9090,6930,5520,1.01330098875995,0.0225107252267658,10.2873713543722,456.998664003073,0.561306510171595,113036264,1065,1292020621632,20355159216,209401081832.364,458209396.058445,24.9350700396,"HB",132,"FF9B88",3,FALSE,734881840,1,882,3,1065,"Hindbrain",NA,NA,1,343,"Hindbrain",883,3,"/997/8/343/1065/",1911489865,8690
"6",1,704624464,FALSE,0,0,0,0,0,0,0,0,0,113036264,312782594,4671671296,33541520,0,0,0.041088362,"VISli6a",NA,"08858C",8,FALSE,734881840,1,211,3,312782594,"Laterointermediate area, layer 6a",NA,NA,1,312782574,"Laterointermediate area layer 6a",212,11,"/997/8/567/688/695/315/669/312782574/312782594/",1906631730,8690
"7",3,704627972,FALSE,0.523442089557648,10350,4700,7370,0.00682759959265027,0.0132143671888375,4.23258305084746,320.301607361328,0.00378207081875,113036264,534,16830052864,233640000,988900704,3087404.75,0.286209,"SUT",349,"FFBA86",6,FALSE,734881840,1,917,3,534,"Supratrigeminal nucleus",NA,NA,1,987,"Supratrigeminal nucleus",918,8,"/997/8/343/1065/771/987/534/",252744374,8690
"8",2,704624225,FALSE,1,5700,2980,6830,0.0352995798700405,0.024530366063118,83.7688446044922,3414.90405273438,0.019553799125,113036264,108,85173624832,650715328,54509670400,15962285,0.7971262768,"chpl",720,"AAAAAA",3,FALSE,734881840,1,1296,3,108,"choroid plexus",NA,NA,1,81,"choroid plexus",1297,9,"/997/73/81/108/",1492204019,8690
"9",2,704625116,FALSE,0,0,0,0,0,0,0,0,0,113036264,755,22281050,173046144,0,0,0.2119815264,"AUDv2/3",1084,"019399",8,FALSE,734881840,1,152,3,755,"Ventral auditory area, layer 2/3",NA,NA,1,1018,"Ventral auditory area layer 2/3",153,11,"/997/8/567/688/695/315/247/1018/755/",4223622095,8690
"10",3,704628438,FALSE,0.68898206949234,7180,5260,1050,0.0320699935179105,0.00105309290858923,0.379017506092868,359.908895978245,0.0177648066492003,113036264,822,1268314534912,13770753616,5219356692.55566,14501882.9789391,16.8691731796,"RHP",385,"32B825",6,FALSE,734881840,1,492,3,822,"Retrohippocampal region",NA,NA,1,1089,"Retrohippocampal region",493,6,"/997/8/567/688/695/1089/822/",3032553410,8690
"11",2,704624878,FALSE,0.400900781154633,3010,4650,6130,0.00292863191058505,0.00204227588434386,0.656789010678278,321.596614695027,0.0016222822,113036264,589,64638033920,648449120,425894256,1324312,0.794350172,"TT",356,"62D09F",6,FALSE,734881840,1,398,3,589,"Taenia tecta",NA,NA,1,698,"Taenia tecta",399,8,"/997/8/567/688/695/698/589/",2827574122,8690
"12",1,704626865,FALSE,0.139788031578064,7760,3170,720,4.29436221620093e-05,9.1385722043924e-05,0.038503248244524,421.326751708984,2.37881290527344e-05,113036264,251,24177594368,212493600,8181694,19418.880859375,0.26030466,"AUDp2/3",1021,"019399",8,FALSE,734881840,1,138,3,251,"Primary auditory area, layer 2/3",NA,NA,1,1002,"Primary auditory area layer 2/3",139,11,"/997/8/567/688/695/315/247/1002/251/",1321647110,8690
"13",3,704627387,FALSE,0.588049054145813,5250,5820,5770,0.0024677934200655,0.00839777526429225,3.16948682752974,377.419819866644,0.00136700598125,113036264,133,14136557056,132883200,421171552,1115923.25,0.16278192,"PVpo",299,"FF5547",6,FALSE,734881840,1,750,3,133,"Periventricular hypothalamic nucleus, preoptic part",NA,NA,1,141,"Periventricular hypothalamic nucleus preoptic part",751,8,"/997/8/343/1129/1097/141/133/",2330540908,8690
"14",2,704625634,FALSE,0,0,0,0,0,0,0,0,0,113036264,599626927,2361863680,21612600,0,0,0.026475435,"PDTg",NA,"FFBA86",6,FALSE,734881840,1,910,3,599626927,"Posterodorsal tegmental nucleus",NA,NA,1,987,"Posterodorsal tegmental nucleus",911,8,"/997/8/343/1065/771/987/599626927/",1383431414,8690
"15",2,704626867,FALSE,0,0,0,0,0,0,0,0,0,113036264,312782598,486982400,4289718,0,0,0.00525490455,"VISli6b",NA,"08858C",8,FALSE,734881840,1,212,3,312782598,"Laterointermediate area, layer 6b",NA,NA,1,312782574,"Laterointermediate area layer 6b",213,11,"/997/8/567/688/695/315/669/312782574/312782598/",3903698312,8690
"16",3,704629002,FALSE,0.59632682800293,7180,3550,1830,0.00429801835999927,0.00538434815695705,1.83743911037203,341.255627758375,0.002380838184375,113036264,484682524,30093722624,360961312,663244432,1943541.375,0.4421776072,"ar",NA,"CCCCCC",4,FALSE,734881840,1,1217,3,484682524,"auditory radiation",NA,NA,1,896,"auditory radiation",1218,8,"/997/1009/983/896/484682524/",601332939,8690
"17",1,704626194,FALSE,0.48256927728653,3660,3200,2160,0.0123856831437924,0.0159440170973539,6.63126087188721,415.909027099609,0.006860907725,113036264,878,35104333824,351275392,2329398784,5600741,0.4303123552,"SSp-m1",958,"188064",9,FALSE,734881840,1,73,3,878,"Primary somatosensory area, mouth, layer 1",NA,NA,1,345,"Primary somatosensory area mouth layer 1",74,11,"/997/8/567/688/695/315/453/322/345/878/",3213023761,8690
"18",3,704628470,FALSE,0.0334523506462574,9490,1800,4120,2.13842981781702e-06,1.19244220343516e-06,0.000189338053059556,158.781744317767,1.18455877532959e-06,113036264,842,57118885888,810929664,153539.84375,966.986755371094,0.9933888384,"SCsg",812,"FF7AFF",6,FALSE,734881840,1,810,3,842,"Superior colliculus, superficial gray layer",NA,NA,1,302,"Superior colliculus superficial gray layer",811,9,"/997/8/343/313/339/302/842/",2271559886,8690
"19",2,704625378,FALSE,1,5010,4230,9030,0.334168932981531,0.205686137080193,298.802825927734,1452.71240234375,0.185109064,113036264,956,316964237312,734660288,219518566400,151109440,0.8999588528,"fa",543,"CCCCCC",4,FALSE,734881840,1,1192,3,956,"corpus callosum, anterior forceps",NA,NA,1,776,"corpus callosum anterior forceps",1193,9,"/997/1009/983/776/956/",4281334996,8690
"20",1,704625973,FALSE,0.603321075439453,3650,3360,3860,0.00462146140572281,0.0019531239522621,0.625801563262939,320.410583496094,0.002560005765625,113036264,1021,134071328768,1069978496,669594240,2089800.625,1.3107236576,"MOs6a",1117,"1F9D5A",8,FALSE,734881840,1,28,3,1021,"Secondary motor area, layer 6a",NA,NA,1,993,"Secondary motor area layer 6a",29,11,"/997/8/567/688/695/315/500/993/1021/",3489757563,8690
"21",1,704626943,FALSE,0.476249784231186,10440,6990,5510,0.000691429260323822,0.00124119454994798,0.124591313302517,100.380157470703,0.0003830093421875,113036264,190,2028678912,251903040,31384930,312660.6875,0.308581224,"py",589,"CCCCCC",4,FALSE,734881840,1,1207,3,190,"pyramid",NA,NA,1,784,"pyramid",1208,9,"/997/1009/983/784/190/",3813563721,8690
"22",3,704629101,FALSE,0.600025415420532,10240,5490,3810,0.00545631434856061,0.061600374248507,24.1677196556614,392.330727702473,0.00302246301875,113036264,549009227,3566263808,40053600,968004176,2467316.75,0.04906566,"I5",NA,"FFBA86",6,FALSE,734881840,1,923,3,549009227,"Intertrigeminal nucleus",NA,NA,1,987,"Intertrigeminal nucleus",924,8,"/997/8/343/1065/771/987/549009227/",1777267098,8690
"23",1,704626435,FALSE,0.714621126651764,10450,6650,4430,0.0190813688899018,0.0209122858941555,14.1533012390137,676.793579101562,0.010569906375,113036264,661,32690614272,412604096,5839710208,8628495,0.5054400176,"VII",365,"FFB3D9",6,FALSE,734881840,1,967,3,661,"Facial motor nucleus",NA,NA,1,370,"Facial motor nucleus",968,8,"/997/8/343/1065/354/370/661/",3767076544,8690
"24",1,704626436,FALSE,0.643154561519623,10040,6420,4500,0.0046325271576012,0.00666785659268498,1.50434017181396,225.610763549805,0.0025661355125,113036264,658,8665149440,314164608,472610432,2094804.5,0.3848516448,"ll",506,"CCCCCC",5,FALSE,734881840,1,1140,3,658,"lateral lemniscus",NA,NA,1,948,"lateral lemniscus",1141,10,"/997/1009/967/933/948/658/",2249670554,8690
