"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,631194513,FALSE,0.460051476955414,7440,1520,8170,0.0413829921149158,0.00219664241038378,3.58389491866523,1631.53315338161,0.00123228847246094,272969333,417,313922494464,457948808,1641240406,1005949.7734375,0.5609872898,"VISrl",759,"009FAC",7,FALSE,734881840,1,353,3,417,"Rostrolateral visual area",NA,NA,1,22,"Rostrolateral visual area",354,8,"/997/8/567/688/695/315/22/417/",1848950861,8690
"2",2,631195067,FALSE,0,0,0,0,0,0,0,0,0,272969333,182305701,75059257344,84568496,0,0,0.1035964076,"SSp-un4",NA,"188064",9,FALSE,734881840,1,96,3,182305701,"Primary somatosensory area, unassigned, layer 4",NA,NA,1,182305689,"Primary somatosensory area unassigned layer 4",97,11,"/997/8/567/688/695/315/453/322/182305689/182305701/",481073879,8690
"3",1,631196138,FALSE,0,0,0,0,0,0,0,0,0,272969333,445,205289537536,448366496,0,0,0.5492489576,"SPVO",338,"FFA5D2",6,FALSE,734881840,1,956,3,445,"Spinal nucleus of the trigeminal, oral part",NA,NA,1,386,"Spinal nucleus of the trigeminal oral part",957,9,"/997/8/343/1065/354/386/445/",2940691791,8690
"4",3,631196937,FALSE,0.375832319259644,8530,3820,3090,0.00763911377399603,0.000294817754573797,0.250326679151989,849.089565565253,0.000227474896386719,272969333,475,398960336896,629859600,157670662,185693.79296875,0.77157801,"MG",200,"FF8084",7,FALSE,734881840,1,658,3,475,"Medial geniculate complex",NA,NA,1,1008,"Medial geniculate complex",659,8,"/997/8/343/1129/549/864/1008/475/",3303425611,8690
"5",3,631197251,FALSE,0.116412550210953,8860,5630,6280,0.000437576730613398,1.71785499077412e-05,0.00822517107871283,478.804737471253,1.30300090301514e-05,272969333,792,191912926272,619187424,5092922.4921875,10636.7420654297,0.7585045944,"drt",664,"CCCCCC",3,FALSE,734881840,1,1149,3,792,"dorsal roots",NA,NA,1,967,"dorsal roots",1150,7,"/997/1009/967/792/",3729235522,8690
"6",3,631197475,FALSE,0,0,0,0,0,0,0,0,0,272969333,1010,126962155520,163196992,0,0,0.1999163152,"VISC4",1116,"11AD83",7,FALSE,734881840,1,117,3,1010,"Visceral area, layer 4",NA,NA,1,677,"Visceral area layer 4",118,11,"/997/8/567/688/695/315/677/1010/",1016575502,8690
"7",2,631195136,FALSE,0.999874770641327,6290,3390,7420,23.7463601091155,0.00256351474672556,4.90148162841797,1912.01611328125,0.7071109248,272969333,997,129171429904608,225172652032,1103679586304,577233408,275.8364987392,"root",-1,"FFFFFF",0,FALSE,734881840,1,0,3,997,"root",NA,NA,1,NA,"root",1,0,"/997/",385153371,8690
"8",2,631194146,FALSE,0,0,0,0,0,0,0,0,0,272969333,30,8976840704,22851900,0,0,0.0279935775,"PVa",286,"FF5D50",6,FALSE,734881840,1,731,3,30,"Periventricular hypothalamic nucleus, anterior part",NA,NA,1,157,"Periventricular hypothalamic nucleus anterior part",732,9,"/997/8/343/1129/1097/157/30/",4028794868,8690
"9",2,631194827,FALSE,0.0261902362108231,12620,4910,6330,1.50359222544682e-05,2.43818180933886e-06,0.00176652509253472,724.525634765625,4.47734509277344e-07,272969333,711,51315810304,149905792,264812.34375,365.49755859375,0.1836345952,"CU",88,"FFA5D2",7,FALSE,734881840,1,944,3,711,"Cuneate nucleus",NA,NA,1,720,"Cuneate nucleus",945,8,"/997/8/343/1065/354/386/720/711/",1566278280,8690
"10",2,631195221,FALSE,0,0,0,0,0,0,0,0,0,272969333,1107,137812099072,419008512,0,0,0.5132854272,"MDRNv",845,"FFB3D9",7,FALSE,734881840,1,987,3,1107,"Medullary reticular nucleus, ventral part",NA,NA,1,395,"Medullary reticular nucleus ventral part",988,9,"/997/8/343/1065/354/370/395/1107/",4055979044,8690
