"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,630246546,FALSE,0.108772374689579,9010,6860,6870,0.000350111110201516,1.05999652078026e-05,0.00301040080375969,284.001007080078,6.39297353515625e-06,180628971,78,1672278784,492336896,1482131.375,5218.75390625,0.6031126976,"mcp",575,"CCCCCC",4,FALSE,734881840,1,1179,3,78,"middle cerebellar peduncle",NA,NA,1,752,"middle cerebellar peduncle",1180,8,"/997/1009/960/752/78/",733008278,8690
"2",3,630248940,FALSE,0.276456236839294,8460,5690,5480,0.00650397279973966,0.000303461089656751,0.0991874865028485,326.854051091166,0.000118761515332031,180628971,100,60033814144,319474816,31687904,96948.17578125,0.3913566496,"IPN",153,"FFA6FF",6,FALSE,734881840,1,870,3,100,"Interpeduncular nucleus",NA,NA,1,165,"Interpeduncular nucleus",871,8,"/997/8/343/313/348/165/100/",814290991,8690
"3",2,630247681,FALSE,0.281209975481033,9450,5160,10370,0.00726688108113256,2.11207913256787e-05,0.00797385335089986,377.535729033279,0.000132692099968117,180628971,909,862645542912,5128599584,40894700.978302,108320.081606627,6.2825344904,"ENT",113,"32B825",7,FALSE,734881840,1,493,3,909,"Entorhinal area",NA,NA,1,822,"Entorhinal area",494,8,"/997/8/567/688/695/1089/822/909/",2103154195,8690
"4",1,630248378,FALSE,0.000970186840277165,6980,3670,820,2.36455001081163e-07,2.02139940341794e-08,6.94255641064956e-06,343.452972412109,4.3176309466362e-09,180628971,755,35770802176,174364192,1210.533203125,3.52459669113159,0.2135961352,"AUDv2/3",1084,"019399",8,FALSE,734881840,1,152,3,755,"Ventral auditory area, layer 2/3",NA,NA,1,1018,"Ventral auditory area layer 2/3",153,11,"/997/8/567/688/695/315/247/1018/755/",4223622095,8690
"5",3,630249117,FALSE,0.292283624410629,8400,2070,6570,0.00839348568557597,2.02738092163467e-05,0.00773589349453933,381.570794712909,0.00015326372197876,180628971,339,1206329503968,6171175880,47739559.34375,125113.242431641,7.559690453,"MBsen",183,"FF7AFF",4,FALSE,734881840,1,807,3,339,"Midbrain, sensory related",NA,NA,1,313,"Midbrain sensory related",808,6,"/997/8/343/313/339/",3898370247,8690
"6",3,630249221,FALSE,0,0,0,0,0,0,0,0,0,180628971,514,191283416,20080800,0,0,0.02459898,"dc",488,"CCCCCC",5,FALSE,734881840,1,1155,3,514,"dorsal column",NA,NA,1,932,"dorsal column",1156,9,"/997/1009/967/792/932/514/",4021874632,8690
"7",1,630248571,FALSE,0,0,0,0,0,0,0,0,0,180628971,449,735464960,29116800,0,0,0.03566808,"vhc",480,"CCCCCC",6,FALSE,734881840,1,1255,3,449,"ventral hippocampal commissure",NA,NA,1,618,"ventral hippocampal commissure",1256,10,"/997/1009/991/768/1099/618/449/",1085412540,8690
"8",2,630247369,FALSE,0,0,0,0,0,0,0,0,0,180628971,608,17910405120,107451904,0,0,0.1316285824,"ORBvl6a",924,"248A5E",8,FALSE,734881840,1,276,3,608,"Orbital area, ventrolateral part, layer 6a",NA,NA,1,746,"Orbital area ventrolateral part layer 6a",277,11,"/997/8/567/688/695/315/714/746/608/",3003346139,8690
"9",2,630247550,FALSE,0.194336146116257,2240,3660,5900,0.00171676605430606,4.06374995784214e-05,0.0141988992989493,349.40386210398,3.13478768066406e-05,180628971,731,178409091200,629716488,8941281,25590.103515625,0.7714026978,"ORBm",232,"248A5E",7,FALSE,734881840,1,264,3,731,"Orbital area, medial part",NA,NA,1,714,"Orbital area medial part",265,9,"/997/8/567/688/695/315/714/731/",3012751712,8690
"10",3,630249332,FALSE,0.0233036037534475,8270,5650,5100,9.0812284016688e-06,4.73836735187732e-06,0.0017687334682618,373.279093179855,1.65821795272827e-07,180628971,673,601347264,28567800,50528.8239746094,135.364730834961,0.034995555,"mp",508,"CCCCCC",5,FALSE,734881840,1,1281,3,673,"mammillary peduncle",NA,NA,1,46,"mammillary peduncle",1282,9,"/997/1009/991/824/46/673/",4130265730,8690
"11",2,630247612,FALSE,0,0,0,0,0,0,0,0,0,180628971,816,32206528512,105716704,0,0,0.1295029624,"AUDp4",950,"019399",8,FALSE,734881840,1,139,3,816,"Primary auditory area, layer 4",NA,NA,1,1002,"Primary auditory area layer 4",140,11,"/997/8/567/688/695/315/247/1002/816/",1680716233,8690
"12",3,630249020,FALSE,0.188022911548615,8060,6090,4690,0.000788257393348461,0.000168577144222985,0.0558072383127019,331.048663624785,1.43934554138184e-05,180628971,210,6570129664,69699600,3889742.1875,11749.7595214844,0.08538201,"LM",167,"FF4C3E",7,FALSE,734881840,1,763,3,210,"Lateral mammillary nucleus",NA,NA,1,331,"Lateral mammillary nucleus",764,8,"/997/8/343/1129/1097/467/331/210/",3256479391,8690
"13",1,630248389,FALSE,0.206396415829659,7870,2170,980,0.000685459191134771,6.05497880314942e-05,0.0276934131979942,457.365966796875,1.25163764892578e-05,180628971,735,28287164416,168744608,4673114,10217.4501953125,0.2067121448,"AUDp1",940,"019399",8,FALSE,734881840,1,137,3,735,"Primary auditory area, layer 1",NA,NA,1,1002,"Primary auditory area layer 1",138,11,"/997/8/567/688/695/315/247/1002/735/",340215110,8690
"14",2,630247569,FALSE,0,0,0,0,0,0,0,0,0,180628971,749,24011726848,192878096,0,0,0.2362756676,"VTA",376,"FF90FF",5,FALSE,734881840,1,823,3,749,"Ventral tegmental area",NA,NA,1,323,"Ventral tegmental area",824,8,"/997/8/343/313/323/749/",393100752,8690
"15",2,630247665,FALSE,0.514263212680817,5780,3160,9090,0.0333596559694766,0.00137302267830819,0.752374589443207,547.969543457031,0.0006091420453125,180628971,889,83785056256,362163584,272482688,497258.8125,0.4436503904,"SSp-n6a",1101,"188064",9,FALSE,734881840,1,49,3,889,"Primary somatosensory area, nose, layer 6a",NA,NA,1,353,"Primary somatosensory area nose layer 6a",50,11,"/997/8/567/688/695/315/453/322/353/889/",3350071961,8690
"16",2,630247373,FALSE,0,0,0,0,0,0,0,0,0,180628971,610,97594613760,542695488,0,0,0.6648019728,"RSPd5",1066,"1AA698",8,FALSE,734881840,1,329,3,610,"Retrosplenial area, dorsal part, layer 5",NA,NA,1,879,"Retrosplenial area dorsal part layer 5",330,11,"/997/8/567/688/695/315/254/879/610/",3262274752,8690
"17",2,630247620,FALSE,0,0,0,0,0,0,0,0,0,180628971,827,35220541440,151294496,0,0,0.1853357576,"ILA5",1093,"59B363",7,FALSE,734881840,1,249,3,827,"Infralimbic area, layer 5",NA,NA,1,44,"Infralimbic area layer 5",250,11,"/997/8/567/688/695/315/44/827/",3309663108,8690
"18",3,630249091,FALSE,0,0,0,0,0,0,0,0,0,180628971,307,35563023360,479998784,0,0,0.5879985104,"MARN",179,"FFB3D9",6,FALSE,734881840,1,984,3,307,"Magnocellular reticular nucleus",NA,NA,1,370,"Magnocellular reticular nucleus",985,8,"/997/8/343/1065/354/370/307/",1658667243,8690
"19",2,630247269,FALSE,0,0,0,0,0,0,0,0,0,180628971,545,108059.4140625,900,0,0,1.1025e-06,"RSPd4",1058,"1AA698",8,FALSE,734881840,1,328,3,545,"Retrosplenial area, dorsal part, layer 4",NA,NA,1,879,"Retrosplenial area dorsal part layer 4",329,11,"/997/8/567/688/695/315/254/879/545/",3044371542,8690
"20",3,630249135,FALSE,0,0,0,0,0,0,0,0,0,180628971,363,238270185472,881494208,0,0,1.0798304048,"PL5",1035,"2FA850",7,FALSE,734881840,1,242,3,363,"Prelimbic area, layer 5",NA,NA,1,972,"Prelimbic area layer 5",243,11,"/997/8/567/688/695/315/972/363/",1282533063,8690
"21",1,630248607,FALSE,0.0474735014140606,11720,5120,3400,0.000101707939450052,4.24677815820617e-07,0.000217629072801144,512.45689012649,1.85717089881897e-06,180628971,386,378163450112,3569901276,776914.3046875,1516.05787658691,4.3731290631,"MY-sen",189,"FFA5D2",5,FALSE,734881840,1,936,3,386,"Medulla, sensory related",NA,NA,1,354,"Medulla sensory related",937,6,"/997/8/343/1065/354/386/",846467907,8690
"22",2,630247751,FALSE,0.709918141365051,7220,4480,8030,0.989052967990625,0.00236299678027348,1.73224003521726,733.069147481776,0.0180599508698608,180628971,983,293579920168,6239033908,10807504316.5156,14742817.0366211,7.6428165373,"lfbs",688,"CCCCCC",2,FALSE,734881840,1,1190,3,983,"lateral forebrain bundle system",NA,NA,1,1009,"lateral forebrain bundle system",1191,2,"/997/1009/983/",1446894155,8690
"23",1,630248542,FALSE,0,0,0,0,0,0,0,0,0,180628971,510,1957973248,22420800,0,0,0.02746548,"SSp-ll6b",629,"188064",9,FALSE,734881840,1,71,3,510,"Primary somatosensory area, lower limb, layer 6b",NA,NA,1,337,"Primary somatosensory area lower limb layer 6b",72,11,"/997/8/567/688/695/315/453/322/337/510/",238754776,8690
"24",3,630249095,FALSE,0.114354632794857,6350,4750,9630,0.000472766425042299,1.79696498722052e-05,0.00882001167000989,490.828242772408,8.6326401977539e-06,180628971,314,79810396160,392164192,3458892.75,7047.05322265625,0.4804011352,"AIp6a",1029,"219866",8,FALSE,734881840,1,289,3,314,"Agranular insular area, posterior part, layer 6a",NA,NA,1,111,"Agranular insular area posterior part layer 6a",290,11,"/997/8/567/688/695/315/95/111/314/",1257274084,8690
"25",3,630249274,FALSE,0.207177475094795,7180,3660,9660,0.000312920611563481,0.000112544156789118,0.110186657015322,979.052668383184,5.71388090820312e-06,180628971,598,5299609856,41445000,4566686,4664.392578125,0.050770125,"AUDv6b",640,"019399",8,FALSE,734881840,1,156,3,598,"Ventral auditory area, layer 6b",NA,NA,1,1018,"Ventral auditory area layer 6b",157,11,"/997/8/567/688/695/315/247/1018/598/",142352995,8690
"26",1,630248655,FALSE,0.151515766978264,9160,4490,4440,0.00332858078475248,5.17689577978953e-06,0.0020805913623054,401.899410536324,6.07793590277791e-05,180628971,323,1368740233248,9584083860,19940562.0947266,49615.8032879829,11.7405027285,"MBmot",181,"FF90FF",4,FALSE,734881840,1,821,3,323,"Midbrain, motor related",NA,NA,1,313,"Midbrain motor related",822,6,"/997/8/343/313/323/",780661248,8690
"27",3,630249745,FALSE,0,0,0,0,0,0,0,0,0,180628971,914,2745346432,10499400,0,0,0.012861765,"PD",255,"FF5547",6,FALSE,734881840,1,746,3,914,"Posterodorsal preoptic nucleus",NA,NA,1,141,"Posterodorsal preoptic nucleus",747,8,"/997/8/343/1129/1097/141/914/",2759126254,8690
"28",3,630249382,FALSE,0.0882393196225166,1940,2950,6360,0.000488203197873318,4.55075992731696e-06,0.00152558417165618,335.237234225107,8.91451322977543e-06,180628971,746,522300384576,1599107352,2439572.86499023,7277.15365695953,1.9589065062,"ORBvl",234,"248A5E",7,FALSE,734881840,1,272,3,746,"Orbital area, ventrolateral part",NA,NA,1,714,"Orbital area ventrolateral part",273,9,"/997/8/567/688/695/315/714/746/",981615620,8690
"29",1,630248179,FALSE,0.121409326791763,6960,2910,800,0.000983995723022149,1.79264671542577e-05,0.00572443224896222,319.328521325666,1.79676063760638e-05,180628971,1018,179064138496,818199908,4683729.93945312,14667.4337763786,1.0022948873,"AUDv",834,"019399",7,FALSE,734881840,1,150,3,1018,"Ventral auditory area",NA,NA,1,247,"Ventral auditory area",151,8,"/997/8/567/688/695/315/247/1018/",3132221761,8690
"30",1,630248566,FALSE,0,0,0,0,0,0,0,0,0,180628971,456,1145939840,7937100,0,0,0.0097229475,"AUDpo6b",622,"019399",8,FALSE,734881840,1,149,3,456,"Posterior auditory area, layer 6b",NA,NA,1,1027,"Posterior auditory area layer 6b",150,11,"/997/8/567/688/695/315/247/1027/456/",53076177,8690
"31",2,630247609,FALSE,0,0,0,0,0,0,0,0,0,180628971,811,114226429952,506958304,0,0,0.6210239224,"ICc",808,"FF7AFF",6,FALSE,734881840,1,813,3,811,"Inferior colliculus, central nucleus",NA,NA,1,4,"Inferior colliculus central nucleus",814,9,"/997/8/343/313/339/4/811/",3750101210,8690
"32",1,630248475,FALSE,0.278972566127777,9320,4970,3650,0.00315723123114533,0.000144492674735375,0.0487500056624413,337.387359619141,5.76505432617187e-05,180628971,612,38910988288,325702784,15878012,47061.66796875,0.3989859104,"NLL",217,"FFAE6F",6,FALSE,734881840,1,885,3,612,"Nucleus of the lateral lemniscus",NA,NA,1,1132,"Nucleus of the lateral lemniscus",886,8,"/997/8/343/1065/771/1132/612/",3619563008,8690
"33",3,630248892,FALSE,0.378719657659531,5440,7170,8280,0.0219628638933056,0.000342532421367555,0.0999978841461127,291.936990217956,0.000401038423331741,180628971,21,42844721408,955758592,95573836.9544678,327378.304760605,1.1708042752,"lotg",568,"CCCCCC",4,FALSE,734881840,1,1107,3,21,"lateral olfactory tract, general",NA,NA,1,840,"lateral olfactory tract general",1108,9,"/997/1009/967/840/21/",2601931165,8690
"34",3,630249432,FALSE,0.141358971595764,5920,3580,5060,0.00110922885234618,2.23799357811074e-05,0.00886374774208317,396.057782684333,2.02543435236867e-05,180628971,824,49291847440,738793808,6548481.94752502,16534.1579785198,0.9050224148,"mfsbshy",668,"CCCCCC",3,FALSE,734881840,1,1261,3,824,"hypothalamus related",NA,NA,1,991,"hypothalamus related",1262,7,"/997/1009/991/824/",2437385590,8690
"35",1,630248326,FALSE,0.369238317012787,9440,3480,840,0.0041037113590655,0.00052581267664209,0.194913819432259,370.690582275391,7.49331208007812e-05,180628971,836,16675713024,116334000,22675104,61169.89453125,0.14250915,"ECT1",1094,"0D9F91",7,FALSE,734881840,1,374,3,836,"Ectorhinal area/Layer 1",NA,NA,1,895,"Ectorhinal area/Layer 1",375,11,"/997/8/567/688/695/315/895/836/",2240743692,8690
"36",3,630249740,FALSE,0,0,0,0,0,0,0,0,0,180628971,910,31862285312,168040800,0,0,0.20584998,"ORBm6a",962,"248A5E",8,FALSE,734881840,1,269,3,910,"Orbital area, medial part, layer 6a",NA,NA,1,731,"Orbital area medial part layer 6a",270,11,"/997/8/567/688/695/315/714/731/910/",1929100654,8690
"37",3,630249196,FALSE,0.000736813060939312,7070,1310,7380,9.83734589176058e-08,4.83954841250523e-08,1.25737399461061e-05,259.812256730731,1.79628381133079e-09,180628971,461,2864625536,30299400,380.976776123047,1.46635413169861,0.037116765,"SSp-tr6b",623,"188064",9,FALSE,734881840,1,92,3,461,"Primary somatosensory area, trunk, layer 6b",NA,NA,1,361,"Primary somatosensory area trunk layer 6b",93,11,"/997/8/567/688/695/315/453/322/361/461/",3360815570,8690
"38",3,630249696,FALSE,0.168739482760429,8680,210,4750,0.00404448706921758,1.76306551986692e-05,0.00669360264487369,379.657055818263,7.38516946289062e-05,180628971,879,504534488355.242,3419447376,22888422,60287.09765625,4.1888230356,"RSPd",392,"1AA698",7,FALSE,734881840,1,325,3,879,"Retrosplenial area, dorsal part",NA,NA,1,254,"Retrosplenial area dorsal part",326,9,"/997/8/567/688/695/315/254/879/",1698653345,8690
"39",3,630249180,FALSE,0.00705864885821939,5320,4600,5780,4.9779451487667e-06,3.05787447828107e-07,0.00011402689460836,372.895929568889,9.08964916229248e-08,180628971,436,18135805952,242656192,27669.33203125,74.2012176513672,0.2972538352,"fx",478,"CCCCCC",6,FALSE,734881840,1,1252,3,436,"columns of the fornix",NA,NA,1,737,"columns of the fornix",1253,10,"/997/1009/991/768/1099/737/436/",2234311931,8690
"40",1,630248166,FALSE,0.160842165350914,9160,2260,3800,0.00378044374026202,0.000115487375296652,0.0376175083220005,325.728302001953,6.90303051757812e-05,180628971,1037,87109607424,487943104,18355204,56351.26953125,0.5977303024,"POST",270,"48C83C",7,FALSE,734881840,1,527,3,1037,"Postsubiculum",NA,NA,1,822,"Postsubiculum",528,8,"/997/8/567/688/695/1089/822/1037/",2028146433,8690
"41",3,630249030,FALSE,0.0277443043887615,6990,7250,5210,8.97508344373533e-05,5.21686487063134e-06,0.00140003938871848,268.367961110146,1.63883605117798e-06,180628971,223,18577201152,256442400,359029.4609375,1337.82534790039,0.31414194,"ARH",27,"FF5D50",6,FALSE,734881840,1,733,3,223,"Arcuate hypothalamic nucleus",NA,NA,1,157,"Arcuate hypothalamic nucleus",734,8,"/997/8/343/1129/1097/157/223/",218062747,8690
"42",3,630249898,FALSE,0.998613297939301,5380,4220,10010,17.6187830984369,0.000576684106776337,0.539531094294052,935.574759134648,0.321716194625,180628971,997,82910423865809.8,455406108672,245705756160,262625465,557.8724831232,"root",-1,"FFFFFF",0,FALSE,734881840,1,0,3,997,"root",NA,NA,1,NA,"root",1,0,"/997/",385153371,8690
"43",2,630247668,FALSE,0.334830522537231,7280,4420,9910,0.012154818624537,0.000235143382252807,0.119576290759287,508.525009777772,0.000221945066943359,180628971,895,150364753664,770507104,92134381.5,181179.646484375,0.9438712024,"ECT",111,"0D9F91",6,FALSE,734881840,1,373,3,895,"Ectorhinal area",NA,NA,1,315,"Ectorhinal area",374,8,"/997/8/567/688/695/315/895/",3399607880,8690
"44",1,630248174,FALSE,0.317162752151489,12740,3820,2490,0.00173184008211402,1.17476156447083e-05,0.0153830796480179,1309.46398925781,3.1623126171875e-05,180628971,1025,416976502784,2197449984,33803548,25814.796875,2.6918762304,"PRM",410,"FFFC91",5,FALSE,734881840,1,1080,3,1025,"Paramedian lobule",NA,NA,1,1073,"Paramedian lobule",1081,8,"/997/8/512/528/1073/1025/",2367515256,8690
"45",2,630247367,FALSE,5.82289285375737e-05,11070,6310,8190,6.98647638728974e-09,1.4203989740044e-10,3.60704676075652e-08,253.946026910136,1.27571954578161e-10,180628971,607,87163023360,733176896,26.4460334777832,0.104140371084213,0.8981416976,"CN",75,"FFA5D2",6,FALSE,734881840,1,938,3,607,"Cochlear nuclei",NA,NA,1,386,"Cochlear nuclei",939,7,"/997/8/343/1065/354/386/607/",199055653,8690
"46",3,630248935,FALSE,0,0,0,0,0,0,0,0,0,180628971,93,136944614,53595000,0,0,0.065653875,"moV",577,"CCCCCC",4,FALSE,734881840,1,1126,3,93,"motor root of the trigeminal nerve",NA,NA,1,901,"motor root of the trigeminal nerve",1127,9,"/997/1009/967/901/93/",511291358,8690
"47",3,630249023,FALSE,0.0648465380072594,8940,4550,5130,0.000554978925043904,1.1668034087765e-05,0.00499592464979334,428.171927868467,1.01338274536133e-05,180628971,214,64923359232,708989376,3542057.5,8272.51220703125,0.8685119856,"RN",309,"FF90FF",5,FALSE,734881840,1,853,3,214,"Red nucleus",NA,NA,1,323,"Red nucleus",854,8,"/997/8/343/313/323/214/",2118050513,8690
"48",2,630247825,FALSE,0.315692275762558,7570,4520,9720,0.000925668317911556,0.000516616739332676,0.261705219745636,506.5751953125,1.69025571777344e-05,180628971,1045,4097888000,26708400,6989727.5,13798.005859375,0.03271779,"ECT6b",1120,"0D9F91",7,FALSE,734881840,1,378,3,1045,"Ectorhinal area/Layer 6b",NA,NA,1,895,"Ectorhinal area/Layer 6b",379,11,"/997/8/567/688/695/315/895/1045/",936163868,8690
"49",3,630249619,FALSE,0.145967721939087,9770,2960,3830,0.000830377697098377,6.8930245108745e-06,0.0026037530794059,377.737388761377,1.51625655029297e-05,180628971,828,308174741504,1795671040,4675484,12377.6044921875,2.199697024,"ICe",810,"FF7AFF",6,FALSE,734881840,1,815,3,828,"Inferior colliculus, external nucleus",NA,NA,1,4,"Inferior colliculus external nucleus",816,9,"/997/8/343/313/339/4/828/",754697579,8690
"50",2,630248016,FALSE,0.292283624410629,8400,2070,6570,0.00571943390920681,8.7853942822456e-05,0.0344801292997975,392.471051293376,0.000104435959191895,180628971,302,168374751232,970404304,33459665.875,85253.8442382812,1.1887452724,"SCs",320,"FF7AFF",5,FALSE,734881840,1,808,3,302,"Superior colliculus, sensory related",NA,NA,1,339,"Superior colliculus sensory related",809,8,"/997/8/343/313/339/302/",3203592176,8690
"51",3,630248926,FALSE,0.379582583904266,4260,3540,6510,0.0878928812330751,0.000244270423446959,0.113734990443094,465.610976712416,0.00160491011932831,180628971,73,197692487195,5363443888,610011239.34375,1310130.70965576,6.5702187628,"VS",716,"AAAAAA",1,FALSE,734881840,1,1292,3,73,"ventricular systems",NA,NA,1,997,"ventricular systems",1293,1,"/997/73/",959784099,8690
