"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",1,631197033,FALSE,0,0,0,0,0,0,0,0,0,100148143,422,7396145664,60713100,0,0,0.0743735475,"SPFp",335,"FF8084",7,FALSE,734881840,1,654,3,422,"Subparafascicular nucleus, parvicellular part",NA,NA,1,406,"Subparafascicular nucleus parvicellular part",655,9,"/997/8/343/1129/549/864/406/422/",1800790730,8690
"2",2,631194807,FALSE,0.137404203414917,8080,4150,10680,1.67621146395652e-05,4.95419135404518e-06,0.00545584317296743,1101.25805664062,1.91605731201172e-06,100148143,1127,68757331968,315718208,1722509,1564.12841796875,0.3867548048,"TEa2/3",706,"15B0B3",7,FALSE,734881840,1,362,3,1127,"Temporal association areas, layer 2/3",NA,NA,1,541,"Temporal association areas layer 2/3",363,11,"/997/8/567/688/695/315/541/1127/",74295275,8690
"3",3,631197995,FALSE,0,0,0,0,0,0,0,0,0,100148143,288,110068563968,470984384,0,0,0.5769558704,"ORBvl2/3",884,"248A5E",8,FALSE,734881840,1,274,3,288,"Orbital area, ventrolateral part, layer 2/3",NA,NA,1,746,"Orbital area ventrolateral part layer 2/3",275,11,"/997/8/567/688/695/315/714/746/288/",361975036,8690
"4",2,631193717,FALSE,0.0648310035467148,8990,920,7190,2.87635565985952e-05,3.92468100471888e-05,0.0241757296025753,615.992248535156,3.2879278137207e-06,100148143,257,15968978944,68388304,1653337.125,2684.02270507812,0.0837756724,"VISpm6a",456,"08858C",8,FALSE,734881840,1,204,3,257,"posteromedial visual area, layer 6a",NA,NA,1,533,"posteromedial visual area layer 6a",205,11,"/997/8/567/688/695/315/669/533/257/",2776868924,8690
"5",1,631197738,FALSE,0.142446175217628,8900,6290,3780,2.34164491712195e-05,8.15399325801991e-05,0.0276019535958767,338.508422851562,2.67670634765625e-06,100148143,93,272254912,26797500,739663.375,2185.06640625,0.0328269375,"moV",577,"CCCCCC",4,FALSE,734881840,1,1126,3,93,"motor root of the trigeminal nerve",NA,NA,1,901,"motor root of the trigeminal nerve",1127,9,"/997/1009/967/901/93/",511291358,8690
"6",3,631198233,FALSE,0,0,0,0,0,0,0,0,0,100148143,653,2324476032,27298800,0,0,0.03344103,"VI",364,"FFB3D9",6,FALSE,734881840,1,965,3,653,"Abducens nucleus",NA,NA,1,370,"Abducens nucleus",966,8,"/997/8/343/1065/354/370/653/",3487199484,8690
"7",3,631198484,FALSE,0,0,0,0,0,0,0,0,0,100148143,989,46870945792,451832384,0,0,0.5534946704,"FN",123,"FFFDBC",4,FALSE,734881840,1,1097,3,989,"Fastigial nucleus",NA,NA,1,519,"Fastigial nucleus",1098,8,"/997/8/512/519/989/",960199658,8690
"8",1,631195627,FALSE,0.0406641215085983,11100,5910,2490,4.1253246783513e-05,6.39692689219373e-06,0.00170124007854611,265.946472167969,4.71560938720703e-06,100148143,1049,163332227072,601769728,1023754.8125,3849.47705078125,0.7371679168,"FL",413,"FFFC91",5,FALSE,734881840,1,1092,3,1049,"Flocculus",NA,NA,1,1073,"Flocculus",1093,8,"/997/8/512/528/1073/1049/",1738627181,8690
"9",1,631197019,FALSE,0,0,0,0,0,0,0,0,0,100148143,429,107874336768,756405888,0,0,0.9265972128,"SPVC",336,"FFA5D2",6,FALSE,734881840,1,954,3,429,"Spinal nucleus of the trigeminal, caudal part",NA,NA,1,386,"Spinal nucleus of the trigeminal caudal part",955,9,"/997/8/343/1065/354/386/429/",3872657876,8690
"10",2,631193893,FALSE,0.223985359072685,6330,5780,7680,0.000114176042048535,1.79771278476066e-05,0.011089760697606,616.881672735192,1.30513270507812e-05,100148143,536,151363770368,592649984,6572346.5,10654.14453125,0.7259962304,"CEA",66,"80C0E2",6,FALSE,734881840,1,595,3,536,"Central amygdalar nucleus",NA,NA,1,278,"Central amygdalar nucleus",596,8,"/997/8/567/623/477/278/536/",3284898075,8690
