"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"13",2,633896466,FALSE,0,0,0,0,0,0,0,0,0,146658170,496345672,6635071488,43132500,0,0,0.0528373125,"LGd-ip",NA,"FF8084",8,FALSE,734881840,1,665,3,496345672,"Dorsal part of the lateral geniculate complex, ipsilateral zone",NA,NA,1,170,"Dorsal part of the lateral geniculate complex ipsilateral zone",666,9,"/997/8/343/1129/549/864/1008/170/496345672/",1161910872,8690
"14",1,633897473,FALSE,0,0,0,0,0,0,0,0,0,146658170,460,450123552,4267800,0,0,0.005228055,"MEV",198,"FF7AFF",5,FALSE,734881840,1,819,3,460,"Midbrain trigeminal nucleus",NA,NA,1,339,"Midbrain trigeminal nucleus",820,8,"/997/8/343/313/339/460/",881115082,8690
"15",3,633897879,FALSE,0.140170454978943,7580,7090,5410,0.00015027230568478,0.000233148109632327,0.0783488682648512,336.047623926297,3.20171096191406e-05,146658170,126,9120760320,112102200,8783080.5,26136.416015625,0.137325195,"PVp",298,"FF5547",6,FALSE,734881840,1,749,3,126,"Periventricular hypothalamic nucleus, posterior part",NA,NA,1,141,"Periventricular hypothalamic nucleus posterior part",750,8,"/997/8/343/1129/1097/141/126/",4039829223,8690
"16",2,633896285,FALSE,0.59465503692627,7220,4690,8770,0.010485139867455,0.0118820918723941,7.28148698806763,612.811889648438,0.00223397033125,146658170,301,10720608256,153478800,1117553920,1823649.25,0.18801153,"st",603,"CCCCCC",4,FALSE,734881840,1,1259,3,301,"stria terminalis",NA,NA,1,768,"stria terminalis",1260,8,"/997/1009/991/768/301/",2061919402,8690
"17",3,633898137,FALSE,0.577449858188629,6520,6180,8440,0.0157471813288371,0.0166554203913302,11.6844441858469,701.540033893658,0.0033551041125,146658170,1105,45021607936,164442592,1921420288,2738860.5,0.2014421752,"IA",137,"80C0E2",6,FALSE,734881840,1,599,3,1105,"Intercalated amygdalar nucleus",NA,NA,1,278,"Intercalated amygdalar nucleus",600,8,"/997/8/567/623/477/278/1105/",1834113869,8690
"18",2,633896249,FALSE,0.318380326032639,7190,3610,9970,0.00296998807334419,0.00019811264406464,0.103468336427352,522.270231240731,0.000632787480557251,146658170,247,769746396160,2607411612,269784541.875,516561.208618164,3.1940792247,"AUD",30,"019399",6,FALSE,734881840,1,121,3,247,"Auditory areas",NA,NA,1,315,"Auditory areas",122,6,"/997/8/567/688/695/315/247/",3638065128,8690
"19",3,633898249,FALSE,0.0399923138320446,3850,3340,2000,1.83677147008782e-05,2.37075739151522e-06,0.00106353702238053,448.606435304962,3.91343656005859e-06,146658170,657,448776208384,1347519616,1433137,3194.64208984375,1.6507115296,"SSp-m2/3",1072,"188064",9,FALSE,734881840,1,74,3,657,"Primary somatosensory area, mouth, layer 2/3",NA,NA,1,345,"Primary somatosensory area mouth layer 2/3",75,11,"/997/8/567/688/695/315/453/322/345/657/",3683406469,8690
"20",1,633897713,FALSE,0,0,0,0,0,0,0,0,0,146658170,123,7604934144,78842704,0,0,0.0965823124,"KF",156,"FFAE6F",7,FALSE,734881840,1,891,3,123,"Koelliker-Fuse subnucleus",NA,NA,1,867,"Koelliker-Fuse subnucleus",892,9,"/997/8/343/1065/771/1132/867/123/",3695440306,8690
"21",3,633898264,FALSE,0.0317992940545082,7700,2240,9980,1.54667508513963e-06,2.2557011732376e-06,0.00159290277651999,706.167463766357,3.29535542297363e-07,146658170,678,42680938496,119257200,189965.125,269.008605957031,0.14609007,"AUDd4",650,"019399",8,FALSE,734881840,1,125,3,678,"Dorsal auditory area, layer 4",NA,NA,1,1011,"Dorsal auditory area layer 4",126,11,"/997/8/567/688/695/315/247/1011/678/",3650389730,8690
"22",2,633896730,FALSE,0.446570187807083,4370,1250,7050,0.00040465892202343,4.23936362494715e-05,0.0184972491115332,436.321380615234,8.6216878125e-05,146658170,943,411010433024,1660181376,30708790,70381.125,2.0337221856,"MOp2/3",966,"1F9D5A",8,FALSE,734881840,1,20,3,943,"Primary motor area, Layer 2/3",NA,NA,1,985,"Primary motor area Layer 2/3",21,11,"/997/8/567/688/695/315/500/985/943/",2488357079,8690
"23",1,633897382,FALSE,0,0,0,0,0,0,0,0,0,146658170,613,46304157696,141534896,0,0,0.1733802476,"VISl5",642,"08858C",8,FALSE,734881840,1,182,3,613,"Lateral visual area, layer 5",NA,NA,1,409,"Lateral visual area layer 5",183,11,"/997/8/567/688/695/315/669/409/613/",719538265,8690
"24",1,633897201,FALSE,0,0,0,0,0,0,0,0,0,146658170,884,10477917184,73572304,0,0,0.0901260724,"amc",534,"CCCCCC",4,FALSE,734881840,1,1240,3,884,"amygdalar capsule",NA,NA,1,768,"amygdalar capsule",1241,8,"/997/1009/991/768/884/",4125640418,8690
"25",1,633897461,FALSE,0.150163665413857,7490,2640,5360,3.29621493906623e-05,3.980907422374e-05,0.0149673875421286,375.979278564453,7.02293576660156e-06,146658170,483,7610527744,144012608,2155492.5,5733.0087890625,0.1764154448,"MH",201,"FF909F",7,FALSE,734881840,1,712,3,483,"Medial habenula",NA,NA,1,958,"Medial habenula",713,8,"/997/8/343/1129/549/856/958/483/",176609275,8690
"26",3,633898446,FALSE,0.135706782341003,12680,2140,5450,1.83616760020006e-05,1.06407904353787e-06,0.000911754189727369,856.848178022517,3.91214995117187e-06,146658170,936,899166896128,3001273088,2736423.3125,3193.591796875,3.6765595328,"DEC",399,"FFFC91",5,FALSE,734881840,1,1046,3,936,"Declive (VI)",NA,NA,1,645,"Declive (VI)",1047,8,"/997/8/512/528/645/936/",1592716230,8690
"27",2,633896328,FALSE,0.306834846735001,11130,6050,8390,0.000670305704483998,8.3666645878111e-06,0.00606892816722393,725.3701171875,0.00014281574453125,146658170,354,895204166804,13934380032,84566752,116584.28125,17.0696155392,"MY",185,"FF9BCD",4,FALSE,734881840,1,935,3,354,"Medulla",NA,NA,1,1065,"Medulla",936,5,"/997/8/343/1065/354/",1659540268,8690
"28",2,633896859,FALSE,0.992100417613983,5530,5390,7000,0.12326370339745,0.00313388695940375,2.51843428611755,803.613647460938,0.02626264025,146658170,1097,1098720541568,6840990208,17228584960,21438890,8.3802130048,"HY",136,"E64438",4,FALSE,734881840,1,715,3,1097,"Hypothalamus",NA,NA,1,1129,"Hypothalamus",716,5,"/997/8/343/1129/1097/",3938328193,8690
"29",1,633897045,FALSE,0.595243275165558,6520,5240,5400,0.000381910382548367,0.000975457194726914,0.538681924343109,552.235290527344,8.13700603515625e-05,146658170,1077,16380021760,68095800,36681976,66424.5390625,0.083417355,"PR",275,"FF909F",7,FALSE,734881840,1,690,3,1077,"Perireunensis nucleus",NA,NA,1,444,"Perireunensis nucleus",691,8,"/997/8/343/1129/549/856/444/1077/",985229058,8690
"30",1,633897181,FALSE,0.73095715045929,3340,3480,4920,0.000980115403670141,0.00202889484353364,1.17974257469177,581.470520019531,0.0002088239890625,146658170,910,13973931008,84020400,99122440,170468.5625,0.10292499,"ORBm6a",962,"248A5E",8,FALSE,734881840,1,269,3,910,"Orbital area, medial part, layer 6a",NA,NA,1,731,"Orbital area medial part layer 6a",270,11,"/997/8/567/688/695/315/714/731/910/",1929100654,8690
"31",3,633898200,FALSE,0.478880614042282,5740,6680,7200,0.00142520633717368,0.000372229251803461,0.143168013275862,384.623219648132,0.000303655336352539,146658170,596,96239366144,665938816,95341137.25,247881.907226562,0.8157750496,"NDB",215,"96A7D3",7,FALSE,734881840,1,618,3,596,"Diagonal band nucleus",NA,NA,1,904,"Diagonal band nucleus",619,9,"/997/8/567/623/803/826/904/596/",278981173,8690
"32",2,633896446,FALSE,0.307544112205505,7480,6560,6970,0.000329707473075301,0.000887988311796594,0.346407482509686,390.103651036609,7.02476764404297e-05,146658170,557,8050361216,64578600,22370510.25,57345.0419921875,0.079108785,"TM",352,"FF4C3E",7,FALSE,734881840,1,773,3,557,"Tuberomammillary nucleus",NA,NA,1,331,"Tuberomammillary nucleus",774,8,"/997/8/343/1129/1097/467/331/557/",1759031183,8690
"33",3,633898121,FALSE,0.114317938685417,8660,2840,9730,2.97251653565983e-05,0.000325686319034975,0.105342497574681,323.447720760319,6.33326196289062e-06,146658170,456,2472213248,15874200,1672227.875,5170.009765625,0.019445895,"AUDpo6b",622,"019399",8,FALSE,734881840,1,149,3,456,"Posterior auditory area, layer 6b",NA,NA,1,1027,"Posterior auditory area layer 6b",150,11,"/997/8/567/688/695/315/247/1027/456/",53076177,8690
"34",2,633896963,FALSE,0.17770080268383,8230,5320,5880,0.000124678621021374,0.00252641551196575,0.948549151420593,375.452545166016,2.65641034667969e-05,146658170,607344862,1637138816,8583300,8141682,21684.982421875,0.0105145425,"IPRL",NA,"FFA6FF",7,FALSE,734881840,1,878,3,607344862,"Interpeduncular nucleus, rostrolateral",NA,NA,1,100,"Interpeduncular nucleus rostrolateral",879,9,"/997/8/343/313/348/165/100/607344862/",2470356210,8690
"35",3,633898458,FALSE,0.522656083106995,2160,3470,6390,0.000289883666095263,0.00417192975447241,2.5395539999338,608.724055627096,6.17627916992187e-05,146658170,949,556789824,12085200,30691018,50418.60546875,0.01480437,"von",684,"CCCCCC",3,FALSE,734881840,1,1104,3,949,"vomeronasal nerve",NA,NA,1,967,"vomeronasal nerve",1105,8,"/997/1009/967/949/",277092608,8690
"36",1,633897043,FALSE,0.485052496194839,8200,1570,3690,0.00324967906275001,5.29616372686785e-05,0.0275912776774065,520.967234027033,0.000692378614309311,146658170,1080,3134916600832,10672008292,294454344.160156,565207.032089233,13.0732101577,"HIP",134,"7ED04B",6,FALSE,734881840,1,455,3,1080,"Hippocampal region",NA,NA,1,1089,"Hippocampal region",456,6,"/997/8/567/688/695/1089/1080/",190910866,8690
"37",1,633897215,FALSE,0,0,0,0,0,0,0,0,0,146658170,862,226245459968,932916608,0,0,1.1428228448,"SSs6a",956,"188064",8,FALSE,734881840,1,105,3,862,"Supplemental somatosensory area, layer 6a",NA,NA,1,378,"Supplemental somatosensory area layer 6a",106,11,"/997/8/567/688/695/315/453/378/862/",1835367775,8690
"38",1,633897593,FALSE,0.438070774078369,6980,1240,4650,3.78723358851461e-05,0.0004259888373781,0.233438760042191,547.99267578125,8.06910311279297e-06,146658170,279,1128566784,15462900,3609640.25,6587.02294921875,0.0189420525,"RSPagl6b",883,"1AA698",8,FALSE,734881840,1,303,3,279,"Retrosplenial area, lateral agranular part, layer 6b",NA,NA,1,894,"Retrosplenial area lateral agranular part layer 6b",304,11,"/997/8/567/688/695/315/254/894/279/",3673775698,8690
"39",2,633896074,FALSE,0.294335812330246,8440,5000,5750,0.000279929891482276,0.00124653405509889,0.528773188591003,424.194763183594,5.9642034375e-05,146658170,12,5284909056,39058200,20652930,48687.375,0.047846295,"IF",142,"FFA6FF",6,FALSE,734881840,1,869,3,12,"Interfascicular nucleus raphe",NA,NA,1,165,"Interfascicular nucleus raphe",870,8,"/997/8/343/313/348/165/12/",1057138099,8690
"40",1,633897125,FALSE,0.065379336476326,8390,1760,4310,8.29048294601845e-06,2.34681215260935e-06,0.0009454739629291,402.875854492188,1.76637538146973e-06,146658170,971,26779353088,614424576,580922.4375,1441.93908691406,0.7526701056,"fp",545,"CCCCCC",4,FALSE,734881840,1,1196,3,971,"corpus callosum, posterior forceps",NA,NA,1,776,"corpus callosum posterior forceps",1197,9,"/997/1009/983/776/971/",2598038340,8690
"41",3,633897983,FALSE,1,5790,4230,6440,0.164582121038965,0.076610173325739,215.471834409182,2812.57468891262,0.0350659676554687,146658170,255,200161078784,373648544,80510737200,28625279.71875,0.4577194664,"AV",31,"FF909F",7,FALSE,734881840,1,675,3,255,"Anteroventral nucleus of thalamus",NA,NA,1,239,"Anteroventral nucleus of thalamus",676,8,"/997/8/343/1129/549/856/239/255/",2379451227,8690
"42",3,633898616,FALSE,0.425225138664246,1680,3360,6690,0.00607696359527447,0.00423523014965184,1.78342437789044,421.092671442435,0.00129476159093189,146658170,204,22420733952,249560992,445073156.90332,1056948.23749542,0.3057122152,"AOBmi",732,"9DF0D2",7,FALSE,734881840,1,389,3,204,"Accessory olfactory bulb, mitral layer",NA,NA,1,151,"Accessory olfactory bulb mitral layer",390,11,"/997/8/567/688/695/698/151/204/",4294648998,8690
"43",2,633896198,FALSE,0.810590088367462,6500,3410,6070,0.00912380748445046,0.0103526320308447,8.55369186401367,826.233581542969,0.00194392401875,146658170,186,19669677312,153282448,1311130880,1586876.75,0.1877709988,"LH",164,"FF909F",7,FALSE,734881840,1,713,3,186,"Lateral habenula",NA,NA,1,958,"Lateral habenula",714,8,"/997/8/343/1129/549/856/958/186/",774070380,8690
"44",2,633896290,FALSE,0,0,0,0,0,0,0,0,0,146658170,307,7079299584,239999392,0,0,0.2939992552,"MARN",179,"FFB3D9",6,FALSE,734881840,1,984,3,307,"Magnocellular reticular nucleus",NA,NA,1,370,"Magnocellular reticular nucleus",985,8,"/997/8/343/1065/354/370/307/",1658667243,8690
"45",3,633898539,FALSE,0.15978017449379,10940,4290,9170,0.000129167280506199,4.3570009211173e-06,0.0019917564521795,457.139323181217,2.75204600097656e-05,146658170,1041,749146112000,5156226048,10269946.5,22465.681640625,6.3163769088,"PFL",412,"FFFC91",5,FALSE,734881840,1,1088,3,1041,"Paraflocculus",NA,NA,1,1073,"Paraflocculus",1089,8,"/997/8/512/528/1073/1041/",775625608,8690
"46",3,633898194,FALSE,0,0,0,0,0,0,0,0,0,146658170,587,11271007744,83134800,0,0,0.10184013,"ND",214,"FF90FF",6,FALSE,734881840,1,841,3,587,"Nucleus of Darkschewitsch",NA,NA,1,795,"Nucleus of Darkschewitsch",842,9,"/997/8/343/313/323/795/587/",4174754247,8690
"47",1,633897244,FALSE,0.738835453987122,9190,5320,2150,0.0208225805500317,0.000434920181440964,0.245561772512323,564.613423315367,0.00443647178357811,146658170,822,1737403217920,8327067296,2044809405.03516,3621609.61924744,10.2006574376,"RHP",385,"32B825",6,FALSE,734881840,1,492,3,822,"Retrohippocampal region",NA,NA,1,1089,"Retrohippocampal region",493,6,"/997/8/567/688/695/1089/822/",3032553410,8690
"48",1,633896966,FALSE,0.477651566267014,8600,2610,4730,0.000192020433477588,1.3130054139443e-05,0.00636117822101838,484.474637610919,4.09119913330078e-05,146658170,294,594582319104,2543595296,16180263,33397.5439453125,3.1159042376,"SCm",319,"FF90FF",5,FALSE,734881840,1,830,3,294,"Superior colliculus, motor related",NA,NA,1,323,"Superior colliculus motor related",831,8,"/997/8/343/313/323/294/",3666060048,8690
"49",3,633897804,FALSE,0.496530294418335,8410,2750,6230,0.000457044019968073,4.2264505281182e-05,0.022414037504108,530.32769116755,9.73780792236328e-05,146658170,17,419024977920,1880829056,42156973,79492.3095703125,2.3040155936,"SCiw",426,"FF90FF",6,FALSE,734881840,1,833,3,17,"Superior colliculus, motor related, intermediate white layer",NA,NA,1,294,"Superior colliculus motor related intermediate white layer",834,9,"/997/8/343/313/323/294/17/",2563539216,8690
"50",3,633898321,FALSE,0.999446868896484,3910,3390,6510,0.228652867972317,0.00710100791314439,7.28648554981827,1026.11990282824,0.0487169202950615,146658170,768,376498670080,5600460528,40807674709.5996,39768914.5265808,6.8605641468,"mfbc",661,"CCCCCC",3,FALSE,734881840,1,1239,3,768,"cerebrum related",NA,NA,1,991,"cerebrum related",1240,7,"/997/1009/991/768/",1315990495,8690
"51",1,633896182,FALSE,0.16543310880661,9000,5680,2680,0.000100403994816847,9.2104120994918e-05,0.0452831760048866,491.652038574219,2.139213671875e-05,146658170,589508447,48216645632,189600304,8585704,17462.96875,0.2322603724,"HATA",NA,"33B932",7,FALSE,734881840,1,553,3,589508447,"Hippocampo-amygdalar transition area",NA,NA,1,822,"Hippocampo-amygdalar transition area",554,8,"/997/8/567/688/695/1089/822/589508447/",1243801218,8690
"52",1,633897474,FALSE,0,0,0,0,0,0,0,0,0,146658170,456,1281980928,7937100,0,0,0.0097229475,"AUDpo6b",622,"019399",8,FALSE,734881840,1,149,3,456,"Posterior auditory area, layer 6b",NA,NA,1,1027,"Posterior auditory area layer 6b",150,11,"/997/8/567/688/695/315/247/1027/456/",53076177,8690
"53",1,633897076,FALSE,0.0845990255475044,12750,4900,3500,1.35748182112332e-05,2.09353288482816e-06,0.00131592014804482,628.564331054688,2.89225909423828e-06,146658170,1033,329017163776,1127772032,1484057.875,2361.02783203125,1.3815207392,"COPY",411,"FFFC91",5,FALSE,734881840,1,1084,3,1033,"Copula pyramidis",NA,NA,1,1073,"Copula pyramidis",1085,8,"/997/8/512/528/1073/1033/",2916242466,8690
"54",3,633898296,FALSE,0.348106324672699,8180,6060,7310,0.00153769289578457,4.50439133803888e-05,0.0173338922572488,384.822075978764,0.000327621791524124,146658170,726,1310224293888,5937458368,102919263.632812,267446.360427856,7.2733865008,"DG",90,"7ED04B",7,FALSE,734881840,1,473,3,726,"Dentate gyrus",NA,NA,1,1080,"Dentate gyrus",474,8,"/997/8/567/688/695/1089/1080/726/",1938098114,8690
"55",1,633897098,FALSE,0,0,0,0,0,0,0,0,0,146658170,1005,3519922944,24860700,0,0,0.0304543575,"AUDp6b",1115,"019399",8,FALSE,734881840,1,142,3,1005,"Primary auditory area, layer 6b",NA,NA,1,1002,"Primary auditory area layer 6b",143,11,"/997/8/567/688/695/315/247/1002/1005/",2706692830,8690
"56",2,633896544,FALSE,0.325186371803284,7610,5310,6100,1.64434191546312e-05,9.65845392784104e-05,0.0534880831837654,553.795471191406,3.50344497070312e-06,146658170,681,1029920768,29610900,1583830.25,2859.955078125,0.0362733525,"mtg",509,"CCCCCC",5,FALSE,734881840,1,1280,3,681,"mammillotegmental tract",NA,NA,1,46,"mammillotegmental tract",1281,9,"/997/1009/991/824/46/681/",1041591581,8690
"57",2,633896934,FALSE,0.0131569383665919,7840,3810,6260,2.3291559944048e-07,1.44805892432487e-06,0.000952833273913711,658.007202148438,4.96251404762268e-08,146658170,549009203,3852832768,27975600,26656.08203125,40.5103187561035,0.03427011,"RPF",NA,"FF90FF",6,FALSE,734881840,1,850,3,549009203,"Retroparafascicular nucleus",NA,NA,1,1100,"Retroparafascicular nucleus",851,9,"/997/8/343/313/323/1100/549009203/",2559458743,8690
"58",2,633897634,FALSE,0.188358590006828,7720,1500,8330,7.99393749175636e-05,0.00108341849409044,0.444462984800339,410.241271972656,1.70319322509766e-05,146658170,312782624,1408710912,12833100,5703838,13903.6181640625,0.0157205475,"VISrl6b",NA,"009FAC",8,FALSE,734881840,1,359,3,312782624,"Rostrolateral area, layer 6b",NA,NA,1,417,"Rostrolateral area layer 6b",360,11,"/997/8/567/688/695/315/22/417/312782624/",3279221348,8690
"59",3,633897853,FALSE,0.326244562864304,6400,6290,6160,0.000413065346724572,0.000112336737356949,0.0528436059952798,470.403602940414,8.80079561279297e-05,146658170,88,142776524800,639534592,33795314,71843.2294921875,0.7834298752,"AHN",10,"FF4C3E",6,FALSE,734881840,1,757,3,88,"Anterior hypothalamic nucleus",NA,NA,1,467,"Anterior hypothalamic nucleus",758,8,"/997/8/343/1129/1097/467/88/",2309913226,8690
"60",2,633896078,FALSE,0.816530466079712,5810,2230,5780,0.0124353945084286,0.0382396057248116,43.7655143737793,1144.50744628906,0.00264949278125,146658170,19,12871394304,56560500,2475399424,2162851.25,0.0692866125,"IG",143,"7ED04B",7,FALSE,734881840,1,491,3,19,"Induseum griseum",NA,NA,1,1080,"Induseum griseum",492,8,"/997/8/567/688/695/1089/1080/19/",2117099319,8690
"61",2,633896105,FALSE,0.131261140108109,5790,6540,7010,4.11452461068144e-05,0.000322284846333787,0.121126234531403,375.835968017578,8.76643137207031e-06,146658170,54,3035867136,22204800,2689583.75,7156.2705078125,0.02720088,"mfb",572,"CCCCCC",4,FALSE,734881840,1,1262,3,54,"medial forebrain bundle",NA,NA,1,824,"medial forebrain bundle",1263,8,"/997/1009/991/824/54/",4274696721,8690
"62",1,633897282,FALSE,0,0,0,0,0,0,0,0,0,146658170,763,235677440,3898800,0,0,0.00477603,"OV",236,"FF5547",6,FALSE,734881840,1,745,3,763,"Vascular organ of the lamina terminalis",NA,NA,1,141,"Vascular organ of the lamina terminalis",746,8,"/997/8/343/1129/1097/141/763/",3273533441,8690
"63",1,633897312,FALSE,0,0,0,0,0,0,0,0,0,146658170,709,142879404032,1275487232,0,0,1.5624718592,"VP",371,"FF8084",7,FALSE,734881840,1,646,3,709,"Ventral posterior complex of the thalamus",NA,NA,1,637,"Ventral posterior complex of the thalamus",647,8,"/997/8/343/1129/549/864/637/709/",359843477,8690
"64",2,633896293,FALSE,0.70124876499176,7770,3210,6160,0.0334646343136788,0.000352042989106849,0.176278978586197,500.731384277344,0.0071299955125,146658170,313,2234138244288,16533220352,2914459136,5820404.5,20.2531949312,"MB",180,"FF64FF",3,FALSE,734881840,1,806,3,313,"Midbrain",NA,NA,1,343,"Midbrain",807,5,"/997/8/343/313/",789921203,8690
"65",1,633896936,FALSE,0.213585957884789,8590,5880,5670,1.88280721445331e-05,0.000106282095657662,0.038329541683197,360.639678955078,4.01152059936523e-06,146658170,607344838,7702627840,30811500,1180990.625,3274.71069335938,0.0377440875,"IPC",NA,"FFA6FF",7,FALSE,734881840,1,872,3,607344838,"Interpeduncular nucleus, caudal",NA,NA,1,100,"Interpeduncular nucleus caudal",873,9,"/997/8/343/313/348/165/100/607344838/",3381879533,8690
"66",3,633898056,FALSE,0.416921734809875,6910,4840,9580,0.00244256454447651,0.0228808100393171,10.7227101847364,468.633329253251,0.0005204143,146658170,355,3439672064,18567000,199088560,424828,0.022744575,"AIp6b",1034,"219866",8,FALSE,734881840,1,290,3,355,"Agranular insular area, posterior part, layer 6b",NA,NA,1,111,"Agranular insular area posterior part layer 6b",291,11,"/997/8/567/688/695/315/95/111/355/",3556322142,8690
