"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,630313955,FALSE,0.0993615984916687,5940,2810,9350,2.96347942845509e-05,1.99640708160587e-05,0.00557444104924798,279.223663330078,6.24397274169922e-06,156979283,702,48030887936,255314704,1423236.75,5097.12060546875,0.3127605124,"SSp-n5",653,"188064",9,FALSE,734881840,1,48,3,702,"Primary somatosensory area, nose, layer 5",NA,NA,1,353,"Primary somatosensory area nose layer 5",49,11,"/997/8/567/688/695/315/453/322/353/702/",4022406278,8690
"2",1,630314998,FALSE,0.236473977565765,9800,3080,3170,0.000653780875646596,0.000267866707872599,0.0765261426568031,285.687377929688,0.000137749900585937,156979283,843,36099497984,419794208,32125230,112448.8984375,0.5142479048,"PAR",246,"72D569",7,FALSE,734881840,1,523,3,843,"Parasubiculum",NA,NA,1,822,"Parasubiculum",524,8,"/997/8/567/688/695/1089/822/843/",2447067507,8690
"3",3,630315933,FALSE,0.121030211448669,11450,4250,4550,3.49427648539096e-05,7.84284259210324e-05,0.0365062706018682,465.472437743751,7.36234809570312e-06,156979283,589508455,822058080,76631400,2797526.625,6010.080078125,0.093873465,"VeCB",NA,"FFFDBC",4,FALSE,734881840,1,1100,3,589508455,"Vestibulocerebellar nucleus",NA,NA,1,519,"Vestibulocerebellar nucleus",1101,8,"/997/8/512/519/589508455/",3164461348,8690
"4",1,630313578,FALSE,0.415541172027588,10100,2700,1440,0.00093057372719964,0.000277355259061214,0.0755525825827928,272.403641591371,0.000196069422010636,156979283,312782628,58846406144,577081796,43600020.0493164,160056.671029091,0.7069252001,"VISpor",NA,"08858C",7,FALSE,734881840,1,213,3,312782628,"Postrhinal area",NA,NA,1,669,"Postrhinal area",214,8,"/997/8/567/688/695/315/669/312782628/",2538084619,8690
"5",3,630315740,FALSE,0.762054860591888,8290,2840,5850,0.106978372525778,0.061898616176692,19.7256934066362,318.67745395678,0.022540060025,156979283,42,26473177590.75,297261072,5863680768,18400049,0.3641448132,"SCdw",429,"FF90FF",6,FALSE,734881840,1,832,3,42,"Superior colliculus, motor related, deep white layer",NA,NA,1,294,"Superior colliculus motor related deep white layer",833,9,"/997/8/343/313/323/294/42/",3170401061,8690
"6",1,630315128,FALSE,0.269693732261658,5200,1340,4270,0.000555955201274459,6.49269495625049e-05,0.0189606342464685,292.0302734375,0.00011713828984375,156979283,648,293852053504,1472779776,27924838,95623.09375,1.8041552256,"MOp5",929,"1F9D5A",8,FALSE,734881840,1,21,3,648,"Primary motor area, Layer 5",NA,NA,1,985,"Primary motor area Layer 5",22,11,"/997/8/567/688/695/315/500/985/648/",628930507,8690
"7",3,630315781,FALSE,0.00351058412343264,3980,3360,6370,2.65538229093671e-08,1.09100711855563e-08,2.3373788071937e-06,214.240472627542,5.5948202252388e-09,156979283,84,38197075968,418622400,978.479125976562,4.56720018386841,0.51281244,"PL6a",1000,"2FA850",7,FALSE,734881840,1,243,3,84,"Prelimbic area, layer 6a",NA,NA,1,972,"Prelimbic area layer 6a",244,11,"/997/8/567/688/695/315/972/84/",3335965557,8690
"8",1,630315191,FALSE,0,0,0,0,0,0,0,0,0,156979283,565,17994766336,129204000,0,0,0.1582749,"VISpm5",636,"08858C",8,FALSE,734881840,1,203,3,565,"posteromedial visual area, layer 5",NA,NA,1,533,"posteromedial visual area layer 5",204,11,"/997/8/567/688/695/315/669/533/565/",528381658,8690
"9",3,630316301,FALSE,0.285894125699997,9510,3460,910,0.000172777336128973,0.000149228780477954,0.0436143084890005,292.264725003524,3.64037275512695e-05,156979283,540,16550214144,199139392,8685326.875,29717.3286132812,0.2439457552,"PERI1",1057,"0E9684",7,FALSE,734881840,1,368,3,540,"Perirhinal area, layer 1",NA,NA,1,922,"Perirhinal area layer 1",369,11,"/997/8/567/688/695/315/922/540/",161492388,8690
"10",2,630314385,FALSE,0.464224308729172,8300,4190,7320,0.00132169247017403,0.00180676067247987,0.336192548274994,186.074752807617,0.00027847710625,156979283,563807435,1141785856,125820896,42300048,227328.25,0.1541305976,"PoT",NA,"FF8084",7,FALSE,734881840,1,651,3,563807435,"Posterior triangular thalamic nucleus",NA,NA,1,637,"Posterior triangular thalamic nucleus",652,8,"/997/8/343/1129/549/864/637/563807435/",2408746103,8690
