"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,632990295,FALSE,1,6140,2730,6610,1.2491254715616,0.0714235529303551,194.067306518555,2717.13330078125,0.059599876,112745073,603,183356702720,681189312,132196573184,48652960,0.8344569072,"fi",499,"CCCCCC",5,FALSE,734881840,1,1247,3,603,"fimbria",NA,NA,1,1099,"fimbria",1248,9,"/997/1009/991/768/1099/603/",1937983833,8690
"2",1,632991504,FALSE,0,0,0,0,0,0,0,0,0,112745073,133,6520225792,66441600,0,0,0.08139096,"PVpo",299,"FF5547",6,FALSE,734881840,1,750,3,133,"Periventricular hypothalamic nucleus, preoptic part",NA,NA,1,141,"Periventricular hypothalamic nucleus preoptic part",751,8,"/997/8/343/1129/1097/141/133/",2330540908,8690
"3",2,632990239,FALSE,0.090298630297184,4720,6370,6220,0.000184839319637103,2.87990096694557e-05,0.00872375816106796,302.918701171875,8.81929060058594e-06,112745073,523,40278921216,249988496,2180839.25,7199.4208984375,0.3062359076,"MPO",206,"FF5547",6,FALSE,734881840,1,744,3,523,"Medial preoptic area",NA,NA,1,141,"Medial preoptic area",745,8,"/997/8/343/1129/1097/141/523/",1992330649,8690
"4",1,632991537,FALSE,0,0,0,0,0,0,0,0,0,112745073,84,32523708416,209311200,0,0,0.25640622,"PL6a",1000,"2FA850",7,FALSE,734881840,1,243,3,84,"Prelimbic area, layer 6a",NA,NA,1,972,"Prelimbic area layer 6a",244,11,"/997/8/567/688/695/315/972/84/",3335965557,8690
"5",3,632991693,FALSE,0.544229924678802,7740,6230,4910,0.00123724740965971,0.000251788296702715,0.0571473423489534,226.965840340177,5.90331346817017e-05,112745073,606826647,18134850560,191392192,10937555.1191406,48190.3140258789,0.2344554352,"MMl",NA,"FF4C3E",8,FALSE,734881840,1,766,3,606826647,"Medial mammillary nucleus, lateral part",NA,NA,1,491,"Medial mammillary nucleus lateral part",767,9,"/997/8/343/1129/1097/467/331/491/606826647/",3428103955,8690
"6",2,632990052,FALSE,0.0555025115609169,10910,6600,8030,5.71943728019061e-05,2.13561202144774e-06,0.000108621628896799,50.8620643615723,2.72893124389648e-06,112745073,229,11093046272,1043119744,113305.3671875,2227.69897460938,1.2778216864,"sV",594,"CCCCCC",4,FALSE,734881840,1,1127,3,229,"sensory root of the trigeminal nerve",NA,NA,1,901,"sensory root of the trigeminal nerve",1128,9,"/997/1009/967/901/229/",1119694834,8690
"7",3,632992279,FALSE,0.539748728275299,7530,2560,2340,0.00646851266691622,0.000375779715321777,0.487625790236935,1297.63734005542,0.000308633969628906,112745073,986,44234004480,670462208,326934664,251946.09765625,0.8213162048,"ccs",547,"CCCCCC",4,FALSE,734881840,1,1199,3,986,"corpus callosum, splenium",NA,NA,1,776,"corpus callosum splenium",1200,9,"/997/1009/983/776/986/",2236557760,8690
"8",2,632990294,FALSE,0,0,0,0,0,0,0,0,0,112745073,601,7390348288,50253300,0,0,0.0615602925,"VISal6a",1065,"08858C",8,FALSE,734881840,1,169,3,601,"Anterolateral visual area, layer 6a",NA,NA,1,402,"Anterolateral visual area layer 6a",170,11,"/997/8/567/688/695/315/669/402/601/",3828838274,8690
"9",1,632991393,FALSE,0.00288114184513688,5430,5090,5260,3.19572664040969e-07,3.56633813680673e-06,0.000342376355547458,96.0022125244141,1.52478606700897e-08,112745073,287,464652768,3490200,1194.9619140625,12.4472332000732,0.004275495,"BAC",35,"B3C0DF",6,FALSE,734881840,1,638,3,287,"Bed nucleus of the anterior commissure",NA,NA,1,809,"Bed nucleus of the anterior commissure",639,8,"/997/8/567/623/803/809/287/",1468320867,8690
"10",2,632990131,FALSE,0,0,0,0,0,0,0,0,0,112745073,336,1247341056,12548700,0,0,0.0153721575,"csc",607,"CCCCCC",4,FALSE,734881840,1,1115,3,336,"superior colliculus commissure",NA,NA,1,848,"superior colliculus commissure",1116,9,"/997/1009/967/848/336/",4201356620,8690
