"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,632139974,FALSE,0.0241299718618393,5930,2260,5520,5.34727011279049e-06,4.29407552671385e-07,0.000158457204373942,369.01354759171,2.37787470436096e-07,112373124,296,126891204608,452046592,71630.0392150879,194.11222076416,0.5537570752,"ACAv2/3",885,"40A666",8,FALSE,734881840,1,234,3,296,"Anterior cingulate area, ventral part, layer 2/3",NA,NA,1,48,"Anterior cingulate area ventral part layer 2/3",235,11,"/997/8/567/688/695/315/31/48/296/",4195964388,8690
"2",2,632137707,FALSE,0,0,0,0,0,0,0,0,0,112373124,545,260337.828125,900,0,0,1.1025e-06,"RSPd4",1058,"1AA698",8,FALSE,734881840,1,328,3,545,"Retrosplenial area, dorsal part, layer 4",NA,NA,1,879,"Retrosplenial area dorsal part layer 4",329,11,"/997/8/567/688/695/315/254/879/545/",3044371542,8690
"3",2,632138234,FALSE,4.34971698268782e-05,2190,3910,7120,4.39479440453735e-09,5.43723237795709e-10,1.78952876619658e-07,329.12493743167,1.95431878790259e-10,112373124,151,43802083328,293414400,52.5073509216309,0.159536227583885,0.35943264,"AOB",18,"9DF0D2",6,FALSE,734881840,1,386,3,151,"Accessory olfactory bulb",NA,NA,1,698,"Accessory olfactory bulb",387,8,"/997/8/567/688/695/698/151/",3386724067,8690
"4",3,632140144,FALSE,0,0,0,0,0,0,0,0,0,112373124,434,156829495296,834570880,0,0,1.022349328,"RSPd2/3",761,"1AA698",8,FALSE,734881840,1,327,3,434,"Retrosplenial area, dorsal part, layer 2/3",NA,NA,1,879,"Retrosplenial area dorsal part layer 2/3",328,11,"/997/8/567/688/695/315/254/879/434/",1081955810,8690
"5",1,632139320,FALSE,0.0786102488636971,7100,3240,3190,6.45874665011666e-05,1.28412266349187e-05,0.00364003120921552,283.464447021484,2.87213661499023e-06,112373124,178,29635856384,182583904,664611.125,2344.60131835938,0.2236652824,"LGv",163,"FF909F",7,FALSE,734881840,1,707,3,178,"Ventral part of the lateral geniculate complex",NA,NA,1,1014,"Ventral part of the lateral geniculate complex",708,8,"/997/8/343/1129/549/856/1014/178/",685555022,8690
"6",3,632140092,FALSE,0.0101321283727884,13150,5080,4660,1.73374430341664e-06,3.13418618493202e-06,0.000220437751795247,70.3333301815408,7.70977832794189e-08,112373124,380,1024776864,20080800,4426.56640625,62.9369659423828,0.02459898,"cuf",471,"CCCCCC",6,FALSE,734881840,1,1156,3,380,"cuneate fascicle",NA,NA,1,514,"cuneate fascicle",1157,10,"/997/1009/967/792/932/514/380/",1158547825,8690
"7",2,632137895,FALSE,0,0,0,0,0,0,0,0,0,112373124,816,34152073216,105716704,0,0,0.1295029624,"AUDp4",950,"019399",8,FALSE,734881840,1,139,3,816,"Primary auditory area, layer 4",NA,NA,1,1002,"Primary auditory area layer 4",140,11,"/997/8/567/688/695/315/247/1002/816/",1680716233,8690
"8",2,632137420,FALSE,0,0,0,0,0,0,0,0,0,112373124,118,11664518144,92266200,0,0,0.113026095,"PVi",297,"FF5D50",6,FALSE,734881840,1,732,3,118,"Periventricular hypothalamic nucleus, intermediate part",NA,NA,1,157,"Periventricular hypothalamic nucleus intermediate part",733,9,"/997/8/343/1129/1097/157/118/",3086088557,8690
"9",1,632137498,FALSE,0,0,0,0,0,0,0,0,0,112373124,312782624,2278977536,12833100,0,0,0.0157205475,"VISrl6b",NA,"009FAC",8,FALSE,734881840,1,359,3,312782624,"Rostrolateral area, layer 6b",NA,NA,1,417,"Rostrolateral area layer 6b",360,11,"/997/8/567/688/695/315/22/417/312782624/",3279221348,8690
"10",1,632139560,FALSE,0,0,0,0,0,0,0,0,0,112373124,41,21055936512,131492704,0,0,0.1610785624,"VISpm2/3",995,"08858C",8,FALSE,734881840,1,201,3,41,"posteromedial visual area, layer 2/3",NA,NA,1,533,"posteromedial visual area layer 2/3",202,11,"/997/8/567/688/695/315/669/533/41/",736869347,8690
"11",3,632140572,FALSE,0,0,0,0,0,0,0,0,0,112373124,809,265267574912,1213612208,0,0,1.4866749548,"PALc",242,"B3C0DF",5,FALSE,734881840,1,620,3,809,"Pallidum, caudal region",NA,NA,1,803,"Pallidum caudal region",621,6,"/997/8/567/623/803/809/",1672245294,8690
"12",2,632138043,FALSE,0.260305762290955,7060,4560,10190,0.00838870518831875,0.00127729016821831,0.654550433158875,512.452392578125,0.00037303688515625,112373124,988,50826985472,238410896,156051952,304519.90625,0.2920533476,"ECT5",1113,"0D9F91",7,FALSE,734881840,1,376,3,988,"Ectorhinal area/Layer 5",NA,NA,1,895,"Ectorhinal area/Layer 5",377,11,"/997/8/567/688/695/315/895/988/",2195901717,8690
"13",3,632140604,FALSE,0.449822068214417,6600,4330,1760,0.00612894744737463,0.00473961661894841,2.2216289820247,468.736009816258,0.00027254783828125,112373124,849,7294995456,46942200,104288152,222488.03125,0.057504195,"VISC6b",1096,"11AD83",7,FALSE,734881840,1,120,3,849,"Visceral area, layer 6b",NA,NA,1,677,"Visceral area layer 6b",121,11,"/997/8/567/688/695/315/677/849/",2752264138,8690
"14",3,632140804,FALSE,0.414135098457336,12800,7110,5960,0.0015323133702014,0.000122732848349162,0.0447921024389125,364.956106220916,6.81403618164062e-05,112373124,1043,26357764096,453218400,20300605,55624.78515625,0.55519254,"tspc",554,"CCCCCC",4,FALSE,734881840,1,1229,3,1043,"crossed tectospinal pathway",NA,NA,1,877,"crossed tectospinal pathway",1230,9,"/997/1009/1000/877/1043/",3614935982,8690
"15",2,632137606,FALSE,0.41783419251442,7470,5510,6800,0.00106324579403791,0.000515124294906855,0.562225043773651,1091.43566894531,4.7281420703125e-05,112373124,364,14370998272,74927696,42126228,38597.078125,0.0917864276,"PSTN",469,"F2483B",6,FALSE,734881840,1,797,3,364,"Parasubthalamic nucleus",NA,NA,1,290,"Parasubthalamic nucleus",798,8,"/997/8/343/1129/1097/290/364/",2493706529,8690
"16",1,632138832,FALSE,0.0734955444931984,7670,7330,2640,0.000190840695399237,4.71493639237189e-06,0.00125532427007167,266.244158055369,8.486484740448e-06,112373124,631,319467397120,1469318368,1844471.0078125,6927.74264526367,1.7999150008,"COA",78,"61E7B7",6,FALSE,734881840,1,426,3,631,"Cortical amygdalar area",NA,NA,1,698,"Cortical amygdalar area",427,8,"/997/8/567/688/695/698/631/",1492043464,8690
"17",2,632137385,FALSE,0.00362850981764495,8190,5900,6660,2.22470109491697e-07,4.1391453464712e-07,8.81979431142099e-05,213.082504272461,9.89301147460937e-09,112373124,58,3464313600,19511100,1720.8388671875,8.075927734375,0.0239010975,"MT",431,"FF90FF",5,FALSE,734881840,1,863,3,58,"Medial terminal nucleus of the accessory optic tract",NA,NA,1,323,"Medial terminal nucleus of the accessory optic tract",864,8,"/997/8/343/313/323/58/",1464326049,8690
"18",3,632140681,FALSE,0.0297396350651979,12970,2580,7040,1.9446986894496e-05,7.4462581623224e-07,0.000192435864327433,258.432974162979,8.64787026596069e-07,112373124,944,262936264704,948058176,182440.39453125,705.948593139648,1.1613712656,"FOTU",400,"FFFC91",5,FALSE,734881840,1,1050,3,944,"Folium-tuber vermis (VII)",NA,NA,1,645,"Folium-tuber vermis (VII)",1051,8,"/997/8/512/528/645/944/",1120315048,8690
"19",3,632140596,FALSE,0.259556889533997,4610,6250,2420,0.00648870534842363,4.43390290166992e-05,0.00898358831562454,202.611300131112,0.000288545893261719,112373124,840,517482262016,5312422784,47724619.25,235547.66796875,6.5077179104,"In",670,"CCCCCC",3,FALSE,734881840,1,1105,3,840,"olfactory nerve",NA,NA,1,967,"olfactory nerve",1106,8,"/997/1009/967/840/",1727601264,8690
"20",1,632138289,FALSE,0.58874237537384,5030,1730,2530,0.0014055508581675,0.000342060346156359,0.269498825073242,787.869262695312,6.250336640625e-05,112373124,182305697,46201884672,149164192,40199576,51023.15625,0.1827261352,"SSp-un2/3",NA,"188064",9,FALSE,734881840,1,95,3,182305697,"Primary somatosensory area, unassigned, layer 2/3",NA,NA,1,182305689,"Primary somatosensory area unassigned layer 2/3",96,11,"/997/8/567/688/695/315/453/322/182305689/182305697/",909836824,8690
"21",2,632137572,FALSE,0,0,0,0,0,0,0,0,0,112373124,325,12052516864,81401400,0,0,0.099716715,"SGN",323,"FF909F",7,FALSE,734881840,1,671,3,325,"Suprageniculate nucleus",NA,NA,1,138,"Suprageniculate nucleus",672,8,"/997/8/343/1129/549/856/138/325/",2630178778,8690
"22",2,632138291,FALSE,0.0196941308677197,3400,3150,6950,4.25370597029921e-06,0.000364271167200059,0.130854889750481,359.223846435547,1.89157824707031e-07,112373124,526322264,40890536,423900,55469.390625,154.41455078125,0.0005192775,"FRP6b",NA,"268F45",7,FALSE,734881840,1,11,3,526322264,"Frontal pole, layer 6b",NA,NA,1,184,"Frontal pole layer 6b",12,11,"/997/8/567/688/695/315/184/526322264/",3514382500,8690
"23",2,632137462,FALSE,0.158882737159729,2070,2360,6420,0.00077135096771155,0.000118786367238499,0.0603537075221539,508.086181640625,3.43011651855469e-05,112373124,171,57639878656,235725296,14226896,28000.951171875,0.2887634876,"PL1",1011,"2FA850",7,FALSE,734881840,1,239,3,171,"Prelimbic area, layer 1",NA,NA,1,972,"Prelimbic area layer 1",240,11,"/997/8/567/688/695/315/972/171/",1260135134,8690
"24",1,632138623,FALSE,0.0277203992009163,8850,6700,4850,3.21608221728957e-05,2.68835970018699e-06,0.000341998791554943,127.214668273926,1.4301578918457e-06,112373124,931,86539796480,434270688,148520.046875,1167.47583007812,0.5319815928,"PG",823,"FFBA86",6,FALSE,734881840,1,912,3,931,"Pontine gray",NA,NA,1,987,"Pontine gray",913,8,"/997/8/343/1065/771/987/931/",3482158520,8690
"25",2,632137748,FALSE,0.207964181900024,2630,6290,6200,0.000789542255552152,8.87532441993244e-05,0.0227576903998852,256.415313720703,3.51101125976562e-05,112373124,605,68063240192,322932608,7349200.5,28661.31640625,0.3955924448,"TTv",358,"62D09F",7,FALSE,734881840,1,405,3,605,"Taenia tecta, ventral part",NA,NA,1,589,"Taenia tecta ventral part",406,9,"/997/8/567/688/695/698/589/605/",4008781829,8690
"26",1,632139510,FALSE,0.0420209430158138,11740,4900,3630,3.85077641253428e-05,5.07418235429213e-06,0.000841954082716256,165.929016113281,1.71239971618652e-06,112373124,96,63953117184,275488192,231948.40625,1397.87731933594,0.3374730352,"DCO",860,"FFA5D2",7,FALSE,734881840,1,941,3,96,"Dorsal cochlear nucleus",NA,NA,1,607,"Dorsal cochlear nucleus",942,8,"/997/8/343/1065/354/386/607/96/",1628596813,8690
"27",2,632138003,FALSE,0.0825936868786812,2130,3720,5840,0.000191836502014938,0.0011524660512805,0.296279907226562,257.083404541016,8.53076721191406e-06,112373124,949,434589056,6042600,1790301,6963.8916015625,0.007402185,"von",684,"CCCCCC",3,FALSE,734881840,1,1104,3,949,"vomeronasal nerve",NA,NA,1,967,"vomeronasal nerve",1105,8,"/997/1009/967/949/",277092608,8690
"28",3,632139777,FALSE,0,0,0,0,0,0,0,0,0,112373124,147,1847763200,13037400,0,0,0.015970815,"LC",159,"FFC395",6,FALSE,734881840,1,928,3,147,"Locus ceruleus",NA,NA,1,1117,"Locus ceruleus",929,8,"/997/8/343/1065/771/1117/147/",2295858987,8690
"29",2,632137836,FALSE,0.0357196033000946,12510,4890,6420,8.55414582100301e-06,1.66379804351899e-06,0.00030958046778432,186.068536977929,3.80393855857849e-07,112373124,720,31389455360,186636592,57779.0434570312,310.525596618652,0.2286298252,"DCN",89,"FFA5D2",6,FALSE,734881840,1,943,3,720,"Dorsal column nuclei",NA,NA,1,386,"Dorsal column nuclei",944,7,"/997/8/343/1065/354/386/720/",3104895435,8690
"30",2,632138180,FALSE,0.99943345785141,5470,2770,8450,0.0325639783369023,0.0490865148603916,54.2454528808594,1105.09887695312,0.001448085821875,112373124,929,4616079438.26953,24082192,1306349440,1182110.875,0.0295006852,"SSp-n6b",1106,"188064",9,FALSE,734881840,1,50,3,929,"Primary somatosensory area, nose, layer 6b",NA,NA,1,353,"Primary somatosensory area nose layer 6b",51,11,"/997/8/567/688/695/315/453/322/353/929/",1588026147,8690
"31",3,632139685,FALSE,0,0,0,0,0,0,0,0,0,112373124,66,1893741696,16095600,0,0,0.01971711,"LT",432,"FF90FF",5,FALSE,734881840,1,861,3,66,"Lateral terminal nucleus of the accessory optic tract",NA,NA,1,323,"Lateral terminal nucleus of the accessory optic tract",862,8,"/997/8/343/313/323/66/",1984958584,8690
"32",3,632140483,FALSE,0.553821086883545,7600,4440,7030,0.0221867712167111,0.0090554476195616,7.35469674483032,812.184781340094,0.00098662235,112373124,725,15870963200,88941600,654138496,805406,0.10895346,"VPLpc",373,"FF8084",8,FALSE,734881840,1,648,3,725,"Ventral posterolateral nucleus of the thalamus, parvicellular part",NA,NA,1,709,"Ventral posterolateral nucleus of the thalamus parvicellular part",649,9,"/997/8/343/1129/549/864/637/709/725/",2868220330,8690
"33",1,632138475,FALSE,0.713838934898376,12940,7000,5630,0.658624355307128,0.00113521283492446,0.488795429468155,430.576019287109,0.02928833145,112373124,1009,1762155727157.91,21061109760,10294574080,23908842,25.799859456,"fiber tracts",691,"CCCCCC",1,FALSE,734881840,1,1101,3,1009,"fiber tracts",NA,NA,1,997,"fiber tracts",1102,1,"/997/1009/",771268094,8690
"34",3,632140243,FALSE,0,0,0,0,0,0,0,0,0,112373124,538,15327501824,141955200,0,0,0.17389512,"lotd",491,"CCCCCC",5,FALSE,734881840,1,1109,3,538,"dorsal limb",NA,NA,1,21,"dorsal limb",1110,10,"/997/1009/967/840/21/538/",2177072245,8690
"35",2,632138102,FALSE,0,0,0,0,0,0,0,0,0,112373124,1066,23353546752,93128400,0,0,0.11408229,"VISam2/3",1123,"08858C",8,FALSE,734881840,1,173,3,1066,"Anteromedial visual area, layer 2/3",NA,NA,1,394,"Anteromedial visual area layer 2/3",174,11,"/997/8/567/688/695/315/669/394/1066/",1625313305,8690
"36",1,632137520,FALSE,0,0,0,0,0,0,0,0,0,112373124,312782598,1466676608,7261200,0,0,0.00889497,"VISli6b",NA,"08858C",8,FALSE,734881840,1,212,3,312782598,"Laterointermediate area, layer 6b",NA,NA,1,312782574,"Laterointermediate area layer 6b",213,11,"/997/8/567/688/695/315/669/312782574/312782598/",3903698312,8690
"37",1,632139235,FALSE,0,0,0,0,0,0,0,0,0,112373124,246,8044017664,61999200,0,0,0.07594902,"RR",313,"FF90FF",5,FALSE,734881840,1,825,3,246,"Midbrain reticular nucleus, retrorubral area",NA,NA,1,323,"Midbrain reticular nucleus retrorubral area",826,8,"/997/8/343/313/323/246/",2206996677,8690
"38",3,632139757,FALSE,0.0465917624533176,3440,3110,4520,8.96478619686543e-06,1.69221019629824e-05,0.0106590860489725,629.891373559239,3.98654600906372e-07,112373124,132,2836470016,19231200,204987.015625,325.432327270508,0.02355822,"PL6b",1006,"2FA850",7,FALSE,734881840,1,244,3,132,"Prelimbic area, layer 6b",NA,NA,1,972,"Prelimbic area layer 6b",245,11,"/997/8/567/688/695/315/972/132/",1608489679,8690
"39",1,632139223,FALSE,0,0,0,0,0,0,0,0,0,112373124,255,54757036032,187021792,0,0,0.2291016952,"AV",31,"FF909F",7,FALSE,734881840,1,675,3,255,"Anteroventral nucleus of thalamus",NA,NA,1,239,"Anteroventral nucleus of thalamus",676,8,"/997/8/343/1129/549/856/239/255/",2379451227,8690
"40",3,632140229,FALSE,0.126547366380692,10230,4180,2050,0.000622493452631222,2.01493072532319e-05,0.00582641516672647,289.162058700154,2.76816282592773e-05,112373124,526,234253910016,1121490048,6534266.625,22597.2475585938,1.3738253088,"ENTm1",914,"32B825",9,FALSE,734881840,1,508,3,526,"Entorhinal area, medial part, dorsal zone, layer 1",NA,NA,1,926,"Entorhinal area medial part dorsal zone layer 1",509,11,"/997/8/567/688/695/1089/822/909/926/526/",2408608441,8690
"41",3,632140194,FALSE,0.00156641670037061,7320,2610,5330,1.94282555013482e-07,2.44863498841956e-08,0,0,8.6395406126976e-09,112373124,483,39109728256,288025216,0,7.05268621444702,0.3528308896,"MH",201,"FF909F",7,FALSE,734881840,1,712,3,483,"Medial habenula",NA,NA,1,958,"Medial habenula",713,8,"/997/8/343/1129/549/856/958/483/",176609275,8690
"42",2,632137703,FALSE,0.263347148895264,7020,4360,10670,0.00515772275314655,0.00013411734878564,0.068270848472786,509.038160170488,0.000229358498974609,112373124,541,295768410112,1396026908,95307941.5,187231.427734375,1.7101329623,"TEa",350,"15B0B3",6,FALSE,734881840,1,360,3,541,"Temporal association areas",NA,NA,1,315,"Temporal association areas",361,6,"/997/8/567/688/695/315/541/",2291994334,8690
"43",1,632139263,FALSE,0,0,0,0,0,0,0,0,0,112373124,226,48716750848,251989200,0,0,0.30868677,"LPO",169,"F2483B",6,FALSE,734881840,1,795,3,226,"Lateral preoptic area",NA,NA,1,290,"Lateral preoptic area",796,8,"/997/8/343/1129/1097/290/226/",3138944663,8690
"44",1,632138906,FALSE,0,0,0,0,0,0,0,0,0,112373124,564,38578442240,186825600,0,0,0.22886136,"MS",211,"96A7D3",7,FALSE,734881840,1,617,3,564,"Medial septal nucleus",NA,NA,1,904,"Medial septal nucleus",618,9,"/997/8/567/623/803/826/904/564/",239662904,8690
"45",3,632140617,FALSE,0,0,0,0,0,0,0,0,0,112373124,869,9413648896,32974200,0,0,0.040393395,"VISpl4",957,"08858C",8,FALSE,734881840,1,195,3,869,"Posterolateral visual area, layer 4",NA,NA,1,425,"Posterolateral visual area layer 4",196,11,"/997/8/567/688/695/315/669/425/869/",2627147396,8690
"46",3,632140994,FALSE,0,0,0,0,0,0,0,0,0,112373124,527696977,419710528,3337200,0,0,0.00408807,"ORBm6b",NA,"248A5E",8,FALSE,734881840,1,270,3,527696977,"Orbital area, medial part, layer 6b",NA,NA,1,731,"Orbital area medial part layer 6b",271,11,"/997/8/567/688/695/315/714/731/527696977/",3958566100,8690
"47",3,632140119,FALSE,0.411594688892365,2150,3320,7410,0.0101360166207563,0.000658146407511525,0.518779096220048,788.242692354077,0.000450737984375,112373124,412,162064760832,559069184,290033406,367949.375,0.6848597504,"ORBl2/3",1041,"248A5E",8,FALSE,734881840,1,260,3,412,"Orbital area, lateral part, layer 2/3",NA,NA,1,723,"Orbital area lateral part layer 2/3",261,11,"/997/8/567/688/695/315/714/723/412/",2658172417,8690
"48",2,632139581,FALSE,0,0,0,0,0,0,0,0,0,112373124,576073704,21329618944,96414304,0,0,0.1181075224,"PeF",NA,"F2483B",6,FALSE,734881840,1,798,3,576073704,"Perifornical nucleus",NA,NA,1,290,"Perifornical nucleus",799,8,"/997/8/343/1129/1097/290/576073704/",702937889,8690
"49",3,632140985,FALSE,0,0,0,0,0,0,0,0,0,112373124,10704,140697485312,617394624,0,0,0.7563084144,"DG-po",NA,"7ED04B",8,FALSE,734881840,1,475,3,10704,"Dentate gyrus, polymorph layer",NA,NA,1,726,"Dentate gyrus polymorph layer",476,11,"/997/8/567/688/695/1089/1080/726/10704/",810714779,8690
"50",3,632140395,FALSE,1,5090,2160,9120,0.641903956677414,0.0172928133685564,20.4842704024677,1184.55395116415,0.0285447929320312,112373124,657,470071471392,1347488768,27602324288,23301871.78125,1.6506737408,"SSp-m2/3",1072,"188064",9,FALSE,734881840,1,74,3,657,"Primary somatosensory area, mouth, layer 2/3",NA,NA,1,345,"Primary somatosensory area mouth layer 2/3",75,11,"/997/8/567/688/695/315/453/322/345/657/",3683406469,8690
"51",3,632140948,FALSE,0.05258584395051,7720,2380,6570,4.73853447664445e-05,1.43914511803121e-06,0.000421353504785045,292.780414918454,2.10717637786865e-06,112373124,484682470,340145225728,1195254016,503624.46875,1720.14398193359,1.4641861696,"ProS",NA,"58BA48",7,FALSE,734881840,1,544,3,484682470,"Prosubiculum",NA,NA,1,822,"Prosubiculum",545,8,"/997/8/567/688/695/1089/822/484682470/",2109060151,8690
"52",3,632140632,FALSE,0.286825865507126,9530,620,4750,0.000171349683325113,3.14177717348387e-06,0.000934655675689586,297.492668664711,7.61973996047899e-06,112373124,894,406404527744,1979833560,1850462.67377472,6220.1958861053,2.425296111,"RSPagl",394,"1AA698",7,FALSE,734881840,1,298,3,894,"Retrosplenial area, lateral agranular part",NA,NA,1,254,"Retrosplenial area lateral agranular part",299,9,"/997/8/567/688/695/315/254/894/",3156484255,8690
"53",1,632139115,FALSE,0.664279401302338,4950,2760,3100,0.0935133257059573,0.00121483338131563,0.80378347142528,661.640916184574,0.00415843911054687,112373124,345,910541815296,2794329020,2246035480,3394644.171875,3.4230530495,"SSp-m",750,"188064",8,FALSE,734881840,1,72,3,345,"Primary somatosensory area, mouth",NA,NA,1,322,"Primary somatosensory area mouth",73,9,"/997/8/567/688/695/315/453/322/345/",2638278704,8690
"54",2,632137612,FALSE,0.684238076210022,7890,5160,7410,0.00933933369275537,0.00382839469239116,3.81254887580872,995.860961914062,0.00041531033359375,112373124,374,18298224640,88556400,337625600,339028.84375,0.10848159,"SNc",329,"FFA6FF",5,FALSE,734881840,1,866,3,374,"Substantia nigra, compact part",NA,NA,1,348,"Substantia nigra compact part",867,8,"/997/8/343/313/348/374/",591190689,8690
"55",1,632138277,FALSE,0.224180907011032,5340,2660,3160,0.000631477279748101,0.00207363115623593,0.759611904621124,366.319671630859,2.80811295898437e-05,112373124,182305713,1369308672,11054700,8397282,22923.37109375,0.0135420075,"SSp-un6b",NA,"188064",9,FALSE,734881840,1,99,3,182305713,"Primary somatosensory area, unassigned, layer 6b",NA,NA,1,182305689,"Primary somatosensory area unassigned layer 6b",100,11,"/997/8/567/688/695/315/453/322/182305689/182305713/",1529046678,8690
"56",1,632139487,FALSE,0,0,0,0,0,0,0,0,0,112373124,115,609060736,3266100,0,0,0.0040009725,"IV",155,"FF90FF",5,FALSE,734881840,1,857,3,115,"Trochlear nucleus",NA,NA,1,323,"Trochlear nucleus",858,8,"/997/8/343/313/323/115/",4115476116,8690
"57",3,632140531,FALSE,0.989704251289368,8920,6400,6410,0.732736640867814,0.00176878210943461,2.20235779856589,1245.12668169732,0.0325840267375,112373124,771,2007146629632,15038147072,33119380480,26599205.5,18.4217301632,"P",237,"FF9B88",4,FALSE,734881840,1,883,3,771,"Pons",NA,NA,1,1065,"Pons",884,5,"/997/8/343/1065/771/",2612017676,8690
"58",2,632137910,FALSE,0.335891336202621,6950,4510,10700,0.0103590181458945,0.00323245651088655,1.61203181743622,498.701782226562,0.00046065462734375,112373124,836,20070977536,116334000,187534112,376044.59375,0.14250915,"ECT1",1094,"0D9F91",7,FALSE,734881840,1,374,3,836,"Ectorhinal area/Layer 1",NA,NA,1,895,"Ectorhinal area/Layer 1",375,11,"/997/8/567/688/695/315/895/836/",2240743692,8690
"59",1,632138834,FALSE,0,0,0,0,0,0,0,0,0,112373124,629,71738384384,367669792,0,0,0.4503954952,"VAL",361,"FF8084",7,FALSE,734881840,1,644,3,629,"Ventral anterior-lateral complex of the thalamus",NA,NA,1,637,"Ventral anterior-lateral complex of the thalamus",645,8,"/997/8/343/1129/549/864/637/629/",387269350,8690
"60",3,632140988,FALSE,0,0,0,0,0,0,0,0,0,112373124,266,107676962816,546512384,0,0,0.6694776704,"LSv",174,"90CBED",7,FALSE,734881840,1,589,3,266,"Lateral septal nucleus, ventral part",NA,NA,1,242,"Lateral septal nucleus ventral part",590,9,"/997/8/567/623/477/275/242/266/",1660459064,8690
"61",3,632139790,FALSE,0,0,0,0,0,0,0,0,0,112373124,156,40497580032,166084192,0,0,0.2034531352,"AUDd6a",1009,"019399",8,FALSE,734881840,1,127,3,156,"Dorsal auditory area, layer 6a",NA,NA,1,1011,"Dorsal auditory area layer 6a",128,11,"/997/8/567/688/695/315/247/1011/156/",2489109267,8690
"62",3,632140822,FALSE,0.114937663078308,10670,3920,2010,0.000169856649057338,1.20326172048674e-06,0.000345416868608597,287.067113270145,7.55334629898071e-06,112373124,1056,1628320890880,5124402176,1770054.953125,6165.99697875977,6.2773926656,"ANcr1",414,"FFFC91",6,FALSE,734881840,1,1072,3,1056,"Crus 1",NA,NA,1,1017,"Crus 1",1073,8,"/997/8/512/528/1073/1017/1056/",1964034289,8690
"63",1,632138671,FALSE,0,0,0,0,0,0,0,0,0,112373124,872,12167019520,68801400,0,0,0.084281715,"DR",108,"FFA6FF",6,FALSE,734881840,1,881,3,872,"Dorsal nucleus raphe",NA,NA,1,165,"Dorsal nucleus raphe",882,8,"/997/8/343/313/348/165/872/",1547411830,8690
"64",3,632139862,FALSE,0.555192351341248,8490,4570,6240,0.00990577445655279,0.000507188576687502,0.231264870180509,455.974130353886,0.0004404993578125,112373124,214,78713163776,708989376,163964336,359591.3125,0.8685119856,"RN",309,"FF90FF",5,FALSE,734881840,1,853,3,214,"Red nucleus",NA,NA,1,323,"Red nucleus",854,8,"/997/8/343/313/323/214/",2118050513,8690
"65",1,632138415,FALSE,0.114937663078308,10670,3920,2010,0.000162656122908412,2.30450655180903e-06,0.000664626772049814,288.403045654297,7.233146484375e-06,112373124,1056,823062167552,2562201088,1702907.375,5904.609375,3.1386963328,"ANcr1",414,"FFFC91",6,FALSE,734881840,1,1072,3,1056,"Crus 1",NA,NA,1,1017,"Crus 1",1073,8,"/997/8/512/528/1073/1017/1056/",1964034289,8690
"66",2,632137389,FALSE,0,0,0,0,0,0,0,0,0,112373124,64,17842808832,72501296,0,0,0.0888140876,"AD",7,"FF909F",7,FALSE,734881840,1,679,3,64,"Anterodorsal nucleus",NA,NA,1,239,"Anterodorsal nucleus",680,8,"/997/8/343/1129/549/856/239/64/",1062958533,8690
"67",1,632138294,FALSE,0.29470694065094,2250,2600,4350,0.0052381758107879,0.00113718549255282,0.700537741184235,616.027709960938,0.00023293616171875,112373124,526157192,36699996160,167212800,117138880,190151.96875,0.20483568,"FRP5",NA,"268F45",7,FALSE,734881840,1,9,3,526157192,"Frontal pole, layer 5",NA,NA,1,184,"Frontal pole layer 5",10,11,"/997/8/567/688/695/315/184/526157192/",1413248090,8690
