"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",1,640418893,FALSE,0.57471227645874,9020,3720,4650,0.0183399391963461,4.50757179351058e-05,0.0203422922641039,451.291595458984,0.0009129273453125,478995566,313,3293002613888,16533221376,336323616,745246.8125,20.2531961856,"MB",180,"FF64FF",3,FALSE,734881840,1,806,3,313,"Midbrain",NA,NA,1,343,"Midbrain",807,5,"/997/8/343/313/",789921203,8690
"2",3,640420204,FALSE,0,0,0,0,0,0,0,0,0,478995566,604,22861806592,97407000,0,0,0.119323575,"NI",216,"FFC395",6,FALSE,734881840,1,930,3,604,"Nucleus incertus",NA,NA,1,1117,"Nucleus incertus",931,8,"/997/8/343/1065/771/1117/604/",3514282922,8690
"3",2,640417242,FALSE,0,0,0,0,0,0,0,0,0,478995566,394,84624049920,356651100,0,0,0.4368975975,"VISam",756,"08858C",7,FALSE,734881840,1,171,3,394,"Anteromedial visual area",NA,NA,1,669,"Anteromedial visual area",172,8,"/997/8/567/688/695/315/669/394/",1045871632,8690
"4",3,640420553,FALSE,0.391717672348022,4370,2800,4880,0.0060196449089433,0.00437930136794489,1.68574056320024,384.933673562485,0.000299646492150879,478995566,819,10402852096,55855800,94158387.75,244609.381347656,0.068423355,"ACAv6b",1092,"40A666",8,FALSE,734881840,1,237,3,819,"Anterior cingulate area, ventral part, 6b",NA,NA,1,48,"Anterior cingulate area ventral part 6b",238,11,"/997/8/567/688/695/315/31/48/819/",3556459679,8690
"5",1,640419034,FALSE,0.544954776763916,5150,4790,1900,0.0419990003012953,0.00695470673963428,4.66504573822021,670.775329589844,0.002090630478125,478995566,187,71893483520,245393104,1144770048,1706637.125,0.3006065524,"GU5",1013,"009C75",7,FALSE,734881840,1,111,3,187,"Gustatory areas, layer 5",NA,NA,1,1057,"Gustatory areas layer 5",112,11,"/997/8/567/688/695/315/1057/187/",2330527764,8690
"6",2,640417802,FALSE,0,0,0,0,0,0,0,0,0,478995566,1004,16869584896,87759904,0,0,0.1075058824,"PMv",266,"FF4C3E",6,FALSE,734881840,1,781,3,1004,"Ventral premammillary nucleus",NA,NA,1,467,"Ventral premammillary nucleus",782,8,"/997/8/343/1129/1097/467/1004/",959948768,8690
"7",1,640418541,FALSE,0,0,0,0,0,0,0,0,0,478995566,632,112458964992,722043008,0,0,0.8845026848,"DG-sg",927,"66A83D",8,FALSE,734881840,1,476,3,632,"Dentate gyrus, granule cell layer",NA,NA,1,726,"Dentate gyrus granule cell layer",477,11,"/997/8/567/688/695/1089/1080/726/632/",2252434327,8690
"8",2,640417157,FALSE,0,0,0,0,0,0,0,0,0,478995566,272,10381682688,81532800,0,0,0.09987768,"AVPV",33,"FF5547",6,FALSE,734881840,1,738,3,272,"Anteroventral periventricular nucleus",NA,NA,1,141,"Anteroventral periventricular nucleus",739,8,"/997/8/343/1129/1097/141/272/",1695582307,8690
"9",2,640417783,FALSE,0,0,0,0,0,0,0,0,0,478995566,986,17034152960,335231104,0,0,0.4106581024,"ccs",547,"CCCCCC",4,FALSE,734881840,1,1199,3,986,"corpus callosum, splenium",NA,NA,1,776,"corpus callosum splenium",1200,9,"/997/1009/983/776/986/",2236557760,8690
"10",1,640418321,FALSE,0.528911530971527,7620,1790,2760,0.0798878955997794,0.00304535751721374,1.23771620728239,406.427225797384,0.003976667734375,478995566,896,102898935296,1065969876,1319368192,3246259.375,1.3058130981,"lfbst",677,"CCCCCC",3,FALSE,734881840,1,1211,3,896,"thalamus related",NA,NA,1,983,"thalamus related",1212,7,"/997/1009/983/896/",443856761,8690
"11",3,640420139,FALSE,0.672552108764648,7370,3810,5540,0.00199687824449178,7.60161949098635e-05,0.06352975777144,835.739776856374,9.94008069023132e-05,478995566,571,260838795264,1067450376,67814863.8203125,81143.515838623,1.3076267106,"MTN",212,"FF909F",6,FALSE,734881840,1,691,3,571,"Midline group of the dorsal thalamus",NA,NA,1,856,"Midline group of the dorsal thalamus",692,7,"/997/8/343/1129/549/856/571/",94203556,8690
"12",2,640416958,FALSE,0,0,0,0,0,0,0,0,0,478995566,66,895356224,8047800,0,0,0.009858555,"LT",432,"FF90FF",5,FALSE,734881840,1,861,3,66,"Lateral terminal nucleus of the accessory optic tract",NA,NA,1,323,"Lateral terminal nucleus of the accessory optic tract",862,8,"/997/8/343/313/323/66/",1984958584,8690
"13",2,640417855,FALSE,0,0,0,0,0,0,0,0,0,478995566,1047,246783295488,576721792,0,0,0.7064841952,"SSp-bfd4",979,"188064",9,FALSE,734881840,1,54,3,1047,"Primary somatosensory area, barrel field, layer 4",NA,NA,1,329,"Primary somatosensory area barrel field layer 4",55,11,"/997/8/567/688/695/315/453/322/329/1047/",3439709501,8690
"14",2,640418115,FALSE,0,0,0,0,0,0,0,0,0,478995566,484682528,2858818048,15807600,0,0,0.01936431,"stc",NA,"CCCCCC",5,FALSE,734881840,1,1260,3,484682528,"commissural branch of stria terminalis",NA,NA,1,301,"commissural branch of stria terminalis",1261,9,"/997/1009/991/768/301/484682528/",2072512978,8690
"15",3,640419569,FALSE,0.325086355209351,9240,3270,1620,0.00328443737797702,0.00453135185581291,3.48165332355518,768.347600085135,0.00016349305546875,478995566,312782652,5483910144,29453400,102546528,133463.71875,0.036080415,"VISpor6b",NA,"08858C",8,FALSE,734881840,1,219,3,312782652,"Postrhinal area, layer 6b",NA,NA,1,312782628,"Postrhinal area layer 6b",220,11,"/997/8/567/688/695/315/669/312782628/312782652/",4135573074,8690
"16",3,640419847,FALSE,0,0,0,0,0,0,0,0,0,478995566,379,13199160032,201182400,0,0,0.24644844,"MY-sat",188,"FFC6E2",5,FALSE,734881840,1,1010,3,379,"Medulla, behavioral state related",NA,NA,1,354,"Medulla behavioral state related",1011,6,"/997/8/343/1065/354/379/",492266850,8690
"17",3,640421198,FALSE,0.493628978729248,6630,520,4770,0.0374415982027548,0.00252333138199869,1.21912074960122,483.139376103494,0.00186377165625,478995566,965,114166702080,602951424,735070592,1521446.25,0.7386154944,"RSPagl2/3",969,"1AA698",8,FALSE,734881840,1,300,3,965,"Retrosplenial area, lateral agranular part, layer 2/3",NA,NA,1,894,"Retrosplenial area lateral agranular part layer 2/3",301,11,"/997/8/567/688/695/315/254/894/965/",2863914633,8690
"18",1,640417150,FALSE,0.17627914249897,9470,2190,1890,0.000184310140566631,0.000290681869955733,0.244968384504318,842.737060546875,9.1746087890625e-06,478995566,312782586,7497517056,25765200,6311659.5,7489.4765625,0.03156237,"VISli4",NA,"08858C",8,FALSE,734881840,1,209,3,312782586,"Laterointermediate area, layer 4",NA,NA,1,312782574,"Laterointermediate area layer 4",210,11,"/997/8/567/688/695/315/669/312782574/312782586/",4094011951,8690
"19",2,640417024,FALSE,0,0,0,0,0,0,0,0,0,478995566,136,125821149184,1249865088,0,0,1.5310847328,"IRN",865,"FFB3D9",6,FALSE,734881840,1,978,3,136,"Intermediate reticular nucleus",NA,NA,1,370,"Intermediate reticular nucleus",979,8,"/997/8/343/1065/354/370/136/",484077622,8690
"20",1,640418889,FALSE,0.792950689792633,3050,3830,2880,13.1839685579199,0.00967803849343611,6.503957976242,672.032662471135,0.656272918214651,478995566,315,14143314114892.9,55355534577,360030070641.219,535732994.46094,67.810529856825,"Isocortex",746,"70FF71",5,FALSE,734881840,1,5,3,315,"Isocortex",NA,NA,1,695,"Isocortex",6,5,"/997/8/567/688/695/315/",2323732626,8690
"21",2,640417695,FALSE,0,0,0,0,0,0,0,0,0,478995566,928,1051369930752,3026599168,0,0,3.7075839808,"CUL",398,"FFFC91",5,FALSE,734881840,1,1033,3,928,"Culmen",NA,NA,1,645,"Culmen",1034,7,"/997/8/512/528/645/928/",2319676843,8690
"22",3,640420514,FALSE,0.275417327880859,9990,3780,5240,0.001209020318398,1.16297264226829e-05,0.00688353441242589,591.891344838522,6.01827354980469e-05,478995566,795,884065040896,4224412672,29078890,49128.763671875,5.1749055232,"PAG",240,"FF90FF",5,FALSE,734881840,1,838,3,795,"Periaqueductal gray",NA,NA,1,323,"Periaqueductal gray",839,8,"/997/8/343/313/323/795/",3260726339,8690
