"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",1,633329215,FALSE,0,0,0,0,0,0,0,0,0,119847544,670,66773975040,190680304,0,0,0.2335833724,"SSp-tr2/3",649,"188064",9,FALSE,734881840,1,88,3,670,"Primary somatosensory area, trunk, layer 2/3",NA,NA,1,361,"Primary somatosensory area trunk layer 2/3",89,11,"/997/8/567/688/695/315/453/322/361/670/",1192883470,8690
"2",2,633328269,FALSE,0.0899474397301674,1980,3190,7130,0.000174185846094908,4.30989130109083e-05,0.0131374523043633,304.820983886719,8.91928421630859e-06,119847544,448,47830515712,168938096,2219416.25,7281.04833984375,0.2069491676,"ORBl1",621,"248A5E",8,FALSE,734881840,1,259,3,448,"Orbital area, lateral part, layer 1",NA,NA,1,723,"Orbital area lateral part layer 1",260,11,"/997/8/567/688/695/315/714/723/448/",370428134,8690
"3",3,633329847,FALSE,0.017193790525198,9670,2100,1590,1.10130180931711e-05,6.89798151314544e-06,0.000327167284860077,47.4294232648488,5.63927785491943e-07,119847544,312782578,17047778304,66736800,21834.09765625,460.349212646484,0.08175258,"VISli1",NA,"08858C",8,FALSE,734881840,1,207,3,312782578,"Laterointermediate area, layer 1",NA,NA,1,312782574,"Laterointermediate area layer 1",208,11,"/997/8/567/688/695/315/669/312782574/312782578/",2221891232,8690
"4",2,633328605,FALSE,0.528388679027557,12510,2990,6690,0.0107490752650914,0.000947866472415626,0.756382942199707,797.984680175781,0.00055041244453125,119847544,944,153033621504,474029088,358547520,449316.28125,0.5806856328,"FOTU",400,"FFFC91",5,FALSE,734881840,1,1050,3,944,"Folium-tuber vermis (VII)",NA,NA,1,645,"Folium-tuber vermis (VII)",1051,8,"/997/8/512/528/645/944/",1120315048,8690
"5",2,633328007,FALSE,0,0,0,0,0,0,0,0,0,119847544,64,22681315328,72501296,0,0,0.0888140876,"AD",7,"FF909F",7,FALSE,734881840,1,679,3,64,"Anterodorsal nucleus",NA,NA,1,239,"Anterodorsal nucleus",680,8,"/997/8/343/1129/549/856/239/64/",1062958533,8690
"6",3,633330292,FALSE,0.4683698117733,11210,7000,4940,0.00045083695358551,2.21109370806246e-05,0.0088209503569421,398.940593280948,2.30853597717285e-05,119847544,938,115977666560,852301808,7518111.9375,18845.1916503906,1.0440697148,"PGRN",258,"FFB3D9",6,FALSE,734881840,1,990,3,938,"Paragigantocellular reticular nucleus",NA,NA,1,370,"Paragigantocellular reticular nucleus",991,8,"/997/8/343/1065/354/370/938/",4192283845,8690
"7",3,633330492,FALSE,0.175008296966553,6730,6820,3970,0.000510524226458345,5.85807253346531e-06,0.000946850713270596,161.631783809698,2.6141680148983e-05,119847544,278,856032436736,3642861528,3449246.03613281,21340.1470603943,4.4625053718,"sAMY",317,"80C0E2",5,FALSE,734881840,1,592,3,278,"Striatum-like amygdalar nuclei",NA,NA,1,477,"Striatum-like amygdalar nuclei",593,6,"/997/8/567/623/477/278/",746209354,8690
"8",1,633329240,FALSE,0,0,0,0,0,0,0,0,0,119847544,633,2389124096,8169300,0,0,0.0100073925,"cic",503,"CCCCCC",5,FALSE,734881840,1,1141,3,633,"inferior colliculus commissure",NA,NA,1,948,"inferior colliculus commissure",1142,10,"/997/1009/967/933/948/633/",1506772234,8690
"9",2,633328498,FALSE,0,0,0,0,0,0,0,0,0,119847544,804,25792528384,108366304,0,0,0.1327487224,"FF",807,"F2483B",7,FALSE,734881840,1,804,3,804,"Fields of Forel",NA,NA,1,797,"Fields of Forel",805,9,"/997/8/343/1129/1097/290/797/804/",89343914,8690
"10",3,633329811,FALSE,0.0317151769995689,6700,7270,5340,8.74468529779725e-05,1.42539556778272e-05,0.000577492849636995,40.514567513025,4.47776528930664e-06,119847544,223,21501856768,256442400,148093.65234375,3655.31860351562,0.31414194,"ARH",27,"FF5D50",6,FALSE,734881840,1,733,3,223,"Arcuate hypothalamic nucleus",NA,NA,1,157,"Arcuate hypothalamic nucleus",734,8,"/997/8/343/1129/1097/157/223/",218062747,8690
