"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,631105876,FALSE,0.517875134944916,5540,7230,8050,0.0588029786066568,0.000173462359712069,0.0280682164653118,161.811568295867,0.00813001476875,157654817,698,3504178101312,38260443136,1073902400,6636746.75,46.8690428416,"OLF",228,"9AD2BD",5,FALSE,734881840,1,379,3,698,"Olfactory areas",NA,NA,1,695,"Olfactory areas",380,5,"/997/8/567/688/695/698/",1234982955,8690
"2",3,631105373,FALSE,0.444783568382263,12230,6760,4890,0.0021986026053775,0.000483936098013207,0.148482066363634,306.821638173355,0.000303975616131592,157654817,235,26820070928,512760592,76135752.25,248143.360107422,0.6281317252,"LRN",170,"FFB3D9",6,FALSE,734881840,1,981,3,235,"Lateral reticular nucleus",NA,NA,1,370,"Lateral reticular nucleus",982,8,"/997/8/343/1065/354/370/235/",1748300472,8690
"3",1,631104514,FALSE,0.314945489168167,12970,5380,5080,0.000496771662665088,0.000374019553419203,0.107657678425312,287.839691162109,6.86829315429687e-05,157654817,711,10176676864,149905792,16138510,56067.69921875,0.1836345952,"CU",88,"FFA5D2",7,FALSE,734881840,1,944,3,711,"Cuneate nucleus",NA,NA,1,720,"Cuneate nucleus",945,8,"/997/8/343/1065/354/386/720/711/",1566278280,8690
"4",2,631103415,FALSE,1,7140,4530,6890,1.08853727957996,0.166000947356224,299.565704345703,1804.60229492188,0.1504995898,157654817,733,301048889344,740097024,221707681792,122856808,0.9066188544,"VPM",374,"FF8084",8,FALSE,734881840,1,649,3,733,"Ventral posteromedial nucleus of the thalamus",NA,NA,1,709,"Ventral posteromedial nucleus of the thalamus",650,9,"/997/8/343/1129/549/864/637/709/733/",535836268,8690
"5",1,631104441,FALSE,0.406610131263733,3930,4050,3390,0.000855181365669886,0.00444238679483533,1.50418245792389,338.597808837891,0.000118236138671875,157654817,831,1454746880,21726900,32681222,96519.296875,0.0266154525,"AId6b",952,"219866",8,FALSE,734881840,1,284,3,831,"Agranular insular area, dorsal part, layer 6b",NA,NA,1,104,"Agranular insular area dorsal part layer 6b",285,11,"/997/8/567/688/695/315/95/104/831/",2036891461,8690
"6",1,631104637,FALSE,0.0178503543138504,2260,4210,4000,6.11700479503421e-07,9.72687757894164e-07,1.16137096028979e-06,1.19398128986359,8.45728235244751e-08,157654817,538,1664476160,70977600,82.4313201904297,69.0390396118164,0.08694756,"lotd",491,"CCCCCC",5,FALSE,734881840,1,1109,3,538,"dorsal limb",NA,NA,1,21,"dorsal limb",1110,10,"/997/1009/967/840/21/538/",2177072245,8690
"7",1,631104949,FALSE,0.0319073796272278,6840,3200,3600,1.10469994992584e-05,2.72575744020287e-06,0.00044445798266679,163.058517456055,1.52734217224121e-06,157654817,155,41241800704,457417792,203302.984375,1246.80993652344,0.5603367952,"LD",160,"FF909F",7,FALSE,734881840,1,682,3,155,"Lateral dorsal nucleus of thalamus",NA,NA,1,239,"Lateral dorsal nucleus of thalamus",683,8,"/997/8/343/1129/549/856/239/155/",3458000123,8690
"8",1,631104901,FALSE,0.586256742477417,11490,5210,4650,0.00109111702534973,0.000150600477354601,0.0764118805527687,507.381408691406,0.00015085626171875,157654817,202,91225767936,817713024,62482988,123147.96875,1.0016984544,"MV",449,"FFB3D9",7,FALSE,734881840,1,1003,3,202,"Medial vestibular nucleus",NA,NA,1,701,"Medial vestibular nucleus",1004,8,"/997/8/343/1065/354/370/701/202/",2935119484,8690
"9",1,631104459,FALSE,0.162643626332283,8630,270,4220,0.000131089647042055,0.000172454689163715,0.0281154718250036,163.031066894531,1.81242649902344e-05,157654817,805,8086571520,85792496,2412096.5,14795.318359375,0.1050958076,"VISpm1",383,"08858C",8,FALSE,734881840,1,200,3,805,"posteromedial visual area, layer 1",NA,NA,1,533,"posteromedial visual area layer 1",201,11,"/997/8/567/688/695/315/669/533/805/",403944131,8690
"10",2,631103785,FALSE,0.079659640789032,6420,2910,9210,5.24706699727223e-06,1.01540729247063e-06,0.000267794355750084,263.730987548828,7.25451893615723e-07,157654817,1038,52184977408,583219776,156182.96875,592.205627441406,0.7144442256,"SSp-bfd6a",978,"188064",9,FALSE,734881840,1,56,3,1038,"Primary somatosensory area, barrel field, layer 6a",NA,NA,1,329,"Primary somatosensory area barrel field layer 6a",57,11,"/997/8/567/688/695/315/453/322/329/1038/",2183435549,8690
"11",3,631105259,FALSE,0.364077150821686,7180,5030,1470,0.000957151599449326,8.40099275021322e-05,0.0262919620683398,312.962561093419,0.000132334395703125,157654817,139,115297677312,1285896576,33808744,108028.078125,1.5752233056,"ENTl5",1007,"32B825",9,FALSE,734881840,1,503,3,139,"Entorhinal area, lateral part, layer 5",NA,NA,1,918,"Entorhinal area lateral part layer 5",504,11,"/997/8/567/688/695/1089/822/909/918/139/",1686973835,8690
"12",2,631103653,FALSE,0.250296235084534,5300,2360,8450,7.32824789365172e-05,6.24865424470045e-05,0.0149113545194268,238.633056640625,1.01319295410156e-05,157654817,182305709,12049417216,132363904,1973725.125,8270.962890625,0.1621457824,"SSp-un6a",NA,"188064",9,FALSE,734881840,1,98,3,182305709,"Primary somatosensory area, unassigned, layer 6a",NA,NA,1,182305689,"Primary somatosensory area unassigned layer 6a",99,11,"/997/8/567/688/695/315/453/322/182305689/182305709/",3257546540,8690
"13",2,631102776,FALSE,0,0,0,0,0,0,0,0,0,157654817,233,11343020032,91323904,0,0,0.1118717824,"VISal5",453,"08858C",8,FALSE,734881840,1,168,3,233,"Anterolateral visual area, layer 5",NA,NA,1,402,"Anterolateral visual area layer 5",169,11,"/997/8/567/688/695/315/669/402/233/",2948835441,8690
"14",2,631105081,FALSE,0.0316419117152691,5330,6760,5970,6.16606299658629e-06,3.08511225739494e-05,0.00471310224384069,152.769226074219,8.5251095123291e-07,157654817,576073699,1088051968,22557600,106316.2734375,695.927307128906,0.02763306,"VMPO",NA,"FF5547",6,FALSE,734881840,1,754,3,576073699,"Ventromedial preoptic nucleus",NA,NA,1,141,"Ventromedial preoptic nucleus",755,8,"/997/8/343/1129/1097/141/576073699/",1315660689,8690
"15",1,631104951,FALSE,0.192201912403107,11850,5310,5640,0.000119367178377394,0.000109252204740523,0.025228563534392,230.920406542921,1.65035334281921e-05,157654817,154,12393194368,123313504,3111022.5703125,13472.2721862793,0.1510590424,"PHY",443,"FFB3D9",6,FALSE,734881840,1,993,3,154,"Perihypoglossal nuclei",NA,NA,1,370,"Perihypoglossal nuclei",994,7,"/997/8/343/1065/354/370/154/",2963771227,8690
"16",2,631103341,FALSE,0.404269516468048,9770,2480,9470,0.00500800541711852,9.32602774019703e-05,0.0173797979911719,186.357991583722,0.000692399585325503,157654817,669,638114296272,6060717028,105334037.628296,565224.151286125,7.4243783593,"VIS",366,"08858C",6,FALSE,734881840,1,157,3,669,"Visual areas",NA,NA,1,315,"Visual areas",158,6,"/997/8/567/688/695/315/669/",3978948604,8690
"17",3,631106086,FALSE,0.101321704685688,4860,5100,4700,9.71169967935798e-05,9.03173586265025e-06,0.00200334143721797,221.811340331882,1.34272555053711e-05,157654817,809,104600059600,1213612208,2431279.625,10961.0249023438,1.4866749548,"PALc",242,"B3C0DF",5,FALSE,734881840,1,620,3,809,"Pallidum, caudal region",NA,NA,1,803,"Pallidum caudal region",621,6,"/997/8/567/623/803/809/",1672245294,8690
"18",1,631105092,FALSE,0.466772437095642,4600,6550,2830,0.00609287195327022,0.00143899656209339,0.197906448810287,137.53086979053,0.000842391663448524,157654817,21,7977245696,477879296,94575394.4313202,687666.664039612,0.5854021376,"lotg",568,"CCCCCC",4,FALSE,734881840,1,1107,3,21,"lateral olfactory tract, general",NA,NA,1,840,"lateral olfactory tract general",1108,9,"/997/1009/967/840/21/",2601931165,8690
"19",3,631105268,FALSE,0.656325101852417,9050,5760,6650,0.0171541299987037,0.00091035016075048,0.498172539950261,547.231781163827,0.00237170520166016,157654817,146,169416908800,2126748544,1059487724,1936085.87890625,2.6052669664,"PRNr",442,"FFC395",6,FALSE,734881840,1,931,3,146,"Pontine reticular nucleus",NA,NA,1,1117,"Pontine reticular nucleus",932,8,"/997/8/343/1065/771/1117/146/",1626550003,8690
