"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,634041395,FALSE,0.733373284339905,9740,6460,6060,0.00852407344913682,0.00651302561163902,3.16800689697266,486.410949707031,0.0084337997625,180717881,1093,79331344384,1057071616,3348810240,6884734.5,1.2949127296,"PRNc",277,"FFBA86",6,FALSE,734881840,1,913,3,1093,"Pontine reticular nucleus, caudal part",NA,NA,1,987,"Pontine reticular nucleus caudal part",914,8,"/997/8/343/1065/771/987/1093/",3254684830,8690
"2",3,634043105,FALSE,0.362998187541962,6290,2590,2700,0.000326995459712377,0.00200235718479954,0.480654548266623,240.044359675391,0.000323532433984375,180717881,1062,10295341056,131898600,63397662,264108.109375,0.161575785,"SSp-bfd6b",981,"188064",9,FALSE,734881840,1,57,3,1062,"Primary somatosensory area, barrel field, layer 6b",NA,NA,1,329,"Primary somatosensory area barrel field layer 6b",58,11,"/997/8/567/688/695/315/453/322/329/1062/",455984295,8690
"3",3,634043050,FALSE,1,3100,2440,8200,1.12686283626545,0.0772021669114276,113.815532082272,1474.25307650821,1.11492886324531,180717881,993,3272670015232,11789125192,1341785556512,910146010.8125,14.4416783602,"MOs",831,"1F9D5A",7,FALSE,734881840,1,24,3,993,"Secondary motor area",NA,NA,1,500,"Secondary motor area",25,8,"/997/8/567/688/695/315/500/993/",1043755260,8690
"4",3,634043035,FALSE,0.707452535629272,11240,6730,4870,0.0129963103548173,0.0164805635834375,10.3463324312318,627.789964757611,0.0128586737125,180717881,978,46120357888,636924608,6589833728,10496876.5,0.7802326448,"PGRNl",829,"FFB3D9",7,FALSE,734881840,1,992,3,978,"Paragigantocellular reticular nucleus, lateral part",NA,NA,1,938,"Paragigantocellular reticular nucleus lateral part",993,9,"/997/8/343/1065/354/370/938/978/",3947319470,8690
"5",3,634042519,FALSE,0.218276381492615,5810,6970,7830,1.23665205041036e-05,7.41934668142057e-05,0.0347690246586993,468.626499766717,1.22355536132812e-05,180717881,268,22012996608,134623808,4680738.5,9988.20703125,0.1649141648,"NLOT2",740,"95E4C8",7,FALSE,734881840,1,424,3,268,"Nucleus of the lateral olfactory tract, pyramidal layer",NA,NA,1,619,"Nucleus of the lateral olfactory tract pyramidal layer",425,11,"/997/8/567/688/695/698/619/268/",4179370816,8690
"6",2,634041169,FALSE,0.499236226081848,9950,2730,9030,0.0027748865038934,0.000269149243785715,0.0794810080449996,295.304593566976,0.00274549923544717,180717881,822,906949230592,8327067296,661843702.744629,2241223.86567116,10.2006574376,"RHP",385,"32B825",6,FALSE,734881840,1,492,3,822,"Retrohippocampal region",NA,NA,1,1089,"Retrohippocampal region",493,6,"/997/8/567/688/695/1089/822/",3032553410,8690
"7",2,634040829,FALSE,1,6170,4500,10250,8.15426418065347,0.120479903380128,266.7618543708,2214.16059348202,8.06790693680866,180717881,315,23930481012067.6,54665104256,14582564580703.7,6586046479.02748,66.9647527136,"Isocortex",746,"70FF71",5,FALSE,734881840,1,5,3,315,"Isocortex",NA,NA,1,695,"Isocortex",6,5,"/997/8/567/688/695/315/",2323732626,8690
"8",1,634041687,FALSE,0.0101697659119964,2060,3620,5540,4.32042074992465e-08,5.77486980546382e-06,0.00111878174357116,193.732803344727,4.27466559410095e-08,180717881,949,119426992,6042600,6760.3505859375,34.8952293395996,0.007402185,"von",684,"CCCCCC",3,FALSE,734881840,1,1104,3,949,"vomeronasal nerve",NA,NA,1,967,"vomeronasal nerve",1105,8,"/997/1009/967/949/",277092608,8690
"9",2,634041218,FALSE,0.792149782180786,5540,3250,9440,0.0263562852015403,0.0587786249816418,33.600341796875,571.642150878906,0.02607716055,180717881,889,99876724736,362163584,12168819712,21287478,0.4436503904,"SSp-n6a",1101,"188064",9,FALSE,734881840,1,49,3,889,"Primary somatosensory area, nose, layer 6a",NA,NA,1,353,"Primary somatosensory area nose layer 6a",50,11,"/997/8/567/688/695/315/453/322/353/889/",3350071961,8690
"10",3,634042674,FALSE,0.370982021093369,6530,6300,8720,0.000108635909134908,0.000533579460077624,0.200626260196628,376.000718182521,0.000107485407080078,180717881,1105,25765491712,164442592,32991502.25,87743.189453125,0.2014421752,"IA",137,"80C0E2",6,FALSE,734881840,1,599,3,1105,"Intercalated amygdalar nucleus",NA,NA,1,278,"Intercalated amygdalar nucleus",600,8,"/997/8/567/623/477/278/1105/",1834113869,8690
"11",3,634042675,FALSE,0.5329709649086,3710,3940,7360,0.000775225516251446,0.0159076622898081,4.85134666392281,304.969176208313,0.000767015537097168,180717881,488,4000943616,39360600,190951915.5,626135.132324219,0.048216735,"ORBl6b",626,"248A5E",8,FALSE,734881840,1,263,3,488,"Orbital area, lateral part, layer 6b",NA,NA,1,723,"Orbital area lateral part layer 6b",264,11,"/997/8/567/688/695/315/714/723/488/",2004888123,8690
"12",2,634040647,FALSE,0.415842622518539,8160,5820,6600,4.06361079656871e-05,0.00168217183090746,1.12763690948486,670.345825195312,4.02057537109375e-05,180717881,58,2744084224,19511100,22001436,32821.0234375,0.0239010975,"MT",431,"FF90FF",5,FALSE,734881840,1,863,3,58,"Medial terminal nucleus of the accessory optic tract",NA,NA,1,323,"Medial terminal nucleus of the accessory optic tract",864,8,"/997/8/343/313/323/58/",1464326049,8690
"13",3,634042998,FALSE,0.52360862493515,3950,5020,7970,0.00864336206676562,0.00277770686233327,1.27081355540127,457.504559834576,0.00855182506120605,180717881,942,380414169088,2513253568,3193876702.375,6981081.68261719,3.0787356208,"EP",117,"A0EE9D",5,FALSE,734881840,1,558,3,942,"Endopiriform nucleus",NA,NA,1,703,"Endopiriform nucleus",559,8,"/997/8/567/688/703/942/",2263280236,8690
