"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,630088472,FALSE,0.177365213632584,8420,5900,5870,0.000435364209368277,0.000249754861949146,0.0729497399244205,292.08536464557,2.11632142456055e-05,180601025,606826659,18216448000,69172200,5046094,17276.0932617188,0.084735945,"MMd",NA,"FF4C3E",8,FALSE,734881840,1,769,3,606826659,"Medial mammillary nucleus, dorsal part",NA,NA,1,491,"Medial mammillary nucleus dorsal part",770,9,"/997/8/343/1129/1097/467/331/491/606826659/",329278641,8690
"2",1,630087171,FALSE,0,0,0,0,0,0,0,0,0,180601025,912,11448076288,54732600,0,0,0.067047435,"LING",396,"FFFC91",5,FALSE,734881840,1,1020,3,912,"Lingula (I)",NA,NA,1,645,"Lingula (I)",1021,8,"/997/8/512/528/645/912/",1157192956,8690
"3",1,630087687,FALSE,0.0317867659032345,7110,5250,1350,7.16148149987153e-06,4.41997343614275e-07,0.000114798742288258,259.727233886719,3.48122248077393e-07,180601025,139,119407190016,642948288,73809.65625,284.181427001953,0.7876116528,"ENTl5",1007,"32B825",9,FALSE,734881840,1,503,3,139,"Entorhinal area, lateral part, layer 5",NA,NA,1,918,"Entorhinal area lateral part layer 5",504,11,"/997/8/567/688/695/1089/822/909/918/139/",1686973835,8690
"4",1,630086205,FALSE,0.236697733402252,9830,2850,1170,0.000614198510963798,0.000216954140341841,0.0731830820441246,337.320526123047,2.98564153808594e-05,180601025,312782632,17940516864,112339800,8221372.5,24372.583984375,0.137616255,"VISpor1",NA,"08858C",8,FALSE,734881840,1,214,3,312782632,"Postrhinal area, layer 1",NA,NA,1,312782628,"Postrhinal area layer 1",215,11,"/997/8/567/688/695/315/669/312782628/312782632/",1476324402,8690
"5",2,630086285,FALSE,0.249416247010231,7900,3480,7450,0.00138877788599259,0.000677007890772074,0.225514248013496,333.104309082031,6.7509003515625e-05,180601025,325,11576715264,81401400,18357176,55109.390625,0.099716715,"SGN",323,"FF909F",7,FALSE,734881840,1,671,3,325,"Suprageniculate nucleus",NA,NA,1,138,"Suprageniculate nucleus",672,8,"/997/8/343/1129/549/856/138/325/",2630178778,8690
"6",2,630086200,FALSE,0.104408793151379,7990,6270,6750,0.000377160141560914,0.000429455656558275,0.133337885141373,310.481140136719,1.83338931152344e-05,180601025,210,6462199296,34849800,4646798.5,14966.443359375,0.042691005,"LM",167,"FF4C3E",7,FALSE,734881840,1,763,3,210,"Lateral mammillary nucleus",NA,NA,1,331,"Lateral mammillary nucleus",764,8,"/997/8/343/1129/1097/467/331/210/",3256479391,8690
"7",2,630086263,FALSE,0.0230721402913332,7810,5570,8940,8.66996310164893e-06,4.02327289194471e-07,0.000112426484995223,279.440366126593,4.21450093217194e-07,180601025,295,180438822912,855126912,96138.912940979,344.040892422199,1.0475304672,"BLA",36,"9DE79C",5,FALSE,734881840,1,562,3,295,"Basolateral amygdalar nucleus",NA,NA,1,703,"Basolateral amygdalar nucleus",563,8,"/997/8/567/688/703/295/",2535830127,8690
"8",3,630087779,FALSE,0.154401421546936,5330,2740,8320,0.000408853964124988,0.000157778239650977,0.051029764845031,323.427140256569,1.98745414798737e-05,180601025,2,13042911744,102828600,5247319.27734375,16224.1154937744,0.125965035,"SSp-m6b",990,"188064",9,FALSE,734881840,1,78,3,2,"Primary somatosensory area, mouth, layer 6b",NA,NA,1,345,"Primary somatosensory area mouth layer 6b",79,11,"/997/8/567/688/695/315/453/322/345/2/",1425070870,8690
"9",3,630088637,FALSE,0.507745385169983,8750,2680,7000,0.1949754135763,0.00152087898069998,0.902923598974921,593.685369074765,0.00947782652167969,180601025,294,1336368726016,5087190592,4593344438,7737001.2421875,6.2318084752,"SCm",319,"FF90FF",5,FALSE,734881840,1,830,3,294,"Superior colliculus, motor related",NA,NA,1,323,"Superior colliculus motor related",831,8,"/997/8/343/313/323/294/",3666060048,8690
"10",1,630087087,FALSE,0.237982496619225,8420,3840,3120,0.0024980606486626,0.000154892993433193,0.0535129836651875,345.483565647972,0.000121431646351624,180601025,1008,106801520640,639976492,34247051.5625,99127.8745727539,0.7839712027,"GENd",125,"FF8084",6,FALSE,734881840,1,657,3,1008,"Geniculate group, dorsal thalamus",NA,NA,1,864,"Geniculate group dorsal thalamus",658,7,"/997/8/343/1129/549/864/1008/",4155059555,8690
"11",2,630086394,FALSE,0.22059890627861,8370,6100,6230,0.000941115933030855,0.000153645665141408,0.0476548107915685,310.160463998183,4.57479914336204e-05,180601025,491,50174873600,243061196,11583035.3061523,37345.2991294861,0.2977499651,"MM",202,"FF4C3E",7,FALSE,734881840,1,764,3,491,"Medial mammillary nucleus",NA,NA,1,331,"Medial mammillary nucleus",765,8,"/997/8/343/1129/1097/467/331/491/",338961468,8690
"12",2,630087629,FALSE,0.154658481478691,9480,2810,10400,0.000266753075565351,1.83427681637007e-05,0.00586289689227933,319.629885737839,1.2966965054512e-05,180601025,312782628,81357158656,577081796,3383371.06835938,10585.27759552,0.7069252001,"VISpor",NA,"08858C",7,FALSE,734881840,1,213,3,312782628,"Postrhinal area",NA,NA,1,669,"Postrhinal area",214,8,"/997/8/567/688/695/315/669/312782628/",2538084619,8690
"13",1,630087231,FALSE,0.0306036341935396,7070,5930,5430,2.96785388642703e-05,6.95926473781583e-06,0.00260986457578838,375.020141601562,1.44268468322754e-06,180601025,830,30077999104,169227904,441661.90625,1177.70178222656,0.2073041824,"DMH",103,"FF5547",6,FALSE,734881840,1,739,3,830,"Dorsomedial nucleus of the hypothalamus",NA,NA,1,141,"Dorsomedial nucleus of the hypothalamus",740,8,"/997/8/343/1129/1097/141/830/",761673421,8690
"14",1,630087566,FALSE,0.244436964392662,11120,6640,5370,0.00026934105528992,4.45333353127353e-05,0.0362832546234131,814.743713378906,1.30927677001953e-05,180601025,307,39824125952,239999392,8707959,10687.9736328125,0.2939992552,"MARN",179,"FFB3D9",6,FALSE,734881840,1,984,3,307,"Magnocellular reticular nucleus",NA,NA,1,370,"Magnocellular reticular nucleus",985,8,"/997/8/343/1065/354/370/307/",1658667243,8690
"15",3,630088212,FALSE,0.818308353424072,6750,3880,7900,0.264182446885849,0.00241115105777653,1.7920156714923,743.219992672224,0.0128420058495072,180601025,637,841336207872,4347828000,7791375912.953,10483270.0812304,5.3260893,"VENT",362,"FF8084",6,FALSE,734881840,1,643,3,637,"Ventral group of the dorsal thalamus",NA,NA,1,864,"Ventral group of the dorsal thalamus",644,7,"/997/8/343/1129/549/864/637/",3720800461,8690
"16",1,630087075,FALSE,0.114545159041882,7640,3750,980,0.000168418138172102,2.4561346435803e-05,0.00925745256245136,376.911437988281,8.18686760253906e-06,180601025,1023,67769327616,272100608,2518958.5,6683.1572265625,0.3333232448,"AUDv5",976,"019399",8,FALSE,734881840,1,154,3,1023,"Ventral auditory area, layer 5",NA,NA,1,1018,"Ventral auditory area layer 5",155,11,"/997/8/567/688/695/315/247/1018/1023/",2273079219,8690
"17",1,630087721,FALSE,0.0510030500590801,9080,6260,3850,8.97227977579815e-05,0.000132862172904424,0.0335247181355953,252.327041625977,4.36145817871094e-06,180601025,93,413509024,26797500,898378.625,3560.3740234375,0.0328269375,"moV",577,"CCCCCC",4,FALSE,734881840,1,1126,3,93,"motor root of the trigeminal nerve",NA,NA,1,901,"motor root of the trigeminal nerve",1127,9,"/997/1009/967/901/93/",511291358,8690
"18",3,630087882,FALSE,0.374905318021774,6660,3420,7050,0.0072982397527113,0.000316568642337662,0.162839080710704,514.38790496822,0.000354770117016602,180601025,155,197619621888,914835584,148970985.5,289608.258789062,1.1206735904,"LD",160,"FF909F",7,FALSE,734881840,1,682,3,155,"Lateral dorsal nucleus of thalamus",NA,NA,1,239,"Lateral dorsal nucleus of thalamus",683,8,"/997/8/343/1129/549/856/239/155/",3458000123,8690
"19",2,630087632,FALSE,0.154658481478691,9480,2810,10400,0.000265483772071566,9.37771765165962e-05,0.0299653932452202,319.538238525391,1.29052637451172e-05,180601025,312782632,11451575296,112339800,3366306.25,10534.9091796875,0.137616255,"VISpor1",NA,"08858C",8,FALSE,734881840,1,214,3,312782632,"Postrhinal area, layer 1",NA,NA,1,312782628,"Postrhinal area layer 1",215,11,"/997/8/567/688/695/315/669/312782628/312782632/",1476324402,8690
"20",1,630087742,FALSE,0.0292244404554367,7350,5040,1240,7.08037314256831e-05,4.74050148113747e-06,0.00143231963738799,302.145172119141,3.44179541015625e-06,180601025,52,99817218048,592686016,848915.8125,2809.62890625,0.7260403696,"ENTl3",996,"32B825",9,FALSE,734881840,1,500,3,52,"Entorhinal area, lateral part, layer 3",NA,NA,1,918,"Entorhinal area lateral part layer 3",501,11,"/997/8/567/688/695/1089/822/909/918/52/",2381220030,8690
"21",3,630087850,FALSE,0.0764827504754066,10400,6670,4460,5.58227052110298e-05,7.29281367862586e-06,0.00367467798802868,503.876576306701,2.71356221923828e-06,180601025,114,68005394432,303744608,1116163.625,2215.15283203125,0.3720871448,"SOCl",438,"FFAE6F",7,FALSE,734881840,1,905,3,114,"Superior olivary complex, lateral part",NA,NA,1,398,"Superior olivary complex lateral part",906,9,"/997/8/343/1065/771/1132/398/114/",98062534,8690
