"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"2334",1,631723674,FALSE,0,0,0,0,0,0,0,0,0,272830456,791,38983303168,81607504,0,0,0.0999691924,"AUDpo5",947,"019399",8,FALSE,734881840,1,147,3,791,"Posterior auditory area, layer 5",NA,NA,1,1027,"Posterior auditory area layer 5",148,11,"/997/8/567/688/695/315/247/1027/791/",157416572,8690
"2335",1,631723825,FALSE,0.993498086929321,2890,3380,5690,0.135997196563438,0.000157625148783343,0.100813583621904,639.578039418528,0.0236328342871269,272830456,567,38906881569945.2,122392332512,12338809648.3784,19292109.6221444,149.9306073272,"CH",70,"B0F0FF",2,FALSE,734881840,1,2,3,567,"Cerebrum",NA,NA,1,8,"Cerebrum",3,2,"/997/8/567/",2878815794,8690
"2336",1,631723434,FALSE,0.227475225925446,7830,3380,5050,0.00049473597417496,7.49758692923309e-05,0.0397578201023445,530.274880139485,8.59724581756592e-05,272830456,1100,203066152960,936055816,37215538.7382812,70181.5985107422,1.1466683746,"PRT",278,"FF90FF",5,FALSE,734881840,1,843,3,1100,"Pretectal region",NA,NA,1,323,"Pretectal region",844,8,"/997/8/343/313/323/1100/",3274676419,8690
"2337",3,631725038,FALSE,0.970683932304382,6440,3400,6320,0.205084014744669,0.00460272248627708,2.41579347869002,524.861858583189,0.0356383562152225,272830456,991,710702043744,6320723392,15269562350.9971,29092535.6858959,7.7428861552,"mfbs",689,"CCCCCC",2,FALSE,734881840,1,1238,3,991,"medial forebrain bundle system",NA,NA,1,1009,"medial forebrain bundle system",1239,2,"/997/1009/991/",2045370912,8690
"2338",1,631723997,FALSE,0.0892076417803764,6120,6940,5650,1.29066345208994e-05,6.18561389273964e-05,0.00469178659841418,75.8499755859375,2.24284295959473e-06,272830456,286,4377949696,29599200,138873.125,1830.89221191406,0.03625902,"SCH",318,"FF5547",6,FALSE,734881840,1,752,3,286,"Suprachiasmatic nucleus",NA,NA,1,141,"Suprachiasmatic nucleus",753,8,"/997/8/343/1129/1097/141/286/",3746645074,8690
"2339",3,631724446,FALSE,0.854647397994995,5650,6070,7490,0.143543882459045,0.00747417804522747,5.90399372780121,789.91879669914,0.0249442552700195,272830456,342,611546955776,2724400896,16084845802,20362657.3632812,3.3373910976,"SI",325,"A2B1D8",6,FALSE,734881840,1,613,3,342,"Substantia innominata",NA,NA,1,835,"Substantia innominata",614,8,"/997/8/567/623/803/835/342/",4279866235,8690
"2340",1,631723450,FALSE,0.115864977240562,3720,3820,4920,9.69438463021518e-06,0.000282233959296718,0.134812727570534,477.663055419922,1.68463609008789e-06,272830456,1081,1122397056,4872600,656888.5,1375.21313476562,0.005968935,"ILA6b",983,"59B363",7,FALSE,734881840,1,251,3,1081,"Infralimbic area, layer 6b",NA,NA,1,44,"Infralimbic area layer 6b",252,11,"/997/8/567/688/695/315/44/1081/",2961423984,8690
"2341",1,631723598,FALSE,0.497764557600021,9580,6170,3520,0.00634079305608051,0.000840704059137933,0.0663730996713058,78.9494221538142,0.00110186765117187,272830456,901,5313406960,1069917276,71013726,899483.796875,1.3106486631,"Vn",678,"CCCCCC",3,FALSE,734881840,1,1125,3,901,"trigeminal nerve",NA,NA,1,967,"trigeminal nerve",1126,8,"/997/1009/967/901/",3826678836,8690
"2342",1,631723962,FALSE,0,0,0,0,0,0,0,0,0,272830456,333,4309032448,16648200,0,0,0.020394045,"SH",324,"90CBED",6,FALSE,734881840,1,591,3,333,"Septohippocampal nucleus",NA,NA,1,275,"Septohippocampal nucleus",592,8,"/997/8/567/623/477/275/333/",2151592702,8690
"2343",2,631722780,FALSE,0.372260332107544,6840,320,6600,0.0158635383731569,0.0060016019269824,3.93719863891602,656.024597167969,0.00275667721875,272830456,442,90233200640,374958016,1476284160,2250348.75,0.4593235696,"RSPd1",1045,"1AA698",8,FALSE,734881840,1,326,3,442,"Retrosplenial area, dorsal part, layer 1",NA,NA,1,879,"Retrosplenial area dorsal part layer 1",327,11,"/997/8/567/688/695/315/254/879/442/",3307182297,8690
