"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,628189132,FALSE,0.0223984960466623,8700,3290,7770,3.54030035835761e-06,4.11655537391198e-06,0.000258911226410419,62.8951187133789,4.10489357757568e-07,148198052,325,7897660416,81401400,21075.736328125,335.093353271484,0.099716715,"SGN",323,"FF909F",7,FALSE,734881840,1,671,3,325,"Suprageniculate nucleus",NA,NA,1,138,"Suprageniculate nucleus",672,8,"/997/8/343/1129/549/856/138/325/",2630178778,8690
"2",2,628190794,FALSE,0.556845724582672,9410,6920,5760,0.0283329196356987,0.000356658594682813,0.048214502632618,135.18391418457,0.00328513425625,148198052,771,615376992000,7519073792,362528416,2681742.25,9.2108653952,"P",237,"FF9B88",4,FALSE,734881840,1,883,3,771,"Pons",NA,NA,1,1065,"Pons",884,5,"/997/8/343/1065/771/",2612017676,8690
"3",1,628192543,FALSE,0,0,0,0,0,0,0,0,0,148198052,699,248683264,1377000,0,0,0.001686825,"AIv6b",1077,"219866",8,FALSE,734881840,1,296,3,699,"Agranular insular area, ventral part, layer 6b",NA,NA,1,119,"Agranular insular area ventral part layer 6b",297,11,"/997/8/567/688/695/315/95/119/699/",3288771355,8690
"4",3,628195610,FALSE,0.285219073295593,7730,2820,1450,0.00155039692049708,7.58735637491422e-05,0.0166910054827008,219.98446702577,0.000179764814208984,148198052,1002,437348607488,1934096408,32282013.75,146746.787109375,2.3692680998,"AUDp",832,"019399",7,FALSE,734881840,1,136,3,1002,"Primary auditory area",NA,NA,1,247,"Primary auditory area",137,8,"/997/8/567/688/695/315/247/1002/",760301534,8690
"5",2,628189484,FALSE,0.23081074655056,2390,3950,5840,0.00140168326742543,0.00070055783726275,0.135644510388374,193.623565673828,0.000162521821875,148198052,484,35837886464,189378896,25688208,132670.875,0.2319891476,"ORBm1",1050,"248A5E",8,FALSE,734881840,1,265,3,484,"Orbital area, medial part, layer 1",NA,NA,1,731,"Orbital area medial part layer 1",266,11,"/997/8/567/688/695/315/714/731/484/",1842613794,8690
"6",2,628189979,FALSE,0.999933242797852,4450,1410,7880,1.27974826773685,0.00123061639852806,0.79696792464423,647.616857371218,0.148383750343251,148198052,688,21333761993206.4,98430016260,78445565781.43,121129592.11694,120.5767699185,"CTX",85,"B0FFB8",3,FALSE,734881840,1,3,3,688,"Cerebral cortex",NA,NA,1,567,"Cerebral cortex",4,3,"/997/8/567/688/",3591311804,8690
"7",2,628192627,FALSE,0,0,0,0,0,0,0,0,0,148198052,606826651,11023343616,61102800,0,0,0.07485093,"MMm",NA,"FF4C3E",8,FALSE,734881840,1,767,3,606826651,"Medial mammillary nucleus, medial part",NA,NA,1,491,"Medial mammillary nucleus medial part",768,9,"/997/8/343/1129/1097/467/331/491/606826651/",1299111141,8690
"8",2,628187872,FALSE,0.0152819901704788,11080,5070,5750,2.44103669712336e-06,1.87365391241849e-06,0.000352225147924594,187.988371593101,2.8303236579895e-07,148198052,154,19751995648,123313504,43434.1171875,231.046829223633,0.1510590424,"PHY",443,"FFB3D9",6,FALSE,734881840,1,993,3,154,"Perihypoglossal nuclei",NA,NA,1,370,"Perihypoglossal nuclei",994,7,"/997/8/343/1065/354/370/154/",2963771227,8690
"9",3,628194526,FALSE,0.45600438117981,4440,5430,1910,0.00352722047829743,0.00149286619494875,0.360226597597558,241.298650084259,0.000408972776953125,148198052,704,51243456512,223633792,80558840,333855.328125,0.2739513952,"AIv1",936,"219866",8,FALSE,734881840,1,292,3,704,"Agranular insular area, ventral part, layer 1",NA,NA,1,119,"Agranular insular area ventral part layer 1",293,11,"/997/8/567/688/695/315/95/119/704/",4142876190,8690
"10",1,628191924,FALSE,0.0633103623986244,5120,6870,4410,1.88141293518421e-05,1.08634249045281e-05,0.00226879678666592,208.847290039062,2.18145329284668e-06,148198052,298,23072649216,163924192,371910.6875,1780.77819824219,0.2008071352,"MA",178,"A2B1D8",6,FALSE,734881840,1,614,3,298,"Magnocellular nucleus",NA,NA,1,835,"Magnocellular nucleus",615,8,"/997/8/567/623/803/835/298/",1799914489,8690
