"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",1,631490766,FALSE,0,0,0,0,0,0,0,0,0,100148443,607344830,2434657792,9781200,0,0,0.01198197,"PN",NA,"FF90FF",5,FALSE,734881840,1,824,3,607344830,"Paranigral nucleus",NA,NA,1,323,"Paranigral nucleus",825,8,"/997/8/343/313/323/607344830/",394864153,8690
"2",3,631494628,FALSE,0.0519398525357246,9100,5390,3860,5.8777368433527e-05,4.21915274083401e-07,0.000109794646812472,260.229134986872,1.79094935775399e-06,100148443,1132,903378401280,3465149440,380454.858917236,1461.99947571754,4.244808064,"P-sen",282,"FFAE6F",5,FALSE,734881840,1,884,3,1132,"Pons, sensory related",NA,NA,1,771,"Pons sensory related",885,6,"/997/8/343/1065/771/1132/",4249678601,8690
"3",2,631490479,FALSE,0,0,0,0,0,0,0,0,0,100148443,980,18388828160,59494500,0,0,0.0728807625,"PMd",263,"FF4C3E",6,FALSE,734881840,1,780,3,980,"Dorsal premammillary nucleus",NA,NA,1,467,"Dorsal premammillary nucleus",781,8,"/997/8/343/1129/1097/467/980/",282623527,8690
"4",2,631490351,FALSE,0,0,0,0,0,0,0,0,0,100148443,930,60364296192,218697296,0,0,0.2679041876,"PF",257,"FF909F",7,FALSE,734881840,1,701,3,930,"Parafascicular nucleus",NA,NA,1,51,"Parafascicular nucleus",702,8,"/997/8/343/1129/549/856/51/930/",2732022867,8690
"5",3,631493515,FALSE,0,0,0,0,0,0,0,0,0,100148443,560581563,41712179200,158079600,0,0,0.19364751,"PIL",NA,"FF909F",7,FALSE,734881840,1,702,3,560581563,"Posterior intralaminar thalamic nucleus",NA,NA,1,51,"Posterior intralaminar thalamic nucleus",703,8,"/997/8/343/1129/549/856/51/560581563/",809074043,8690
"6",1,631491164,FALSE,0,0,0,0,0,0,0,0,0,100148443,980,18199973888,59494500,0,0,0.0728807625,"PMd",263,"FF4C3E",6,FALSE,734881840,1,780,3,980,"Dorsal premammillary nucleus",NA,NA,1,467,"Dorsal premammillary nucleus",781,8,"/997/8/343/1129/1097/467/980/",282623527,8690
"7",3,631493436,FALSE,0.280610531568527,12170,7470,6080,0.0397048250449475,9.15268337042137e-06,0.00284494701258176,310.832014770197,0.0012098080061955,100148443,343,29108107421824,107902604344,306977191.878254,987598.372404486,132.1806903214,"BS",42,"FF7080",2,FALSE,734881840,1,639,3,343,"Brain stem",NA,NA,1,8,"Brain stem",640,2,"/997/8/343/",1463546236,8690
"8",2,631489312,FALSE,0.0721211656928062,3080,4390,6050,2.46661777072788e-05,4.30141153628938e-06,0.00279110972769558,648.88232421875,7.51579669189453e-07,100148443,582,41605369856,142635600,398111.625,613.534423828125,0.17472861,"ORBm2/3",638,"248A5E",8,FALSE,734881840,1,267,3,582,"Orbital area, medial part, layer 2/3",NA,NA,1,731,"Orbital area medial part layer 2/3",268,11,"/997/8/567/688/695/315/714/731/582/",2925130542,8690
"9",3,631493346,FALSE,0,0,0,0,0,0,0,0,0,100148443,252,110485495808,308759392,0,0,0.3782302552,"AUDd5",738,"019399",8,FALSE,734881840,1,126,3,252,"Dorsal auditory area, layer 5",NA,NA,1,1011,"Dorsal auditory area layer 5",127,11,"/997/8/567/688/695/315/247/1011/252/",2928916084,8690
"10",1,631491033,FALSE,0.08468908816576,10930,5950,2430,0.000484725441844741,2.00356098503107e-05,0.00651894835755229,325.368103027344,1.47696084716797e-05,100148443,1049,199790952448,601769728,3922905.75,12056.8232421875,0.7371679168,"FL",413,"FFFC91",5,FALSE,734881840,1,1092,3,1049,"Flocculus",NA,NA,1,1073,"Flocculus",1093,8,"/997/8/512/528/1073/1049/",1738627181,8690
"11",1,631493160,FALSE,0,0,0,0,0,0,0,0,0,100148443,15,29609158656,103478400,0,0,0.12676104,"PT",284,"FF909F",7,FALSE,734881840,1,693,3,15,"Parataenial nucleus",NA,NA,1,571,"Parataenial nucleus",694,8,"/997/8/343/1129/549/856/571/15/",1224128658,8690
"12",2,631489628,FALSE,0.612434566020966,9840,4240,9400,0.00293298627147098,0.000177854395587929,0.16908361017704,950.685607910156,8.93682384765625e-05,100148443,727,127363874816,410187584,69356000,72953.6640625,0.5024797904,"ENTm5",939,"32B825",9,FALSE,734881840,1,514,3,727,"Entorhinal area, medial part, dorsal zone, layer 5",NA,NA,1,926,"Entorhinal area medial part dorsal zone layer 5",515,11,"/997/8/567/688/695/1089/822/909/926/727/",2298328736,8690
"13",2,631490394,FALSE,0.110887356102467,9210,2790,7820,0.000985005226824816,3.85846476524397e-05,0.00830671104870481,215.285393390902,3.00131585571289e-05,100148443,948,86521338880,634981504,5274607.875,24500.5375976562,0.7778523424,"cVIIIn",542,"CCCCCC",4,FALSE,734881840,1,1136,3,948,"cochlear nerve",NA,NA,1,933,"cochlear nerve",1137,9,"/997/1009/967/933/948/",962095195,8690
"14",3,631494742,FALSE,0,0,0,0,0,0,0,0,0,100148443,549009219,4644762368,12520800,0,0,0.01533798,"Acs5",NA,"FFBA86",6,FALSE,734881840,1,921,3,549009219,"Accessory trigeminal nucleus",NA,NA,1,987,"Accessory trigeminal nucleus",922,8,"/997/8/343/1065/771/987/549009219/",1603998582,8690
"15",1,631492665,FALSE,0,0,0,0,0,0,0,0,0,100148443,395,212327645184,916332320,0,0,1.122507092,"MDRN",190,"FFB3D9",6,FALSE,734881840,1,985,3,395,"Medullary reticular nucleus",NA,NA,1,370,"Medullary reticular nucleus",986,8,"/997/8/343/1065/354/370/395/",90062647,8690
"16",2,631489666,FALSE,0.0853492617607117,4270,6910,6780,0.000516815813792768,7.47098965803161e-06,0.0031293616630137,418.868438720703,1.57474037109375e-05,100148443,754,522022813696,1720658688,5384563.5,12855.0234375,2.1078068928,"OT",235,"80CDF8",6,FALSE,734881840,1,577,3,754,"Olfactory tubercle",NA,NA,1,493,"Olfactory tubercle",578,8,"/997/8/567/623/477/493/754/",1598442672,8690
"17",2,631489353,FALSE,0.0605820491909981,8050,3420,9890,2.62037717563829e-05,3.1452756957151e-05,0.0171718299388885,545.956237792969,7.98430236816406e-07,100148443,598,4731476992,20722500,355843.25,651.77978515625,0.0253850625,"AUDv6b",640,"019399",8,FALSE,734881840,1,156,3,598,"Ventral auditory area, layer 6b",NA,NA,1,1018,"Ventral auditory area layer 6b",157,11,"/997/8/567/688/695/315/247/1018/598/",142352995,8690
"18",1,631490955,FALSE,0,0,0,0,0,0,0,0,0,100148443,1096,31952547840,109921504,0,0,0.1346538424,"AMd",419,"FF909F",8,FALSE,734881840,1,677,3,1096,"Anteromedial nucleus, dorsal part",NA,NA,1,127,"Anteromedial nucleus dorsal part",678,9,"/997/8/343/1129/549/856/239/127/1096/",2125395068,8690
"19",1,631492933,FALSE,0.252657979726791,5210,3000,5380,0.00193142157692972,3.49711665445182e-05,0.0180711043674691,516.742967223144,5.8850512109375e-05,100148443,242,308606963712,1373738400,24824970,48041.234375,1.68282954,"LS",171,"90CBED",6,FALSE,734881840,1,586,3,242,"Lateral septal nucleus",NA,NA,1,275,"Lateral septal nucleus",587,8,"/997/8/567/623/477/275/242/",3913089740,8690
"20",3,631493237,FALSE,0,0,0,0,0,0,0,0,0,100148443,106,2658735744,6501600,0,0,0.00796446,"ISN",154,"FFB3D9",6,FALSE,734881840,1,979,3,106,"Inferior salivatory nucleus",NA,NA,1,370,"Inferior salivatory nucleus",980,8,"/997/8/343/1065/354/370/106/",2611456062,8690
"21",1,631492719,FALSE,0.0473593920469284,4830,1250,3250,7.29007375148639e-05,1.06899853570555e-06,0.000253799827044935,237.418311221001,2.2212891204834e-06,100148443,369,660919665664,1696257928,430509.96875,1813.29724121094,2.0779159618,"SSp-ul",753,"188064",8,FALSE,734881840,1,79,3,369,"Primary somatosensory area, upper limb",NA,NA,1,322,"Primary somatosensory area upper limb",80,9,"/997/8/567/688/695/315/453/322/369/",3184285306,8690
"22",1,631491693,FALSE,0,0,0,0,0,0,0,0,0,100148443,685,121163259904,417928512,0,0,0.5119624272,"VM",368,"FF8084",7,FALSE,734881840,1,645,3,685,"Ventral medial nucleus of the thalamus",NA,NA,1,637,"Ventral medial nucleus of the thalamus",646,8,"/997/8/343/1129/549/864/637/685/",1314288168,8690
"23",1,631492874,FALSE,0,0,0,0,0,0,0,0,0,100148443,288,77073555456,235492192,0,0,0.2884779352,"ORBvl2/3",884,"248A5E",8,FALSE,734881840,1,274,3,288,"Orbital area, ventrolateral part, layer 2/3",NA,NA,1,746,"Orbital area ventrolateral part layer 2/3",275,11,"/997/8/567/688/695/315/714/746/288/",361975036,8690
"24",3,631494160,FALSE,0.100853808224201,7560,3300,9990,0.000564428118800674,2.18509692772786e-05,0.0156018981545767,714.014008101694,1.71981530273437e-05,100148443,847,240155066368,642502784,10024263,14039.30859375,0.7870659104,"AUDp5",954,"019399",8,FALSE,734881840,1,140,3,847,"Primary auditory area, layer 5",NA,NA,1,1002,"Primary auditory area layer 5",141,11,"/997/8/567/688/695/315/247/1002/847/",321552735,8690
"25",2,631488841,FALSE,0.114005193114281,4700,1410,8310,0.000230470932249671,3.37956922654395e-06,0.000783524267189158,231.841461046328,7.02246083984375e-06,100148443,369,627373083648,1696257928,1329059.25,5732.62109375,2.0779159618,"SSp-ul",753,"188064",8,FALSE,734881840,1,79,3,369,"Primary somatosensory area, upper limb",NA,NA,1,322,"Primary somatosensory area upper limb",80,9,"/997/8/567/688/695/315/453/322/369/",3184285306,8690
"26",3,631493537,FALSE,0.000985493417829275,10030,2240,3260,1.01923581888934e-07,2.89668966832813e-09,1.05706457551761e-06,364.921581719768,3.10561664104462e-09,100148443,434,286632034304,875204992,925.148193359375,2.53519725799561,1.0721261152,"RSPd2/3",761,"1AA698",8,FALSE,734881840,1,327,3,434,"Retrosplenial area, dorsal part, layer 2/3",NA,NA,1,879,"Retrosplenial area dorsal part layer 2/3",328,11,"/997/8/567/688/695/315/254/879/434/",1081955810,8690
"27",3,631494180,FALSE,0.111821368336678,7200,3060,9510,4.15945824062102e-05,5.54499331779703e-07,0.000327635192555174,590.866704029393,1.26738900756836e-06,100148443,862,628540833792,1865833216,611312.625,1034.60327148438,2.2856456896,"SSs6a",956,"188064",8,FALSE,734881840,1,105,3,862,"Supplemental somatosensory area, layer 6a",NA,NA,1,378,"Supplemental somatosensory area layer 6a",106,11,"/997/8/567/688/695/315/453/378/862/",1835367775,8690
"28",2,631490234,FALSE,0.0816951245069504,4380,3870,9880,0.000882749004575507,3.94111120840535e-05,0.00747773377224803,189.736679077148,2.68974063476562e-05,100148443,873,138735239168,557128832,4166061,21957.06640625,0.6824828192,"SSs1",1099,"188064",8,FALSE,734881840,1,101,3,873,"Supplemental somatosensory area, layer 1",NA,NA,1,378,"Supplemental somatosensory area layer 1",102,11,"/997/8/567/688/695/315/453/378/873/",697782769,8690
"29",1,631488531,FALSE,0.0199203249067068,7600,910,2420,1.65530509730064e-05,5.3587973525282e-06,0.00157387880608439,293.699981689453,5.04372291564941e-07,100148443,312782604,22036133888,76833000,120925.828125,411.732482910156,0.094120425,"VISrl1",NA,"009FAC",8,FALSE,734881840,1,354,3,312782604,"Rostrolateral area, layer 1",NA,NA,1,417,"Rostrolateral area layer 1",355,11,"/997/8/567/688/695/315/22/417/312782604/",3916570650,8690
"30",1,631492978,FALSE,0,0,0,0,0,0,0,0,0,100148443,214,88148287488,354494688,0,0,0.4342559928,"RN",309,"FF90FF",5,FALSE,734881840,1,853,3,214,"Red nucleus",NA,NA,1,323,"Red nucleus",854,8,"/997/8/343/313/323/214/",2118050513,8690
"31",2,631490789,FALSE,0.0148645965382457,8340,5520,5970,6.68514366832294e-06,1.15734701466863e-05,0.0020971957128495,181.207153320312,2.03696662139893e-07,100148443,607344850,4936500224,14367600,30131.66796875,166.282989501953,0.01760031,"IPI",NA,"FFA6FF",7,FALSE,734881840,1,875,3,607344850,"Interpeduncular nucleus, intermediate",NA,NA,1,100,"Interpeduncular nucleus intermediate",876,9,"/997/8/343/313/348/165/100/607344850/",1366249262,8690
"32",1,631492973,FALSE,0,0,0,0,0,0,0,0,0,100148443,217,47705550848,159162304,0,0,0.1949738224,"SUV",451,"FFB3D9",7,FALSE,734881840,1,1005,3,217,"Superior vestibular nucleus",NA,NA,1,701,"Superior vestibular nucleus",1006,8,"/997/8/343/1065/354/370/701/217/",1654500180,8690
