"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",1,633958937,FALSE,0,0,0,0,0,0,0,0,0,112951804,496345664,3408834048,93286800,0,0,0.11427633,"LGd-sh",NA,"FF8084",8,FALSE,734881840,1,663,3,496345664,"Dorsal part of the lateral geniculate complex, shell",NA,NA,1,170,"Dorsal part of the lateral geniculate complex shell",664,9,"/997/8/343/1129/549/864/1008/170/496345664/",3071297945,8690
"2",3,633966247,FALSE,0.441098541021347,5840,6160,8470,0.00577388622393093,0.0050409153611229,0.807234469774358,160.136485528005,0.00238125759375,112951804,998,18199453184,385621184,311286712,1943883.75,0.4723859504,"FS",124,"80CDF8",6,FALSE,734881840,1,576,3,998,"Fundus of striatum",NA,NA,1,493,"Fundus of striatum",577,8,"/997/8/567/623/477/493/998/",663741194,8690
"3",2,633958759,FALSE,0.999924123287201,6480,1930,7340,0.0050736344151449,0.00797564163804054,9.04710960388184,1134.34240722656,0.00209246078125,112951804,423,23911686144,214168496,1937605760,1708131.25,0.2623564076,"CA2",52,"7ED04B",8,FALSE,734881840,1,462,3,423,"Field CA2",NA,NA,1,375,"Field CA2",463,9,"/997/8/567/688/695/1089/1080/375/423/",3178502974,8690
"4",1,633964570,FALSE,0.697550296783447,11260,5300,4860,0.0175314550077605,0.00721803726628423,1.05095458030701,145.601165771484,0.007230296675,112951804,202,22890797056,817713024,859379264,5902283,1.0016984544,"MV",449,"FFB3D9",7,FALSE,734881840,1,1003,3,202,"Medial vestibular nucleus",NA,NA,1,701,"Medial vestibular nucleus",1004,8,"/997/8/343/1065/354/370/701/202/",2935119484,8690
"5",3,633965225,FALSE,0.00754751730710268,5530,5130,5920,1.22390324488092e-07,5.49618880144831e-06,0.000233873273430466,42.5518994851191,5.04760361194611e-08,112951804,428,196155768,7497000,1753.3479309082,41.204927444458,0.009183825,"mct",477,"CCCCCC",6,FALSE,734881840,1,1251,3,428,"medial corticohypothalamic tract",NA,NA,1,737,"medial corticohypothalamic tract",1252,10,"/997/1009/991/768/1099/737/428/",597319395,8690
"6",1,633964691,FALSE,0.545592665672302,9660,3330,1150,0.0368961126818697,0.0172049403190613,1.78829431533813,103.940742492676,0.015216640075,112951804,20,19029739520,721987200,1291125632,12421747,0.88443432,"ENTl2",992,"32B825",9,FALSE,734881840,1,496,3,20,"Entorhinal area, lateral part, layer 2",NA,NA,1,918,"Entorhinal area lateral part layer 2",497,11,"/997/8/567/688/695/1089/822/909/918/20/",4209621032,8690
"7",3,633966318,FALSE,1,7930,3820,7610,0.0682919398744,0.102058878519999,41.046894436522,402.188374316483,0.028164860565458,112951804,1088,16573558528,225279008,9247003660.14039,22991722.910578,0.2759667848,"MGm",418,"FF8084",8,FALSE,734881840,1,661,3,1088,"Medial geniculate complex, medial part",NA,NA,1,475,"Medial geniculate complex medial part",662,9,"/997/8/343/1129/549/864/1008/475/1088/",1525122346,8690
"8",3,633965510,FALSE,0.513847708702087,5010,2560,9440,0.00820665168995097,0.00205037346546779,0.413133337273808,201.491749786935,0.00338457511943359,112951804,657,125811986432,1347519616,556705276,2762918.46484375,1.6507115296,"SSp-m2/3",1072,"188064",9,FALSE,734881840,1,74,3,657,"Primary somatosensory area, mouth, layer 2/3",NA,NA,1,345,"Primary somatosensory area mouth layer 2/3",75,11,"/997/8/567/688/695/315/453/322/345/657/",3683406469,8690
"9",1,633964612,FALSE,0.146318852901459,8360,3370,5690,0.000133415107646601,0.000246300391154364,0.0166886989027262,67.7574920654297,5.50228608398437e-05,112951804,140,1383597440,182365200,3043437.75,44916.62109375,0.22339737,"AQ",724,"AAAAAA",2,FALSE,734881840,1,1300,3,140,"cerebral aqueduct",NA,NA,1,73,"cerebral aqueduct",1301,8,"/997/73/140/",3509002335,8690
"10",2,633958948,FALSE,0.941388547420502,4600,1960,6990,0.162054092739518,0.0370445437729359,12.0982894897461,326.587615966797,0.0668341086,112951804,648,145531781120,1472779776,17818116096,54558456,1.8041552256,"MOp5",929,"1F9D5A",8,FALSE,734881840,1,21,3,648,"Primary motor area, Layer 5",NA,NA,1,985,"Primary motor area Layer 5",22,11,"/997/8/567/688/695/315/500/985/648/",628930507,8690
