"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,631563564,FALSE,0,0,0,0,0,0,0,0,0,268321927,1077,26649903104,68095800,0,0,0.083417355,"PR",275,"FF909F",7,FALSE,734881840,1,690,3,1077,"Perireunensis nucleus",NA,NA,1,444,"Perireunensis nucleus",691,8,"/997/8/343/1129/549/856/444/1077/",985229058,8690
"2",2,631561647,FALSE,0.744989097118378,7160,2120,6020,0.950685179893571,0.000821645731056792,0.579899459869566,705.777974558093,0.00766768238106232,268321927,375,2847999080000,7618043056,4417699053.4375,6259332.55596924,9.3321027436,"CA",46,"7ED04B",7,FALSE,734881840,1,456,3,375,"Ammon's horn",NA,NA,1,1080,"Ammon's horn",457,8,"/997/8/567/688/695/1089/1080/375/",1703331408,8690
"3",2,631561884,FALSE,0.150722712278366,5730,2900,5760,0.00350100586513151,0.000143947676406242,0.0726905465126038,504.978942871094,2.82371089355469e-05,268321927,581,35040276480,160132496,11640119,23050.701171875,0.1961623076,"TRS",355,"96A7D3",6,FALSE,734881840,1,619,3,581,"Triangular nucleus of septum",NA,NA,1,826,"Triangular nucleus of septum",620,8,"/997/8/567/623/803/826/581/",609929054,8690
"4",1,631564280,FALSE,0,0,0,0,0,0,0,0,0,268321927,1109,19217760256,43501500,0,0,0.0532893375,"PS",279,"FF5547",6,FALSE,734881840,1,747,3,1109,"Parastrial nucleus",NA,NA,1,141,"Parastrial nucleus",748,8,"/997/8/343/1129/1097/141/1109/",747009513,8690
"5",1,631564609,FALSE,0.133411929011345,9820,4360,1000,0.00696697760044414,1.59820578422864e-05,0.0071613194536186,448.084941519277,5.61916526374817e-05,268321927,918,840262754304,2870139584,20553986.4375,45870.7368469238,3.5159209904,"ENTl",114,"32B825",8,FALSE,734881840,1,494,3,918,"Entorhinal area, lateral part",NA,NA,1,909,"Entorhinal area lateral part",495,9,"/997/8/567/688/695/1089/822/909/918/",777102316,8690
"6",3,631566698,FALSE,0,0,0,0,0,0,0,0,0,268321927,989,113427881984,451832384,0,0,0.5534946704,"FN",123,"FFFDBC",4,FALSE,734881840,1,1097,3,989,"Fastigial nucleus",NA,NA,1,519,"Fastigial nucleus",1098,8,"/997/8/512/519/989/",960199658,8690
"7",1,631564828,FALSE,0,0,0,0,0,0,0,0,0,268321927,622,4327121408,21735000,0,0,0.026625375,"RSPv6b",643,"1AA698",8,FALSE,734881840,1,338,3,622,"Retrosplenial area, ventral part, layer 6b",NA,NA,1,886,"Retrosplenial area ventral part layer 6b",339,11,"/997/8/567/688/695/315/254/886/622/",2914530454,8690
"8",2,631560689,FALSE,0,0,0,0,0,0,0,0,0,268321927,295,308685991936,855126912,0,0,1.0475304672,"BLA",36,"9DE79C",5,FALSE,734881840,1,562,3,295,"Basolateral amygdalar nucleus",NA,NA,1,703,"Basolateral amygdalar nucleus",563,8,"/997/8/567/688/703/295/",2535830127,8690
"9",2,631565630,FALSE,0,0,0,0,0,0,0,0,0,268321927,312782624,3127234048,12833100,0,0,0.0157205475,"VISrl6b",NA,"009FAC",8,FALSE,734881840,1,359,3,312782624,"Rostrolateral area, layer 6b",NA,NA,1,417,"Rostrolateral area layer 6b",360,11,"/997/8/567/688/695/315/22/417/312782624/",3279221348,8690
"10",3,631566645,FALSE,0.383737921714783,12950,1950,6010,0.00309167895237103,6.78234968858322e-06,0.00685682621894086,1010.98093341943,2.49357124023437e-05,268321927,936,1378247835648,3001273088,20579208,20355.68359375,3.6765595328,"DEC",399,"FFFC91",5,FALSE,734881840,1,1046,3,936,"Declive (VI)",NA,NA,1,645,"Declive (VI)",1047,8,"/997/8/512/528/645/936/",1592716230,8690
