"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"14",1,633279130,FALSE,0,0,0,0,0,0,0,0,0,113505468,598,3584293888,20722500,0,0,0.0253850625,"AUDv6b",640,"019399",8,FALSE,734881840,1,156,3,598,"Ventral auditory area, layer 6b",NA,NA,1,1018,"Ventral auditory area layer 6b",157,11,"/997/8/567/688/695/315/247/1018/598/",142352995,8690
"15",3,633280029,FALSE,0.0155662000179291,7720,2610,5200,1.97345187879527e-06,5.74917073765809e-06,0.000258652587608855,44.9895470862666,3.68429368872568e-07,113505468,706,11949893632,52313400,13530.9962766171,300.758668467402,0.064083915,"OP",229,"FF90FF",6,FALSE,734881840,1,848,3,706,"Olivary pretectal nucleus",NA,NA,1,1100,"Olivary pretectal nucleus",849,9,"/997/8/343/313/323/1100/706/",4010106689,8690
"16",1,633278856,FALSE,0,0,0,0,0,0,0,0,0,113505468,975,2469417472,11456100,0,0,0.0140337225,"EW",121,"FF90FF",5,FALSE,734881840,1,856,3,975,"Edinger-Westphal nucleus",NA,NA,1,323,"Edinger-Westphal nucleus",857,8,"/997/8/343/313/323/975/",3165212518,8690
"17",1,633279373,FALSE,0.0718977525830269,12570,7270,5640,1.89670205544455e-05,9.64301216299646e-05,0.0199691373854876,207.084030151367,3.54100725097656e-06,113505468,230,1062248960,29976300,598600.875,2890.6181640625,0.0367209675,"RPA",311,"FFC6E2",6,FALSE,734881840,1,1012,3,230,"Nucleus raphe pallidus",NA,NA,1,379,"Nucleus raphe pallidus",1013,8,"/997/8/343/1065/354/379/230/",2034543671,8690
"18",3,633280188,FALSE,0.0852659419178963,5200,2130,8830,3.58563761086001e-06,3.23086941082295e-06,0.00411286395290747,1272.98984574553,6.69412928771973e-07,113505468,182305701,67466964992,169136992,695637.4375,546.459533691406,0.2071928152,"SSp-un4",NA,"188064",9,FALSE,734881840,1,96,3,182305701,"Primary somatosensory area, unassigned, layer 4",NA,NA,1,182305689,"Primary somatosensory area unassigned layer 4",97,11,"/997/8/567/688/695/315/453/322/182305689/182305701/",481073879,8690
"19",2,633278179,FALSE,1,5990,5640,7870,0.073499242768587,0.033277977257967,31.6236915588379,950.288879394531,0.0137217836,113505468,559,84125663232,336602688,10644619264,11201456,0.4123382928,"CEAm",69,"80C0E2",7,FALSE,734881840,1,598,3,559,"Central amygdalar nucleus, medial part",NA,NA,1,536,"Central amygdalar nucleus medial part",599,9,"/997/8/567/623/477/278/536/559/",2654652343,8690
"20",2,633278587,FALSE,0.197001054883003,9530,2930,8030,0.000117514913564898,4.34159774158616e-05,0.0074196862988174,170.897598266602,2.1939194921875e-05,113505468,1084,91467792384,412510496,3060698.5,17909.546875,0.5053253576,"PRE",276,"59B947",7,FALSE,734881840,1,531,3,1084,"Presubiculum",NA,NA,1,822,"Presubiculum",532,8,"/997/8/567/688/695/1089/822/1084/",1788290302,8690
"21",3,633279707,FALSE,0,0,0,0,0,0,0,0,0,113505468,237,1463686912,8380800,0,0,0.01026648,"ts",595,"CCCCCC",4,FALSE,734881840,1,1145,3,237,"solitary tract",NA,NA,1,917,"solitary tract",1146,9,"/997/1009/967/917/237/",3517832558,8690
"22",3,633280410,FALSE,0,0,0,0,0,0,0,0,0,113505468,549009219,4212540928,12520800,0,0,0.01533798,"Acs5",NA,"FFBA86",6,FALSE,734881840,1,921,3,549009219,"Accessory trigeminal nucleus",NA,NA,1,987,"Accessory trigeminal nucleus",922,8,"/997/8/343/1065/771/987/549009219/",1603998582,8690
"23",1,633279403,FALSE,0.27113077044487,10220,7180,5250,0.000355394055280176,0.000214652260183357,0.021569425240159,100.485427856445,6.63495314453125e-05,113505468,190,3618053376,252328496,5442580.5,54162.8828125,0.3091024076,"py",589,"CCCCCC",4,FALSE,734881840,1,1207,3,190,"pyramid",NA,NA,1,784,"pyramid",1208,9,"/997/1009/983/784/190/",3813563721,8690
"24",2,633278073,FALSE,0.16479004919529,11620,6210,7290,0.000419126604413858,8.11701181446569e-06,0.0032839929853479,404.581520935494,7.82479431097999e-05,113505468,370,1492568769344,7869382648,25842997.4150505,63875.8719263673,9.6399937438,"MY-mot",187,"FFB3D9",5,FALSE,734881840,1,964,3,370,"Medulla, motor related",NA,NA,1,354,"Medulla motor related",965,6,"/997/8/343/1065/354/370/",1608897191,8690
"25",2,633278190,FALSE,0,0,0,0,0,0,0,0,0,113505468,576,510616000,2532600,0,0,0.003102435,"ACVII",920,"FFB3D9",6,FALSE,734881840,1,968,3,576,"Accessory facial motor nucleus",NA,NA,1,370,"Accessory facial motor nucleus",969,8,"/997/8/343/1065/354/370/576/",3949410146,8690
"26",1,633279179,FALSE,0,0,0,0,0,0,0,0,0,113505468,523,54259314688,249988496,0,0,0.3062359076,"MPO",206,"FF5547",6,FALSE,734881840,1,744,3,523,"Medial preoptic area",NA,NA,1,141,"Medial preoptic area",745,8,"/997/8/343/1129/1097/141/523/",1992330649,8690
"27",1,633279460,FALSE,0,0,0,0,0,0,0,0,0,113505468,113,91048968192,290957408,0,0,0.3564228248,"SSp-ll2/3",1004,"188064",9,FALSE,734881840,1,67,3,113,"Primary somatosensory area, lower limb, layer 2/3",NA,NA,1,337,"Primary somatosensory area lower limb layer 2/3",68,11,"/997/8/567/688/695/315/453/322/337/113/",2802480882,8690
"28",2,633278516,FALSE,0,0,0,0,0,0,0,0,0,113505468,990,23917314048,96127200,0,0,0.11775582,"AUDv4",972,"019399",8,FALSE,734881840,1,153,3,990,"Ventral auditory area, layer 4",NA,NA,1,1018,"Ventral auditory area layer 4",154,11,"/997/8/567/688/695/315/247/1018/990/",4034617125,8690
"29",1,633279117,FALSE,0,0,0,0,0,0,0,0,0,113505468,613,45701271552,141534896,0,0,0.1733802476,"VISl5",642,"08858C",8,FALSE,734881840,1,182,3,613,"Lateral visual area, layer 5",NA,NA,1,409,"Lateral visual area layer 5",183,11,"/997/8/567/688/695/315/669/409/613/",719538265,8690
"30",1,633278652,FALSE,0.379679977893829,8090,6090,4190,0.00380326078215876,0.000299086241284385,0.0744738653302193,249.004638671875,0.0007100416203125,113505468,10703,358910623744,1937988864,144329520,579625.8125,2.3740363584,"DG-mo",NA,"7ED04B",8,FALSE,734881840,1,474,3,10703,"Dentate gyrus, molecular layer",NA,NA,1,726,"Dentate gyrus molecular layer",475,11,"/997/8/567/688/695/1089/1080/726/10703/",4100692564,8690
"31",1,633279214,FALSE,0.0205710139125586,8670,5240,3510,2.98306343435877e-06,1.61298231660112e-07,3.84988888981752e-05,238.681396484375,5.56916634368896e-07,113505468,463,577154056192,2818541824,108510.7265625,454.625823974609,3.4527137344,"CA3",57,"7ED04B",8,FALSE,734881840,1,467,3,463,"Field CA3",NA,NA,1,375,"Field CA3",468,9,"/997/8/567/688/695/1089/1080/375/463/",3396545448,8690
"32",2,633278726,FALSE,0.175610676407814,9920,2490,8010,0.00015457117682848,0.000160267780302092,0.0389401316642761,242.969192504883,2.88573345703125e-05,113505468,484682508,30567725056,146985296,5723627,23557.0078125,0.1800569876,"APr",NA,"33B932",7,FALSE,734881840,1,554,3,484682508,"Area prostriata",NA,NA,1,822,"Area prostriata",555,8,"/997/8/567/688/695/1089/822/484682508/",407768279,8690
"33",3,633280225,FALSE,0.0849281325936317,11900,4500,6950,3.50571970454493e-05,3.90787346628314e-06,0.000810683159270687,207.448671576806,6.54492826538086e-06,113505468,968,414415945728,1367188224,1108356.46875,5342.79858398438,1.6748055744,"NOD",403,"FFFC91",5,FALSE,734881840,1,1062,3,968,"Nodulus (X)",NA,NA,1,645,"Nodulus (X)",1063,8,"/997/8/512/528/645/968/",626869262,8690
"34",2,633277926,FALSE,0,0,0,0,0,0,0,0,0,113505468,169,27926573056,109817104,0,0,0.1345259524,"PRP",445,"FFB3D9",7,FALSE,734881840,1,996,3,169,"Nucleus prepositus",NA,NA,1,154,"Nucleus prepositus",997,8,"/997/8/343/1065/354/370/154/169/",2889042614,8690
"35",2,633278042,FALSE,0.460214704275131,7630,6490,6770,0.000815231379000337,0.000271798784492618,0.081967150700453,301.572911201445,0.000152197875041962,113505468,331,94798617344,457114492,37468372.453125,124243.163299561,0.5599652527,"MBO",182,"FF4C3E",6,FALSE,734881840,1,762,3,331,"Mammillary body",NA,NA,1,467,"Mammillary body",763,7,"/997/8/343/1129/1097/467/331/",628444024,8690
"36",3,633279828,FALSE,0.410746216773987,5880,6610,7390,0.014566771439801,0.00121596156367304,0.459002579150287,377.481158009456,0.0027195121734375,113505468,403,327574224896,1825723776,838011922,2220009.9375,2.2365116256,"MEA",191,"80C0E2",6,FALSE,734881840,1,600,3,403,"Medial amygdalar nucleus",NA,NA,1,278,"Medial amygdalar nucleus",601,8,"/997/8/567/623/477/278/403/",3783070713,8690
"37",2,633278249,FALSE,0.903218030929565,3950,2470,7640,0.0528309337069875,0.00546691194176674,4.76991367340088,872.505981445312,0.0098631579375,113505468,648,502531031040,1472779776,7025032192,8051557.5,1.8041552256,"MOp5",929,"1F9D5A",8,FALSE,734881840,1,21,3,648,"Primary motor area, Layer 5",NA,NA,1,985,"Primary motor area Layer 5",22,11,"/997/8/567/688/695/315/500/985/648/",628930507,8690
"38",2,633277879,FALSE,0,0,0,0,0,0,0,0,0,113505468,106,1253251328,3250800,0,0,0.00398223,"ISN",154,"FFB3D9",6,FALSE,734881840,1,979,3,106,"Inferior salivatory nucleus",NA,NA,1,370,"Inferior salivatory nucleus",980,8,"/997/8/343/1065/354/370/106/",2611456062,8690
"39",1,633279043,FALSE,0.0178361553698778,12550,4920,5040,2.34732317535269e-06,1.91675984921511e-06,9.50433707061113e-05,49.5854348916118,4.38228469276428e-07,113505468,720,37500035584,186636592,17738.5708007812,357.737525939941,0.2286298252,"DCN",89,"FFA5D2",6,FALSE,734881840,1,943,3,720,"Dorsal column nuclei",NA,NA,1,386,"Dorsal column nuclei",944,7,"/997/8/343/1065/354/386/720/",3104895435,8690
"40",2,633278391,FALSE,0.126770228147507,7860,2760,9910,4.51042165932459e-05,2.139753451047e-05,0.015016789548099,701.799987792969,8.42063504638672e-06,113505468,847,89930579968,321251392,4824164.5,6873.98779296875,0.3935329552,"AUDp5",954,"019399",8,FALSE,734881840,1,140,3,847,"Primary auditory area, layer 5",NA,NA,1,1002,"Primary auditory area layer 5",141,11,"/997/8/567/688/695/315/247/1002/847/",321552735,8690
"41",1,633278924,FALSE,0,0,0,0,0,0,0,0,0,113505468,902,32927631360,109265400,0,0,0.133850115,"VISpl5",961,"08858C",8,FALSE,734881840,1,196,3,902,"Posterolateral visual area, layer 5",NA,NA,1,425,"Posterolateral visual area layer 5",197,11,"/997/8/567/688/695/315/669/425/902/",3952092690,8690
"42",2,633277860,FALSE,0.238015487790108,11660,5260,8070,0.00118466633609604,6.73246205470437e-05,0.0107332193990458,159.424877731703,0.000221168742558289,113505468,73,93213881224,2681721944,28783509.9921875,180545.91229248,3.2851093814,"VS",716,"AAAAAA",1,FALSE,734881840,1,1292,3,73,"ventricular systems",NA,NA,1,997,"ventricular systems",1293,1,"/997/73/",959784099,8690
"43",2,633278012,FALSE,0.661914587020874,7930,4170,10170,0.0017822539369381,0.00063588167540729,0.44586569070816,701.177124023438,0.00033273407890625,113505468,289,91175215104,427154400,190453488,271619.65625,0.52326414,"TEa5",1026,"15B0B3",7,FALSE,734881840,1,364,3,289,"Temporal association areas, layer 5",NA,NA,1,541,"Temporal association areas layer 5",365,11,"/997/8/567/688/695/315/541/289/",475299804,8690
"44",3,633279695,FALSE,0,0,0,0,0,0,0,0,0,113505468,312782624,4029672192,25666200,0,0,0.031441095,"VISrl6b",NA,"009FAC",8,FALSE,734881840,1,359,3,312782624,"Rostrolateral area, layer 6b",NA,NA,1,417,"Rostrolateral area layer 6b",360,11,"/997/8/567/688/695/315/22/417/312782624/",3279221348,8690
"45",3,633279706,FALSE,0,0,0,0,0,0,0,0,0,113505468,312782612,45121757184,131664600,0,0,0.161289135,"VISrl4",NA,"009FAC",8,FALSE,734881840,1,356,3,312782612,"Rostrolateral area, layer 4",NA,NA,1,417,"Rostrolateral area layer 4",357,11,"/997/8/567/688/695/315/22/417/312782612/",2568541333,8690
"46",2,633278228,FALSE,0.198529645800591,9980,5150,7540,0.000184423441075693,0.000176060944795609,0.0815993994474411,463.472473144531,3.44305390625e-05,113505468,621,43338784768,159641104,13026618,28106.5625,0.1955603524,"V",360,"FFBA86",6,FALSE,734881840,1,919,3,621,"Motor nucleus of trigeminal",NA,NA,1,987,"Motor nucleus of trigeminal",920,8,"/997/8/343/1065/771/987/621/",298495636,8690
"47",2,633278011,FALSE,0.462888449430466,3310,4450,6530,0.00491727670792697,0.00318228988908231,1.23724246025085,388.789978027344,0.0009180204359375,113505468,288,46543192064,235492192,291360928,749404.4375,0.2884779352,"ORBvl2/3",884,"248A5E",8,FALSE,734881840,1,274,3,288,"Orbital area, ventrolateral part, layer 2/3",NA,NA,1,746,"Orbital area ventrolateral part layer 2/3",275,11,"/997/8/567/688/695/315/714/746/288/",361975036,8690
"48",1,633278786,FALSE,0,0,0,0,0,0,0,0,0,113505468,1066,22698862592,93128400,0,0,0.11408229,"VISam2/3",1123,"08858C",8,FALSE,734881840,1,173,3,1066,"Anteromedial visual area, layer 2/3",NA,NA,1,394,"Anteromedial visual area layer 2/3",174,11,"/997/8/567/688/695/315/669/394/1066/",1625313305,8690
"49",1,633278787,FALSE,0.4593865275383,9400,6930,5690,0.0120185802238925,8.53838429239966e-05,0.0120473487654184,141.096352106595,0.00224378307584383,113505468,1065,3535324752480,21452063892,258440495.444963,1831659.65375007,26.2787782677,"HB",132,"FF9B88",3,FALSE,734881840,1,882,3,1065,"Hindbrain",NA,NA,1,343,"Hindbrain",883,3,"/997/8/343/1065/",1911489865,8690
"50",1,633279049,FALSE,0.0155662000179291,7720,2610,5200,1.97299251050016e-06,1.1495664693939e-05,0.00051724590593949,44.9948654174805,3.68343608093262e-07,113505468,706,5878104064,26156700,13529.4453125,300.688659667969,0.0320419575,"OP",229,"FF90FF",6,FALSE,734881840,1,848,3,706,"Olivary pretectal nucleus",NA,NA,1,1100,"Olivary pretectal nucleus",849,9,"/997/8/343/313/323/1100/706/",4010106689,8690
"51",3,633279621,FALSE,0.439915657043457,6300,4660,6020,0.00149081043764805,0.000614793552724996,0.350782684409231,570.569881311263,0.000278323659448242,113505468,127,83127843840,369559808,129635181.5,227202.987304688,0.4527107648,"AM",15,"FF909F",7,FALSE,734881840,1,676,3,127,"Anteromedial nucleus",NA,NA,1,239,"Anteromedial nucleus",677,8,"/997/8/343/1129/549/856/239/127/",70138096,8690
"52",2,633278703,FALSE,0,0,0,0,0,0,0,0,0,113505468,312782562,45699309568,159857104,0,0,0.1958249524,"VISa5",NA,"009FAC",8,FALSE,734881840,1,350,3,312782562,"Anterior area, layer 5",NA,NA,1,312782546,"Anterior area layer 5",351,11,"/997/8/567/688/695/315/22/312782546/312782562/",133169917,8690
"53",1,633278666,FALSE,0,0,0,0,0,0,0,0,0,113505468,607344854,2300648704,8581500,0,0,0.0105123375,"IPDM",NA,"FFA6FF",7,FALSE,734881840,1,876,3,607344854,"Interpeduncular nucleus, dorsomedial",NA,NA,1,100,"Interpeduncular nucleus dorsomedial",877,9,"/997/8/343/313/348/165/100/607344854/",1188587061,8690
"54",1,633279470,FALSE,0.137541875243187,7430,4090,640,0.000260085192379228,0.00016764851170592,0.0202875044196844,121.012138366699,4.85560475585937e-05,113505468,97,47718576128,236432704,4796629.5,39637.58984375,0.2896300624,"TEa1",1002,"15B0B3",7,FALSE,734881840,1,361,3,97,"Temporal association areas, layer 1",NA,NA,1,541,"Temporal association areas layer 1",362,11,"/997/8/567/688/695/315/541/97/",456768453,8690
"55",3,633279944,FALSE,0.660611569881439,7090,4640,5640,0.00564113815026334,0.00382757293654234,2.10091259547444,548.888977507589,0.00105316019648437,113505468,599,40985681920,224612992,471892264,859722.609375,0.2751509152,"CM",74,"FF909F",7,FALSE,734881840,1,698,3,599,"Central medial nucleus of the thalamus",NA,NA,1,51,"Central medial nucleus of the thalamus",699,8,"/997/8/343/1129/549/856/51/599/",769425900,8690
"56",3,633279988,FALSE,0.429651170969009,3900,3820,9190,0.00208253052033717,0.000235530899917156,0.142100632693127,603.320552603115,0.000388793572070312,113505468,657,497816076288,1347519616,191483390,317382.5078125,1.6507115296,"SSp-m2/3",1072,"188064",9,FALSE,734881840,1,74,3,657,"Primary somatosensory area, mouth, layer 2/3",NA,NA,1,345,"Primary somatosensory area mouth layer 2/3",75,11,"/997/8/567/688/695/315/453/322/345/657/",3683406469,8690
"57",2,633277885,FALSE,0.0224493555724621,5870,7090,5730,7.43039513144136e-06,8.08965614851331e-06,0.000343305204296485,42.4375495910645,1.38720169372559e-06,113505468,117,1034906368,139982400,48056.6875,1132.40954589844,0.17147844,"och",580,"CCCCCC",4,FALSE,734881840,1,1116,3,117,"optic chiasm",NA,NA,1,848,"optic chiasm",1117,9,"/997/1009/967/848/117/",1585611786,8690
"58",3,633279839,FALSE,0.177229702472687,10240,2190,9310,0.000453149988138651,9.65863491312594e-05,0.0251048810702024,259.921627600658,8.45998658130213e-05,113505468,425,161449620224,715019416,17950477.4015656,69061.1149494052,0.8758987846,"VISpl",760,"08858C",7,FALSE,734881840,1,192,3,425,"Posterolateral visual area",NA,NA,1,669,"Posterolateral visual area",193,8,"/997/8/567/688/695/315/669/425/",3499952040,8690
"59",2,633278182,FALSE,0.352363616228104,8560,6530,9480,0.0120380785885858,0.00290232384577394,1.00637471675873,346.747924804688,0.00224742328125,113505468,566,85388009472,632124928,636154560,1834631.25,0.7743530368,"TR",353,"A8ECD3",6,FALSE,734881840,1,449,3,566,"Postpiriform transition area",NA,NA,1,698,"Postpiriform transition area",450,8,"/997/8/567/688/695/698/566/",2552138473,8690
"60",2,633278712,FALSE,0,0,0,0,0,0,0,0,0,113505468,10704,48657747968,308697312,0,0,0.3781542072,"DG-po",NA,"7ED04B",8,FALSE,734881840,1,475,3,10704,"Dentate gyrus, polymorph layer",NA,NA,1,726,"Dentate gyrus polymorph layer",476,11,"/997/8/567/688/695/1089/1080/726/10704/",810714779,8690
"61",1,633279061,FALSE,0.237515762448311,7220,4920,1520,0.000290247388727691,0.000583811139222234,0.228441491723061,391.293487548828,5.41871141601562e-05,113505468,692,16020140032,75768304,17308624,44234.37890625,0.0928161724,"PERI5",1076,"0E9684",7,FALSE,734881840,1,370,3,692,"Perirhinal area, layer 5",NA,NA,1,922,"Perirhinal area layer 5",371,11,"/997/8/567/688/695/315/922/692/",248375741,8690
"62",1,633278944,FALSE,0,0,0,0,0,0,0,0,0,113505468,872,12429901824,68801400,0,0,0.084281715,"DR",108,"FFA6FF",6,FALSE,734881840,1,881,3,872,"Dorsal nucleus raphe",NA,NA,1,165,"Dorsal nucleus raphe",882,8,"/997/8/343/313/348/165/872/",1547411830,8690
"63",3,633279703,FALSE,0.000497855362482369,7880,1850,9270,2.94004582945818e-09,2.45319035347871e-09,1.95216548308037e-06,795.76600336461,5.48885554820299e-10,113505468,233,50775607296,182647808,356.558746337891,0.448069840669632,0.2237435648,"VISal5",453,"08858C",8,FALSE,734881840,1,168,3,233,"Anterolateral visual area, layer 5",NA,NA,1,402,"Anterolateral visual area layer 5",169,11,"/997/8/567/688/695/315/669/402/233/",2948835441,8690
"64",2,633278254,FALSE,0.390614867210388,8520,6250,8920,0.00603503519453675,0.00169993785675615,0.609528124332428,358.559051513672,0.0011266979609375,113505468,655,68579545088,541051200,329785920,919753.4375,0.66278772,"COApl",81,"61E7B7",8,FALSE,734881840,1,432,3,655,"Cortical amygdalar area, posterior part, lateral zone",NA,NA,1,647,"Cortical amygdalar area posterior part lateral zone",433,10,"/997/8/567/688/695/698/631/647/655/",687250718,8690
