"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,633442235,FALSE,0.553134799003601,6100,720,6040,0.0235716140527631,0.00183961970624102,0.383074156102596,208.235514548466,0.00770584140224609,114291646,879,345968616697.547,3419447376,1309901917.89844,6290482.77734375,4.1888230356,"RSPd",392,"1AA698",7,FALSE,734881840,1,325,3,879,"Retrosplenial area, dorsal part",NA,NA,1,254,"Retrosplenial area dorsal part",326,9,"/997/8/567/688/695/315/254/879/",1698653345,8690
"2",2,633437395,FALSE,0.166585028171539,8030,4560,10570,8.72613099604672e-05,0.000233877915889025,0.0273815039545298,117.076057434082,2.85267616210937e-05,114291646,540,6486590464,99569696,2726368,23287.15234375,0.1219728776,"PERI1",1057,"0E9684",7,FALSE,734881840,1,368,3,540,"Perirhinal area, layer 1",NA,NA,1,922,"Perirhinal area layer 1",369,11,"/997/8/567/688/695/315/922/540/",161492388,8690
"3",1,633439887,FALSE,0.388435512781143,12660,7450,5180,0.00576280280114171,0.000110367385786958,0.00952651631087065,86.31640625,0.001883928878125,114291646,354,731746165128,13934380032,132746104,1537901.125,17.0696155392,"MY",185,"FF9BCD",4,FALSE,734881840,1,935,3,354,"Medulla",NA,NA,1,1065,"Medulla",936,5,"/997/8/343/1065/354/",1659540268,8690
"4",3,633442367,FALSE,0.506687939167023,6140,5260,4080,0.00124958425687797,0.000301552791803274,0.0528227447000072,175.169144958431,0.000408503977737427,114291646,1000,27633102306.0859,1105851592,58414116.3203125,333472.634887695,1.3546682002,"eps",690,"CCCCCC",2,FALSE,734881840,1,1218,3,1000,"extrapyramidal fiber systems",NA,NA,1,1009,"extrapyramidal fiber systems",1219,2,"/997/1009/1000/",738013408,8690
"5",1,633440020,FALSE,0,0,0,0,0,0,0,0,0,114291646,286,1482605440,29599200,0,0,0.03625902,"SCH",318,"FF5547",6,FALSE,734881840,1,752,3,286,"Suprachiasmatic nucleus",NA,NA,1,141,"Suprachiasmatic nucleus",753,8,"/997/8/343/1129/1097/141/286/",3746645074,8690
"6",3,633441014,FALSE,0,0,0,0,0,0,0,0,0,114291646,201,187639513088,1364435968,0,0,1.6714340608,"SSp-bfd2/3",1015,"188064",9,FALSE,734881840,1,53,3,201,"Primary somatosensory area, barrel field, layer 2/3",NA,NA,1,329,"Primary somatosensory area barrel field layer 2/3",54,11,"/997/8/567/688/695/315/453/322/329/201/",1738869888,8690
"7",2,633438404,FALSE,0.0532302148640156,11420,5870,8250,9.04414365221761e-06,6.17420073467656e-06,0.000615962431766093,99.7639083862305,2.95663828735351e-06,114291646,1123,2718698432,390914112,240788.40625,2413.58227539062,0.4788697872,"icp",564,"CCCCCC",4,FALSE,734881840,1,1180,3,1123,"inferior cerebellar peduncle",NA,NA,1,752,"inferior cerebellar peduncle",1181,8,"/997/1009/960/752/1123/",202676826,8690
"8",3,633442648,FALSE,0.844283223152161,4950,2150,6580,0.179716291324946,0.0762442602576136,22.9773886866744,301.365487828705,0.0587513962875,114291646,919,80250341376,629035200,14453586288,47960323.5,0.77056812,"ACAd6a",963,"40A666",8,FALSE,734881840,1,230,3,919,"Anterior cingulate area, dorsal part, layer 6a",NA,NA,1,39,"Anterior cingulate area dorsal part layer 6a",231,11,"/997/8/567/688/695/315/31/39/919/",3995874244,8690
"9",2,633436348,FALSE,0.191266998648643,4770,3680,8770,0.000112354683053396,0.000583179062232375,0.102155044674873,175.16926574707,3.67300841796875e-05,114291646,2,3724056064,51414300,5252230,29983.7421875,0.0629825175,"SSp-m6b",990,"188064",9,FALSE,734881840,1,78,3,2,"Primary somatosensory area, mouth, layer 6b",NA,NA,1,345,"Primary somatosensory area mouth layer 6b",79,11,"/997/8/567/688/695/315/453/322/345/2/",1425070870,8690
"10",3,633440976,FALSE,0.0843788310885429,4500,4600,9730,1.54063207424439e-05,1.13653074992878e-05,0.00189451252327464,166.692588246587,5.03650975990295e-06,114291646,180,37357666304,361753216,685345.998046875,4111.43653869629,0.4431476896,"GU2/3",729,"009C75",7,FALSE,734881840,1,109,3,180,"Gustatory areas, layer 2/3",NA,NA,1,1057,"Gustatory areas layer 2/3",110,11,"/997/8/567/688/695/315/1057/180/",3375335567,8690
