"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,633350661,FALSE,0.240508794784546,10440,7070,5690,3.10085541475157e-05,0.000146882528897047,0.0317388950812809,216.083528242676,1.07873371398926e-05,113935285,230,1462527168,59952600,1902829.28125,8805.98950195312,0.073441935,"RPA",311,"FFC6E2",6,FALSE,734881840,1,1012,3,230,"Nucleus raphe pallidus",NA,NA,1,379,"Nucleus raphe pallidus",1013,8,"/997/8/343/1065/354/379/230/",2034543671,8690
"2",2,633349044,FALSE,0.0130275208503008,5800,4980,6820,3.23700431202945e-07,1.52368485828447e-07,4.51224877906498e-05,296.140563964844,1.12609754943848e-07,113935285,351,110032699392,603315904,27223.115234375,91.9263305664062,0.7390619824,"BST",43,"B3C0DF",6,FALSE,734881840,1,621,3,351,"Bed nuclei of the stria terminalis",NA,NA,1,809,"Bed nuclei of the stria terminalis",622,8,"/997/8/567/623/803/809/351/",972962091,8690
"3",1,633349766,FALSE,0,0,0,0,0,0,0,0,0,113935285,1066,16664351744,93128400,0,0,0.11408229,"VISam2/3",1123,"08858C",8,FALSE,734881840,1,173,3,1066,"Anteromedial visual area, layer 2/3",NA,NA,1,394,"Anteromedial visual area layer 2/3",174,11,"/997/8/567/688/695/315/669/394/1066/",1625313305,8690
"4",1,633350055,FALSE,0.0125690000131726,6120,450,5060,1.20122475648917e-07,1.49433162732748e-07,3.24419415846933e-05,217.100021362305,4.178852186203e-08,113935285,671,33072701440,228283200,7405.9501953125,34.1130790710449,0.27964692,"RSPagl1",932,"1AA698",8,FALSE,734881840,1,299,3,671,"Retrosplenial area, lateral agranular part, layer 1",NA,NA,1,894,"Retrosplenial area lateral agranular part layer 1",300,11,"/997/8/567/688/695/315/254/894/671/",149448588,8690
"5",1,633350240,FALSE,0,0,0,0,0,0,0,0,0,113935285,372,837533696,24060600,0,0,0.029474235,"ICB",470,"FFB3D9",6,FALSE,734881840,1,976,3,372,"Infracerebellar nucleus",NA,NA,1,370,"Infracerebellar nucleus",977,8,"/997/8/343/1065/354/370/372/",7302009,8690
"6",1,633350470,FALSE,0,0,0,0,0,0,0,0,0,113935285,44,76324789216,379944896,0,0,0.4654324976,"ILA",146,"59B363",6,FALSE,734881840,1,245,3,44,"Infralimbic area",NA,NA,1,315,"Infralimbic area",246,8,"/997/8/567/688/695/315/44/",1110609938,8690
"7",2,633349116,FALSE,1,7890,4380,8520,0.259056770718467,0.118430458009243,421.111022949219,3555.76611328125,0.0901213488,113935285,466,329900576768,621195328,261592203264,73568448,0.7609642768,"alv",482,"CCCCCC",5,FALSE,734881840,1,1245,3,466,"alveus",NA,NA,1,1099,"alveus",1246,9,"/997/1009/991/768/1099/466/",3047472302,8690
"8",2,633349031,FALSE,0,0,0,0,0,0,0,0,0,113935285,336,1127126272,12548700,0,0,0.0153721575,"csc",607,"CCCCCC",4,FALSE,734881840,1,1115,3,336,"superior colliculus commissure",NA,NA,1,848,"superior colliculus commissure",1116,9,"/997/1009/967/848/336/",4201356620,8690
"9",3,633351291,FALSE,0,0,0,0,0,0,0,0,0,113935285,1109,19327948800,87003000,0,0,0.106578675,"PS",279,"FF5547",6,FALSE,734881840,1,747,3,1109,"Parastrial nucleus",NA,NA,1,141,"Parastrial nucleus",748,8,"/997/8/343/1129/1097/141/1109/",747009513,8690
"10",2,633349300,FALSE,0,0,0,0,0,0,0,0,0,113935285,741,14338920448,96866096,0,0,0.1186609676,"VPMpc",375,"FF8084",8,FALSE,734881840,1,650,3,741,"Ventral posteromedial nucleus of the thalamus, parvicellular part",NA,NA,1,709,"Ventral posteromedial nucleus of the thalamus parvicellular part",651,9,"/997/8/343/1129/549/864/637/709/741/",2993275992,8690
