"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,633686191,FALSE,0,0,0,0,0,0,0,0,0,127398177,1109,28625773568,87003000,0,0,0.106578675,"PS",279,"FF5547",6,FALSE,734881840,1,747,3,1109,"Parastrial nucleus",NA,NA,1,141,"Parastrial nucleus",748,8,"/997/8/343/1129/1097/141/1109/",747009513,8690
"2",2,633681335,FALSE,0,0,0,0,0,0,0,0,0,127398177,204,29500102656,124780496,0,0,0.1528561076,"AOBmi",732,"9DF0D2",7,FALSE,734881840,1,389,3,204,"Accessory olfactory bulb, mitral layer",NA,NA,1,151,"Accessory olfactory bulb mitral layer",390,11,"/997/8/567/688/695/698/151/204/",4294648998,8690
"3",3,633685692,FALSE,0.342350423336029,9390,5530,10190,0.0029165278677424,1.6857006136376e-05,0.00822912710633797,488.172516505182,0.000211809444913334,127398177,909,2379042848768,10257199168,84407795.7084961,172905.669317007,12.5650689808,"ENT",113,"32B825",7,FALSE,734881840,1,493,3,909,"Entorhinal area",NA,NA,1,822,"Entorhinal area",494,8,"/997/8/567/688/695/1089/822/909/",2103154195,8690
"4",3,633685134,FALSE,0.225348725914955,10100,1100,3930,0.00160444622804634,7.84719177446328e-06,0.00405586212152866,516.855231539956,0.000116521041583204,127398177,669,3397063357760,12121434056,49162865.2463379,95119.2176189423,14.8487567186,"VIS",366,"08858C",6,FALSE,734881840,1,157,3,669,"Visual areas",NA,NA,1,315,"Visual areas",158,6,"/997/8/567/688/695/315/669/",3978948604,8690
"5",3,633685987,FALSE,0.355634152889252,480,5740,4270,0.0085853375410638,0.00016108968091824,0.0933029871240198,579.199031199119,0.00062350015546875,127398177,1016,277551890432,3159604736,294800560,508979.71875,3.8705158016,"onl",692,"CCCCCC",4,FALSE,734881840,1,1106,3,1016,"olfactory nerve layer of main olfactory bulb",NA,NA,1,840,"olfactory nerve layer of main olfactory bulb",1107,9,"/997/1009/967/840/1016/",3450858286,8690
"6",1,633679397,FALSE,0,0,0,0,0,0,0,0,0,127398177,312782636,39460052992,168287392,0,0,0.2061520552,"VISpor2/3",NA,"08858C",8,FALSE,734881840,1,215,3,312782636,"Postrhinal area, layer 2/3",NA,NA,1,312782628,"Postrhinal area layer 2/3",216,11,"/997/8/567/688/695/315/669/312782628/312782636/",2862569473,8690
"7",3,633684754,FALSE,0,0,0,0,0,0,0,0,0,127398177,305,19690449920,148024800,0,0,0.18133038,"VISp6b",462,"08858C",8,FALSE,734881840,1,191,3,305,"Primary visual area, layer 6b",NA,NA,1,385,"Primary visual area layer 6b",192,11,"/997/8/567/688/695/315/669/385/305/",430767143,8690
"8",2,633680687,FALSE,0,0,0,0,0,0,0,0,0,127398177,857,60744531968,240640192,0,0,0.2947842352,"VISC6a",1097,"11AD83",7,FALSE,734881840,1,119,3,857,"Visceral area, layer 6a",NA,NA,1,677,"Visceral area layer 6a",120,11,"/997/8/567/688/695/315/677/857/",1023764080,8690
"9",1,633681467,FALSE,0,0,0,0,0,0,0,0,0,127398177,549009223,2952656896,31818600,0,0,0.038977785,"PC5",NA,"FFBA86",6,FALSE,734881840,1,922,3,549009223,"Parvicellular motor 5 nucleus",NA,NA,1,987,"Parvicellular motor 5 nucleus",923,8,"/997/8/343/1065/771/987/549009223/",2234903594,8690
"10",3,633684486,FALSE,0.031057957559824,8810,3230,3430,3.93008766496743e-06,8.41785653922009e-08,3.76793132343805e-05,447.611729409105,2.85418046569824e-07,127398177,138,370633891328,2767858096,104290.9921875,232.994323730469,3.3906261676,"LAT",158,"FF909F",6,FALSE,734881840,1,667,3,138,"Lateral group of the dorsal thalamus",NA,NA,1,856,"Lateral group of the dorsal thalamus",668,7,"/997/8/343/1129/549/856/138/",1237671945,8690
