"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",1,632107404,FALSE,0,0,0,0,0,0,0,0,0,112308468,773,25764560896,127188896,0,0,0.1558063976,"XII",379,"FFB3D9",6,FALSE,734881840,1,1007,3,773,"Hypoglossal nucleus",NA,NA,1,370,"Hypoglossal nucleus",1008,8,"/997/8/343/1065/354/370/773/",2567805299,8690
"2",2,632105651,FALSE,0.360179603099823,9460,1240,7680,0.000313907737084303,6.00936255068518e-05,0.0308273769915104,512.989135742188,3.54740955078125e-05,112308468,33,118670426112,481888800,14855368,28958.4453125,0.59031378,"VISp6a",428,"08858C",8,FALSE,734881840,1,190,3,33,"Primary visual area, layer 6a",NA,NA,1,385,"Primary visual area layer 6a",191,11,"/997/8/567/688/695/315/669/385/33/",2158341533,8690
"3",3,632108658,FALSE,0.0399597622454166,6630,3400,8300,6.97545644086585e-06,2.09636771396853e-06,0.000340905811221719,162.617373350197,7.8828260269165e-07,112308468,301,23916389120,306957600,104643.629638672,643.496002197266,0.37602306,"st",603,"CCCCCC",4,FALSE,734881840,1,1259,3,301,"stria terminalis",NA,NA,1,768,"stria terminalis",1260,8,"/997/1009/991/768/301/",2061919402,8690
"4",1,632107693,FALSE,0,0,0,0,0,0,0,0,0,112308468,470,16110204928,87570000,0,0,0.10727325,"STN",341,"F2483B",6,FALSE,734881840,1,800,3,470,"Subthalamic nucleus",NA,NA,1,290,"Subthalamic nucleus",801,8,"/997/8/343/1129/1097/290/470/",3450179653,8690
"5",2,632105948,FALSE,0,0,0,0,0,0,0,0,0,112308468,304,48297025536,189279904,0,0,0.2318678824,"PL2/3",886,"2FA850",7,FALSE,734881840,1,241,3,304,"Prelimbic area, layer 2/3",NA,NA,1,972,"Prelimbic area layer 2/3",242,11,"/997/8/567/688/695/315/972/304/",612898740,8690
"6",1,632107079,FALSE,0.220772013068199,8250,1530,4610,0.00103066615942617,2.01158810118302e-05,0.00444954926226813,221.195843207233,0.000116473554031372,112308468,254,1148847150616.3,4726636244,21031400.8125,95080.4522705078,5.7901293989,"RSP",314,"1AA698",6,FALSE,734881840,1,297,3,254,"Retrosplenial area",NA,NA,1,315,"Retrosplenial area",298,8,"/997/8/567/688/695/315/254/",2130272923,8690
"7",2,632106031,FALSE,0,0,0,0,0,0,0,0,0,112308468,372,1283329280,24060600,0,0,0.029474235,"ICB",470,"FFB3D9",6,FALSE,734881840,1,976,3,372,"Infracerebellar nucleus",NA,NA,1,370,"Infracerebellar nucleus",977,8,"/997/8/343/1065/354/370/372/",7302009,8690
"8",2,632106920,FALSE,0,0,0,0,0,0,0,0,0,112308468,599626923,579507072,6515100,0,0,0.0079809975,"SCO",NA,"FF7AFF",5,FALSE,734881840,1,820,3,599626923,"Subcommissural organ",NA,NA,1,339,"Subcommissural organ",821,8,"/997/8/343/313/339/599626923/",2789650011,8690
"9",1,632107281,FALSE,0.0694399252533913,5160,5460,2480,1.18817068276669e-05,8.72259568460802e-07,0.000225711879900532,258.766871768258,1.34272830200195e-06,112308468,942,244824121344,1256626784,283635.59375,1096.10473632812,1.5393678104,"EP",117,"A0EE9D",5,FALSE,734881840,1,558,3,942,"Endopiriform nucleus",NA,NA,1,703,"Endopiriform nucleus",559,8,"/997/8/567/688/703/942/",2263280236,8690
"10",2,632106499,FALSE,0.110923483967781,8720,2880,7710,0.00099622379167076,0.000156217269250192,0.0185197237879038,118.551071166992,0.00011258128984375,112308468,848,11391029864,588303040,10895210,91903.09375,0.720671224,"IIn",671,"CCCCCC",3,FALSE,734881840,1,1112,3,848,"optic nerve",NA,NA,1,967,"optic nerve",1113,8,"/997/1009/967/848/",3100185865,8690
"11",1,632108025,FALSE,1,7100,2960,3240,0.0622270399463223,0.0176606471719869,96.5634202742286,5467.71697174248,0.00703215530374603,112308468,170,99615410176,325046692,31387620328.3438,5740534.9418335,0.3981821977,"LGd",162,"FF8084",7,FALSE,734881840,1,662,3,170,"Dorsal part of the lateral geniculate complex",NA,NA,1,1008,"Dorsal part of the lateral geniculate complex",663,8,"/997/8/343/1129/549/864/1008/170/",2639836426,8690
"12",3,632108654,FALSE,0.258304417133331,4400,3200,5450,8.29854484686986e-05,1.69352638772078e-05,0.00996015002586282,588.130784266527,9.37802219238281e-06,112308468,296,116385157120,452046592,4502451.875,7655.5283203125,0.5537570752,"ACAv2/3",885,"40A666",8,FALSE,734881840,1,234,3,296,"Anterior cingulate area, ventral part, layer 2/3",NA,NA,1,48,"Anterior cingulate area ventral part layer 2/3",235,11,"/997/8/567/688/695/315/31/48/296/",4195964388,8690
"13",2,632106340,FALSE,0,0,0,0,0,0,0,0,0,112308468,685,68606898176,417928512,0,0,0.5119624272,"VM",368,"FF8084",7,FALSE,734881840,1,645,3,685,"Ventral medial nucleus of the thalamus",NA,NA,1,637,"Ventral medial nucleus of the thalamus",646,8,"/997/8/343/1129/549/864/637/685/",1314288168,8690
"14",1,632107147,FALSE,0,0,0,0,0,0,0,0,0,112308468,1104,15655086080,74858400,0,0,0.09170154,"AMv",420,"FF909F",8,FALSE,734881840,1,678,3,1104,"Anteromedial nucleus, ventral part",NA,NA,1,127,"Anteromedial nucleus ventral part",679,9,"/997/8/343/1129/549/856/239/127/1104/",4096603778,8690
"15",3,632108897,FALSE,0.0294313132762909,10370,4750,5790,1.01975620297649e-05,9.65782673934336e-06,0.0055783215015348,577.595938722967,1.15240641326904e-06,112308468,604,16280433152,97407000,543367.5625,940.739929199219,0.119323575,"NI",216,"FFC395",6,FALSE,734881840,1,930,3,604,"Nucleus incertus",NA,NA,1,1117,"Nucleus incertus",931,8,"/997/8/343/1065/771/1117/604/",3514282922,8690
"16",3,632108945,FALSE,0.630468964576721,10070,2040,8850,0.00267441445166957,2.03539137248501e-05,0.0137063301540886,673.400228544474,0.000302230313171673,112308468,669,3153410331328,12121434056,166140377.112549,246718.622997284,14.8487567186,"VIS",366,"08858C",6,FALSE,734881840,1,157,3,669,"Visual areas",NA,NA,1,315,"Visual areas",158,6,"/997/8/567/688/695/315/669/",3978948604,8690
"17",2,632106483,FALSE,0.469054996967316,4240,6160,6120,0.00519928256643891,0.00031428715999648,0.133117757668862,423.554553327452,0.000587560689160156,112308468,835,286104911872,1526124640,203154290,479641.37890625,1.869502684,"PALv",245,"A2B1D8",5,FALSE,734881840,1,612,3,835,"Pallidum, ventral region",NA,NA,1,803,"Pallidum ventral region",613,6,"/997/8/567/623/803/835/",1000152768,8690
"18",1,632108059,FALSE,0,0,0,0,0,0,0,0,0,112308468,143,1186463488,9846000,0,0,0.01206135,"AMBv",17,"FFB3D9",7,FALSE,734881840,1,972,3,143,"Nucleus ambiguus, ventral division",NA,NA,1,135,"Nucleus ambiguus ventral division",973,9,"/997/8/343/1065/354/370/135/143/",1830643471,8690
