"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",2,635790219,FALSE,0,0,0,0,0,0,0,0,0,301877386,809,222718892544,606806104,0,0,0.7433374774,"PALc",242,"B3C0DF",5,FALSE,734881840,1,620,3,809,"Pallidum, caudal region",NA,NA,1,803,"Pallidum caudal region",621,6,"/997/8/567/623/803/809/",1672245294,8690
"2",1,635790888,FALSE,0,0,0,0,0,0,0,0,0,301877386,880,18145560576,46680300,0,0,0.0571833675,"DTN",109,"FFBA86",6,FALSE,734881840,1,908,3,880,"Dorsal tegmental nucleus",NA,NA,1,987,"Dorsal tegmental nucleus",909,8,"/997/8/343/1065/771/987/880/",978427151,8690
"3",3,635791822,FALSE,0.577482044696808,6070,1010,7940,0.097133944106686,0.0271799575558495,32.8383247626402,1208.18160569838,0.0193751145,301877386,113,316234268672,581914816,19109107712,15816420,0.7128456496,"SSp-ll2/3",1004,"188064",9,FALSE,734881840,1,67,3,113,"Primary somatosensory area, lower limb, layer 2/3",NA,NA,1,337,"Primary somatosensory area lower limb layer 2/3",68,11,"/997/8/567/688/695/315/453/322/337/113/",2802480882,8690
"4",1,635790439,FALSE,0.18767674267292,8430,5950,5490,0.000101003932679489,0.000475525535875931,0.0535717234015465,112.657928466797,2.01470534179687e-05,301877386,606826659,6205917184,34586100,1852837,16446.57421875,0.0423679725,"MMd",NA,"FF4C3E",8,FALSE,734881840,1,769,3,606826659,"Medial mammillary nucleus, dorsal part",NA,NA,1,491,"Medial mammillary nucleus dorsal part",770,9,"/997/8/343/1129/1097/467/331/491/606826659/",329278641,8690
"5",1,635790658,FALSE,0,0,0,0,0,0,0,0,0,301877386,1051,84289.5625,1800,0,0,2.205e-06,"tspd",555,"CCCCCC",4,FALSE,734881840,1,1227,3,1051,"direct tectospinal pathway",NA,NA,1,877,"direct tectospinal pathway",1228,9,"/997/1009/1000/877/1051/",1709212737,8690
"6",2,635790051,FALSE,0.251620203256607,6950,3840,6680,0.000447858438095732,0.000448988488642499,0.467490315437317,1041.20776367188,8.933343125e-05,301877386,575,58240217088,162421200,75930336,72925.25,0.19896597,"CL",71,"FF909F",7,FALSE,734881840,1,700,3,575,"Central lateral nucleus of the thalamus",NA,NA,1,51,"Central lateral nucleus of the thalamus",701,8,"/997/8/343/1129/549/856/51/575/",1181786423,8690
"7",2,635790361,FALSE,0.0384132452309132,7600,2070,5820,2.40303447289266e-06,1.40974407258909e-05,0.000995125505141914,70.5890884399414,4.79328503417969e-07,301877386,982,4399697408,27756000,27620.703125,391.28857421875,0.0340011,"FC",122,"7ED04B",7,FALSE,734881840,1,490,3,982,"Fasciola cinerea",NA,NA,1,1080,"Fasciola cinerea",491,8,"/997/8/567/688/695/1089/1080/982/",2329016707,8690
"8",3,635792586,FALSE,0.321949660778046,8940,2590,9530,0.000374629439600846,0.00012948012262356,0.158541040505615,1224.44308279307,7.4726588671875e-05,301877386,729,162595446784,471124800,74692616,61001.296875,0.57712788,"TEa6a",1081,"15B0B3",7,FALSE,734881840,1,365,3,729,"Temporal association areas, layer 6a",NA,NA,1,541,"Temporal association areas layer 6a",366,11,"/997/8/567/688/695/315/541/729/",1289955072,8690
"9",2,635790370,FALSE,0.174139052629471,7220,3480,10420,0.000267273470674571,0.000452737760497257,0.532140970230103,1175.38452148438,5.33125072265625e-05,301877386,990,47106408448,96127200,51153220,43520.4140625,0.11775582,"AUDv4",972,"019399",8,FALSE,734881840,1,153,3,990,"Ventral auditory area, layer 4",NA,NA,1,1018,"Ventral auditory area layer 4",154,11,"/997/8/567/688/695/315/247/1018/990/",4034617125,8690
"10",3,635792402,FALSE,0.407347738742828,8340,4530,710,0.000392219682289254,0.000320707688912134,0.0446061329116642,139.08657152241,7.82352793701172e-05,301877386,540,57698232320,199139392,8882838.1875,63865.5341796875,0.2439457552,"PERI1",1057,"0E9684",7,FALSE,734881840,1,368,3,540,"Perirhinal area, layer 1",NA,NA,1,922,"Perirhinal area layer 1",369,11,"/997/8/567/688/695/315/922/540/",161492388,8690
