"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",3,634070969,FALSE,0.270788669586182,6930,1050,7160,8.65292865274142e-05,8.1507816603665e-05,0.0697306264224579,855.508457078735,3.19225286132812e-05,114290938,312782562,95710707712,319714208,22293872,26059.20703125,0.3916499048,"VISa5",NA,"009FAC",8,FALSE,734881840,1,350,3,312782562,"Anterior area, layer 5",NA,NA,1,312782546,"Anterior area layer 5",351,11,"/997/8/567/688/695/315/22/312782546/312782562/",133169917,8690
"2",3,634071328,FALSE,0.512006282806396,2520,3410,7130,0.00298346238629349,0.000827186411383576,0.698028551348544,843.858822802711,0.00110066391640625,114290938,630,308195852288,1086213632,758208128,898501.15625,1.3306116992,"ORBl5",644,"248A5E",8,FALSE,734881840,1,261,3,630,"Orbital area, lateral part, layer 5",NA,NA,1,723,"Orbital area lateral part layer 5",262,11,"/997/8/567/688/695/315/714/723/630/",293178623,8690
"3",3,634071407,FALSE,0,0,0,0,0,0,0,0,0,114290938,696,22079581184,101419200,0,0,0.12423852,"AUDpo1",935,"019399",8,FALSE,734881840,1,144,3,696,"Posterior auditory area, layer 1",NA,NA,1,1027,"Posterior auditory area layer 1",145,11,"/997/8/567/688/695/315/247/1027/696/",235681893,8690
"4",2,634069453,FALSE,0.604147255420685,7910,4090,6990,0.00236857927914284,0.00672499230131507,5.3585638999939,796.813415527344,0.000873820215625,114290938,560581551,16826093568,106070400,568385024,713322.625,0.12993624,"Eth",NA,"FF909F",7,FALSE,734881840,1,672,3,560581551,"Ethmoid nucleus of the thalamus",NA,NA,1,138,"Ethmoid nucleus of the thalamus",673,8,"/997/8/343/1129/549/856/138/560581551/",2246666137,8690
"5",1,634069995,FALSE,0.177216783165932,3970,4320,5390,0.000117548687973051,5.45933763553704e-05,0.0229415316347411,420.225550539416,4.33662578979492e-05,114290938,589,117161422848,648449120,14876416,35401.0268554688,0.794350172,"TT",356,"62D09F",6,FALSE,734881840,1,398,3,589,"Taenia tecta",NA,NA,1,698,"Taenia tecta",399,8,"/997/8/567/688/695/698/589/",2827574122,8690
"6",1,634069399,FALSE,0.371626496315002,6390,5420,2590,0.00136926075180171,0.000226397468130694,0.181994419485707,803.871266708009,0.00050514995884757,114290938,278,407438396416,1821430764,331490234.527588,412367.313344955,2.2312526859,"sAMY",317,"80C0E2",5,FALSE,734881840,1,592,3,278,"Striatum-like amygdalar nuclei",NA,NA,1,477,"Striatum-like amygdalar nuclei",593,6,"/997/8/567/623/477/278/",746209354,8690
"7",3,634071257,FALSE,0.997715532779694,9100,6340,6340,0.0672445669652669,0.0326268546722671,63.2305354233688,1937.99053137399,0.0248079777285156,114290938,574,112739667968,620697600,39247041584,20251410.390625,0.76035456,"TRN",354,"FFBA86",6,FALSE,734881840,1,918,3,574,"Tegmental reticular nucleus",NA,NA,1,987,"Tegmental reticular nucleus",919,8,"/997/8/343/1065/771/987/574/",2119502237,8690
"8",2,634068398,FALSE,0,0,0,0,0,0,0,0,0,114290938,238,3246544128,43726500,0,0,0.0535649625,"RPO",312,"FFC395",6,FALSE,734881840,1,932,3,238,"Nucleus raphe pontis",NA,NA,1,1117,"Nucleus raphe pontis",933,8,"/997/8/343/1065/771/1117/238/",663725501,8690
"9",2,634068657,FALSE,0.0155818024650216,7460,2110,10310,5.45041835374946e-07,1.85256783424848e-06,0.000121651952213142,65.6666641235352,2.01077742385864e-07,114290938,527,19523506176,88604096,10778.861328125,164.145095825195,0.1085400176,"AUDd1",631,"019399",8,FALSE,734881840,1,123,3,527,"Dorsal auditory area, layer 1",NA,NA,1,1011,"Dorsal auditory area layer 1",124,11,"/997/8/567/688/695/315/247/1011/527/",2852024941,8690
"10",1,634069526,FALSE,0.0987664684653282,8630,3550,3130,1.50968988354096e-05,7.10430824855375e-06,0.00255878285448022,360.173399711523,5.56957308197021e-06,114290938,1008,95950912512,639976492,1637560.875,4546.59027099609,0.7839712027,"GENd",125,"FF8084",6,FALSE,734881840,1,657,3,1008,"Geniculate group, dorsal thalamus",NA,NA,1,864,"Geniculate group dorsal thalamus",658,7,"/997/8/343/1129/549/864/1008/",4155059555,8690
