"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"2296",1,632623673,FALSE,0.0240397769957781,8650,3070,3660,1.06756695181489e-05,3.1303057767218e-05,0.00793052464723587,253.346649169922,1.9761353225708e-07,300209456,75,680855680,5153400,40869.1640625,161.317169189453,0.006312915,"DT",433,"FF90FF",5,FALSE,734881840,1,862,3,75,"Dorsal terminal nucleus of the accessory optic tract",NA,NA,1,323,"Dorsal terminal nucleus of the accessory optic tract",863,8,"/997/8/343/313/323/75/",313632257,8690
"2297",3,632624058,FALSE,0.628487229347229,11940,6460,5700,0.153737219556545,0.0117693567767243,6.68961546616478,568.392614233135,0.00284577514733887,300209456,379,17469628182,197383918,1320422510.625,2323081.75292969,0.24179529955,"MY-sat",188,"FFC6E2",5,FALSE,734881840,1,1010,3,379,"Medulla, behavioral state related",NA,NA,1,354,"Medulla behavioral state related",1011,6,"/997/8/343/1065/354/379/",492266850,8690
"2298",3,632624335,FALSE,0.320772796869278,4400,5420,1970,0.0025674190994951,0.000173478161572123,0.0451796915825673,260.434461451126,4.75245843994141e-05,300209456,704,37179975680,223633792,10103705.75,38795.5791015625,0.2739513952,"AIv1",936,"219866",8,FALSE,734881840,1,292,3,704,"Agranular insular area, ventral part, layer 1",NA,NA,1,119,"Agranular insular area ventral part layer 1",293,11,"/997/8/567/688/695/315/95/119/704/",4142876190,8690
"2299",2,632621387,FALSE,0,0,0,0,0,0,0,0,0,300209456,201,170568302592,682217984,0,0,0.8357170304,"SSp-bfd2/3",1015,"188064",9,FALSE,734881840,1,53,3,201,"Primary somatosensory area, barrel field, layer 2/3",NA,NA,1,329,"Primary somatosensory area barrel field layer 2/3",54,11,"/997/8/567/688/695/315/453/322/329/201/",1738869888,8690
"2300",1,632622617,FALSE,0,0,0,0,0,0,0,0,0,300209456,973,23289780224,135714592,0,0,0.1662503752,"VISl2/3",687,"08858C",8,FALSE,734881840,1,180,3,973,"Lateral visual area, layer 2/3",NA,NA,1,409,"Lateral visual area layer 2/3",181,11,"/997/8/567/688/695/315/669/409/973/",4196685917,8690
"2301",2,632621646,FALSE,0,0,0,0,0,0,0,0,0,300209456,425,64908750592,357509708,0,0,0.4379493923,"VISpl",760,"08858C",7,FALSE,734881840,1,192,3,425,"Posterolateral visual area",NA,NA,1,669,"Posterolateral visual area",193,8,"/997/8/567/688/695/315/669/425/",3499952040,8690
"2302",3,632624509,FALSE,0.260356217622757,6110,1190,5700,0.018887454984512,8.34647292788914e-05,0.021326747316501,255.518079322335,0.000349618980663538,300209456,879,671161887602.391,3419447376,72925690.1500244,285403.249521255,4.1888230356,"RSPd",392,"1AA698",7,FALSE,734881840,1,325,3,879,"Retrosplenial area, dorsal part",NA,NA,1,254,"Retrosplenial area dorsal part",326,9,"/997/8/567/688/695/315/254/879/",1698653345,8690
"2303",1,632623653,FALSE,0.211444512009621,8500,5780,5570,0.00203762324806708,0.000192753694136627,0.0509966388344765,264.568939208984,3.77177212890625e-05,300209456,100,36710938048,159737408,8146071,30789.9765625,0.1956783248,"IPN",153,"FFA6FF",6,FALSE,734881840,1,870,3,100,"Interpeduncular nucleus",NA,NA,1,165,"Interpeduncular nucleus",871,8,"/997/8/343/313/348/165/100/",814290991,8690
"2304",1,632622719,FALSE,0.191949293017387,12300,4770,4430,0.000549793862937581,9.01787207112648e-05,0.0172511804848909,191.299896240234,1.01770392089844e-05,300209456,903,10843076608,92125800,1589278.75,8307.787109375,0.112854105,"ECU",112,"FFA5D2",6,FALSE,734881840,1,946,3,903,"External cuneate nucleus",NA,NA,1,386,"External cuneate nucleus",947,8,"/997/8/343/1065/354/386/903/",868005914,8690
"2305",1,632623082,FALSE,0.351821303367615,8200,2420,4430,0.00136207115135487,0.000222588743781671,0.0966356247663498,434.144287109375,2.5212816015625e-05,300209456,628,17138553856,92466000,8935510,20581.890625,0.11327085,"NOT",219,"FF90FF",6,FALSE,734881840,1,846,3,628,"Nucleus of the optic tract",NA,NA,1,1100,"Nucleus of the optic tract",847,9,"/997/8/343/313/323/1100/628/",4240602259,8690
