"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",1,633332489,FALSE,0.36217987537384,6890,3280,3360,0.00374861617749222,4.8692411153353e-05,0.00518197709914277,106.422684282825,0.000372147165203857,112672268,983,65712676277,6239033908,32330530.8320312,303793.604248047,7.6428165373,"lfbs",688,"CCCCCC",2,FALSE,734881840,1,1190,3,983,"lateral forebrain bundle system",NA,NA,1,1009,"lateral forebrain bundle system",1191,2,"/997/1009/983/",1446894155,8690
"2",1,633333975,FALSE,0.0796071738004684,1920,2620,4030,0.000116527549008492,2.15486509326592e-05,0.000603833290891243,28.0218605228818,1.15683748291016e-05,112672268,184,24872220972,438244200,264626.4375,9443.5712890625,0.536849145,"FRP",871,"268F45",6,FALSE,734881840,1,6,3,184,"Frontal pole, cerebral cortex",NA,NA,1,315,"Frontal pole cerebral cortex",7,8,"/997/8/567/688/695/315/184/",2565719060,8690
"3",2,633331558,FALSE,0.0666215941309929,11000,5940,8870,0.000145889506729699,1.96472319657914e-05,0.0008263896452263,42.0613784790039,1.4483308984375e-05,112672268,1049,39393554432,601769728,497296.28125,11823.109375,0.7371679168,"FL",413,"FFFC91",5,FALSE,734881840,1,1092,3,1049,"Flocculus",NA,NA,1,1073,"Flocculus",1093,8,"/997/8/512/528/1073/1049/",1738627181,8690
"4",2,633331836,FALSE,0,0,0,0,0,0,0,0,0,112672268,549009203,1447232768,27975600,0,0,0.03427011,"RPF",NA,"FF90FF",6,FALSE,734881840,1,850,3,549009203,"Retroparafascicular nucleus",NA,NA,1,1100,"Retroparafascicular nucleus",851,9,"/997/8/343/313/323/1100/549009203/",2559458743,8690
"5",3,633336978,FALSE,0.0999020040035248,2220,3530,4720,0.000353787908158134,4.88583973365913e-05,0.00137387184542792,28.1194619619459,3.512260548172e-05,112672268,151,18092735680,586828800,806227.56640625,28671.5146789551,0.71886528,"AOB",18,"9DF0D2",6,FALSE,734881840,1,386,3,151,"Accessory olfactory bulb",NA,NA,1,698,"Accessory olfactory bulb",387,8,"/997/8/567/688/695/698/151/",3386724067,8690
"6",3,633335887,FALSE,0.391411811113358,4790,6460,6120,0.00285412896008643,0.000462627264818718,0.077884669940972,168.352961150034,0.000283346160644531,112672268,523,38592776192,499976992,38940543,231302.98828125,0.6124718152,"MPO",206,"FF5547",6,FALSE,734881840,1,744,3,523,"Medial preoptic area",NA,NA,1,141,"Medial preoptic area",745,8,"/997/8/343/1129/1097/141/523/",1992330649,8690
"7",3,633336239,FALSE,0.168971911072731,4990,3220,10080,0.00247705528546615,0.000285736439196686,0.0233861627859204,81.8452237021915,0.000245911840234375,112672268,878,75389925376,702550784,16429967,200744.359375,0.8606247104,"SSp-m1",958,"188064",9,FALSE,734881840,1,73,3,878,"Primary somatosensory area, mouth, layer 1",NA,NA,1,345,"Primary somatosensory area mouth layer 1",74,11,"/997/8/567/688/695/315/453/322/345/878/",3213023761,8690
"8",3,633336112,FALSE,0.028700415045023,10510,2930,4890,1.51524484444478e-05,2.90686009269885e-07,2.2788517372031e-05,78.3956456290031,1.5042726348877e-06,112672268,795,217649571456,4224412672,96268.1015625,1227.97766113281,5.1749055232,"PAG",240,"FF90FF",5,FALSE,734881840,1,838,3,795,"Periaqueductal gray",NA,NA,1,323,"Periaqueductal gray",839,8,"/997/8/343/313/323/795/",3260726339,8690
"9",2,633330944,FALSE,0.574475407600403,5700,3480,6100,0.0171486730606583,0.00303225332849399,0.695706068659327,229.435338440162,0.00170244958789062,112672268,618,4657592960,458324096,318858855,1389754.765625,0.5614470176,"hc",501,"CCCCCC",5,FALSE,734881840,1,1253,3,618,"hippocampal commissures",NA,NA,1,1099,"hippocampal commissures",1254,9,"/997/1009/991/768/1099/618/",4236453345,8690
"10",2,633330974,FALSE,0.138790339231491,2770,2910,8580,0.000798964164421852,6.20089995209128e-05,0.00418108841404319,67.427116394043,7.931786953125e-05,112672268,656,82901270528,1044191680,4365857.5,64749.28125,1.279134808,"MOs1",930,"1F9D5A",8,FALSE,734881840,1,25,3,656,"Secondary motor area, layer 1",NA,NA,1,993,"Secondary motor area layer 1",26,11,"/997/8/567/688/695/315/500/993/656/",4032915713,8690
