"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1",1,631147551,FALSE,0.240831196308136,4950,4550,5030,0.000739839361363913,9.85433451840248e-05,0.0908831725166888,922.265956640389,0.000165831652246094,272824561,242,585810558976,1373738400,124849704,135372.77734375,1.68282954,"LS",171,"90CBED",6,FALSE,734881840,1,586,3,242,"Lateral septal nucleus",NA,NA,1,275,"Lateral septal nucleus",587,8,"/997/8/567/623/477/275/242/",3913089740,8690
"2",3,631148635,FALSE,0.163308188319206,6240,1630,5680,0.000357797663311252,7.67800101721591e-05,0.0465401383115473,606.149155323022,8.01987306640625e-05,272824561,542,396762087424,852674432,39683586,65468.3515625,1.0445261792,"RSPv1",633,"1AA698",8,FALSE,734881840,1,333,3,542,"Retrosplenial area, ventral part, layer 1",NA,NA,1,886,"Retrosplenial area ventral part layer 1",334,11,"/997/8/567/688/695/315/254/886/542/",1320301965,8690
"3",1,631146417,FALSE,0,0,0,0,0,0,0,0,0,272824561,757,5019142656,16888500,0,0,0.0206884125,"VTN",377,"FF90FF",5,FALSE,734881840,1,859,3,757,"Ventral tegmental nucleus",NA,NA,1,323,"Ventral tegmental nucleus",860,8,"/997/8/343/313/323/757/",4044693766,8690
"4",1,631145844,FALSE,0.25346651673317,7290,5970,5060,0.0021574806085712,0.00124062015675008,1.07923436164856,869.915222167969,0.00048358953671875,272824561,946,136887410688,318201312,343413792,394766.96875,0.3897966072,"PH",259,"FF4C3E",6,FALSE,734881840,1,792,3,946,"Posterior hypothalamic nucleus",NA,NA,1,467,"Posterior hypothalamic nucleus",793,8,"/997/8/343/1129/1097/467/946/",303854195,8690
"5",1,631146347,FALSE,0,0,0,0,0,0,0,0,0,272824561,862,507733606400,932916608,0,0,1.1428228448,"SSs6a",956,"188064",8,FALSE,734881840,1,105,3,862,"Supplemental somatosensory area, layer 6a",NA,NA,1,378,"Supplemental somatosensory area layer 6a",106,11,"/997/8/567/688/695/315/453/378/862/",1835367775,8690
"6",3,631148659,FALSE,0,0,0,0,0,0,0,0,0,272824561,580,13367012352,79133400,0,0,0.096938415,"NB",213,"FF7AFF",5,FALSE,734881840,1,816,3,580,"Nucleus of the brachium of the inferior colliculus",NA,NA,1,339,"Nucleus of the brachium of the inferior colliculus",817,8,"/997/8/343/313/339/580/",3573918372,8690
"7",3,631149155,FALSE,0.102992720901966,6640,610,7840,3.31972178891404e-05,3.282052246442e-05,0.0288696940716246,879.62323277826,7.44100649414062e-06,272824561,1006,105461235712,185076000,5343087.5,6074.291015625,0.2267181,"SSp-tr1",974,"188064",9,FALSE,734881840,1,87,3,1006,"Primary somatosensory area, trunk, layer 1",NA,NA,1,361,"Primary somatosensory area trunk layer 1",88,11,"/997/8/567/688/695/315/453/322/361/1006/",396802005,8690
"8",1,631147256,FALSE,0.0741080865263939,13160,5930,5000,0.000318741478365269,6.36472265238746e-05,0.00687922955178532,108.083728506298,7.14444631591797e-05,272824561,395,152824864768,916332320,6303660.375,58322.0107421875,1.122507092,"MDRN",190,"FFB3D9",6,FALSE,734881840,1,985,3,395,"Medullary reticular nucleus",NA,NA,1,370,"Medullary reticular nucleus",986,8,"/997/8/343/1065/354/370/395/",90062647,8690
"9",2,631144633,FALSE,0.478139638900757,3730,3910,6460,0.00326489878358549,0.00104883033782244,0.616506397724152,587.8037109375,0.0007318123203125,272824561,940,101932302336,569584768,351152640,597397.8125,0.6977413408,"cing",541,"CCCCCC",4,FALSE,734881840,1,1243,3,940,"cingulum bundle",NA,NA,1,768,"cingulum bundle",1244,8,"/997/1009/991/768/940/",1622445056,8690
"10",1,631147902,FALSE,0.177315697073936,7420,3380,5500,0.000319413041554031,0.000760825874749571,0.573011636734009,753.144226074219,7.1594991015625e-05,272824561,50,23343370240,76817696,44017432,58444.890625,0.0941016776,"PRC",430,"FF90FF",6,FALSE,734881840,1,839,3,50,"Precommissural nucleus",NA,NA,1,795,"Precommissural nucleus",840,9,"/997/8/343/313/323/795/50/",3014276231,8690
"11",2,631144487,FALSE,0.996487617492676,5650,5480,7550,0.255610939061354,0.0306466732134015,32.0715167170094,1046.49259949641,0.057294037828125,272824561,835,623308914688,1526124640,48945131904,46770643.125,1.869502684,"PALv",245,"A2B1D8",5,FALSE,734881840,1,612,3,835,"Pallidum, ventral region",NA,NA,1,803,"Pallidum ventral region",613,6,"/997/8/567/623/803/835/",1000152768,8690
"12",1,631145696,FALSE,0.168808072805405,2770,3290,3880,1.36004488215468e-05,2.32579850489856e-06,0.00230657029896975,991.732543945312,3.04847919311523e-06,272824561,1021,472430346240,1069978496,2467980.5,2488.55444335938,1.3107236576,"MOs6a",1117,"1F9D5A",8,FALSE,734881840,1,28,3,1021,"Secondary motor area, layer 6a",NA,NA,1,993,"Secondary motor area layer 6a",29,11,"/997/8/567/688/695/315/500/993/1021/",3489757563,8690
"13",3,631149275,FALSE,0.375810444355011,5760,4360,6260,0.00182485468576638,0.000763208737225885,0.526085382538311,689.307337400943,0.000409032938031006,272824561,1083,107826660352,437500808,230162779.9375,333904.439208984,0.5359384898,"mfbse",559,"CCCCCC",4,FALSE,734881840,1,1284,3,1083,"epithalamus related",NA,NA,1,824,"epithalamus related",1285,8,"/997/1009/991/824/1083/",2734318942,8690
"14",2,631144372,FALSE,0.62277615070343,6830,4380,9910,0.0520273316180912,0.00900381188429487,8.43230103853584,936.525679000923,0.0116616914626953,272824561,677,616163923968,1057301980,8915488584,9519748.1328125,1.2951949255,"VISC",367,"11AD83",6,FALSE,734881840,1,114,3,677,"Visceral area",NA,NA,1,315,"Visceral area",115,8,"/997/8/567/688/695/315/677/",3549914160,8690
"15",2,631144015,FALSE,0.317740917205811,10170,3820,6160,0.00189413002002831,0.00378510542213917,2.67289996147156,706.16259765625,0.00042456069140625,272824561,162,27204950016,91564200,244741936,346580.15625,0.112166145,"LDT",161,"FFC395",6,FALSE,734881840,1,929,3,162,"Laterodorsal tegmental nucleus",NA,NA,1,1117,"Laterodorsal tegmental nucleus",930,8,"/997/8/343/1065/771/1117/162/",1067465072,8690
"16",2,631144079,FALSE,0.148793861269951,8270,2350,9550,1.88593326011513e-05,9.65994695434347e-05,0.095192089676857,985.430786132812,4.22723424682617e-06,272824561,249,17784532992,35722800,3400528,3450.80346679688,0.04376043,"AUDpo6a",455,"019399",8,FALSE,734881840,1,148,3,249,"Posterior auditory area, layer 6a",NA,NA,1,1027,"Posterior auditory area layer 6a",149,11,"/997/8/567/688/695/315/247/1027/249/",2585833835,8690
"17",3,631148485,FALSE,0.408076703548431,7350,6780,6660,0.00965597126585967,0.00193256844876418,1.41462069691539,731.989957623491,0.00216434235954456,272824561,331,276266153728,914228984,1293287242.48633,1766810.08942413,1.1199305054,"MBO",182,"FF4C3E",6,FALSE,734881840,1,762,3,331,"Mammillary body",NA,NA,1,467,"Mammillary body",763,7,"/997/8/343/1129/1097/467/331/",628444024,8690
